"","Precision","Recall","TestError","ModelSize","Model"
"525",0,0,0.534,2,"PIMP"
"526",0.307692307692308,0.64,0.344,104,"AUCRF"
"527",0.0934782608695652,0.86,0.4,460,"Perm"
"528",0.575,0.46,0.338,40,"EFS"
"529",0.244755244755245,0.7,0.376,143,"RFE"
"530",0.292929292929293,0.58,0.374,99,"Vita"
"531",1,0.24,0.394,12,"binomialRF"
"532",0.8,0.32,0.376,20,"VSURF"
"533",0.9,0.18,0.416,10,"Boruta"
"534",0.261194029850746,0.7,0.338,134,"VarSelRF"
"535",NA,0,0.368,0,"PIMP"
"536",0.305343511450382,0.8,0.332,131,"AUCRF"
"537",0.0955555555555556,0.86,0.358,450,"Perm"
"538",0.774193548387097,0.48,0.298,31,"EFS"
"539",0.19375,0.62,0.368,160,"RFE"
"540",0.344827586206897,0.6,0.33,87,"Vita"
"541",0.8,0.24,0.372,15,"binomialRF"
"542",0.714285714285714,0.3,0.366,21,"VSURF"
"543",0.7,0.14,0.394,10,"Boruta"
"544",0.436363636363636,0.48,0.342,55,"VarSelRF"
"545",NA,0,0.366,0,"PIMP"
"546",0.183574879227053,0.76,0.362,207,"AUCRF"
"547",0.0859030837004405,0.78,0.382,454,"Perm"
"548",0.826086956521739,0.38,0.304,23,"EFS"
"549",0.188811188811189,0.54,0.326,143,"RFE"
"550",0.278350515463918,0.54,0.372,97,"Vita"
"551",0.823529411764706,0.28,0.362,17,"binomialRF"
"552",0.75,0.12,0.422,8,"VSURF"
"553",0.923076923076923,0.24,0.322,13,"Boruta"
"554",0.685714285714286,0.48,0.288,35,"VarSelRF"
"555",NA,0,0.392,0,"PIMP"
"556",0.317307692307692,0.66,0.3,104,"AUCRF"
"557",0.0963597430406852,0.9,0.358,467,"Perm"
"558",0.731707317073171,0.6,0.258,41,"EFS"
"559",0.272727272727273,0.72,0.326,132,"RFE"
"560",0.30952380952381,0.52,0.33,84,"Vita"
"561",0.928571428571429,0.26,0.354,14,"binomialRF"
"562",0.789473684210526,0.3,0.368,19,"VSURF"
"563",0.8,0.16,0.424,10,"Boruta"
"564",0.657142857142857,0.46,0.338,35,"VarSelRF"
"565",0,0,0.47,1,"PIMP"
"566",0.326923076923077,0.68,0.328,104,"AUCRF"
"567",0.0914893617021277,0.86,0.43,470,"Perm"
"568",0.573770491803279,0.7,0.324,61,"EFS"
"569",0.227848101265823,0.72,0.396,158,"RFE"
"570",0.294117647058824,0.6,0.348,102,"Vita"
"571",0.75,0.24,0.332,16,"binomialRF"
"572",0.777777777777778,0.28,0.324,18,"VSURF"
"573",0.777777777777778,0.14,0.374,9,"Boruta"
"574",0.685714285714286,0.48,0.296,35,"VarSelRF"
"575",0,0,0.46,1,"PIMP"
"576",0.317307692307692,0.66,0.294,104,"AUCRF"
"577",0.092511013215859,0.84,0.382,454,"Perm"
"578",0.604166666666667,0.58,0.292,48,"EFS"
"579",0.220779220779221,0.68,0.328,154,"RFE"
"580",0.32258064516129,0.6,0.322,93,"Vita"
"581",0.769230769230769,0.2,0.402,13,"binomialRF"
"582",0.777777777777778,0.28,0.37,18,"VSURF"
"583",0.75,0.12,0.406,8,"Boruta"
"584",0.628571428571429,0.44,0.368,35,"VarSelRF"
"585",0,0,0.466,1,"PIMP"
"586",0.424242424242424,0.56,0.35,66,"AUCRF"
"587",0.0929705215419501,0.82,0.424,441,"Perm"
"588",0.675,0.54,0.364,40,"EFS"
"589",0.222222222222222,0.64,0.402,144,"RFE"
"590",0.3125,0.6,0.396,96,"Vita"
"591",0.727272727272727,0.16,0.422,11,"binomialRF"
"592",0.818181818181818,0.18,0.402,11,"VSURF"
"593",1,0.16,0.36,8,"Boruta"
"594",0.391304347826087,0.54,0.36,69,"VarSelRF"
"595",NA,0,0.366,0,"PIMP"
"596",0.336538461538462,0.7,0.34,104,"AUCRF"
"597",0.100656455142232,0.92,0.354,457,"Perm"
"598",0.625,0.4,0.334,32,"EFS"
"599",0.226666666666667,0.68,0.334,150,"RFE"
"600",0.317073170731707,0.52,0.352,82,"Vita"
"601",0.714285714285714,0.2,0.354,14,"binomialRF"
"602",0.608695652173913,0.28,0.346,23,"VSURF"
"603",0.875,0.14,0.38,8,"Boruta"
"604",0.522727272727273,0.46,0.312,44,"VarSelRF"
"605",NA,0,0.358,0,"PIMP"
"606",0.5,0.52,0.302,52,"AUCRF"
"607",0.0990990990990991,0.88,0.302,444,"Perm"
"608",0.736842105263158,0.56,0.264,38,"EFS"
"609",0.211538461538462,0.66,0.29,156,"RFE"
"610",0.270833333333333,0.52,0.312,96,"Vita"
"611",0.833333333333333,0.2,0.366,12,"binomialRF"
"612",0.833333333333333,0.3,0.36,18,"VSURF"
"613",0.857142857142857,0.12,0.386,7,"Boruta"
"614",0.613636363636364,0.54,0.324,44,"VarSelRF"
"615",NA,0,0.44,0,"PIMP"
"616",0.5,0.52,0.306,52,"AUCRF"
"617",0.0882352941176471,0.84,0.422,476,"Perm"
"618",0.660377358490566,0.7,0.284,53,"EFS"
"619",0.213333333333333,0.64,0.346,150,"RFE"
"620",0.32183908045977,0.56,0.358,87,"Vita"
"621",0.75,0.24,0.358,16,"binomialRF"
"622",0.5,0.12,0.442,12,"VSURF"
"623",1,0.08,0.472,4,"Boruta"
"624",0.6,0.42,0.322,35,"VarSelRF"
"625",0,0,0.506,1,"PIMP"
"626",0.46969696969697,0.62,0.312,66,"AUCRF"
"627",0.092274678111588,0.86,0.42,466,"Perm"
"628",0.658536585365854,0.54,0.272,41,"EFS"
"629",0.235294117647059,0.72,0.378,153,"RFE"
"630",0.368421052631579,0.56,0.324,76,"Vita"
"631",0.666666666666667,0.2,0.372,15,"binomialRF"
"632",0.666666666666667,0.2,0.4,15,"VSURF"
"633",1,0.06,0.45,3,"Boruta"
"634",0.568181818181818,0.5,0.332,44,"VarSelRF"
"635",0,0,0.384,1,"PIMP"
"636",0.409090909090909,0.54,0.334,66,"AUCRF"
"637",0.0950323974082073,0.88,0.38,463,"Perm"
"638",0.707317073170732,0.58,0.312,41,"EFS"
"639",0.245033112582781,0.74,0.35,151,"RFE"
"640",0.319587628865979,0.62,0.34,97,"Vita"
"641",0.75,0.12,0.41,8,"binomialRF"
"642",0.571428571428571,0.16,0.39,14,"VSURF"
"643",0.833333333333333,0.1,0.472,6,"Boruta"
"644",0.514285714285714,0.36,0.354,35,"VarSelRF"
"645",0,0,0.442,1,"PIMP"
"646",0.307692307692308,0.64,0.352,104,"AUCRF"
"647",0.0916844349680171,0.86,0.388,469,"Perm"
"648",0.75,0.3,0.36,20,"EFS"
"649",0.243243243243243,0.72,0.38,148,"RFE"
"650",0.275510204081633,0.54,0.376,98,"Vita"
"651",0.769230769230769,0.2,0.366,13,"binomialRF"
"652",0.708333333333333,0.34,0.316,24,"VSURF"
"653",1,0.16,0.35,8,"Boruta"
"654",0.454545454545455,0.5,0.328,55,"VarSelRF"
"655",NA,0,0.38,0,"PIMP"
"656",0.317307692307692,0.66,0.3,104,"AUCRF"
"657",0.092511013215859,0.84,0.322,454,"Perm"
"658",0.757575757575758,0.5,0.282,33,"EFS"
"659",0.234042553191489,0.66,0.32,141,"RFE"
"660",0.303370786516854,0.54,0.328,89,"Vita"
"661",0.733333333333333,0.22,0.408,15,"binomialRF"
"662",0.6875,0.22,0.394,16,"VSURF"
"663",1,0.12,0.452,6,"Boruta"
"664",0.337209302325581,0.58,0.34,86,"VarSelRF"
"665",NA,0,0.406,0,"PIMP"
"666",0.267175572519084,0.7,0.356,131,"AUCRF"
"667",0.0939457202505219,0.9,0.4,479,"Perm"
"668",0.65,0.52,0.298,40,"EFS"
"669",0.219354838709677,0.68,0.4,155,"RFE"
"670",0.333333333333333,0.62,0.322,93,"Vita"
"671",0.714285714285714,0.2,0.39,14,"binomialRF"
"672",0.857142857142857,0.36,0.352,21,"VSURF"
"673",0.9,0.18,0.402,10,"Boruta"
"674",0.308411214953271,0.66,0.32,107,"VarSelRF"
"675",NA,0,0.388,0,"PIMP"
"676",0.236641221374046,0.62,0.32,131,"AUCRF"
"677",0.0936170212765957,0.88,0.37,470,"Perm"
"678",0.69047619047619,0.58,0.276,42,"EFS"
"679",0.205298013245033,0.62,0.346,151,"RFE"
"680",0.298076923076923,0.62,0.342,104,"Vita"
"681",0.866666666666667,0.26,0.352,15,"binomialRF"
"682",0.631578947368421,0.24,0.358,19,"VSURF"
"683",1,0.18,0.362,9,"Boruta"
"684",0.522727272727273,0.46,0.322,44,"VarSelRF"
"685",NA,0,0.42,0,"PIMP"
"686",0.23030303030303,0.76,0.318,165,"AUCRF"
"687",0.0949227373068433,0.86,0.372,453,"Perm"
"688",0.658536585365854,0.54,0.302,41,"EFS"
"689",0.267123287671233,0.78,0.326,146,"RFE"
"690",0.3125,0.6,0.326,96,"Vita"
"691",0.75,0.18,0.41,12,"binomialRF"
"692",0.733333333333333,0.22,0.382,15,"VSURF"
"693",1,0.14,0.412,7,"Boruta"
"694",0.405797101449275,0.56,0.346,69,"VarSelRF"
"695",NA,0,0.384,0,"PIMP"
"696",0.519230769230769,0.54,0.338,52,"AUCRF"
"697",0.0993520518358531,0.92,0.364,463,"Perm"
"698",0.65625,0.42,0.358,32,"EFS"
"699",0.188405797101449,0.52,0.394,138,"RFE"
"700",0.321428571428571,0.54,0.336,84,"Vita"
"701",0.866666666666667,0.26,0.364,15,"binomialRF"
"702",0.857142857142857,0.24,0.382,14,"VSURF"
"703",1,0.14,0.408,7,"Boruta"
"704",0.509090909090909,0.56,0.354,55,"VarSelRF"
"705",0,0,0.418,1,"PIMP"
"706",0.365384615384615,0.76,0.306,104,"AUCRF"
"707",0.0953436807095344,0.86,0.364,451,"Perm"
"708",0.536231884057971,0.74,0.306,69,"EFS"
"709",0.228187919463087,0.68,0.358,149,"RFE"
"710",0.308411214953271,0.66,0.354,107,"Vita"
"711",0.857142857142857,0.24,0.36,14,"binomialRF"
"712",0.75,0.3,0.352,20,"VSURF"
"713",0.857142857142857,0.12,0.43,7,"Boruta"
"714",0.454545454545455,0.5,0.316,55,"VarSelRF"
"715",0,0,0.356,1,"PIMP"
"716",0.349397590361446,0.58,0.33,83,"AUCRF"
"717",0.0923076923076923,0.84,0.37,455,"Perm"
"718",0.590909090909091,0.52,0.294,44,"EFS"
"719",0.225165562913907,0.68,0.322,151,"RFE"
"720",0.3125,0.6,0.328,96,"Vita"
"721",0.571428571428571,0.16,0.422,14,"binomialRF"
"722",0.608695652173913,0.28,0.39,23,"VSURF"
"723",0.777777777777778,0.14,0.394,9,"Boruta"
"724",0.302325581395349,0.52,0.346,86,"VarSelRF"
"725",0,0,0.508,2,"PIMP"
"726",0.325301204819277,0.54,0.37,83,"AUCRF"
"727",0.0816777041942605,0.74,0.392,453,"Perm"
"728",0.675675675675676,0.5,0.322,37,"EFS"
"729",0.25,0.68,0.362,136,"RFE"
"730",0.247422680412371,0.48,0.376,97,"Vita"
"731",0.727272727272727,0.16,0.382,11,"binomialRF"
"732",0.8,0.16,0.382,10,"VSURF"
"733",0.9,0.18,0.354,10,"Boruta"
"734",0.454545454545455,0.5,0.328,55,"VarSelRF"
"735",0,0,0.42,1,"PIMP"
"736",0.44578313253012,0.74,0.278,83,"AUCRF"
"737",0.104545454545455,0.92,0.328,440,"Perm"
"738",0.681818181818182,0.6,0.278,44,"EFS"
"739",0.236111111111111,0.68,0.33,144,"RFE"
"740",0.275862068965517,0.64,0.322,116,"Vita"
"741",0.75,0.24,0.346,16,"binomialRF"
"742",0.722222222222222,0.26,0.362,18,"VSURF"
"743",0.875,0.14,0.384,8,"Boruta"
"744",0.345454545454545,0.38,0.368,55,"VarSelRF"
"745",NA,0,0.378,0,"PIMP"
"746",0.2,0.66,0.316,165,"AUCRF"
"747",0.0955555555555556,0.86,0.332,450,"Perm"
"748",0.638888888888889,0.46,0.34,36,"EFS"
"749",0.236111111111111,0.68,0.37,144,"RFE"
"750",0.329411764705882,0.56,0.32,85,"Vita"
"751",0.777777777777778,0.28,0.356,18,"binomialRF"
"752",0.65,0.26,0.392,20,"VSURF"
"753",0.833333333333333,0.1,0.402,6,"Boruta"
"754",0.509090909090909,0.56,0.338,55,"VarSelRF"
"755",NA,0,0.482,0,"PIMP"
"756",0.236363636363636,0.78,0.384,165,"AUCRF"
"757",0.0979955456570156,0.88,0.422,449,"Perm"
"758",0.7,0.56,0.316,40,"EFS"
"759",0.238709677419355,0.74,0.36,155,"RFE"
"760",0.283950617283951,0.46,0.358,81,"Vita"
"761",0.578947368421053,0.22,0.4,19,"binomialRF"
"762",0.75,0.12,0.45,8,"VSURF"
"763",0.5,0.06,0.452,6,"Boruta"
"764",0.436363636363636,0.48,0.36,55,"VarSelRF"
"765",NA,0,0.432,0,"PIMP"
"766",0.288461538461538,0.6,0.36,104,"AUCRF"
"767",0.0920770877944325,0.86,0.368,467,"Perm"
"768",0.423076923076923,0.66,0.318,78,"EFS"
"769",0.2125,0.68,0.342,160,"RFE"
"770",0.277777777777778,0.5,0.366,90,"Vita"
"771",0.714285714285714,0.2,0.39,14,"binomialRF"
"772",0.823529411764706,0.28,0.358,17,"VSURF"
"773",1,0.14,0.404,7,"Boruta"
"774",0.571428571428571,0.4,0.338,35,"VarSelRF"
"775",NA,0,0.442,0,"PIMP"
"776",0.317307692307692,0.66,0.35,104,"AUCRF"
"777",0.0926724137931035,0.86,0.394,464,"Perm"
"778",0.58974358974359,0.46,0.33,39,"EFS"
"779",0.263888888888889,0.76,0.316,144,"RFE"
"780",0.290322580645161,0.54,0.342,93,"Vita"
"781",0.722222222222222,0.26,0.342,18,"binomialRF"
"782",0.933333333333333,0.28,0.346,15,"VSURF"
"783",1,0.06,0.418,3,"Boruta"
"784",0.6,0.42,0.326,35,"VarSelRF"
"785",0.333333333333333,0.02,0.498,3,"PIMP"
"786",0.274809160305344,0.72,0.318,131,"AUCRF"
"787",0.0927152317880795,0.84,0.39,453,"Perm"
"788",0.520547945205479,0.76,0.308,73,"EFS"
"789",0.258064516129032,0.8,0.298,155,"RFE"
"790",0.329411764705882,0.56,0.304,85,"Vita"
"791",0.642857142857143,0.18,0.442,14,"binomialRF"
"792",0.733333333333333,0.22,0.406,15,"VSURF"
"793",0.615384615384615,0.16,0.416,13,"Boruta"
"794",0.337209302325581,0.58,0.376,86,"VarSelRF"
"795",NA,0,0.442,0,"PIMP"
"796",0.393939393939394,0.52,0.37,66,"AUCRF"
"797",0.0878661087866109,0.84,0.436,478,"Perm"
"798",0.65,0.52,0.364,40,"EFS"
"799",0.235294117647059,0.72,0.386,153,"RFE"
"800",0.342105263157895,0.52,0.388,76,"Vita"
"801",0.578947368421053,0.22,0.428,19,"binomialRF"
"802",0.611111111111111,0.22,0.41,18,"VSURF"
"803",0.5,0.1,0.428,10,"Boruta"
"804",0.337209302325581,0.58,0.348,86,"VarSelRF"
"805",NA,0,0.446,0,"PIMP"
"806",0.373493975903614,0.62,0.36,83,"AUCRF"
"807",0.0978260869565217,0.9,0.39,460,"Perm"
"808",0.485294117647059,0.66,0.354,68,"EFS"
"809",0.202797202797203,0.58,0.4,143,"RFE"
"810",0.354838709677419,0.66,0.398,93,"Vita"
"811",0.769230769230769,0.2,0.354,13,"binomialRF"
"812",1,0.18,0.432,9,"VSURF"
"813",1,0.18,0.388,9,"Boruta"
"814",0.509090909090909,0.56,0.294,55,"VarSelRF"
"815",NA,0,0.386,0,"PIMP"
"816",0.397590361445783,0.66,0.292,83,"AUCRF"
"817",0.0975609756097561,0.88,0.316,451,"Perm"
"818",0.783783783783784,0.58,0.304,37,"EFS"
"819",0.246478873239437,0.7,0.332,142,"RFE"
"820",0.315789473684211,0.6,0.332,95,"Vita"
"821",0.933333333333333,0.28,0.366,15,"binomialRF"
"822",0.681818181818182,0.3,0.346,22,"VSURF"
"823",0.8,0.16,0.408,10,"Boruta"
"824",0.383720930232558,0.66,0.328,86,"VarSelRF"
"825",NA,0,0.374,0,"PIMP"
"826",0.424242424242424,0.56,0.314,66,"AUCRF"
"827",0.0964125560538117,0.86,0.338,446,"Perm"
"828",0.673913043478261,0.62,0.27,46,"EFS"
"829",0.211538461538462,0.66,0.348,156,"RFE"
"830",0.311926605504587,0.68,0.328,109,"Vita"
"831",0.772727272727273,0.34,0.326,22,"binomialRF"
"832",0.866666666666667,0.26,0.37,15,"VSURF"
"833",1,0.08,0.446,4,"Boruta"
"834",0.36046511627907,0.62,0.322,86,"VarSelRF"
"835",0,0,0.414,1,"PIMP"
"836",0.355769230769231,0.74,0.298,104,"AUCRF"
"837",0.0993227990970655,0.88,0.354,443,"Perm"
"838",0.610169491525424,0.72,0.294,59,"EFS"
"839",0.211920529801325,0.64,0.336,151,"RFE"
"840",0.351648351648352,0.64,0.338,91,"Vita"
"841",0.785714285714286,0.22,0.36,14,"binomialRF"
"842",0.866666666666667,0.26,0.394,15,"VSURF"
"843",0.833333333333333,0.2,0.38,12,"Boruta"
"844",0.472727272727273,0.52,0.322,55,"VarSelRF"
"845",0,0,0.52,2,"PIMP"
"846",0.5,0.52,0.314,52,"AUCRF"
"847",0.0909090909090909,0.8,0.362,440,"Perm"
"848",0.69047619047619,0.58,0.3,42,"EFS"
"849",0.228187919463087,0.68,0.354,149,"RFE"
"850",0.293478260869565,0.54,0.322,92,"Vita"
"851",0.846153846153846,0.22,0.376,13,"binomialRF"
"852",0.75,0.24,0.362,16,"VSURF"
"853",0.833333333333333,0.1,0.376,6,"Boruta"
"854",0.436363636363636,0.48,0.324,55,"VarSelRF"
"855",0,0,0.464,1,"PIMP"
"856",0.363636363636364,0.48,0.332,66,"AUCRF"
"857",0.0978260869565217,0.9,0.374,460,"Perm"
"858",0.634615384615385,0.66,0.274,52,"EFS"
"859",0.23841059602649,0.72,0.324,151,"RFE"
"860",0.340425531914894,0.64,0.336,94,"Vita"
"861",0.727272727272727,0.16,0.358,11,"binomialRF"
"862",0.764705882352941,0.26,0.356,17,"VSURF"
"863",0.909090909090909,0.2,0.342,11,"Boruta"
"864",0.418181818181818,0.46,0.28,55,"VarSelRF"
"865",0,0,0.538,2,"PIMP"
"866",0.267175572519084,0.7,0.314,131,"AUCRF"
"867",0.0919037199124726,0.84,0.34,457,"Perm"
"868",0.821428571428571,0.46,0.284,28,"EFS"
"869",0.205479452054795,0.6,0.37,146,"RFE"
"870",0.260416666666667,0.5,0.298,96,"Vita"
"871",0.705882352941177,0.24,0.338,17,"binomialRF"
"872",0.652173913043478,0.3,0.35,23,"VSURF"
"873",0.777777777777778,0.14,0.394,9,"Boruta"
"874",0.5,0.44,0.314,44,"VarSelRF"
"875",0,0,0.424,1,"PIMP"
"876",0.274809160305344,0.72,0.346,131,"AUCRF"
"877",0.111358574610245,1,0.37,449,"Perm"
"878",0.549019607843137,0.56,0.304,51,"EFS"
"879",0.251748251748252,0.72,0.334,143,"RFE"
"880",0.373333333333333,0.56,0.324,75,"Vita"
"881",0.555555555555556,0.2,0.43,18,"binomialRF"
"882",0.642857142857143,0.18,0.41,14,"VSURF"
"883",0.7,0.14,0.442,10,"Boruta"
"884",0.418181818181818,0.46,0.336,55,"VarSelRF"
"885",0,0,0.402,1,"PIMP"
"886",0.206060606060606,0.68,0.366,165,"AUCRF"
"887",0.0824524312896406,0.78,0.38,473,"Perm"
"888",0.442622950819672,0.54,0.312,61,"EFS"
"889",0.202453987730061,0.66,0.354,163,"RFE"
"890",0.260416666666667,0.5,0.392,96,"Vita"
"891",0.833333333333333,0.2,0.35,12,"binomialRF"
"892",0.666666666666667,0.32,0.324,24,"VSURF"
"893",0.857142857142857,0.12,0.358,7,"Boruta"
"894",0.571428571428571,0.4,0.32,35,"VarSelRF"
"895",NA,0,0.382,0,"PIMP"
"896",0.278846153846154,0.58,0.31,104,"AUCRF"
"897",0.0897703549060543,0.86,0.338,479,"Perm"
"898",0.634146341463415,0.52,0.296,41,"EFS"
"899",0.188311688311688,0.58,0.332,154,"RFE"
"900",0.320987654320988,0.52,0.316,81,"Vita"
"901",1,0.26,0.4,13,"binomialRF"
"902",0.75,0.24,0.344,16,"VSURF"
"903",0.857142857142857,0.12,0.44,7,"Boruta"
"904",0.348837209302326,0.6,0.342,86,"VarSelRF"
"905",0,0,0.388,1,"PIMP"
"906",0.317307692307692,0.66,0.324,104,"AUCRF"
"907",0.1,0.9,0.348,450,"Perm"
"908",0.638297872340426,0.6,0.332,47,"EFS"
"909",0.251851851851852,0.68,0.344,135,"RFE"
"910",0.280373831775701,0.6,0.332,107,"Vita"
"911",0.916666666666667,0.22,0.37,12,"binomialRF"
"912",0.714285714285714,0.3,0.34,21,"VSURF"
"913",0.9,0.18,0.366,10,"Boruta"
"914",0.253731343283582,0.68,0.332,134,"VarSelRF"
"915",0,0,0.482,2,"PIMP"
"916",0.236641221374046,0.62,0.316,131,"AUCRF"
"917",0.0911062906724512,0.84,0.36,461,"Perm"
"918",0.793103448275862,0.46,0.342,29,"EFS"
"919",0.197278911564626,0.58,0.356,147,"RFE"
"920",0.323232323232323,0.64,0.272,99,"Vita"
"921",0.923076923076923,0.24,0.374,13,"binomialRF"
"922",0.736842105263158,0.28,0.392,19,"VSURF"
"923",0.714285714285714,0.1,0.444,7,"Boruta"
"924",0.545454545454545,0.48,0.32,44,"VarSelRF"
"925",0,0,0.396,1,"PIMP"
"926",0.397590361445783,0.66,0.296,83,"AUCRF"
"927",0.099537037037037,0.86,0.33,432,"Perm"
"928",0.680851063829787,0.64,0.278,47,"EFS"
"929",0.255639097744361,0.68,0.338,133,"RFE"
"930",0.380952380952381,0.64,0.288,84,"Vita"
"931",0.823529411764706,0.28,0.424,17,"binomialRF"
"932",0.833333333333333,0.2,0.4,12,"VSURF"
"933",0.7,0.14,0.436,10,"Boruta"
"934",0.6,0.42,0.35,35,"VarSelRF"
"935",0,0,0.472,1,"PIMP"
"936",0.224242424242424,0.74,0.41,165,"AUCRF"
"937",0.10022271714922,0.9,0.408,449,"Perm"
"938",0.666666666666667,0.56,0.322,42,"EFS"
"939",0.277027027027027,0.82,0.37,148,"RFE"
"940",0.278350515463918,0.54,0.38,97,"Vita"
"941",0.923076923076923,0.24,0.408,13,"binomialRF"
"942",0.8125,0.26,0.38,16,"VSURF"
"943",0.777777777777778,0.14,0.412,9,"Boruta"
"944",0.509090909090909,0.56,0.316,55,"VarSelRF"
"945",0,0,0.508,4,"PIMP"
"946",0.46969696969697,0.62,0.352,66,"AUCRF"
"947",0.0973451327433628,0.88,0.372,452,"Perm"
"948",0.642857142857143,0.54,0.324,42,"EFS"
"949",0.265151515151515,0.7,0.384,132,"RFE"
"950",0.348837209302326,0.6,0.336,86,"Vita"
"951",0.823529411764706,0.28,0.358,17,"binomialRF"
"952",0.777777777777778,0.28,0.362,18,"VSURF"
"953",0.818181818181818,0.18,0.396,11,"Boruta"
"954",0.420289855072464,0.58,0.316,69,"VarSelRF"
"955",0,0,0.426,1,"PIMP"
"956",0.23030303030303,0.76,0.366,165,"AUCRF"
"957",0.106575963718821,0.94,0.364,441,"Perm"
"958",0.596774193548387,0.74,0.282,62,"EFS"
"959",0.25,0.72,0.332,144,"RFE"
"960",0.280373831775701,0.6,0.328,107,"Vita"
"961",0.909090909090909,0.2,0.392,11,"binomialRF"
"962",0.736842105263158,0.28,0.354,19,"VSURF"
"963",1,0.16,0.39,8,"Boruta"
"964",0.478260869565217,0.66,0.316,69,"VarSelRF"
"965",0,0,0.372,1,"PIMP"
"966",0.454545454545455,0.6,0.336,66,"AUCRF"
"967",0.103752759381898,0.94,0.354,453,"Perm"
"968",0.774193548387097,0.48,0.296,31,"EFS"
"969",0.261194029850746,0.7,0.318,134,"RFE"
"970",0.363636363636364,0.64,0.332,88,"Vita"
"971",0.684210526315789,0.26,0.338,19,"binomialRF"
"972",0.769230769230769,0.2,0.412,13,"VSURF"
"973",0.777777777777778,0.14,0.394,9,"Boruta"
"974",0.454545454545455,0.5,0.342,55,"VarSelRF"
"975",0,0,0.458,1,"PIMP"
"976",0.183574879227053,0.76,0.406,207,"AUCRF"
"977",0.0932203389830508,0.88,0.412,472,"Perm"
"978",0.5625,0.72,0.302,64,"EFS"
"979",0.258741258741259,0.74,0.366,143,"RFE"
"980",0.262135922330097,0.54,0.348,103,"Vita"
"981",0.6875,0.22,0.408,16,"binomialRF"
"982",0.65,0.26,0.368,20,"VSURF"
"983",0.857142857142857,0.12,0.434,7,"Boruta"
"984",0.348837209302326,0.6,0.316,86,"VarSelRF"
"985",NA,0,0.392,0,"PIMP"
"986",0.36144578313253,0.6,0.342,83,"AUCRF"
"987",0.0967032967032967,0.88,0.338,455,"Perm"
"988",0.6,0.66,0.296,55,"EFS"
"989",0.237410071942446,0.66,0.318,139,"RFE"
"990",0.318681318681319,0.58,0.344,91,"Vita"
"991",0.666666666666667,0.12,0.418,9,"binomialRF"
"992",0.615384615384615,0.16,0.4,13,"VSURF"
"993",0.6,0.06,0.424,5,"Boruta"
"994",0.333333333333333,0.46,0.364,69,"VarSelRF"
"995",NA,0,0.39,0,"PIMP"
"996",0.282442748091603,0.74,0.352,131,"AUCRF"
"997",0.0974576271186441,0.92,0.352,472,"Perm"
"998",0.666666666666667,0.48,0.352,36,"EFS"
"999",0.253164556962025,0.8,0.334,158,"RFE"
"1000",0.270833333333333,0.52,0.334,96,"Vita"
"1001",0.866666666666667,0.26,0.334,15,"binomialRF"
"1002",0.727272727272727,0.16,0.384,11,"VSURF"
"1003",1,0.14,0.386,7,"Boruta"
"1004",0.325581395348837,0.56,0.312,86,"VarSelRF"
"1005",NA,0,0.36,0,"PIMP"
"1006",0.409090909090909,0.54,0.318,66,"AUCRF"
"1007",0.0920502092050209,0.88,0.334,478,"Perm"
"1008",0.675675675675676,0.5,0.31,37,"EFS"
"1009",0.211920529801325,0.64,0.308,151,"RFE"
"1010",0.257731958762887,0.5,0.326,97,"Vita"
"1011",0.916666666666667,0.22,0.372,12,"binomialRF"
"1012",0.619047619047619,0.26,0.332,21,"VSURF"
"1013",0.8,0.08,0.39,5,"Boruta"
"1014",0.238805970149254,0.64,0.348,134,"VarSelRF"
"1015",NA,0,0.434,0,"PIMP"
"1016",0.373493975903614,0.62,0.336,83,"AUCRF"
"1017",0.0971302428256071,0.88,0.372,453,"Perm"
"1018",0.838709677419355,0.52,0.276,31,"EFS"
"1019",0.237410071942446,0.66,0.338,139,"RFE"
"1020",0.294117647058824,0.6,0.352,102,"Vita"
"1021",0.625,0.3,0.358,24,"binomialRF"
"1022",0.733333333333333,0.22,0.386,15,"VSURF"
"1023",0.833333333333333,0.1,0.41,6,"Boruta"
"1024",0.454545454545455,0.5,0.342,55,"VarSelRF"
"1025",NA,0,0.478,0,"PIMP"
"1026",0.349397590361446,0.58,0.352,83,"AUCRF"
"1027",0.0901098901098901,0.82,0.41,455,"Perm"
"1028",0.56140350877193,0.64,0.278,57,"EFS"
"1029",0.235668789808917,0.74,0.324,157,"RFE"
"1030",0.348837209302326,0.6,0.362,86,"Vita"
"1031",0.733333333333333,0.22,0.398,15,"binomialRF"
"1032",0.8,0.24,0.414,15,"VSURF"
"1033",0.8,0.16,0.42,10,"Boruta"
"1034",0.542857142857143,0.38,0.384,35,"VarSelRF"
"1035",NA,0,0.406,0,"PIMP"
"1036",0.267175572519084,0.7,0.36,131,"AUCRF"
"1037",0.0947136563876652,0.86,0.382,454,"Perm"
"1038",0.638297872340426,0.6,0.308,47,"EFS"
"1039",0.226027397260274,0.66,0.354,146,"RFE"
"1040",0.337349397590361,0.56,0.366,83,"Vita"
"1041",0.526315789473684,0.2,0.398,19,"binomialRF"
"1042",0.666666666666667,0.24,0.366,18,"VSURF"
"1043",0.7,0.14,0.402,10,"Boruta"
"1044",0.5,0.44,0.376,44,"VarSelRF"
"1045",NA,0,0.424,0,"PIMP"
"1046",0.346153846153846,0.72,0.342,104,"AUCRF"
