"","Precision","Recall","TestError","ModelSize","Model"
"583",0.714285714285714,1,0.148,7,"Boruta"
"584",0.714285714285714,1,0.134,7,"VarSelRF"
"585",NA,0,0.316,0,"PIMP"
"586",0.121951219512195,1,0.168,41,"AUCRF"
"587",0.0114942528735632,1,0.2,435,"Perm"
"588",1,1,0.134,5,"EFS"
"589",0.0471698113207547,1,0.192,106,"RFE"
"590",0.072463768115942,1,0.184,69,"Vita"
"591",1,1,0.114,5,"binomialRF"
"592",1,1,0.116,5,"VSURF"
"593",0.714285714285714,1,0.116,7,"Boruta"
"594",1,1,0.108,5,"VarSelRF"
"595",NA,0,0.38,0,"PIMP"
"596",0.333333333333333,1,0.126,15,"AUCRF"
"597",0.0114678899082569,1,0.204,436,"Perm"
"598",1,1,0.116,5,"EFS"
"599",0.0363636363636364,0.8,0.206,110,"RFE"
"600",0.0694444444444444,1,0.154,72,"Vita"
"601",1,1,0.11,5,"binomialRF"
"602",0.833333333333333,1,0.108,6,"VSURF"
"603",0.714285714285714,1,0.116,7,"Boruta"
"604",0.555555555555556,1,0.13,9,"VarSelRF"
"605",NA,0,0.374,0,"PIMP"
"606",0.333333333333333,1,0.14,15,"AUCRF"
"607",0.0121359223300971,1,0.242,412,"Perm"
"608",1,1,0.108,5,"EFS"
"609",0.0241935483870968,0.6,0.286,124,"RFE"
"610",0.072463768115942,1,0.194,69,"Vita"
"611",1,1,0.138,5,"binomialRF"
"612",0.714285714285714,1,0.142,7,"VSURF"
"613",0.833333333333333,1,0.144,6,"Boruta"
"614",0.142857142857143,1,0.17,35,"VarSelRF"
"615",NA,0,0.366,0,"PIMP"
"616",0.15625,1,0.17,32,"AUCRF"
"617",0.0111111111111111,1,0.24,450,"Perm"
"618",1,1,0.13,5,"EFS"
"619",0.0454545454545455,1,0.192,110,"RFE"
"620",0.0675675675675676,1,0.18,74,"Vita"
"621",1,1,0.13,5,"binomialRF"
"622",1,0.8,0.222,4,"VSURF"
"623",1,1,0.136,5,"Boruta"
"624",0.142857142857143,1,0.188,35,"VarSelRF"
"625",NA,0,0.374,0,"PIMP"
"626",0.263157894736842,1,0.152,19,"AUCRF"
"627",0.0116822429906542,1,0.24,428,"Perm"
"628",1,1,0.126,5,"EFS"
"629",0.0336134453781513,0.8,0.248,119,"RFE"
"630",0.0819672131147541,1,0.19,61,"Vita"
"631",1,1,0.138,5,"binomialRF"
"632",1,1,0.14,5,"VSURF"
"633",1,1,0.14,5,"Boruta"
"634",1,1,0.136,5,"VarSelRF"
"635",NA,0,0.46,0,"PIMP"
"636",0.333333333333333,1,0.164,15,"AUCRF"
"637",0.0110132158590308,1,0.33,454,"Perm"
"638",1,1,0.144,5,"EFS"
"639",0.0333333333333333,0.8,0.28,120,"RFE"
"640",0.0694444444444444,1,0.208,72,"Vita"
"641",1,1,0.12,5,"binomialRF"
"642",1,1,0.112,5,"VSURF"
"643",0.833333333333333,1,0.108,6,"Boruta"
"644",0.072463768115942,1,0.136,69,"VarSelRF"
"645",NA,0,0.25,0,"PIMP"
"646",0.833333333333333,1,0.108,6,"AUCRF"
"647",0.0116822429906542,1,0.154,428,"Perm"
"648",1,1,0.114,5,"EFS"
"649",0.0476190476190476,1,0.136,105,"RFE"
"650",0.0595238095238095,1,0.142,84,"Vita"
"651",1,1,0.102,5,"binomialRF"
"652",1,1,0.106,5,"VSURF"
"653",0.833333333333333,1,0.106,6,"Boruta"
"654",1,1,0.11,5,"VarSelRF"
"655",NA,0,0.434,0,"PIMP"
"656",0.2,1,0.138,25,"AUCRF"
"657",0.0121654501216545,1,0.256,411,"Perm"
"658",1,1,0.102,5,"EFS"
"659",0.0490196078431373,1,0.194,102,"RFE"
"660",0.0649350649350649,1,0.182,77,"Vita"
"661",1,1,0.118,5,"binomialRF"
"662",1,1,0.118,5,"VSURF"
"663",0.714285714285714,1,0.116,7,"Boruta"
"664",0.714285714285714,1,0.124,7,"VarSelRF"
"665",NA,0,0.406,0,"PIMP"
"666",0.333333333333333,1,0.144,15,"AUCRF"
"667",0.0121065375302663,1,0.256,413,"Perm"
"668",0.833333333333333,1,0.12,6,"EFS"
"669",0.032520325203252,0.8,0.242,123,"RFE"
"670",0.0694444444444444,1,0.16,72,"Vita"
"671",1,1,0.112,5,"binomialRF"
"672",0.833333333333333,1,0.098,6,"VSURF"
"673",0.833333333333333,1,0.102,6,"Boruta"
"674",0.277777777777778,1,0.104,18,"VarSelRF"
"675",NA,0,0.292,0,"PIMP"
"676",0.625,1,0.1,8,"AUCRF"
"677",0.0116822429906542,1,0.206,428,"Perm"
"678",1,1,0.108,5,"EFS"
"679",0.0462962962962963,1,0.154,108,"RFE"
"680",0.0819672131147541,1,0.152,61,"Vita"
"681",1,1,0.102,5,"binomialRF"
"682",1,1,0.11,5,"VSURF"
"683",1,1,0.108,5,"Boruta"
"684",0.714285714285714,1,0.106,7,"VarSelRF"
"685",0,0,0.272,1,"PIMP"
"686",0.625,1,0.096,8,"AUCRF"
"687",0.0120192307692308,1,0.204,416,"Perm"
"688",1,1,0.106,5,"EFS"
"689",0.0526315789473684,1,0.158,95,"RFE"
"690",0.078125,1,0.138,64,"Vita"
"691",1,1,0.132,5,"binomialRF"
"692",1,1,0.134,5,"VSURF"
"693",1,1,0.132,5,"Boruta"
"694",1,1,0.13,5,"VarSelRF"
"695",NA,0,0.37,0,"PIMP"
"696",0.833333333333333,1,0.142,6,"AUCRF"
"697",0.0111358574610245,1,0.266,449,"Perm"
"698",1,1,0.136,5,"EFS"
"699",0.0211267605633803,0.6,0.334,142,"RFE"
"700",0.0602409638554217,1,0.186,83,"Vita"
"701",1,1,0.102,5,"binomialRF"
"702",1,1,0.102,5,"VSURF"
"703",0.714285714285714,1,0.096,7,"Boruta"
"704",1,1,0.1,5,"VarSelRF"
"705",NA,0,0.374,0,"PIMP"
"706",0.263157894736842,1,0.134,19,"AUCRF"
"707",0.0118203309692671,1,0.232,423,"Perm"
"708",1,1,0.092,5,"EFS"
"709",0.0416666666666667,1,0.174,120,"RFE"
"710",0.0714285714285714,1,0.17,70,"Vita"
"711",1,1,0.13,5,"binomialRF"
"712",1,1,0.126,5,"VSURF"
"713",0.833333333333333,1,0.122,6,"Boruta"
"714",0.178571428571429,1,0.152,28,"VarSelRF"
"715",NA,0,0.422,0,"PIMP"
"716",0.15625,1,0.17,32,"AUCRF"
"717",0.0105042016806723,1,0.262,476,"Perm"
"718",1,1,0.134,5,"EFS"
"719",0.0294117647058824,0.8,0.26,136,"RFE"
"720",0.0625,1,0.19,80,"Vita"
"721",1,1,0.124,5,"binomialRF"
"722",1,1,0.116,5,"VSURF"
"723",1,1,0.114,5,"Boruta"
"724",0.555555555555556,1,0.124,9,"VarSelRF"
"725",0,0,0.338,1,"PIMP"
"726",0.263157894736842,1,0.148,19,"AUCRF"
"727",0.0107991360691145,1,0.234,463,"Perm"
"728",1,1,0.108,5,"EFS"
"729",0.0212765957446809,0.6,0.278,141,"RFE"
"730",0.0588235294117647,1,0.172,85,"Vita"
"731",1,1,0.092,5,"binomialRF"
"732",1,1,0.096,5,"VSURF"
"733",0.833333333333333,1,0.092,6,"Boruta"
"734",1,1,0.096,5,"VarSelRF"
"735",NA,0,0.29,0,"PIMP"
"736",0.0961538461538462,1,0.132,52,"AUCRF"
"737",0.0118764845605701,1,0.236,421,"Perm"
"738",0.833333333333333,1,0.092,6,"EFS"
"739",0.0462962962962963,1,0.162,108,"RFE"
"740",0.0609756097560976,1,0.134,82,"Vita"
"741",1,1,0.124,5,"binomialRF"
"742",0.714285714285714,1,0.098,7,"VSURF"
"743",1,1,0.11,5,"Boruta"
"744",0.142857142857143,1,0.182,35,"VarSelRF"
"745",0,0,0.508,2,"PIMP"
"746",0.333333333333333,1,0.152,15,"AUCRF"
"747",0.0116279069767442,1,0.2,430,"Perm"
"748",1,1,0.108,5,"EFS"
"749",0.0442477876106195,1,0.16,113,"RFE"
"750",0.0649350649350649,1,0.162,77,"Vita"
"751",1,1,0.11,5,"binomialRF"
"752",0.833333333333333,1,0.124,6,"VSURF"
"753",0.833333333333333,1,0.116,6,"Boruta"
"754",0.833333333333333,1,0.128,6,"VarSelRF"
"755",NA,0,0.274,0,"PIMP"
"756",0.0602409638554217,1,0.188,83,"AUCRF"
"757",0.0120772946859903,1,0.216,414,"Perm"
"758",1,1,0.128,5,"EFS"
"759",0.0462962962962963,1,0.188,108,"RFE"
"760",0.0704225352112676,1,0.17,71,"Vita"
"761",1,1,0.108,5,"binomialRF"
"762",1,1,0.104,5,"VSURF"
"763",1,1,0.104,5,"Boruta"
"764",1,1,0.102,5,"VarSelRF"
"765",NA,0,0.474,0,"PIMP"
"766",0.625,1,0.13,8,"AUCRF"
"767",0.0117096018735363,1,0.37,427,"Perm"
"768",1,1,0.108,5,"EFS"
"769",0.032,0.8,0.294,125,"RFE"
"770",0.0543478260869565,1,0.23,92,"Vita"
"771",1,1,0.118,5,"binomialRF"
"772",0.833333333333333,1,0.12,6,"VSURF"
"773",1,1,0.122,5,"Boruta"
"774",0.113636363636364,1,0.134,44,"VarSelRF"
"775",NA,0,0.334,0,"PIMP"
"776",0.0961538461538462,1,0.156,52,"AUCRF"
"777",0.0118764845605701,1,0.214,421,"Perm"
"778",1,1,0.112,5,"EFS"
"779",0.031496062992126,0.8,0.202,127,"RFE"
"780",0.0892857142857143,1,0.13,56,"Vita"
"781",1,1,0.124,5,"binomialRF"
"782",1,1,0.114,5,"VSURF"
"783",0.714285714285714,1,0.12,7,"Boruta"
"784",1,1,0.128,5,"VarSelRF"
"785",NA,0,0.322,0,"PIMP"
"786",0.263157894736842,1,0.136,19,"AUCRF"
"787",0.0110864745011086,1,0.208,451,"Perm"
"788",1,1,0.114,5,"EFS"
"789",0.020979020979021,0.6,0.272,143,"RFE"
"790",0.0757575757575758,1,0.156,66,"Vita"
"791",1,1,0.118,5,"binomialRF"
"792",1,1,0.118,5,"VSURF"
"793",1,1,0.122,5,"Boruta"
"794",1,1,0.112,5,"VarSelRF"
"795",NA,0,0.256,0,"PIMP"
"796",0.833333333333333,1,0.124,6,"AUCRF"
"797",0.0120192307692308,1,0.196,416,"Perm"
"798",1,1,0.12,5,"EFS"
"799",0.0287769784172662,0.8,0.246,139,"RFE"
"800",0.0657894736842105,1,0.156,76,"Vita"
"801",1,1,0.11,5,"binomialRF"
"802",0.625,1,0.112,8,"VSURF"
"803",0.714285714285714,1,0.11,7,"Boruta"
"804",1,1,0.108,5,"VarSelRF"
"805",NA,0,0.284,0,"PIMP"
"806",0.625,1,0.1,8,"AUCRF"
"807",0.0115473441108545,1,0.182,433,"Perm"
"808",1,1,0.112,5,"EFS"
"809",0.032520325203252,0.8,0.204,123,"RFE"
"810",0.078125,1,0.15,64,"Vita"
"811",1,1,0.116,5,"binomialRF"
"812",1,1,0.118,5,"VSURF"
"813",0.833333333333333,1,0.118,6,"Boruta"
"814",1,1,0.118,5,"VarSelRF"
"815",0,0,0.392,1,"PIMP"
"816",0.833333333333333,1,0.116,6,"AUCRF"
"817",0.0116279069767442,1,0.258,430,"Perm"
"818",1,1,0.114,5,"EFS"
"819",0.0205479452054795,0.6,0.298,146,"RFE"
"820",0.0714285714285714,1,0.162,70,"Vita"
"821",1,1,0.128,5,"binomialRF"
"822",0.714285714285714,1,0.12,7,"VSURF"
"823",1,1,0.122,5,"Boruta"
"824",0.833333333333333,1,0.114,6,"VarSelRF"
"825",NA,0,0.29,0,"PIMP"
"826",0.2,1,0.158,25,"AUCRF"
"827",0.0119331742243437,1,0.224,419,"Perm"
"828",1,1,0.116,5,"EFS"
"829",0.0298507462686567,0.8,0.252,134,"RFE"
"830",0.0625,1,0.178,80,"Vita"
"831",1,1,0.1,5,"binomialRF"
"832",1,1,0.102,5,"VSURF"
"833",0.833333333333333,1,0.094,6,"Boruta"
"834",1,1,0.112,5,"VarSelRF"
"835",NA,0,0.28,0,"PIMP"
"836",0.833333333333333,1,0.088,6,"AUCRF"
"837",0.0114678899082569,1,0.192,436,"Perm"
"838",1,1,0.096,5,"EFS"
"839",0.045045045045045,1,0.144,111,"RFE"
"840",0.0757575757575758,1,0.12,66,"Vita"
"841",1,1,0.104,5,"binomialRF"
"842",0.833333333333333,1,0.108,6,"VSURF"
"843",1,1,0.104,5,"Boruta"
"844",1,1,0.106,5,"VarSelRF"
"845",NA,0,0.278,0,"PIMP"
"846",0.121951219512195,1,0.178,41,"AUCRF"
"847",0.0113636363636364,1,0.224,440,"Perm"
"848",0.833333333333333,1,0.114,6,"EFS"
"849",0.043859649122807,1,0.188,114,"RFE"
"850",0.0862068965517241,1,0.166,58,"Vita"
"851",1,1,0.108,5,"binomialRF"
"852",0.555555555555556,1,0.108,9,"VSURF"
"853",0.833333333333333,1,0.092,6,"Boruta"
"854",0.714285714285714,1,0.1,7,"VarSelRF"
"855",NA,0,0.29,0,"PIMP"
"856",0.15625,1,0.146,32,"AUCRF"
"857",0.0113378684807256,1,0.16,441,"Perm"
"858",1,1,0.098,5,"EFS"
"859",0.0423728813559322,1,0.134,118,"RFE"
"860",0.0833333333333333,1,0.13,60,"Vita"
"861",1,1,0.136,5,"binomialRF"
"862",1,1,0.132,5,"VSURF"
"863",1,1,0.124,5,"Boruta"
"864",1,1,0.13,5,"VarSelRF"
"865",NA,0,0.304,0,"PIMP"
"866",0.454545454545455,1,0.106,11,"AUCRF"
"867",0.0117096018735363,1,0.224,427,"Perm"
"868",1,1,0.126,5,"EFS"
"869",0.0423728813559322,1,0.168,118,"RFE"
"870",0.0617283950617284,1,0.142,81,"Vita"
"871",1,1,0.126,5,"binomialRF"
"872",1,1,0.122,5,"VSURF"
"873",1,1,0.128,5,"Boruta"
"874",1,1,0.122,5,"VarSelRF"
"875",NA,0,0.448,0,"PIMP"
"876",0.833333333333333,1,0.128,6,"AUCRF"
"877",0.0111856823266219,1,0.358,447,"Perm"
"878",0.833333333333333,1,0.112,6,"EFS"
"879",0.0296296296296296,0.8,0.278,135,"RFE"
"880",0.0925925925925926,1,0.178,54,"Vita"
"881",1,1,0.112,5,"binomialRF"
"882",1,1,0.112,5,"VSURF"
"883",0.833333333333333,1,0.12,6,"Boruta"
"884",1,1,0.112,5,"VarSelRF"
"885",NA,0,0.43,0,"PIMP"
"886",0.333333333333333,1,0.146,15,"AUCRF"
"887",0.0115473441108545,1,0.324,433,"Perm"
"888",1,1,0.102,5,"EFS"
"889",0.0327868852459016,0.8,0.286,122,"RFE"
"890",0.0704225352112676,1,0.18,71,"Vita"
"891",1,1,0.126,5,"binomialRF"
"892",1,1,0.124,5,"VSURF"
"893",0.714285714285714,1,0.136,7,"Boruta"
"894",0.113636363636364,1,0.168,44,"VarSelRF"
"895",NA,0,0.312,0,"PIMP"
"896",0.263157894736842,1,0.14,19,"AUCRF"
"897",0.0118483412322275,1,0.208,422,"Perm"
"898",1,1,0.126,5,"EFS"
"899",0.032520325203252,0.8,0.236,123,"RFE"
"900",0.0625,1,0.176,80,"Vita"
"901",1,1,0.094,5,"binomialRF"
"902",0.714285714285714,1,0.114,7,"VSURF"
"903",0.714285714285714,1,0.104,7,"Boruta"
"904",0.454545454545455,1,0.11,11,"VarSelRF"
"905",NA,0,0.412,0,"PIMP"
"906",0.0757575757575758,1,0.148,66,"AUCRF"
"907",0.0112107623318386,1,0.266,446,"Perm"
"908",1,1,0.09,5,"EFS"
"909",0.0471698113207547,1,0.182,106,"RFE"
"910",0.0892857142857143,1,0.144,56,"Vita"
"911",1,1,0.13,5,"binomialRF"
"912",1,1,0.12,5,"VSURF"
"913",1,1,0.12,5,"Boruta"
"914",1,1,0.122,5,"VarSelRF"
"915",NA,0,0.444,0,"PIMP"
"916",0.625,1,0.11,8,"AUCRF"
"917",0.0118203309692671,1,0.286,423,"Perm"
"918",1,1,0.126,5,"EFS"
"919",0.0310077519379845,0.8,0.264,129,"RFE"
"920",0.0531914893617021,1,0.184,94,"Vita"
"921",1,1,0.088,5,"binomialRF"
"922",0.833333333333333,1,0.112,6,"VSURF"
"923",0.714285714285714,1,0.116,7,"Boruta"
"924",0.357142857142857,1,0.124,14,"VarSelRF"
"925",NA,0,0.364,0,"PIMP"
"926",0.15625,1,0.14,32,"AUCRF"
"927",0.0116009280742459,1,0.22,431,"Perm"
"928",0.833333333333333,1,0.092,6,"EFS"
"929",0.0462962962962963,1,0.16,108,"RFE"
"930",0.0704225352112676,1,0.152,71,"Vita"
"931",1,1,0.082,5,"binomialRF"
"932",0.714285714285714,1,0.084,7,"VSURF"
"933",1,1,0.078,5,"Boruta"
"934",1,1,0.088,5,"VarSelRF"
"935",NA,0,0.322,0,"PIMP"
"936",0.15625,1,0.122,32,"AUCRF"
"937",0.0118203309692671,1,0.244,423,"Perm"
"938",1,1,0.094,5,"EFS"
"939",0.0212765957446809,0.6,0.29,141,"RFE"
"940",0.0769230769230769,1,0.132,65,"Vita"
"941",1,1,0.122,5,"binomialRF"
"942",1,1,0.12,5,"VSURF"
"943",0.833333333333333,1,0.124,6,"Boruta"
"944",0.142857142857143,1,0.168,35,"VarSelRF"
"945",NA,0,0.42,0,"PIMP"
"946",0.625,1,0.142,8,"AUCRF"
"947",0.0115740740740741,1,0.304,432,"Perm"
"948",1,1,0.126,5,"EFS"
"949",0.0471698113207547,1,0.206,106,"RFE"
"950",0.0684931506849315,1,0.186,73,"Vita"
"951",1,1,0.096,5,"binomialRF"
"952",0.714285714285714,1,0.094,7,"VSURF"
"953",0.714285714285714,1,0.104,7,"Boruta"
"954",0.714285714285714,1,0.098,7,"VarSelRF"
"955",NA,0,0.238,0,"PIMP"
"956",0.15625,1,0.122,32,"AUCRF"
"957",0.0117924528301887,1,0.168,424,"Perm"
"958",1,1,0.092,5,"EFS"
"959",0.0454545454545455,1,0.136,110,"RFE"
"960",0.0714285714285714,1,0.134,70,"Vita"
"961",1,1,0.102,5,"binomialRF"
"962",1,1,0.102,5,"VSURF"
"963",1,1,0.096,5,"Boruta"
"964",0.0909090909090909,1,0.148,55,"VarSelRF"
"965",NA,0,0.316,0,"PIMP"
"966",0.454545454545455,1,0.12,11,"AUCRF"
"967",0.0112359550561798,1,0.228,445,"Perm"
"968",1,1,0.102,5,"EFS"
"969",0.045045045045045,1,0.166,111,"RFE"
"970",0.072463768115942,1,0.146,69,"Vita"
"971",1,1,0.118,5,"binomialRF"
"972",1,1,0.11,5,"VSURF"
"973",0.714285714285714,1,0.116,7,"Boruta"
"974",1,1,0.114,5,"VarSelRF"
"975",NA,0,0.394,0,"PIMP"
"976",0.625,1,0.114,8,"AUCRF"
"977",0.0114678899082569,1,0.254,436,"Perm"
"978",1,1,0.116,5,"EFS"
"979",0.0485436893203883,1,0.18,103,"RFE"
"980",0.078125,1,0.148,64,"Vita"
"981",1,1,0.098,5,"binomialRF"
"982",0.714285714285714,1,0.132,7,"VSURF"
"983",1,1,0.114,5,"Boruta"
"984",0.714285714285714,1,0.114,7,"VarSelRF"
"985",NA,0,0.312,0,"PIMP"
"986",0.0757575757575758,1,0.16,66,"AUCRF"
"987",0.0114678899082569,1,0.202,436,"Perm"
"988",1,1,0.106,5,"EFS"
"989",0.0543478260869565,1,0.162,92,"RFE"
"990",0.0515463917525773,1,0.19,97,"Vita"
"991",1,1,0.138,5,"binomialRF"
"992",0.833333333333333,1,0.138,6,"VSURF"
"993",0.833333333333333,1,0.132,6,"Boruta"
"994",0.0373134328358209,1,0.196,134,"VarSelRF"
"995",NA,0,0.294,0,"PIMP"
"996",0.833333333333333,1,0.142,6,"AUCRF"
"997",0.0116009280742459,1,0.236,431,"Perm"
"998",1,1,0.138,5,"EFS"
"999",0.0420168067226891,1,0.178,119,"RFE"
"1000",0.0531914893617021,1,0.178,94,"Vita"
"1001",1,1,0.096,5,"binomialRF"
"1002",0.833333333333333,1,0.094,6,"VSURF"
"1003",0.833333333333333,1,0.094,6,"Boruta"
"1004",0.227272727272727,1,0.15,22,"VarSelRF"
"1005",NA,0,0.398,0,"PIMP"
"1006",0.0961538461538462,1,0.172,52,"AUCRF"
"1007",0.0116009280742459,1,0.256,431,"Perm"
"1008",1,1,0.096,5,"EFS"
"1009",0.0220588235294118,0.6,0.276,136,"RFE"
"1010",0.0625,1,0.186,80,"Vita"
"1011",0.833333333333333,1,0.126,6,"binomialRF"
"1012",0.625,1,0.15,8,"VSURF"
"1013",0.714285714285714,1,0.132,7,"Boruta"
"1014",0.277777777777778,1,0.194,18,"VarSelRF"
"1015",NA,0,0.368,0,"PIMP"
"1016",0.263157894736842,1,0.182,19,"AUCRF"
"1017",0.0113636363636364,1,0.294,440,"Perm"
"1018",1,1,0.12,5,"EFS"
"1019",0.0333333333333333,0.8,0.278,120,"RFE"
"1020",0.0704225352112676,1,0.19,71,"Vita"
"1021",1,1,0.104,5,"binomialRF"
"1022",1,1,0.106,5,"VSURF"
"1023",0.833333333333333,1,0.112,6,"Boruta"
"1024",0.833333333333333,1,0.098,6,"VarSelRF"
"1025",0,0,0.406,1,"PIMP"
"1026",0.15625,1,0.14,32,"AUCRF"
"1027",0.0114155251141553,1,0.292,438,"Perm"
"1028",1,1,0.1,5,"EFS"
"1029",0.0454545454545455,1,0.194,110,"RFE"
"1030",0.0793650793650794,1,0.184,63,"Vita"
"1031",1,1,0.122,5,"binomialRF"
"1032",1,1,0.124,5,"VSURF"
"1033",0.714285714285714,1,0.126,7,"Boruta"
"1034",1,1,0.13,5,"VarSelRF"
"1035",NA,0,0.278,0,"PIMP"
"1036",0.625,1,0.14,8,"AUCRF"
"1037",0.0117924528301887,1,0.204,424,"Perm"
"1038",1,1,0.122,5,"EFS"
"1039",0.0431034482758621,1,0.178,116,"RFE"
"1040",0.0909090909090909,1,0.152,55,"Vita"
"1041",1,1,0.136,5,"binomialRF"
"1042",0.833333333333333,1,0.14,6,"VSURF"
"1043",0.833333333333333,1,0.156,6,"Boruta"
"1044",0.555555555555556,1,0.136,9,"VarSelRF"
"1045",NA,0,0.334,0,"PIMP"
"1046",0.333333333333333,1,0.174,15,"AUCRF"
"1047",0.0117370892018779,1,0.24,426,"Perm"
"1048",1,1,0.136,5,"EFS"
"1049",0.0431034482758621,1,0.202,116,"RFE"
"1050",0.0666666666666667,1,0.172,75,"Vita"
"1051",1,1,0.138,5,"binomialRF"
"1052",0.625,1,0.144,8,"VSURF"
"1053",0.714285714285714,1,0.144,7,"Boruta"
"1054",0.714285714285714,1,0.14,7,"VarSelRF"
"1055",NA,0,0.266,0,"PIMP"
"1056",0.2,1,0.18,25,"AUCRF"
"1057",0.0115473441108545,1,0.208,433,"Perm"
"1058",1,1,0.132,5,"EFS"
"1059",0.0467289719626168,1,0.176,107,"RFE"
"1060",0.0819672131147541,1,0.182,61,"Vita"
"1061",1,1,0.098,5,"binomialRF"
"1062",0.833333333333333,1,0.092,6,"VSURF"
"1063",1,1,0.094,5,"Boruta"
"1064",0.227272727272727,1,0.124,22,"VarSelRF"
"1065",NA,0,0.314,0,"PIMP"
"1066",0.833333333333333,1,0.098,6,"AUCRF"
"1067",0.0116550116550117,1,0.196,429,"Perm"
"1068",0.833333333333333,1,0.094,6,"EFS"
"1069",0.0357142857142857,0.8,0.202,112,"RFE"
"1070",0.0649350649350649,1,0.14,77,"Vita"
"1071",1,1,0.126,5,"binomialRF"
"1072",0.5,1,0.142,10,"VSURF"
"1073",0.833333333333333,1,0.12,6,"Boruta"
"1074",0.277777777777778,1,0.156,18,"VarSelRF"
"1075",NA,0,0.294,0,"PIMP"
"1076",0.15625,1,0.152,32,"AUCRF"
"1077",0.0118203309692671,1,0.212,423,"Perm"
"1078",1,1,0.124,5,"EFS"
"1079",0.0211267605633803,0.6,0.304,142,"RFE"
"1080",0.0819672131147541,1,0.16,61,"Vita"
"1081",1,1,0.112,5,"binomialRF"
"1082",0.833333333333333,1,0.11,6,"VSURF"
"1083",1,1,0.108,5,"Boruta"
"1084",0.833333333333333,1,0.114,6,"VarSelRF"
"1085",NA,0,0.418,0,"PIMP"
"1086",0.263157894736842,1,0.114,19,"AUCRF"
"1087",0.0116009280742459,1,0.238,431,"Perm"
"1088",1,1,0.116,5,"EFS"
"1089",0.0442477876106195,1,0.182,113,"RFE"
"1090",0.0617283950617284,1,0.174,81,"Vita"
"1091",1,1,0.122,5,"binomialRF"
"1092",1,1,0.122,5,"VSURF"
"1093",0.625,1,0.14,8,"Boruta"
"1094",0.714285714285714,1,0.13,7,"VarSelRF"
"1095",NA,0,0.438,0,"PIMP"
"1096",0.263157894736842,1,0.152,19,"AUCRF"
"1097",0.0119904076738609,1,0.29,417,"Perm"
"1098",0.833333333333333,1,0.118,6,"EFS"
"1099",0.0353982300884956,0.8,0.264,113,"RFE"
"1100",0.0561797752808989,1,0.19,89,"Vita"
"1101",1,1,0.106,5,"binomialRF"
"1102",1,1,0.114,5,"VSURF"
"1103",0.833333333333333,1,0.106,6,"Boruta"
"1104",1,1,0.102,5,"VarSelRF"
"1105",0,0,0.418,1,"PIMP"
"1106",0.833333333333333,1,0.11,6,"AUCRF"
"1107",0.0118203309692671,1,0.226,423,"Perm"
"1108",1,1,0.108,5,"EFS"
"1109",0.0220588235294118,0.6,0.268,136,"RFE"
"1110",0.0641025641025641,1,0.17,78,"Vita"
"1111",1,1,0.108,5,"binomialRF"
"1112",0.833333333333333,1,0.11,6,"VSURF"
"1113",1,1,0.124,5,"Boruta"
"1114",0.277777777777778,1,0.15,18,"VarSelRF"
"1115",NA,0,0.352,0,"PIMP"
"1116",0.833333333333333,1,0.122,6,"AUCRF"
"1117",0.0111111111111111,1,0.226,450,"Perm"
"1118",1,1,0.104,5,"EFS"
"1119",0.0298507462686567,0.8,0.22,134,"RFE"
"1120",0.072463768115942,1,0.19,69,"Vita"
"1121",1,1,0.122,5,"binomialRF"
"1122",1,1,0.124,5,"VSURF"
"1123",1,1,0.128,5,"Boruta"
"1124",0.277777777777778,1,0.136,18,"VarSelRF"
"1125",NA,0,0.326,0,"PIMP"
"1126",0.15625,1,0.158,32,"AUCRF"
"1127",0.0113636363636364,1,0.208,440,"Perm"
"1128",1,1,0.128,5,"EFS"
"1129",0.0344827586206897,0.8,0.234,116,"RFE"
"1130",0.0666666666666667,1,0.172,75,"Vita"
"1131",1,1,0.096,5,"binomialRF"
"1132",1,1,0.098,5,"VSURF"
"1133",1,1,0.102,5,"Boruta"
"1134",0.555555555555556,1,0.108,9,"VarSelRF"
"1135",0,0,0.41,1,"PIMP"
"1136",0.15625,1,0.136,32,"AUCRF"
"1137",0.0116550116550117,1,0.24,429,"Perm"
"1138",1,1,0.104,5,"EFS"
"1139",0.043859649122807,1,0.158,114,"RFE"
"1140",0.0757575757575758,1,0.158,66,"Vita"
"1141",1,1,0.134,5,"binomialRF"
"1142",0.833333333333333,1,0.134,6,"VSURF"
"1143",1,1,0.14,5,"Boruta"
"1144",0.714285714285714,1,0.148,7,"VarSelRF"
"1145",NA,0,0.496,0,"PIMP"
"1146",0.263157894736842,1,0.162,19,"AUCRF"
"1147",0.0116822429906542,1,0.308,428,"Perm"
"1148",1,1,0.14,5,"EFS"
"1149",0.0446428571428571,1,0.202,112,"RFE"
"1150",0.0641025641025641,1,0.182,78,"Vita"
"1151",1,1,0.106,5,"binomialRF"
"1152",1,1,0.1,5,"VSURF"
"1153",1,1,0.104,5,"Boruta"
"1154",1,1,0.104,5,"VarSelRF"
"1155",NA,0,0.49,0,"PIMP"
"1156",0.833333333333333,1,0.1,6,"AUCRF"
"1157",0.0116009280742459,1,0.362,431,"Perm"
"1158",1,1,0.098,5,"EFS"
"1159",0.0378787878787879,1,0.218,132,"RFE"
"1160",0.0588235294117647,1,0.214,85,"Vita"
"1161",1,1,0.116,5,"binomialRF"
"1162",1,1,0.12,5,"VSURF"
"1163",0.833333333333333,1,0.116,6,"Boruta"
