"","Precision","Recall","TestError","ModelSize","Model"
"3701","1","0.07","0.426","7","binomialRF"
"3702","0.875","0.07","0.468","8","VSURF"
"3703","1","0.08","0.46","8","Boruta"
"3704","0.740740740740741","0.2","0.43","27","VarSelRF"
"3705","NaN","0","0.4","0","PIMP"
"3706","0.495145631067961","0.51","0.382","103","AUCRF"
"3707","0.316742081447964","0.7","0.388","221","Perm"
"3708","0.714285714285714","0.35","0.386","49","EFS"
"3709","0.534090909090909","0.47","0.366","88","RFE"
"3710","0.479166666666667","0.23","0.454","48","Vita"
"3711","1","0.1","0.398","10","binomialRF"
"3712","1","0.1","0.382","10","VSURF"
"3713","1","0.05","0.436","5","Boruta"
"3714","0.522388059701492","0.35","0.32","67","VarSelRF"
"3715","NaN","0","0.408","0","PIMP"
"3716","0.615384615384615","0.4","0.35","65","AUCRF"
"3717","0.303964757709251","0.69","0.348","227","Perm"
"3718","0.818181818181818","0.27","0.334","33","EFS"
"3719","0.534246575342466","0.39","0.342","73","RFE"
"3720","0.557692307692308","0.29","0.362","52","Vita"
"3721","1","0.09","0.42","9","binomialRF"
"3722","1","0.06","0.436","6","VSURF"
"3723","1","0.09","0.426","9","Boruta"
"3724","0.648148148148148","0.35","0.362","54","VarSelRF"
"3725","NaN","0","0.41","0","PIMP"
"3726","0.488372093023256","0.63","0.344","129","AUCRF"
"3727","0.303571428571429","0.68","0.408","224","Perm"
"3728","0.790697674418605","0.34","0.376","43","EFS"
"3729","0.623376623376623","0.48","0.362","77","RFE"
"3730","0.693877551020408","0.34","0.356","49","Vita"
"3731","0.75","0.06","0.466","8","binomialRF"
"3732","0.75","0.09","0.45","12","VSURF"
"3733","0.857142857142857","0.06","0.458","7","Boruta"
"3734","0.685185185185185","0.37","0.378","54","VarSelRF"
"3735","NaN","0","0.43","0","PIMP"
"3736","0.449612403100775","0.58","0.37","129","AUCRF"
"3737","0.330396475770925","0.75","0.4","227","Perm"
"3738","0.75609756097561","0.31","0.374","41","EFS"
"3739","0.595238095238095","0.5","0.37","84","RFE"
"3740","0.53448275862069","0.31","0.392","58","Vita"
"3741","0.7","0.07","0.48","10","binomialRF"
"3742","0.666666666666667","0.1","0.412","15","VSURF"
"3743","0.333333333333333","0.01","0.49","3","Boruta"
"3744","0.476190476190476","0.5","0.354","105","VarSelRF"
"3745","NaN","0","0.402","0","PIMP"
"3746","0.524271844660194","0.54","0.338","103","AUCRF"
"3747","0.302127659574468","0.71","0.37","235","Perm"
"3748","0.583333333333333","0.49","0.366","84","EFS"
"3749","0.523255813953488","0.45","0.338","86","RFE"
"3750","0.535714285714286","0.3","0.382","56","Vita"
"3751","0.833333333333333","0.1","0.432","12","binomialRF"
"3752","0.933333333333333","0.14","0.408","15","VSURF"
"3753","1","0.06","0.456","6","Boruta"
"3754","0.62962962962963","0.34","0.408","54","VarSelRF"
"3755","NaN","0","0.438","0","PIMP"
"3756","0.456310679611651","0.47","0.37","103","AUCRF"
"3757","0.303418803418803","0.71","0.388","234","Perm"
"3758","0.586206896551724","0.34","0.39","58","EFS"
"3759","0.540540540540541","0.4","0.384","74","RFE"
"3760","0.509803921568627","0.26","0.41","51","Vita"
"3761","1","0.09","0.454","9","binomialRF"
"3762","0.714285714285714","0.1","0.442","14","VSURF"
"3763","1","0.08","0.452","8","Boruta"
"3764","0.852941176470588","0.29","0.376","34","VarSelRF"
"3765","NaN","0","0.434","0","PIMP"
"3766","0.466019417475728","0.48","0.36","103","AUCRF"
"3767","0.313636363636364","0.69","0.384","220","Perm"
"3768","0.683333333333333","0.41","0.374","60","EFS"
"3769","0.61038961038961","0.47","0.384","77","RFE"
"3770","0.666666666666667","0.34","0.356","51","Vita"
"3771","0.777777777777778","0.07","0.448","9","binomialRF"
"3772","0.727272727272727","0.08","0.434","11","VSURF"
"3773","0.75","0.03","0.468","4","Boruta"
"3774","0.5","0.42","0.364","84","VarSelRF"
"3775","0","0","0.388","1","PIMP"
"3776","0.457364341085271","0.59","0.35","129","AUCRF"
"3777","0.297413793103448","0.69","0.346","232","Perm"
"3778","0.590909090909091","0.39","0.356","66","EFS"
"3779","0.484536082474227","0.47","0.344","97","RFE"
"3780","0.515151515151515","0.34","0.38","66","Vita"
"3781","0.888888888888889","0.08","0.402","9","binomialRF"
"3782","0.8125","0.13","0.39","16","VSURF"
"3783","0.833333333333333","0.05","0.432","6","Boruta"
"3784","0.720930232558139","0.31","0.35","43","VarSelRF"
"3785","NaN","0","0.338","0","PIMP"
"3786","0.560975609756098","0.46","0.324","82","AUCRF"
"3787","0.283464566929134","0.72","0.306","254","Perm"
"3788","0.637931034482759","0.37","0.33","58","EFS"
"3789","0.571428571428571","0.48","0.322","84","RFE"
"3790","0.530612244897959","0.26","0.352","49","Vita"
"3791","0.9","0.09","0.438","10","binomialRF"
"3792","0.909090909090909","0.1","0.428","11","VSURF"
"3793","0.9","0.09","0.412","10","Boruta"
"3794","0.626865671641791","0.42","0.344","67","VarSelRF"
"3795","NaN","0","0.366","0","PIMP"
"3796","0.514563106796116","0.53","0.342","103","AUCRF"
"3797","0.297169811320755","0.63","0.338","212","Perm"
"3798","0.790697674418605","0.34","0.346","43","EFS"
"3799","0.531645569620253","0.42","0.344","79","RFE"
"3800","0.575342465753425","0.42","0.334","73","Vita"
"3801","1","0.08","0.46","8","binomialRF"
"3802","1","0.06","0.49","6","VSURF"
"3803","0.833333333333333","0.05","0.462","6","Boruta"
"3804","0.705882352941177","0.24","0.38","34","VarSelRF"
"3805","0","0","0.478","1","PIMP"
"3806","0.597560975609756","0.49","0.352","82","AUCRF"
"3807","0.294642857142857","0.66","0.4","224","Perm"
"3808","0.823529411764706","0.28","0.366","34","EFS"
"3809","0.512820512820513","0.4","0.364","78","RFE"
"3810","0.622641509433962","0.33","0.346","53","Vita"
"3811","0.769230769230769","0.1","0.43","13","binomialRF"
"3812","0.789473684210526","0.15","0.426","19","VSURF"
"3813","0.888888888888889","0.08","0.464","9","Boruta"
"3814","0.647058823529412","0.22","0.398","34","VarSelRF"
"3815","NaN","0","0.394","0","PIMP"
"3816","0.569230769230769","0.37","0.368","65","AUCRF"
"3817","0.279475982532751","0.64","0.368","229","Perm"
"3818","0.611111111111111","0.33","0.354","54","EFS"
"3819","0.555555555555556","0.45","0.356","81","RFE"
"3820","0.6","0.3","0.368","50","Vita"
"3821","1","0.09","0.414","9","binomialRF"
"3822","0.888888888888889","0.08","0.436","9","VSURF"
"3823","1","0.06","0.45","6","Boruta"
"3824","0.464285714285714","0.39","0.382","84","VarSelRF"
"3825","NaN","0","0.4","0","PIMP"
"3826","0.466019417475728","0.48","0.37","103","AUCRF"
"3827","0.302222222222222","0.68","0.366","225","Perm"
"3828","0.78125","0.25","0.404","32","EFS"
"3829","0.481927710843373","0.4","0.424","83","RFE"
"3830","0.476923076923077","0.31","0.41","65","Vita"
"3831","0.818181818181818","0.09","0.45","11","binomialRF"
"3832","0.7","0.07","0.428","10","VSURF"
"3833","0.6","0.03","0.454","5","Boruta"
"3834","0.504761904761905","0.53","0.362","105","VarSelRF"
"3835","NaN","0","0.382","0","PIMP"
"3836","0.584615384615385","0.38","0.384","65","AUCRF"
"3837","0.314410480349345","0.72","0.36","229","Perm"
"3838","0.744186046511628","0.32","0.358","43","EFS"
"3839","0.584415584415584","0.45","0.372","77","RFE"
"3840","0.423728813559322","0.25","0.388","59","Vita"
"3841","0.857142857142857","0.06","0.48","7","binomialRF"
"3842","0.764705882352941","0.13","0.436","17","VSURF"
"3843","1","0.04","0.474","4","Boruta"
"3844","0.514285714285714","0.54","0.346","105","VarSelRF"
"3845","NaN","0","0.364","0","PIMP"
"3846","0.543689320388349","0.56","0.31","103","AUCRF"
"3847","0.304721030042918","0.71","0.356","233","Perm"
"3848","0.549295774647887","0.39","0.32","71","EFS"
"3849","0.555555555555556","0.45","0.33","81","RFE"
"3850","0.563636363636364","0.31","0.382","55","Vita"
"3851","1","0.08","0.448","8","binomialRF"
"3852","1","0.11","0.42","11","VSURF"
"3853","1","0.08","0.458","8","Boruta"
"3854","0.571428571428571","0.48","0.352","84","VarSelRF"
"3855","NaN","0","0.424","0","PIMP"
"3856","0.560975609756098","0.46","0.336","82","AUCRF"
"3857","0.295833333333333","0.71","0.348","240","Perm"
"3858","0.75609756097561","0.31","0.362","41","EFS"
"3859","0.605263157894737","0.46","0.37","76","RFE"
"3860","0.547619047619048","0.23","0.364","42","Vita"
"3861","0.777777777777778","0.07","0.408","9","binomialRF"
"3862","0.857142857142857","0.06","0.442","7","VSURF"
"3863","1","0.03","0.454","3","Boruta"
"3864","0.476190476190476","0.4","0.334","84","VarSelRF"
"3865","NaN","0","0.388","0","PIMP"
"3866","0.536585365853659","0.44","0.32","82","AUCRF"
"3867","0.324074074074074","0.7","0.346","216","Perm"
"3868","0.558823529411765","0.38","0.334","68","EFS"
"3869","0.545454545454545","0.42","0.372","77","RFE"
"3870","0.490909090909091","0.27","0.39","55","Vita"
"3871","0.7","0.07","0.45","10","binomialRF"
"3872","0.777777777777778","0.07","0.45","9","VSURF"
"3873","0.833333333333333","0.05","0.452","6","Boruta"
"3874","0.444444444444444","0.24","0.426","54","VarSelRF"
"3875","NaN","0","0.49","0","PIMP"
"3876","0.627450980392157","0.32","0.41","51","AUCRF"
"3877","0.286343612334802","0.65","0.424","227","Perm"
"3878","0.766666666666667","0.23","0.416","30","EFS"
"3879","0.456521739130435","0.42","0.442","92","RFE"
"3880","0.470588235294118","0.32","0.42","68","Vita"
"3881","0.666666666666667","0.06","0.484","9","binomialRF"
"3882","0.7","0.07","0.42","10","VSURF"
"3883","0.666666666666667","0.06","0.408","9","Boruta"
"3884","0.452380952380952","0.38","0.396","84","VarSelRF"
"3885","NaN","0","0.386","0","PIMP"
"3886","0.569230769230769","0.37","0.376","65","AUCRF"
"3887","0.266666666666667","0.64","0.358","240","Perm"
"3888","0.569444444444444","0.41","0.382","72","EFS"
"3889","0.5","0.43","0.394","86","RFE"
"3890","0.553191489361702","0.26","0.396","47","Vita"
"3891","0.777777777777778","0.07","0.434","9","binomialRF"
"3892","0.588235294117647","0.1","0.39","17","VSURF"
"3893","0.714285714285714","0.05","0.438","7","Boruta"
"3894","0.485714285714286","0.51","0.37","105","VarSelRF"
"3895","NaN","0","0.388","0","PIMP"
"3896","0.553846153846154","0.36","0.362","65","AUCRF"
"3897","0.276995305164319","0.59","0.354","213","Perm"
"3898","0.636363636363636","0.28","0.366","44","EFS"
"3899","0.523809523809524","0.44","0.33","84","RFE"
"3900","0.507462686567164","0.34","0.378","67","Vita"
"3901","0.7","0.07","0.452","10","binomialRF"
"3902","0.882352941176471","0.15","0.438","17","VSURF"
"3903","0.8","0.04","0.49","5","Boruta"
"3904","0.720930232558139","0.31","0.352","43","VarSelRF"
"3905","NaN","0","0.36","0","PIMP"
"3906","0.485436893203884","0.5","0.332","103","AUCRF"
"3907","0.295154185022026","0.67","0.308","227","Perm"
"3908","0.676056338028169","0.48","0.31","71","EFS"
"3909","0.564102564102564","0.44","0.314","78","RFE"
"3910","0.573770491803279","0.35","0.346","61","Vita"
"3911","0.666666666666667","0.06","0.44","9","binomialRF"
"3912","0.75","0.15","0.414","20","VSURF"
"3913","0.888888888888889","0.08","0.436","9","Boruta"
"3914","0.537313432835821","0.36","0.39","67","VarSelRF"
"3915","NaN","0","0.418","0","PIMP"
"3916","0.553846153846154","0.36","0.4","65","AUCRF"
"3917","0.292452830188679","0.62","0.402","212","Perm"
"3918","0.583333333333333","0.35","0.362","60","EFS"
"3919","0.513157894736842","0.39","0.366","76","RFE"
"3920","0.529411764705882","0.36","0.386","68","Vita"
"3921","0.777777777777778","0.07","0.448","9","binomialRF"
"3922","0.785714285714286","0.11","0.422","14","VSURF"
"3923","0.857142857142857","0.06","0.46","7","Boruta"
"3924","0.627906976744186","0.27","0.432","43","VarSelRF"
"3925","NaN","0","0.484","0","PIMP"
"3926","0.436893203883495","0.45","0.402","103","AUCRF"
"3927","0.294930875576037","0.64","0.44","217","Perm"
"3928","0.69047619047619","0.29","0.39","42","EFS"
"3929","0.613333333333333","0.46","0.348","75","RFE"
"3930","0.651162790697674","0.28","0.398","43","Vita"
"3931","0.916666666666667","0.11","0.38","12","binomialRF"
"3932","0.842105263157895","0.16","0.382","19","VSURF"
"3933","0.833333333333333","0.05","0.45","6","Boruta"
"3934","0.627906976744186","0.27","0.356","43","VarSelRF"
"3935","NaN","0","0.362","0","PIMP"
"3936","0.496124031007752","0.64","0.32","129","AUCRF"
"3937","0.293859649122807","0.67","0.37","228","Perm"
"3938","0.708333333333333","0.51","0.308","72","EFS"
"3939","0.556962025316456","0.44","0.366","79","RFE"
"3940","0.573770491803279","0.35","0.384","61","Vita"
"3941","0.875","0.07","0.448","8","binomialRF"
"3942","0.727272727272727","0.08","0.392","11","VSURF"
"3943","0.777777777777778","0.07","0.446","9","Boruta"
"3944","0.581395348837209","0.25","0.372","43","VarSelRF"
"3945","NaN","0","0.416","0","PIMP"
"3946","0.553846153846154","0.36","0.344","65","AUCRF"
"3947","0.305555555555556","0.66","0.344","216","Perm"
"3948","0.68","0.34","0.356","50","EFS"
"3949","0.530120481927711","0.44","0.346","83","RFE"
"3950","0.558139534883721","0.24","0.396","43","Vita"
"3951","0.8","0.08","0.444","10","binomialRF"
"3952","0.6","0.06","0.48","10","VSURF"
"3953","0.857142857142857","0.06","0.462","7","Boruta"
"3954","0.651162790697674","0.28","0.36","43","VarSelRF"
"3955","NaN","0","0.428","0","PIMP"
"3956","0.569230769230769","0.37","0.382","65","AUCRF"
"3957","0.307359307359307","0.71","0.39","231","Perm"
"3958","0.637931034482759","0.37","0.362","58","EFS"
"3959","0.532467532467532","0.41","0.358","77","RFE"
"3960","0.6","0.3","0.404","50","Vita"
"3961","0.888888888888889","0.08","0.436","9","binomialRF"
"3962","0.916666666666667","0.11","0.43","12","VSURF"
"3963","0.8","0.04","0.484","5","Boruta"
"3964","0.567164179104478","0.38","0.324","67","VarSelRF"
"3965","NaN","0","0.368","0","PIMP"
"3966","0.524271844660194","0.54","0.342","103","AUCRF"
"3967","0.31140350877193","0.71","0.348","228","Perm"
"3968","0.701492537313433","0.47","0.324","67","EFS"
"3969","0.569767441860465","0.49","0.33","86","RFE"
"3970","0.651162790697674","0.28","0.374","43","Vita"
"3971","1","0.08","0.452","8","binomialRF"
"3972","0.571428571428571","0.04","0.452","7","VSURF"
"3973","1","0.04","0.486","4","Boruta"
"3974","0.44047619047619","0.37","0.368","84","VarSelRF"
"3975","1","0.02","0.498","2","PIMP"
"3976","0.456310679611651","0.47","0.34","103","AUCRF"
"3977","0.298755186721992","0.72","0.374","241","Perm"
"3978","0.69811320754717","0.37","0.334","53","EFS"
"3979","0.552941176470588","0.47","0.336","85","RFE"
"3980","0.489795918367347","0.24","0.382","49","Vita"
"3981","0.875","0.07","0.434","8","binomialRF"
"3982","0.8","0.12","0.39","15","VSURF"
"3983","1","0.06","0.468","6","Boruta"
"3984","0.627906976744186","0.27","0.35","43","VarSelRF"
"3985","NaN","0","0.404","0","PIMP"
"3986","0.568627450980392","0.29","0.342","51","AUCRF"
"3987","0.287037037037037","0.62","0.376","216","Perm"
"3988","0.727272727272727","0.24","0.38","33","EFS"
"3989","0.486842105263158","0.37","0.378","76","RFE"
"3990","0.5","0.34","0.39","68","Vita"
"3991","1","0.09","0.42","9","binomialRF"
"3992","0.8","0.12","0.398","15","VSURF"
"3993","1","0.08","0.432","8","Boruta"
"3994","0.626865671641791","0.42","0.32","67","VarSelRF"
"3995","NaN","0","0.316","0","PIMP"
"3996","0.676923076923077","0.44","0.334","65","AUCRF"
"3997","0.318181818181818","0.7","0.33","220","Perm"
"3998","0.857142857142857","0.3","0.32","35","EFS"
"3999","0.560975609756098","0.46","0.338","82","RFE"
"4000","0.573770491803279","0.35","0.352","61","Vita"
"4001","0.777777777777778","0.07","0.422","9","binomialRF"
"4002","0.846153846153846","0.11","0.374","13","VSURF"
"4003","0.875","0.07","0.42","8","Boruta"
"4004","0.537313432835821","0.36","0.36","67","VarSelRF"
"4005","NaN","0","0.388","0","PIMP"
"4006","0.495145631067961","0.51","0.352","103","AUCRF"
"4007","0.30316742081448","0.67","0.35","221","Perm"
"4008","0.625","0.4","0.34","64","EFS"
"4009","0.464285714285714","0.39","0.382","84","RFE"
"4010","0.507042253521127","0.36","0.37","71","Vita"
"4011","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"4012","0.666666666666667","0.08","0.448","12","binomialRF"
"4013","0.8","0.12","0.412","15","VSURF"
"4014","1","0.04","0.442","4","Boruta"
"4015","0.582089552238806","0.39","0.36","67","VarSelRF"
"4016","NaN","0","0.372","0","PIMP"
"4017","0.615384615384615","0.4","0.33","65","AUCRF"
"4018","0.293859649122807","0.67","0.336","228","Perm"
"4019","0.641025641025641","0.5","0.32","78","EFS"
"4020","0.518072289156627","0.43","0.38","83","RFE"
"4021","0.452054794520548","0.33","0.382","73","Vita"
"4022","0.9","0.09","0.414","10","binomialRF"
"4023","0.933333333333333","0.14","0.41","15","VSURF"
"4024","1","0.07","0.408","7","Boruta"
"4025","0.447619047619048","0.47","0.382","105","VarSelRF"
"4026","NaN","0","0.412","0","PIMP"
"4027","0.692307692307692","0.45","0.334","65","AUCRF"
"4028","0.311004784688995","0.65","0.352","209","Perm"
"4029","0.686567164179104","0.46","0.356","67","EFS"
"4030","0.52112676056338","0.37","0.388","71","RFE"
"4031","0.612244897959184","0.3","0.39","49","Vita"
"4032","0.75","0.06","0.454","8","binomialRF"
"4033","0.789473684210526","0.15","0.402","19","VSURF"
"4034","0.625","0.05","0.434","8","Boruta"
"4035","0.705882352941177","0.24","0.402","34","VarSelRF"
"4036","NaN","0","0.474","0","PIMP"
"4037","0.514563106796116","0.53","0.37","103","AUCRF"
"4038","0.311926605504587","0.68","0.38","218","Perm"
"4039","0.681818181818182","0.45","0.376","66","EFS"
"4040","0.536585365853659","0.44","0.39","82","RFE"
"4041","0.46875","0.3","0.388","64","Vita"
"4042","0.8","0.08","0.442","10","binomialRF"
"4043","0.642857142857143","0.09","0.418","14","VSURF"
"4044","1","0.08","0.424","8","Boruta"
"4045","0.62962962962963","0.17","0.4","27","VarSelRF"
"4046","NaN","0","0.494","0","PIMP"
"4047","0.436893203883495","0.45","0.404","103","AUCRF"
"4048","0.300429184549356","0.7","0.436","233","Perm"
"4049","0.707317073170732","0.29","0.418","41","EFS"
"4050","0.482352941176471","0.41","0.43","85","RFE"
"4051","0.430555555555556","0.31","0.42","72","Vita"
"4052","0.875","0.07","0.48","8","binomialRF"
"4053","0.785714285714286","0.11","0.432","14","VSURF"
"4054","0.833333333333333","0.05","0.478","6","Boruta"
"4055","0.534883720930233","0.23","0.438","43","VarSelRF"
"4056","NaN","0","0.394","0","PIMP"
"4057","0.449612403100775","0.58","0.392","129","AUCRF"
"4058","0.300884955752212","0.68","0.4","226","Perm"
"4059","0.684210526315789","0.26","0.408","38","EFS"
"4060","0.493333333333333","0.37","0.396","75","RFE"
"4061","0.586206896551724","0.34","0.414","58","Vita"
"4062","0.6","0.06","0.444","10","binomialRF"
"4063","0.583333333333333","0.07","0.422","12","VSURF"
"4064","0.5","0.02","0.47","4","Boruta"
"4065","0.537313432835821","0.36","0.37","67","VarSelRF"
"4066","NaN","0","0.404","0","PIMP"
"4067","0.524390243902439","0.43","0.348","82","AUCRF"
"4068","0.280334728033473","0.67","0.376","239","Perm"
"4069","0.56701030927835","0.55","0.35","97","EFS"
"4070","0.469135802469136","0.38","0.342","81","RFE"
"4071","0.5","0.31","0.394","62","Vita"
"4072","0.9","0.09","0.436","10","binomialRF"
"4073","0.777777777777778","0.07","0.436","9","VSURF"
"4074","0.75","0.03","0.48","4","Boruta"
"4075","0.777777777777778","0.21","0.412","27","VarSelRF"
"4076","NaN","0","0.486","0","PIMP"
"4077","0.6","0.39","0.416","65","AUCRF"
"4078","0.279475982532751","0.64","0.42","229","Perm"
"4079","0.627118644067797","0.37","0.42","59","EFS"
"4080","0.55","0.44","0.402","80","RFE"
"4081","0.508771929824561","0.29","0.432","57","Vita"
"4082","0.875","0.07","0.462","8","binomialRF"
"4083","0.857142857142857","0.12","0.424","14","VSURF"
"4084","0.875","0.07","0.444","8","Boruta"
"4085","0.62962962962963","0.34","0.37","54","VarSelRF"
"4086","NaN","0","0.372","0","PIMP"
"4087","0.705882352941177","0.36","0.338","51","AUCRF"
"4088","0.331775700934579","0.71","0.34","214","Perm"
"4089","0.777777777777778","0.28","0.354","36","EFS"
"4090","0.544303797468354","0.43","0.34","79","RFE"
"4091","0.517857142857143","0.29","0.388","56","Vita"
"4092","0.75","0.06","0.438","8","binomialRF"
"4093","0.75","0.12","0.436","16","VSURF"
"4094","0.625","0.05","0.442","8","Boruta"
"4095","0.611111111111111","0.33","0.402","54","VarSelRF"
"4096","NaN","0","0.454","0","PIMP"
"4097","0.504854368932039","0.52","0.378","103","AUCRF"
"4098","0.313559322033898","0.74","0.394","236","Perm"
"4099","0.714285714285714","0.45","0.35","63","EFS"
"4100","0.5","0.48","0.376","96","RFE"
"4101","0.545454545454545","0.3","0.402","55","Vita"
"4102","0.8","0.04","0.466","5","binomialRF"
"4103","0.769230769230769","0.1","0.452","13","VSURF"
"4104","0.75","0.03","0.51","4","Boruta"
"4105","0.626865671641791","0.42","0.362","67","VarSelRF"
"4106","NaN","0","0.382","0","PIMP"
"4107","0.514563106796116","0.53","0.372","103","AUCRF"
"4108","0.29535864978903","0.7","0.396","237","Perm"
"4109","0.738095238095238","0.31","0.336","42","EFS"
"4110","0.532467532467532","0.41","0.384","77","RFE"
"4111","0.6875","0.33","0.39","48","Vita"
"4112","0.933333333333333","0.14","0.432","15","binomialRF"
"4113","0.733333333333333","0.11","0.41","15","VSURF"
"4114","1","0.06","0.458","6","Boruta"
"4115","0.627906976744186","0.27","0.368","43","VarSelRF"
"4116","NaN","0","0.374","0","PIMP"
"4117","0.524390243902439","0.43","0.356","82","AUCRF"
"4118","0.312217194570136","0.69","0.34","221","Perm"
"4119","0.526315789473684","0.4","0.336","76","EFS"
"4120","0.602564102564103","0.47","0.372","78","RFE"
"4121","0.549019607843137","0.28","0.37","51","Vita"
"4122","0.888888888888889","0.08","0.444","9","binomialRF"
"4123","1","0.07","0.468","7","VSURF"
"4124","0.9","0.09","0.452","10","Boruta"
"4125","0.676470588235294","0.23","0.4","34","VarSelRF"
"4126","NaN","0","0.424","0","PIMP"
"4127","0.524390243902439","0.43","0.376","82","AUCRF"
"4128","0.307017543859649","0.7","0.406","228","Perm"
"4129","0.666666666666667","0.4","0.372","60","EFS"
"4130","0.5125","0.41","0.38","80","RFE"
"4131","0.481481481481481","0.26","0.398","54","Vita"
"4132","1","0.09","0.422","9","binomialRF"
"4133","0.833333333333333","0.1","0.414","12","VSURF"
"4134","1","0.1","0.422","10","Boruta"
"4135","0.62962962962963","0.34","0.376","54","VarSelRF"
"4136","NaN","0","0.384","0","PIMP"
"4137","0.560975609756098","0.46","0.37","82","AUCRF"
"4138","0.306976744186047","0.66","0.36","215","Perm"
"4139","0.672131147540984","0.41","0.358","61","EFS"
"4140","0.561643835616438","0.41","0.388","73","RFE"
"4141","0.589285714285714","0.33","0.378","56","Vita"
"4142","0.875","0.07","0.422","8","binomialRF"
"4143","0.888888888888889","0.16","0.402","18","VSURF"
"4144","0.8","0.08","0.444","10","Boruta"
"4145","0.62962962962963","0.34","0.362","54","VarSelRF"
"4146","NaN","0","0.446","0","PIMP"
"4147","0.630769230769231","0.41","0.36","65","AUCRF"
"4148","0.290178571428571","0.65","0.392","224","Perm"
"4149","0.590909090909091","0.39","0.358","66","EFS"
"4150","0.545454545454545","0.42","0.358","77","RFE"
"4151","0.537037037037037","0.29","0.388","54","Vita"
"4152","1","0.06","0.414","6","binomialRF"
"4153","0.8","0.08","0.396","10","VSURF"
"4154","0.875","0.07","0.39","8","Boruta"
"4155","0.592592592592593","0.32","0.362","54","VarSelRF"
"4156","NaN","0","0.434","0","PIMP"
"4157","0.569230769230769","0.37","0.356","65","AUCRF"
"4158","0.302631578947368","0.69","0.374","228","Perm"
"4159","0.717391304347826","0.33","0.33","46","EFS"
"4160","0.48780487804878","0.4","0.376","82","RFE"
"4161","0.630434782608696","0.29","0.36","46","Vita"
"4162","0.888888888888889","0.08","0.394","9","binomialRF"
"4163","0.923076923076923","0.12","0.402","13","VSURF"
"4164","0.875","0.07","0.426","8","Boruta"
"4165","0.552238805970149","0.37","0.372","67","VarSelRF"
"4166","NaN","0","0.372","0","PIMP"
"4167","0.646153846153846","0.42","0.376","65","AUCRF"
"4168","0.34841628959276","0.77","0.362","221","Perm"
"4169","0.684210526315789","0.39","0.342","57","EFS"
"4170","0.518987341772152","0.41","0.38","79","RFE"
"4171","0.55","0.33","0.356","60","Vita"
"4172","0.888888888888889","0.08","0.432","9","binomialRF"
"4173","0.727272727272727","0.08","0.434","11","VSURF"
"4174","0.857142857142857","0.06","0.426","7","Boruta"
"4175","0.588235294117647","0.2","0.426","34","VarSelRF"
"4176","NaN","0","0.406","0","PIMP"
"4177","0.536585365853659","0.44","0.354","82","AUCRF"
"4178","0.313636363636364","0.69","0.352","220","Perm"
"4179","0.553191489361702","0.26","0.38","47","EFS"
"4180","0.55","0.44","0.34","80","RFE"
"4181","0.560606060606061","0.37","0.376","66","Vita"
"4182","1","0.08","0.416","8","binomialRF"
"4183","0.833333333333333","0.15","0.416","18","VSURF"
"4184","1","0.06","0.434","6","Boruta"
"4185","0.764705882352941","0.26","0.37","34","VarSelRF"
"4186","NaN","0","0.37","0","PIMP"
"4187","0.475728155339806","0.49","0.34","103","AUCRF"
"4188","0.297071129707113","0.71","0.338","239","Perm"
"4189","0.71875","0.23","0.382","32","EFS"
"4190","0.55952380952381","0.47","0.344","84","RFE"
"4191","0.615384615384615","0.32","0.354","52","Vita"
"4192","0.875","0.07","0.462","8","binomialRF"
"4193","0.866666666666667","0.13","0.444","15","VSURF"
"4194","1","0.07","0.488","7","Boruta"
"4195","0.523809523809524","0.44","0.434","84","VarSelRF"
"4196","NaN","0","0.422","0","PIMP"
"4197","0.647058823529412","0.33","0.412","51","AUCRF"
"4198","0.294372294372294","0.68","0.374","231","Perm"
"4199","0.701754385964912","0.4","0.38","57","EFS"
"4200","0.522222222222222","0.47","0.386","90","RFE"
"4201","0.5","0.36","0.43","72","Vita"
"4202","0.857142857142857","0.06","0.414","7","binomialRF"
"4203","0.857142857142857","0.12","0.378","14","VSURF"
"4204","0.818181818181818","0.09","0.424","11","Boruta"
"4205","0.674418604651163","0.29","0.376","43","VarSelRF"
"4206","NaN","0","0.48","0","PIMP"
"4207","0.41747572815534","0.43","0.362","103","AUCRF"
"4208","0.314893617021277","0.74","0.396","235","Perm"
"4209","0.74468085106383","0.35","0.348","47","EFS"
"4210","0.5","0.38","0.37","76","RFE"
"4211","0.523809523809524","0.33","0.364","63","Vita"
"4212","0.875","0.07","0.458","8","binomialRF"
"4213","0.733333333333333","0.11","0.418","15","VSURF"
"4214","0.875","0.07","0.436","8","Boruta"
"4215","0.651162790697674","0.28","0.396","43","VarSelRF"
"4216","NaN","0","0.418","0","PIMP"
"4217","0.524390243902439","0.43","0.39","82","AUCRF"
"4218","0.295154185022026","0.67","0.356","227","Perm"
"4219","0.638888888888889","0.23","0.422","36","EFS"
"4220","0.55","0.44","0.346","80","RFE"
"4221","0.53448275862069","0.31","0.394","58","Vita"
