"","Precision","Recall","TestError","ModelSize","Model"
"2908","1","0.1","0.4","10","Boruta"
"2909","1","0.64","0.3","64","VarSelRF"
"2910","NaN","0","0.266","0","PIMP"
"2911","1","0.5","0.324","50","AUCRF"
"2912","1","0.36","0.316","36","Perm"
"2913","1","0.57","0.292","57","EFS"
"2914","1","0.16","0.4","16","RFE"
"2915","1","0.46","0.32","46","Vita"
"2916","1","0.04","0.47","4","binomialRF"
"2917","1","0.09","0.432","9","VSURF"
"2918","1","0.07","0.446","7","Boruta"
"2919","1","0.51","0.264","51","VarSelRF"
"2920","1","0.03","0.516","3","PIMP"
"2921","1","0.39","0.268","39","AUCRF"
"2922","1","0.49","0.312","49","Perm"
"2923","1","0.65","0.228","65","EFS"
"2924","1","0.22","0.33","22","RFE"
"2925","1","0.54","0.282","54","Vita"
"2926","1","0.04","0.48","4","binomialRF"
"2927","1","0.16","0.454","16","VSURF"
"2928","1","0.1","0.454","10","Boruta"
"2929","1","0.8","0.304","80","VarSelRF"
"2930","1","0.03","0.47","3","PIMP"
"2931","1","0.63","0.34","63","AUCRF"
"2932","1","0.47","0.338","47","Perm"
"2933","1","0.67","0.332","67","EFS"
"2934","1","0.2","0.4","20","RFE"
"2935","1","0.3","0.402","30","Vita"
"2936","1","0.04","0.43","4","binomialRF"
"2937","1","0.11","0.428","11","VSURF"
"2938","1","0.04","0.442","4","Boruta"
"2939","1","0.21","0.374","21","VarSelRF"
"2940","NaN","0","0.228","0","PIMP"
"2941","1","0.63","0.292","63","AUCRF"
"2942","1","0.5","0.29","50","Perm"
"2943","1","0.67","0.232","67","EFS"
"2944","1","0.21","0.37","21","RFE"
"2945","1","0.29","0.376","29","Vita"
"2946","1","0.06","0.418","6","binomialRF"
"2947","1","0.16","0.392","16","VSURF"
"2948","1","0.08","0.412","8","Boruta"
"2949","1","0.41","0.324","41","VarSelRF"
"2950","NaN","0","0.26","0","PIMP"
"2951","1","0.63","0.284","63","AUCRF"
"2952","1","0.43","0.328","43","Perm"
"2953","1","0.59","0.318","59","EFS"
"2954","1","0.16","0.428","16","RFE"
"2955","1","0.34","0.336","34","Vita"
"2956","1","0.05","0.466","5","binomialRF"
"2957","1","0.18","0.398","18","VSURF"
"2958","1","0.11","0.404","11","Boruta"
"2959","1","0.33","0.364","33","VarSelRF"
"2960","1","0.01","0.248","1","PIMP"
"2961","1","0.5","0.298","50","AUCRF"
"2962","1","0.39","0.338","39","Perm"
"2963","1","0.54","0.298","54","EFS"
"2964","1","0.21","0.386","21","RFE"
"2965","1","0.44","0.302","44","Vita"
"2966","1","0.05","0.432","5","binomialRF"
"2967","1","0.14","0.392","14","VSURF"
"2968","1","0.12","0.386","12","Boruta"
"2969","1","0.21","0.372","21","VarSelRF"
"2970","1","0.02","0.502","2","PIMP"
"2971","1","0.63","0.29","63","AUCRF"
"2972","1","0.45","0.316","45","Perm"
"2973","1","0.61","0.292","61","EFS"
"2974","1","0.19","0.41","19","RFE"
"2975","1","0.38","0.322","38","Vita"
"2976","1","0.06","0.444","6","binomialRF"
"2977","1","0.11","0.424","11","VSURF"
"2978","1","0.12","0.398","12","Boruta"
"2979","1","0.41","0.31","41","VarSelRF"
"2980","1","0.01","0.242","1","PIMP"
"2981","1","0.79","0.246","79","AUCRF"
"2982","1","0.39","0.316","39","Perm"
"2983","1","0.62","0.268","62","EFS"
"2984","1","0.19","0.366","19","RFE"
"2985","1","0.44","0.298","44","Vita"
"2986","1","0.08","0.416","8","binomialRF"
"2987","1","0.18","0.37","18","VSURF"
"2988","1","0.07","0.434","7","Boruta"
"2989","1","0.41","0.282","41","VarSelRF"
"2990","NaN","0","0.24","0","PIMP"
"2991","1","0.79","0.252","79","AUCRF"
"2992","1","0.46","0.288","46","Perm"
"2993","1","0.68","0.262","68","EFS"
"2994","1","0.21","0.368","21","RFE"
"2995","1","0.43","0.308","43","Vita"
"2996","1","0.01","0.234","1","binomialRF"
"2997","1","0.15","0.418","15","VSURF"
"2998","1","0.04","0.454","4","Boruta"
"2999","1","0.8","0.312","80","VarSelRF"
"3000","1","0.01","0.232","1","PIMP"
"3001","1","1","0.248","100","AUCRF"
"3002","1","0.47","0.346","47","Perm"
"3003","1","0.69","0.304","69","EFS"
"3004","1","0.21","0.384","21","RFE"
"3005","1","0.46","0.352","46","Vita"
"3006","1","0.05","0.44","5","binomialRF"
"3007","1","0.18","0.396","18","VSURF"
"3008","1","0.1","0.39","10","Boruta"
"3009","1","0.41","0.32","41","VarSelRF"
"3010","NaN","0","0.25","0","PIMP"
"3011","1","0.63","0.286","63","AUCRF"
"3012","1","0.44","0.334","44","Perm"
"3013","1","0.67","0.278","67","EFS"
"3014","1","0.19","0.438","19","RFE"
"3015","1","0.47","0.352","47","Vita"
"3016","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3017","1","0.02","0.492","2","binomialRF"
"3018","1","0.16","0.394","16","VSURF"
"3019","1","0.06","0.44","6","Boruta"
"3020","1","0.41","0.32","41","VarSelRF"
"3021","NaN","0","0.224","0","PIMP"
"3022","1","0.5","0.308","50","AUCRF"
"3023","1","0.35","0.336","35","Perm"
"3024","1","0.52","0.28","52","EFS"
"3025","1","0.17","0.378","17","RFE"
"3026","1","0.34","0.318","34","Vita"
"3027","1","0.05","0.464","5","binomialRF"
"3028","1","0.2","0.384","20","VSURF"
"3029","1","0.09","0.43","9","Boruta"
"3030","1","0.51","0.306","51","VarSelRF"
"3031","NaN","0","0.222","0","PIMP"
"3032","1","0.5","0.302","50","AUCRF"
"3033","1","0.41","0.322","41","Perm"
"3034","1","0.61","0.276","61","EFS"
"3035","1","0.21","0.382","21","RFE"
"3036","1","0.41","0.312","41","Vita"
"3037","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3038","1","0.04","0.438","4","binomialRF"
"3039","1","0.15","0.39","15","VSURF"
"3040","1","0.08","0.398","8","Boruta"
"3041","1","0.41","0.308","41","VarSelRF"
"3042","NaN","0","0.242","0","PIMP"
"3043","1","0.5","0.338","50","AUCRF"
"3044","1","0.41","0.316","41","Perm"
"3045","1","0.56","0.298","56","EFS"
"3046","1","0.19","0.38","19","RFE"
"3047","1","0.41","0.32","41","Vita"
"3048","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3049","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3050","1","0.04","0.472","4","binomialRF"
"3051","1","0.07","0.404","7","VSURF"
"3052","1","0.09","0.432","9","Boruta"
"3053","1","0.51","0.326","51","VarSelRF"
"3054","NaN","0","0.216","0","PIMP"
"3055","1","0.5","0.3","50","AUCRF"
"3056","1","0.45","0.316","45","Perm"
"3057","1","0.65","0.278","65","EFS"
"3058","1","0.19","0.372","19","RFE"
"3059","1","0.45","0.328","45","Vita"
"3060","1","0.05","0.502","5","binomialRF"
"3061","1","0.2","0.42","20","VSURF"
"3062","1","0.12","0.424","12","Boruta"
"3063","1","0.41","0.322","41","VarSelRF"
"3064","1","0.01","0.274","1","PIMP"
"3065","1","0.79","0.288","79","AUCRF"
"3066","1","0.41","0.342","41","Perm"
"3067","1","0.6","0.316","60","EFS"
"3068","1","0.19","0.406","19","RFE"
"3069","1","0.31","0.358","31","Vita"
"3070","1","0.04","0.462","4","binomialRF"
"3071","1","0.19","0.366","19","VSURF"
"3072","1","0.06","0.442","6","Boruta"
"3073","1","0.26","0.354","26","VarSelRF"
"3074","1","0.01","0.204","1","PIMP"
"3075","1","0.5","0.326","50","AUCRF"
"3076","1","0.42","0.318","42","Perm"
"3077","1","0.55","0.296","55","EFS"
"3078","1","0.24","0.316","24","RFE"
"3079","1","0.46","0.33","46","Vita"
"3080","1","0.04","0.444","4","binomialRF"
"3081","1","0.1","0.394","10","VSURF"
"3082","1","0.04","0.428","4","Boruta"
"3083","1","0.64","0.264","64","VarSelRF"
"3084","NaN","0","0.214","0","PIMP"
"3085","1","0.63","0.252","63","AUCRF"
"3086","1","0.4","0.32","40","Perm"
"3087","1","0.5","0.278","50","EFS"
"3088","1","0.22","0.364","22","RFE"
"3089","1","0.4","0.318","40","Vita"
"3090","1","0.06","0.434","6","binomialRF"
"3091","1","0.16","0.378","16","VSURF"
"3092","1","0.09","0.4","9","Boruta"
"3093","1","0.51","0.316","51","VarSelRF"
"3094","NaN","0","0.24","0","PIMP"
"3095","1","0.79","0.266","79","AUCRF"
"3096","1","0.42","0.35","42","Perm"
"3097","1","0.67","0.268","67","EFS"
"3098","1","0.2","0.376","20","RFE"
"3099","1","0.49","0.32","49","Vita"
"3100","1","0.05","0.472","5","binomialRF"
"3101","1","0.13","0.426","13","VSURF"
"3102","1","0.07","0.454","7","Boruta"
"3103","1","0.41","0.336","41","VarSelRF"
"3104","1","0.01","0.268","1","PIMP"
"3105","1","0.63","0.308","63","AUCRF"
"3106","1","0.41","0.346","41","Perm"
"3107","1","0.51","0.31","51","EFS"
"3108","1","0.18","0.378","18","RFE"
"3109","1","0.42","0.35","42","Vita"
"3110","1","0.05","0.438","5","binomialRF"
"3111","1","0.14","0.406","14","VSURF"
"3112","1","0.05","0.446","5","Boruta"
"3113","1","0.41","0.294","41","VarSelRF"
"3114","NaN","0","0.238","0","PIMP"
"3115","1","0.79","0.268","79","AUCRF"
"3116","1","0.44","0.302","44","Perm"
"3117","1","0.64","0.268","64","EFS"
"3118","1","0.21","0.354","21","RFE"
"3119","1","0.43","0.316","43","Vita"
"3120","1","0.06","0.45","6","binomialRF"
"3121","1","0.1","0.42","10","VSURF"
"3122","1","0.09","0.434","9","Boruta"
"3123","1","0.26","0.336","26","VarSelRF"
"3124","NaN","0","0.228","0","PIMP"
"3125","1","0.79","0.248","79","AUCRF"
"3126","1","0.42","0.312","42","Perm"
"3127","1","0.6","0.29","60","EFS"
"3128","1","0.17","0.37","17","RFE"
"3129","1","0.43","0.332","43","Vita"
"3130","1","0.05","0.452","5","binomialRF"
"3131","1","0.03","0.474","3","VSURF"
"3132","1","0.09","0.428","9","Boruta"
"3133","1","0.41","0.4","41","VarSelRF"
"3134","NaN","0","0.308","0","PIMP"
"3135","1","0.5","0.358","50","AUCRF"
"3136","1","0.44","0.358","44","Perm"
"3137","1","0.56","0.35","56","EFS"
"3138","1","0.21","0.428","21","RFE"
"3139","1","0.45","0.374","45","Vita"
"3140","1","0.04","0.436","4","binomialRF"
"3141","1","0.14","0.402","14","VSURF"
"3142","1","0.06","0.43","6","Boruta"
"3143","1","0.51","0.306","51","VarSelRF"
"3144","NaN","0","0.258","0","PIMP"
"3145","1","0.5","0.326","50","AUCRF"
"3146","1","0.44","0.328","44","Perm"
"3147","1","0.47","0.314","47","EFS"
"3148","1","0.19","0.368","19","RFE"
"3149","1","0.41","0.35","41","Vita"
"3150","1","0.04","0.456","4","binomialRF"
"3151","1","0.15","0.394","15","VSURF"
"3152","1","0.09","0.46","9","Boruta"
"3153","1","0.51","0.332","51","VarSelRF"
"3154","1","0.01","0.22","1","PIMP"
"3155","1","0.31","0.38","31","AUCRF"
"3156","1","0.47","0.314","47","Perm"
"3157","1","0.58","0.298","58","EFS"
"3158","1","0.19","0.386","19","RFE"
"3159","1","0.44","0.352","44","Vita"
"3160","1","0.06","0.428","6","binomialRF"
"3161","1","0.13","0.402","13","VSURF"
"3162","1","0.13","0.42","13","Boruta"
"3163","1","0.51","0.302","51","VarSelRF"
"3164","NaN","0","0.25","0","PIMP"
"3165","1","0.5","0.32","50","AUCRF"
"3166","1","0.44","0.328","44","Perm"
"3167","1","0.63","0.3","63","EFS"
"3168","1","0.24","0.37","24","RFE"
"3169","1","0.49","0.306","49","Vita"
"3170","1","0.08","0.424","8","binomialRF"
"3171","1","0.05","0.46","5","VSURF"
"3172","1","0.08","0.414","8","Boruta"
"3173","1","0.51","0.316","51","VarSelRF"
"3174","1","0.03","0.488","3","PIMP"
"3175","1","0.79","0.23","79","AUCRF"
"3176","1","0.47","0.344","47","Perm"
"3177","1","0.66","0.312","66","EFS"
"3178","1","0.16","0.418","16","RFE"
"3179","1","0.5","0.324","50","Vita"
"3180","1","0.04","0.46","4","binomialRF"
"3181","1","0.13","0.386","13","VSURF"
"3182","1","0.05","0.45","5","Boruta"
"3183","1","0.64","0.292","64","VarSelRF"
"3184","NaN","0","0.27","0","PIMP"
"3185","1","0.79","0.252","79","AUCRF"
"3186","1","0.46","0.312","46","Perm"
"3187","1","0.74","0.27","74","EFS"
"3188","1","0.22","0.348","22","RFE"
"3189","1","0.35","0.346","35","Vita"
"3190","1","0.07","0.358","7","binomialRF"
"3191","1","0.16","0.372","16","VSURF"
"3192","1","0.1","0.372","10","Boruta"
"3193","1","0.33","0.282","33","VarSelRF"
"3194","1","0.01","0.232","1","PIMP"
"3195","1","0.39","0.286","39","AUCRF"
"3196","1","0.44","0.294","44","Perm"
"3197","1","0.57","0.276","57","EFS"
"3198","1","0.17","0.366","17","RFE"
"3199","1","0.4","0.29","40","Vita"
"3200","1","0.06","0.456","6","binomialRF"
"3201","1","0.05","0.46","5","VSURF"
"3202","1","0.11","0.428","11","Boruta"
"3203","1","0.64","0.292","64","VarSelRF"
"3204","NaN","0","0.278","0","PIMP"
"3205","1","0.79","0.284","79","AUCRF"
"3206","1","0.42","0.344","42","Perm"
"3207","1","0.52","0.322","52","EFS"
"3208","1","0.23","0.394","23","RFE"
"3209","1","0.54","0.314","54","Vita"
"3210","1","0.05","0.442","5","binomialRF"
"3211","1","0.09","0.458","9","VSURF"
"3212","1","0.12","0.396","12","Boruta"
"3213","1","0.41","0.34","41","VarSelRF"
"3214","1","0.01","0.24","1","PIMP"
"3215","1","0.39","0.352","39","AUCRF"
"3216","1","0.42","0.356","42","Perm"
"3217","1","0.58","0.3","58","EFS"
"3218","1","0.2","0.406","20","RFE"
"3219","1","0.35","0.35","35","Vita"
"3220","1","0.04","0.478","4","binomialRF"
"3221","1","0.2","0.4","20","VSURF"
"3222","1","0.09","0.416","9","Boruta"
"3223","1","0.51","0.294","51","VarSelRF"
"3224","NaN","0","0.234","0","PIMP"
"3225","1","0.63","0.31","63","AUCRF"
"3226","1","0.41","0.336","41","Perm"
"3227","1","0.54","0.286","54","EFS"
"3228","1","0.15","0.416","15","RFE"
"3229","1","0.44","0.336","44","Vita"
"3230","1","0.05","0.464","5","binomialRF"
"3231","1","0.15","0.418","15","VSURF"
"3232","1","0.11","0.42","11","Boruta"
"3233","1","0.41","0.324","41","VarSelRF"
"3234","1","0.02","0.488","2","PIMP"
"3235","1","0.79","0.256","79","AUCRF"
"3236","1","0.4","0.33","40","Perm"
"3237","1","0.54","0.304","54","EFS"
"3238","1","0.14","0.378","14","RFE"
"3239","1","0.44","0.312","44","Vita"
"3240","1","0.03","0.47","3","binomialRF"
"3241","1","0.19","0.406","19","VSURF"
"3242","1","0.11","0.43","11","Boruta"
"3243","1","0.41","0.394","41","VarSelRF"
"3244","NaN","0","0.266","0","PIMP"
"3245","1","0.63","0.338","63","AUCRF"
"3246","1","0.41","0.348","41","Perm"
"3247","1","0.49","0.326","49","EFS"
"3248","1","0.19","0.418","19","RFE"
"3249","1","0.45","0.36","45","Vita"
"3250","1","0.06","0.466","6","binomialRF"
"3251","1","0.15","0.422","15","VSURF"
"3252","1","0.08","0.404","8","Boruta"
"3253","1","0.33","0.376","33","VarSelRF"
"3254","NaN","0","0.286","0","PIMP"
"3255","1","0.63","0.338","63","AUCRF"
"3256","1","0.39","0.33","39","Perm"
"3257","1","0.52","0.334","52","EFS"
"3258","1","0.19","0.428","19","RFE"
"3259","1","0.28","0.402","28","Vita"
"3260","1","0.04","0.46","4","binomialRF"
"3261","1","0.12","0.428","12","VSURF"
"3262","1","0.08","0.448","8","Boruta"
"3263","1","0.33","0.342","33","VarSelRF"
"3264","1","0.04","0.476","4","PIMP"
"3265","1","0.39","0.35","39","AUCRF"
"3266","1","0.35","0.368","35","Perm"
"3267","1","0.53","0.326","53","EFS"
"3268","1","0.18","0.388","18","RFE"
"3269","1","0.31","0.382","31","Vita"
"3270","1","0.07","0.422","7","binomialRF"
"3271","1","0.03","0.454","3","VSURF"
"3272","1","0.08","0.412","8","Boruta"
"3273","1","0.33","0.302","33","VarSelRF"
"3274","NaN","0","0.234","0","PIMP"
"3275","1","0.63","0.278","63","AUCRF"
"3276","1","0.41","0.3","41","Perm"
"3277","1","0.59","0.246","59","EFS"
"3278","1","0.18","0.35","18","RFE"
"3279","1","0.37","0.32","37","Vita"
"3280","1","0.05","0.436","5","binomialRF"
"3281","1","0.14","0.44","14","VSURF"
"3282","1","0.15","0.418","15","Boruta"
"3283","1","0.41","0.348","41","VarSelRF"
"3284","NaN","0","0.302","0","PIMP"
"3285","1","1","0.3","100","AUCRF"
"3286","1","0.37","0.346","37","Perm"
"3287","1","0.7","0.29","70","EFS"
"3288","1","0.18","0.418","18","RFE"
"3289","1","0.43","0.354","43","Vita"
"3290","1","0.03","0.436","3","binomialRF"
"3291","1","0.11","0.348","11","VSURF"
"3292","1","0.1","0.378","10","Boruta"
"3293","1","0.51","0.27","51","VarSelRF"
"3294","NaN","0","0.248","0","PIMP"
"3295","1","0.79","0.264","79","AUCRF"
"3296","1","0.49","0.276","49","Perm"
"3297","1","0.65","0.254","65","EFS"
"3298","1","0.2","0.35","20","RFE"
"3299","1","0.4","0.288","40","Vita"
"3300","1","0.06","0.45","6","binomialRF"
"3301","1","0.05","0.484","5","VSURF"
"3302","1","0.08","0.434","8","Boruta"
"3303","1","0.51","0.324","51","VarSelRF"
"3304","1","0.07","0.452","7","PIMP"
"3305","1","0.5","0.314","50","AUCRF"
"3306","1","0.42","0.326","42","Perm"
"3307","1","0.59","0.3","59","EFS"
"3308","1","0.17","0.396","17","RFE"
"3309","1","0.42","0.346","42","Vita"
"3310","1","0.07","0.416","7","binomialRF"
"3311","1","0.19","0.4","19","VSURF"
"3312","1","0.1","0.432","10","Boruta"
"3313","1","0.33","0.36","33","VarSelRF"
"3314","NaN","0","0.284","0","PIMP"
"3315","1","0.63","0.312","63","AUCRF"
"3316","1","0.43","0.332","43","Perm"
"3317","1","0.55","0.32","55","EFS"
"3318","1","0.18","0.394","18","RFE"
"3319","1","0.37","0.364","37","Vita"
"3320","1","0.07","0.42","7","binomialRF"
"3321","1","0.13","0.39","13","VSURF"
"3322","1","0.07","0.428","7","Boruta"
"3323","1","0.26","0.366","26","VarSelRF"
"3324","NaN","0","0.262","0","PIMP"
"3325","1","0.63","0.282","63","AUCRF"
"3326","1","0.46","0.294","46","Perm"
"3327","1","0.63","0.272","63","EFS"
"3328","1","0.2","0.364","20","RFE"
"3329","1","0.4","0.312","40","Vita"
"3330","1","0.05","0.452","5","binomialRF"
"3331","1","0.19","0.406","19","VSURF"
"3332","1","0.04","0.468","4","Boruta"
"3333","1","0.41","0.338","41","VarSelRF"
"3334","1","0.01","0.246","1","PIMP"
"3335","1","0.63","0.272","63","AUCRF"
"3336","1","0.41","0.312","41","Perm"
"3337","1","0.62","0.27","62","EFS"
"3338","1","0.22","0.368","22","RFE"
"3339","1","0.53","0.294","53","Vita"
"3340","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
","Error in socketConnection(""localhost"", port = port, server = TRUE, blocking = TRUE,  : 
  cannot open the connection
",NA
"3341","1","0.02","0.506","2","binomialRF"
"3342","1","0.1","0.402","10","VSURF"
"3343","1","0.04","0.48","4","Boruta"
"3344","1","0.26","0.374","26","VarSelRF"
"3345","NaN","0","0.246","0","PIMP"
"3346","1","0.79","0.286","79","AUCRF"
"3347","1","0.42","0.338","42","Perm"
"3348","1","0.55","0.324","55","EFS"
"3349","1","0.19","0.388","19","RFE"
"3350","1","0.41","0.322","41","Vita"
"3351","1","0.04","0.466","4","binomialRF"
"3352","1","0.07","0.458","7","VSURF"
"3353","1","0.07","0.47","7","Boruta"
"3354","1","0.51","0.334","51","VarSelRF"
"3355","NaN","0","0.246","0","PIMP"
"3356","1","0.63","0.308","63","AUCRF"
