"","Precision","Recall","TestError","ModelSize","Model"
"3065",0.333333333333333,0.04,0.474,3,"PIMP"
"3066",0.741935483870968,0.92,0.232,31,"AUCRF"
"3067",0.84,0.84,0.246,25,"Perm"
"3068",0.96,0.96,0.194,25,"EFS"
"3069",1,0.68,0.27,17,"RFE"
"3070",0.821428571428571,0.92,0.222,28,"Vita"
"3071",1,0.2,0.38,5,"binomialRF"
"3072",0.866666666666667,0.52,0.332,15,"VSURF"
"3073",1,0.64,0.268,16,"Boruta"
"3074",0.727272727272727,0.96,0.21,33,"VarSelRF"
"3075",NA,0,0.22,0,"PIMP"
"3076",0.806451612903226,1,0.208,31,"AUCRF"
"3077",0.92,0.92,0.218,25,"Perm"
"3078",0.961538461538462,1,0.182,26,"EFS"
"3079",0.95,0.76,0.216,20,"RFE"
"3080",0.727272727272727,0.96,0.192,33,"Vita"
"3081",1,0.28,0.396,7,"binomialRF"
"3082",1,0.72,0.254,18,"VSURF"
"3083",1,0.68,0.288,17,"Boruta"
"3084",0.923076923076923,0.96,0.228,26,"VarSelRF"
"3085",NA,0,0.254,0,"PIMP"
"3086",1,0.96,0.206,24,"AUCRF"
"3087",0.862068965517241,1,0.208,29,"Perm"
"3088",0.925925925925926,1,0.198,27,"EFS"
"3089",1,0.88,0.234,22,"RFE"
"3090",0.774193548387097,0.96,0.208,31,"Vita"
"3091",1,0.28,0.362,7,"binomialRF"
"3092",0.9375,0.6,0.264,16,"VSURF"
"3093",1,0.64,0.228,16,"Boruta"
"3094",0.884615384615385,0.92,0.204,26,"VarSelRF"
"3095",NA,0,0.358,0,"PIMP"
"3096",0.774193548387097,0.96,0.212,31,"AUCRF"
"3097",0.857142857142857,0.96,0.214,28,"Perm"
"3098",1,0.88,0.216,22,"EFS"
"3099",0.95,0.76,0.23,20,"RFE"
"3100",0.727272727272727,0.96,0.218,33,"Vita"
"3101",1,0.32,0.362,8,"binomialRF"
"3102",1,0.56,0.292,14,"VSURF"
"3103",1,0.64,0.252,16,"Boruta"
"3104",1,0.84,0.222,21,"VarSelRF"
"3105",NA,0,0.218,0,"PIMP"
"3106",0.774193548387097,0.96,0.198,31,"AUCRF"
"3107",0.807692307692308,0.84,0.226,26,"Perm"
"3108",1,0.96,0.186,24,"EFS"
"3109",1,0.68,0.244,17,"RFE"
"3110",0.88,0.88,0.198,25,"Vita"
"3111",0.875,0.28,0.386,8,"binomialRF"
"3112",0.933333333333333,0.56,0.314,15,"VSURF"
"3113",0.928571428571429,0.52,0.292,14,"Boruta"
"3114",0.846153846153846,0.88,0.258,26,"VarSelRF"
"3115",0,0,0.318,1,"PIMP"
"3116",0.641025641025641,1,0.228,39,"AUCRF"
"3117",0.774193548387097,0.96,0.268,31,"Perm"
"3118",0.888888888888889,0.96,0.262,27,"EFS"
"3119",0.944444444444444,0.68,0.264,18,"RFE"
"3120",0.793103448275862,0.92,0.252,29,"Vita"
"3121",1,0.32,0.33,8,"binomialRF"
"3122",1,0.6,0.274,15,"VSURF"
"3123",1,0.68,0.246,17,"Boruta"
"3124",0.757575757575758,1,0.182,33,"VarSelRF"
"3125",0,0,0.204,1,"PIMP"
"3126",0.774193548387097,0.96,0.188,31,"AUCRF"
"3127",0.758620689655172,0.88,0.206,29,"Perm"
"3128",1,1,0.164,25,"EFS"
"3129",1,0.72,0.248,18,"RFE"
"3130",0.71875,0.92,0.194,32,"Vita"
"3131",1,0.28,0.336,7,"binomialRF"
"3132",0.941176470588235,0.64,0.272,17,"VSURF"
"3133",0.947368421052632,0.72,0.262,19,"Boruta"
"3134",0.727272727272727,0.96,0.208,33,"VarSelRF"
"3135",0,0,0.218,1,"PIMP"
"3136",0.615384615384615,0.96,0.216,39,"AUCRF"
"3137",0.884615384615385,0.92,0.2,26,"Perm"
"3138",0.958333333333333,0.92,0.21,24,"EFS"
"3139",1,0.76,0.224,19,"RFE"
"3140",0.909090909090909,0.8,0.236,22,"Vita"
"3141",1,0.24,0.352,6,"binomialRF"
"3142",1,0.64,0.208,16,"VSURF"
"3143",1,0.48,0.264,12,"Boruta"
"3144",1,0.84,0.17,21,"VarSelRF"
"3145",0,0,0.522,2,"PIMP"
"3146",0.774193548387097,0.96,0.146,31,"AUCRF"
"3147",0.724137931034483,0.84,0.19,29,"Perm"
"3148",1,1,0.156,25,"EFS"
"3149",1,0.8,0.19,20,"RFE"
"3150",0.766666666666667,0.92,0.174,30,"Vita"
"3151",1,0.24,0.352,6,"binomialRF"
"3152",1,0.56,0.286,14,"VSURF"
"3153",0.909090909090909,0.4,0.34,11,"Boruta"
"3154",0.696969696969697,0.92,0.234,33,"VarSelRF"
"3155",0,0,0.258,1,"PIMP"
"3156",0.641025641025641,1,0.224,39,"AUCRF"
"3157",0.757575757575758,1,0.208,33,"Perm"
"3158",0.96,0.96,0.2,25,"EFS"
"3159",0.9375,0.6,0.262,16,"RFE"
"3160",0.8,0.8,0.224,25,"Vita"
"3161",1,0.28,0.338,7,"binomialRF"
"3162",1,0.52,0.264,13,"VSURF"
"3163",1,0.64,0.234,16,"Boruta"
"3164",0.952380952380952,0.8,0.202,21,"VarSelRF"
"3165",0,0,0.188,1,"PIMP"
"3166",0.641025641025641,1,0.178,39,"AUCRF"
"3167",0.741935483870968,0.92,0.184,31,"Perm"
"3168",1,1,0.152,25,"EFS"
"3169",1,0.76,0.22,19,"RFE"
"3170",0.884615384615385,0.92,0.192,26,"Vita"
"3171",1,0.28,0.33,7,"binomialRF"
"3172",1,0.64,0.244,16,"VSURF"
"3173",1,0.52,0.272,13,"Boruta"
"3174",0.846153846153846,0.88,0.192,26,"VarSelRF"
"3175",NA,0,0.206,0,"PIMP"
"3176",0.774193548387097,0.96,0.186,31,"AUCRF"
"3177",0.821428571428571,0.92,0.196,28,"Perm"
"3178",0.96,0.96,0.196,25,"EFS"
"3179",0.947368421052632,0.72,0.23,19,"RFE"
"3180",0.88,0.88,0.214,25,"Vita"
"3181",1,0.24,0.342,6,"binomialRF"
"3182",1,0.56,0.3,14,"VSURF"
"3183",1,0.72,0.22,18,"Boruta"
"3184",0.846153846153846,0.88,0.21,26,"VarSelRF"
"3185",NA,0,0.23,0,"PIMP"
"3186",0.958333333333333,0.92,0.2,24,"AUCRF"
"3187",0.8,0.96,0.196,30,"Perm"
"3188",1,0.96,0.18,24,"EFS"
"3189",1,0.72,0.236,18,"RFE"
"3190",0.636363636363636,0.84,0.232,33,"Vita"
"3191",1,0.24,0.364,6,"binomialRF"
"3192",1,0.64,0.306,16,"VSURF"
"3193",0.9375,0.6,0.25,16,"Boruta"
"3194",0.846153846153846,0.88,0.214,26,"VarSelRF"
"3195",NA,0,0.236,0,"PIMP"
"3196",0.709677419354839,0.88,0.234,31,"AUCRF"
"3197",0.846153846153846,0.88,0.23,26,"Perm"
"3198",0.958333333333333,0.92,0.208,24,"EFS"
"3199",0.95,0.76,0.212,20,"RFE"
"3200",0.857142857142857,0.96,0.19,28,"Vita"
"3201",1,0.32,0.314,8,"binomialRF"
"3202",1,0.64,0.25,16,"VSURF"
"3203",1,0.68,0.248,17,"Boruta"
"3204",0.952380952380952,0.8,0.206,21,"VarSelRF"
"3205",NA,0,0.278,0,"PIMP"
"3206",0.741935483870968,0.92,0.186,31,"AUCRF"
"3207",0.689655172413793,0.8,0.234,29,"Perm"
"3208",0.923076923076923,0.96,0.18,26,"EFS"
"3209",1,0.68,0.238,17,"RFE"
"3210",0.71875,0.92,0.198,32,"Vita"
"3211",1,0.32,0.328,8,"binomialRF"
"3212",1,0.64,0.262,16,"VSURF"
"3213",1,0.56,0.276,14,"Boruta"
"3214",0.961538461538462,1,0.168,26,"VarSelRF"
"3215",1,0.04,0.214,1,"PIMP"
"3216",1,0.96,0.18,24,"AUCRF"
"3217",0.851851851851852,0.92,0.192,27,"Perm"
"3218",1,1,0.178,25,"EFS"
"3219",1,0.72,0.234,18,"RFE"
"3220",1,0.96,0.174,24,"Vita"
"3221",1,0.36,0.338,9,"binomialRF"
"3222",1,0.72,0.238,18,"VSURF"
"3223",1,0.64,0.232,16,"Boruta"
"3224",0.757575757575758,1,0.18,33,"VarSelRF"
"3225",0,0,0.196,1,"PIMP"
"3226",0.958333333333333,0.92,0.188,24,"AUCRF"
"3227",0.806451612903226,1,0.158,31,"Perm"
"3228",0.892857142857143,1,0.166,28,"EFS"
"3229",0.952380952380952,0.8,0.2,21,"RFE"
"3230",0.705882352941177,0.96,0.192,34,"Vita"
"3231",1,0.4,0.312,10,"binomialRF"
"3232",1,0.64,0.24,16,"VSURF"
"3233",1,0.72,0.206,18,"Boruta"
"3234",0.757575757575758,1,0.176,33,"VarSelRF"
"3235",NA,0,0.188,0,"PIMP"
"3236",0.806451612903226,1,0.162,31,"AUCRF"
"3237",0.833333333333333,1,0.154,30,"Perm"
"3238",0.925925925925926,1,0.19,27,"EFS"
"3239",1,0.68,0.224,17,"RFE"
"3240",0.833333333333333,1,0.166,30,"Vita"
"3241",1,0.12,0.416,3,"binomialRF"
"3242",1,0.52,0.294,13,"VSURF"
"3243",1,0.64,0.25,16,"Boruta"
"3244",0.952380952380952,0.8,0.228,21,"VarSelRF"
"3245",NA,0,0.248,0,"PIMP"
"3246",0.916666666666667,0.88,0.206,24,"AUCRF"
"3247",0.857142857142857,0.96,0.21,28,"Perm"
"3248",0.961538461538462,1,0.202,26,"EFS"
"3249",0.9,0.72,0.258,20,"RFE"
"3250",0.8,0.96,0.2,30,"Vita"
"3251",1,0.24,0.374,6,"binomialRF"
"3252",0.944444444444444,0.68,0.25,18,"VSURF"
"3253",1,0.64,0.238,16,"Boruta"
"3254",0.884615384615385,0.92,0.198,26,"VarSelRF"
"3255",NA,0,0.196,0,"PIMP"
"3256",0.641025641025641,1,0.2,39,"AUCRF"
"3257",0.766666666666667,0.92,0.218,30,"Perm"
"3258",0.925925925925926,1,0.178,27,"EFS"
"3259",1,0.8,0.234,20,"RFE"
"3260",0.766666666666667,0.92,0.202,30,"Vita"
"3261",1,0.28,0.318,7,"binomialRF"
"3262",0.933333333333333,0.56,0.26,15,"VSURF"
"3263",1,0.72,0.23,18,"Boruta"
"3264",0.904761904761905,0.76,0.21,21,"VarSelRF"
"3265",NA,0,0.288,0,"PIMP"
"3266",0.875,0.84,0.208,24,"AUCRF"
"3267",0.777777777777778,0.84,0.226,27,"Perm"
"3268",0.916666666666667,0.88,0.198,24,"EFS"
"3269",0.944444444444444,0.68,0.242,18,"RFE"
"3270",0.785714285714286,0.88,0.206,28,"Vita"
"3271",1,0.12,0.416,3,"binomialRF"
"3272",1,0.2,0.386,5,"VSURF"
"3273",0.875,0.56,0.266,16,"Boruta"
"3274",0.730769230769231,0.76,0.262,26,"VarSelRF"
"3275",0,0,0.324,1,"PIMP"
"3276",0.58974358974359,0.92,0.266,39,"AUCRF"
"3277",0.655172413793103,0.76,0.264,29,"Perm"
"3278",1,0.84,0.254,21,"EFS"
"3279",0.933333333333333,0.56,0.278,15,"RFE"
"3280",0.605263157894737,0.92,0.26,38,"Vita"
"3281",1,0.28,0.348,7,"binomialRF"
"3282",1,0.52,0.28,13,"VSURF"
"3283",1,0.68,0.258,17,"Boruta"
"3284",0.846153846153846,0.88,0.23,26,"VarSelRF"
"3285",NA,0,0.328,0,"PIMP"
"3286",0.641025641025641,1,0.224,39,"AUCRF"
"3287",0.862068965517241,1,0.216,29,"Perm"
"3288",0.925925925925926,1,0.208,27,"EFS"
"3289",1,0.76,0.234,19,"RFE"
"3290",0.766666666666667,0.92,0.226,30,"Vita"
"3291",1,0.32,0.362,8,"binomialRF"
"3292",1,0.64,0.262,16,"VSURF"
"3293",1,0.6,0.288,15,"Boruta"
"3294",1,0.84,0.24,21,"VarSelRF"
"3295",0,0,0.516,2,"PIMP"
"3296",0.641025641025641,1,0.218,39,"AUCRF"
"3297",0.821428571428571,0.92,0.252,28,"Perm"
"3298",0.96,0.96,0.23,25,"EFS"
"3299",0.947368421052632,0.72,0.29,19,"RFE"
"3300",0.851851851851852,0.92,0.232,27,"Vita"
"3301",1,0.2,0.34,5,"binomialRF"
"3302",1,0.48,0.268,12,"VSURF"
"3303",1,0.6,0.24,15,"Boruta"
"3304",0.757575757575758,1,0.19,33,"VarSelRF"
"3305",0,0,0.498,2,"PIMP"
"3306",0.806451612903226,1,0.196,31,"AUCRF"
"3307",0.821428571428571,0.92,0.188,28,"Perm"
"3308",0.96,0.96,0.172,25,"EFS"
"3309",0.947368421052632,0.72,0.214,19,"RFE"
"3310",0.851851851851852,0.92,0.196,27,"Vita"
"3311",1,0.28,0.35,7,"binomialRF"
"3312",0.909090909090909,0.4,0.3,11,"VSURF"
"3313",0.944444444444444,0.68,0.238,18,"Boruta"
"3314",0.757575757575758,1,0.18,33,"VarSelRF"
"3315",NA,0,0.198,0,"PIMP"
"3316",0.806451612903226,1,0.174,31,"AUCRF"
"3317",0.814814814814815,0.88,0.204,27,"Perm"
"3318",0.925925925925926,1,0.152,27,"EFS"
"3319",1,0.76,0.204,19,"RFE"
"3320",0.757575757575758,1,0.182,33,"Vita"
"3321",1,0.28,0.362,7,"binomialRF"
"3322",1,0.52,0.308,13,"VSURF"
"3323",1,0.52,0.288,13,"Boruta"
"3324",0.807692307692308,0.84,0.248,26,"VarSelRF"
"3325",NA,0,0.24,0,"PIMP"
"3326",0.875,0.84,0.238,24,"AUCRF"
"3327",0.884615384615385,0.92,0.208,26,"Perm"
"3328",1,0.96,0.21,24,"EFS"
"3329",1,0.8,0.244,20,"RFE"
"3330",0.807692307692308,0.84,0.252,26,"Vita"
"3331",1,0.24,0.378,6,"binomialRF"
"3332",1,0.48,0.284,12,"VSURF"
"3333",1,0.72,0.218,18,"Boruta"
"3334",1,0.84,0.188,21,"VarSelRF"
"3335",NA,0,0.202,0,"PIMP"
"3336",0.806451612903226,1,0.158,31,"AUCRF"
"3337",0.92,0.92,0.16,25,"Perm"
"3338",1,1,0.138,25,"EFS"
"3339",1,0.84,0.178,21,"RFE"
"3340",0.757575757575758,1,0.17,33,"Vita"
"3341",0.857142857142857,0.24,0.364,7,"binomialRF"
"3342",0.9,0.72,0.232,20,"VSURF"
"3343",0.944444444444444,0.68,0.262,18,"Boruta"
"3344",0.952380952380952,0.8,0.204,21,"VarSelRF"
"3345",1,0.04,0.266,1,"PIMP"
"3346",0.741935483870968,0.92,0.208,31,"AUCRF"
"3347",0.7,0.84,0.222,30,"Perm"
"3348",0.958333333333333,0.92,0.194,24,"EFS"
"3349",0.95,0.76,0.234,20,"RFE"
"3350",0.875,0.84,0.22,24,"Vita"
"3351",1,0.32,0.356,8,"binomialRF"
"3352",1,0.44,0.33,11,"VSURF"
"3353",1,0.6,0.26,15,"Boruta"
"3354",1,0.84,0.222,21,"VarSelRF"
"3355",0,0,0.484,2,"PIMP"
"3356",0.741935483870968,0.92,0.22,31,"AUCRF"
"3357",0.6875,0.88,0.234,32,"Perm"
"3358",0.96,0.96,0.232,25,"EFS"
"3359",1,0.72,0.248,18,"RFE"
"3360",0.777777777777778,0.84,0.234,27,"Vita"
"3361",1,0.28,0.312,7,"binomialRF"
"3362",1,0.56,0.244,14,"VSURF"
"3363",1,0.68,0.198,17,"Boruta"
"3364",1,0.84,0.17,21,"VarSelRF"
"3365",1,0.04,0.194,1,"PIMP"
"3366",0.774193548387097,0.96,0.16,31,"AUCRF"
"3367",0.88,0.88,0.178,25,"Perm"
"3368",1,0.96,0.156,24,"EFS"
"3369",1,0.76,0.204,19,"RFE"
"3370",0.88,0.88,0.16,25,"Vita"
"3371",1,0.28,0.336,7,"binomialRF"
"3372",0.933333333333333,0.56,0.292,15,"VSURF"
"3373",1,0.72,0.216,18,"Boruta"
"3374",0.727272727272727,0.96,0.188,33,"VarSelRF"
"3375",NA,0,0.232,0,"PIMP"
"3376",0.806451612903226,1,0.156,31,"AUCRF"
"3377",0.888888888888889,0.96,0.162,27,"Perm"
"3378",0.96,0.96,0.16,25,"EFS"
"3379",1,0.76,0.206,19,"RFE"
"3380",0.8,0.96,0.16,30,"Vita"
"3381",1,0.28,0.38,7,"binomialRF"
"3382",0.894736842105263,0.68,0.258,19,"VSURF"
"3383",1,0.56,0.256,14,"Boruta"
"3384",0.884615384615385,0.92,0.18,26,"VarSelRF"
"3385",NA,0,0.216,0,"PIMP"
"3386",0.806451612903226,1,0.182,31,"AUCRF"
"3387",0.714285714285714,1,0.184,35,"Perm"
"3388",0.925925925925926,1,0.152,27,"EFS"
"3389",1,0.8,0.206,20,"RFE"
"3390",0.814814814814815,0.88,0.188,27,"Vita"
"3391",1,0.28,0.332,7,"binomialRF"
"3392",1,0.52,0.286,13,"VSURF"
"3393",1,0.64,0.264,16,"Boruta"
"3394",0.952380952380952,0.8,0.206,21,"VarSelRF"
"3395",0,0,0.496,2,"PIMP"
"3396",0.641025641025641,1,0.18,39,"AUCRF"
"3397",0.724137931034483,0.84,0.19,29,"Perm"
"3398",1,0.96,0.174,24,"EFS"
"3399",1,0.64,0.254,16,"RFE"
"3400",0.75,0.84,0.198,28,"Vita"
"3401",1,0.28,0.342,7,"binomialRF"
"3402",0.933333333333333,0.56,0.282,15,"VSURF"
"3403",0.882352941176471,0.6,0.268,17,"Boruta"
"3404",0.884615384615385,0.92,0.186,26,"VarSelRF"
"3405",NA,0,0.234,0,"PIMP"
"3406",0.774193548387097,0.96,0.19,31,"AUCRF"
"3407",0.884615384615385,0.92,0.194,26,"Perm"
"3408",0.923076923076923,0.96,0.202,26,"EFS"
"3409",1,0.76,0.218,19,"RFE"
"3410",0.741935483870968,0.92,0.228,31,"Vita"
"3411",1,0.24,0.378,6,"binomialRF"
"3412",1,0.52,0.28,13,"VSURF"
"3413",1,0.6,0.272,15,"Boruta"
"3414",0.923076923076923,0.96,0.204,26,"VarSelRF"
"3415",NA,0,0.224,0,"PIMP"
"3416",0.806451612903226,1,0.204,31,"AUCRF"
"3417",0.923076923076923,0.96,0.2,26,"Perm"
"3418",1,0.96,0.192,24,"EFS"
"3419",1,0.68,0.264,17,"RFE"
"3420",0.857142857142857,0.96,0.218,28,"Vita"
"3421",1,0.32,0.318,8,"binomialRF"
"3422",0.9375,0.6,0.258,16,"VSURF"
"3423",1,0.56,0.246,14,"Boruta"
"3424",0.952380952380952,0.8,0.188,21,"VarSelRF"
"3425",NA,0,0.184,0,"PIMP"
"3426",0.774193548387097,0.96,0.172,31,"AUCRF"
"3427",0.733333333333333,0.88,0.202,30,"Perm"
"3428",0.958333333333333,0.92,0.178,24,"EFS"
"3429",1,0.76,0.194,19,"RFE"
"3430",0.766666666666667,0.92,0.19,30,"Vita"
"3431",1,0.24,0.386,6,"binomialRF"
"3432",1,0.6,0.306,15,"VSURF"
"3433",1,0.64,0.25,16,"Boruta"
"3434",0.490196078431373,1,0.176,51,"VarSelRF"
"3435",0,0,0.168,1,"PIMP"
"3436",0.641025641025641,1,0.188,39,"AUCRF"
"3437",0.923076923076923,0.96,0.196,26,"Perm"
"3438",1,1,0.176,25,"EFS"
"3439",1,0.68,0.268,17,"RFE"
"3440",0.657142857142857,0.92,0.206,35,"Vita"
"3441",1,0.28,0.344,7,"binomialRF"
"3442",1,0.56,0.274,14,"VSURF"
"3443",1,0.52,0.268,13,"Boruta"
"3444",0.696969696969697,0.92,0.222,33,"VarSelRF"
"3445",NA,0,0.268,0,"PIMP"
"3446",0.958333333333333,0.92,0.212,24,"AUCRF"
"3447",0.88,0.88,0.222,25,"Perm"
"3448",1,0.92,0.186,23,"EFS"
"3449",1,0.6,0.256,15,"RFE"
"3450",0.766666666666667,0.92,0.22,30,"Vita"
"3451",1,0.36,0.314,9,"binomialRF"
"3452",1,0.72,0.194,18,"VSURF"
"3453",1,0.68,0.22,17,"Boruta"
"3454",1,0.84,0.198,21,"VarSelRF"
"3455",NA,0,0.214,0,"PIMP"
"3456",0.916666666666667,0.88,0.194,24,"AUCRF"
"3457",0.884615384615385,0.92,0.216,26,"Perm"
"3458",0.96,0.96,0.178,25,"EFS"
"3459",1,0.76,0.21,19,"RFE"
"3460",0.75,0.96,0.178,32,"Vita"
"3461",1,0.32,0.366,8,"binomialRF"
"3462",1,0.6,0.298,15,"VSURF"
"3463",1,0.68,0.27,17,"Boruta"
"3464",0.884615384615385,0.92,0.24,26,"VarSelRF"
"3465",0,0,0.322,1,"PIMP"
"3466",0.774193548387097,0.96,0.232,31,"AUCRF"
"3467",0.758620689655172,0.88,0.258,29,"Perm"
"3468",1,0.96,0.226,24,"EFS"
"3469",1,0.68,0.27,17,"RFE"
"3470",0.638888888888889,0.92,0.254,36,"Vita"
"3471",1,0.24,0.338,6,"binomialRF"
"3472",1,0.2,0.362,5,"VSURF"
"3473",0.944444444444444,0.68,0.236,18,"Boruta"
"3474",0.952380952380952,0.8,0.208,21,"VarSelRF"
"3475",NA,0,0.262,0,"PIMP"
"3476",0.615384615384615,0.96,0.188,39,"AUCRF"
"3477",0.741935483870968,0.92,0.172,31,"Perm"
"3478",0.892857142857143,1,0.172,28,"EFS"
"3479",1,0.8,0.168,20,"RFE"
"3480",0.733333333333333,0.88,0.176,30,"Vita"
"3481",1,0.24,0.382,6,"binomialRF"
"3482",1,0.68,0.24,17,"VSURF"
"3483",1,0.68,0.222,17,"Boruta"
"3484",0.696969696969697,0.92,0.184,33,"VarSelRF"
"3485",0,0,0.224,1,"PIMP"
"3486",0.48,0.96,0.208,50,"AUCRF"
"3487",0.709677419354839,0.88,0.208,31,"Perm"
"3488",1,0.92,0.168,23,"EFS"
"3489",1,0.72,0.216,18,"RFE"
"3490",0.67741935483871,0.84,0.2,31,"Vita"
"3491",1,0.28,0.356,7,"binomialRF"
"3492",0.941176470588235,0.64,0.284,17,"VSURF"
"3493",1,0.72,0.242,18,"Boruta"
"3494",1,0.84,0.228,21,"VarSelRF"
"3495",NA,0,0.306,0,"PIMP"
"3496",0.641025641025641,1,0.23,39,"AUCRF"
"3497",0.71875,0.92,0.228,32,"Perm"
"3498",1,1,0.198,25,"EFS"
"3499",1,0.68,0.26,17,"RFE"
"3500",0.954545454545455,0.84,0.228,22,"Vita"
"3501",1,0.28,0.39,7,"binomialRF"
"3502",1,0.68,0.282,17,"VSURF"
"3503",1,0.64,0.278,16,"Boruta"
"3504",0.609756097560976,1,0.218,41,"VarSelRF"
"3505",NA,0,0.224,0,"PIMP"
"3506",0.774193548387097,0.96,0.202,31,"AUCRF"
"3507",0.709677419354839,0.88,0.242,31,"Perm"
"3508",0.961538461538462,1,0.198,26,"EFS"
"3509",1,0.72,0.276,18,"RFE"
"3510",0.685714285714286,0.96,0.2,35,"Vita"
"3511",1,0.2,0.394,5,"binomialRF"
"3512",1,0.88,0.226,22,"VSURF"
"3513",1,0.64,0.278,16,"Boruta"
"3514",0.884615384615385,0.92,0.192,26,"VarSelRF"
"3515",1,0.04,0.218,1,"PIMP"
"3516",0.615384615384615,0.96,0.226,39,"AUCRF"
"3517",0.846153846153846,0.88,0.222,26,"Perm"
"3518",1,0.92,0.168,23,"EFS"
"3519",1,0.72,0.234,18,"RFE"
"3520",0.884615384615385,0.92,0.202,26,"Vita"
"3521",1,0.24,0.376,6,"binomialRF"
"3522",1,0.6,0.272,15,"VSURF"
"3523",1,0.64,0.268,16,"Boruta"
"3524",0.727272727272727,0.96,0.222,33,"VarSelRF"
"3525",NA,0,0.282,0,"PIMP"
"3526",0.806451612903226,1,0.21,31,"AUCRF"
"3527",0.741935483870968,0.92,0.232,31,"Perm"
"3528",0.958333333333333,0.92,0.22,24,"EFS"
"3529",1,0.6,0.25,15,"RFE"
"3530",0.696969696969697,0.92,0.22,33,"Vita"
"3531",1,0.24,0.314,6,"binomialRF"
"3532",1,0.6,0.284,15,"VSURF"
"3533",1,0.68,0.24,17,"Boruta"
"3534",0.846153846153846,0.88,0.188,26,"VarSelRF"
"3535",0,0,0.208,1,"PIMP"
"3536",0.958333333333333,0.92,0.172,24,"AUCRF"
"3537",0.827586206896552,0.96,0.188,29,"Perm"
"3538",1,0.92,0.178,23,"EFS"
"3539",1,0.6,0.252,15,"RFE"
"3540",0.807692307692308,0.84,0.204,26,"Vita"
"3541",1,0.28,0.346,7,"binomialRF"
"3542",0.95,0.76,0.216,20,"VSURF"
"3543",1,0.6,0.278,15,"Boruta"
"3544",0.884615384615385,0.92,0.22,26,"VarSelRF"
"3545",NA,0,0.23,0,"PIMP"
"3546",0.641025641025641,1,0.196,39,"AUCRF"
"3547",0.67741935483871,0.84,0.218,31,"Perm"
"3548",1,0.96,0.18,24,"EFS"
"3549",1,0.6,0.268,15,"RFE"
"3550",0.71875,0.92,0.224,32,"Vita"
"3551",1,0.28,0.364,7,"binomialRF"
"3552",1,0.32,0.352,8,"VSURF"
"3553",1,0.72,0.226,18,"Boruta"
"3554",0.846153846153846,0.88,0.218,26,"VarSelRF"
"3555",0,0,0.27,1,"PIMP"
"3556",0.806451612903226,1,0.186,31,"AUCRF"
"3557",0.833333333333333,1,0.176,30,"Perm"
"3558",0.961538461538462,1,0.186,26,"EFS"
"3559",1,0.68,0.252,17,"RFE"
"3560",0.774193548387097,0.96,0.198,31,"Vita"
"3561",1,0.2,0.366,5,"binomialRF"
"3562",1,0.6,0.262,15,"VSURF"
"3563",1,0.72,0.232,18,"Boruta"
"3564",0.884615384615385,0.92,0.214,26,"VarSelRF"
"3565",0.5,0.04,0.492,2,"PIMP"
"3566",0.806451612903226,1,0.216,31,"AUCRF"
"3567",0.78125,1,0.202,32,"Perm"
"3568",0.925925925925926,1,0.21,27,"EFS"
"3569",0.95,0.76,0.244,20,"RFE"
"3570",0.78125,1,0.218,32,"Vita"
"3571",1,0.24,0.348,6,"binomialRF"
"3572",0.916666666666667,0.44,0.294,12,"VSURF"
"3573",0.933333333333333,0.56,0.244,15,"Boruta"
"3574",0.952380952380952,0.8,0.178,21,"VarSelRF"
"3575",0.25,0.04,0.452,4,"PIMP"
"3576",0.641025641025641,1,0.134,39,"AUCRF"
"3577",0.857142857142857,0.96,0.14,28,"Perm"
"3578",1,1,0.136,25,"EFS"
"3579",0.952380952380952,0.8,0.234,21,"RFE"
"3580",0.862068965517241,1,0.168,29,"Vita"
"3581",1,0.28,0.39,7,"binomialRF"
"3582",1,0.56,0.268,14,"VSURF"
"3583",1,0.64,0.292,16,"Boruta"
"3584",0.807692307692308,0.84,0.26,26,"VarSelRF"
"3585",NA,0,0.242,0,"PIMP"
"3586",0.709677419354839,0.88,0.23,31,"AUCRF"
"3587",0.703703703703704,0.76,0.284,27,"Perm"
"3588",1,0.88,0.236,22,"EFS"
"3589",1,0.64,0.246,16,"RFE"
"3590",0.75,0.84,0.258,28,"Vita"
"3591",1,0.24,0.368,6,"binomialRF"
"3592",1,0.56,0.278,14,"VSURF"
"3593",1,0.6,0.274,15,"Boruta"
"3594",0.846153846153846,0.88,0.212,26,"VarSelRF"
"3595",0.5,0.04,0.464,2,"PIMP"
"3596",0.741935483870968,0.92,0.196,31,"AUCRF"
"3597",0.75,0.84,0.204,28,"Perm"
"3598",1,0.92,0.182,23,"EFS"
"3599",1,0.68,0.242,17,"RFE"
"3600",0.657142857142857,0.92,0.188,35,"Vita"
"3601",1,0.28,0.346,7,"binomialRF"
"3602",1,0.48,0.314,12,"VSURF"
"3603",1,0.68,0.232,17,"Boruta"
"3604",0.846153846153846,0.88,0.206,26,"VarSelRF"
"3605",NA,0,0.312,0,"PIMP"
"3606",0.916666666666667,0.88,0.21,24,"AUCRF"
"3607",0.793103448275862,0.92,0.202,29,"Perm"
"3608",1,0.88,0.192,22,"EFS"
"3609",1,0.72,0.232,18,"RFE"
"3610",0.88,0.88,0.216,25,"Vita"
"3611",1,0.28,0.358,7,"binomialRF"
"3612",1,0.44,0.338,11,"VSURF"
"3613",1,0.68,0.266,17,"Boruta"
"3614",1,0.84,0.226,21,"VarSelRF"
