"","Precision","Recall","TestError","ModelSize","Model"
"3787",0.897435897435897,0.7,0.254,39,"Perm"
"3788",1,0.82,0.23,41,"EFS"
"3789",1,0.4,0.318,20,"RFE"
"3790",0.935483870967742,0.58,0.29,31,"Vita"
"3791",1,0.08,0.444,4,"binomialRF"
"3792",1,0.22,0.346,11,"VSURF"
"3793",1,0.16,0.408,8,"Boruta"
"3794",0.764705882352941,0.78,0.258,51,"VarSelRF"
"3795",NA,0,0.214,0,"PIMP"
"3796",0.871794871794872,0.68,0.27,39,"AUCRF"
"3797",0.815789473684211,0.62,0.266,38,"Perm"
"3798",0.956521739130435,0.88,0.23,46,"EFS"
"3799",1,0.38,0.326,19,"RFE"
"3800",0.9375,0.6,0.276,32,"Vita"
"3801",1,0.06,0.402,3,"binomialRF"
"3802",0.941176470588235,0.32,0.34,17,"VSURF"
"3803",1,0.18,0.366,9,"Boruta"
"3804",0.843137254901961,0.86,0.254,51,"VarSelRF"
"3805",NA,0,0.25,0,"PIMP"
"3806",0.86,0.86,0.228,50,"AUCRF"
"3807",0.926829268292683,0.76,0.234,41,"Perm"
"3808",1,0.76,0.234,38,"EFS"
"3809",1,0.44,0.312,22,"RFE"
"3810",0.871794871794872,0.68,0.256,39,"Vita"
"3811",1,0.1,0.394,5,"binomialRF"
"3812",1,0.12,0.408,6,"VSURF"
"3813",1,0.26,0.318,13,"Boruta"
"3814",0.853658536585366,0.7,0.234,41,"VarSelRF"
"3815",NA,0,0.232,0,"PIMP"
"3816",0.923076923076923,0.72,0.24,39,"AUCRF"
"3817",0.828571428571429,0.58,0.242,35,"Perm"
"3818",0.975609756097561,0.8,0.2,41,"EFS"
"3819",1,0.38,0.328,19,"RFE"
"3820",0.837837837837838,0.62,0.266,37,"Vita"
"3821",1,0.16,0.362,8,"binomialRF"
"3822",0.916666666666667,0.22,0.34,12,"VSURF"
"3823",1,0.22,0.358,11,"Boruta"
"3824",0.902439024390244,0.74,0.238,41,"VarSelRF"
"3825",NA,0,0.212,0,"PIMP"
"3826",0.903225806451613,0.56,0.264,31,"AUCRF"
"3827",0.861111111111111,0.62,0.252,36,"Perm"
"3828",0.975,0.78,0.234,40,"EFS"
"3829",1,0.32,0.328,16,"RFE"
"3830",0.769230769230769,0.6,0.274,39,"Vita"
"3831",1,0.1,0.404,5,"binomialRF"
"3832",0.9375,0.3,0.392,16,"VSURF"
"3833",1,0.16,0.418,8,"Boruta"
"3834",0.823529411764706,0.84,0.266,51,"VarSelRF"
"3835",NA,0,0.23,0,"PIMP"
"3836",0.666666666666667,0.84,0.26,63,"AUCRF"
"3837",0.916666666666667,0.66,0.286,36,"Perm"
"3838",0.945945945945946,0.7,0.286,37,"EFS"
"3839",1,0.34,0.34,17,"RFE"
"3840",0.837209302325581,0.72,0.278,43,"Vita"
"3841",1,0.12,0.434,6,"binomialRF"
"3842",0.947368421052632,0.36,0.348,19,"VSURF"
"3843",1,0.22,0.376,11,"Boruta"
"3844",0.939393939393939,0.62,0.26,33,"VarSelRF"
"3845",NA,0,0.232,0,"PIMP"
"3846",0.8,0.8,0.274,50,"AUCRF"
"3847",0.837209302325581,0.72,0.27,43,"Perm"
"3848",1,0.84,0.23,42,"EFS"
"3849",1,0.42,0.296,21,"RFE"
"3850",0.90625,0.58,0.3,32,"Vita"
"3851",1,0.08,0.43,4,"binomialRF"
"3852",0.923076923076923,0.24,0.346,13,"VSURF"
"3853",1,0.22,0.382,11,"Boruta"
"3854",0.939393939393939,0.62,0.302,33,"VarSelRF"
"3855",NA,0,0.278,0,"PIMP"
"3856",0.897435897435897,0.7,0.284,39,"AUCRF"
"3857",0.871794871794872,0.68,0.286,39,"Perm"
"3858",0.974358974358974,0.76,0.28,39,"EFS"
"3859",1,0.44,0.33,22,"RFE"
"3860",0.925,0.74,0.278,40,"Vita"
"3861",1,0.1,0.454,5,"binomialRF"
"3862",1,0.34,0.32,17,"VSURF"
"3863",1,0.28,0.384,14,"Boruta"
"3864",0.926829268292683,0.76,0.216,41,"VarSelRF"
"3865",NA,0,0.222,0,"PIMP"
"3866",0.974358974358974,0.76,0.23,39,"AUCRF"
"3867",0.918918918918919,0.68,0.226,37,"Perm"
"3868",0.94,0.94,0.198,50,"EFS"
"3869",1,0.44,0.284,22,"RFE"
"3870",0.902439024390244,0.74,0.244,41,"Vita"
"3871",1,0.06,0.424,3,"binomialRF"
"3872",0.9375,0.3,0.348,16,"VSURF"
"3873",1,0.18,0.382,9,"Boruta"
"3874",0.96969696969697,0.64,0.28,33,"VarSelRF"
"3875",NA,0,0.298,0,"PIMP"
"3876",0.948717948717949,0.74,0.282,39,"AUCRF"
"3877",0.761904761904762,0.64,0.286,42,"Perm"
"3878",1,0.78,0.256,39,"EFS"
"3879",0.947368421052632,0.36,0.332,19,"RFE"
"3880",0.853658536585366,0.7,0.292,41,"Vita"
"3881",1,0.18,0.384,9,"binomialRF"
"3882",1,0.24,0.374,12,"VSURF"
"3883",1,0.28,0.346,14,"Boruta"
"3884",1,0.42,0.354,21,"VarSelRF"
"3885",NA,0,0.256,0,"PIMP"
"3886",1,0.62,0.292,31,"AUCRF"
"3887",0.914285714285714,0.64,0.288,35,"Perm"
"3888",1,0.86,0.26,43,"EFS"
"3889",1,0.4,0.336,20,"RFE"
"3890",0.961538461538462,0.5,0.304,26,"Vita"
"3891",1,0.1,0.396,5,"binomialRF"
"3892",1,0.26,0.384,13,"VSURF"
"3893",1,0.2,0.378,10,"Boruta"
"3894",0.902439024390244,0.74,0.25,41,"VarSelRF"
"3895",NA,0,0.204,0,"PIMP"
"3896",0.974358974358974,0.76,0.234,39,"AUCRF"
"3897",0.945945945945946,0.7,0.266,37,"Perm"
"3898",0.976190476190476,0.82,0.238,42,"EFS"
"3899",1,0.44,0.328,22,"RFE"
"3900",0.909090909090909,0.6,0.26,33,"Vita"
"3901",1,0.08,0.464,4,"binomialRF"
"3902",1,0.2,0.39,10,"VSURF"
"3903",1,0.26,0.334,13,"Boruta"
"3904",0.961538461538462,0.5,0.28,26,"VarSelRF"
"3905",NA,0,0.24,0,"PIMP"
"3906",0.897435897435897,0.7,0.266,39,"AUCRF"
"3907",0.916666666666667,0.66,0.298,36,"Perm"
"3908",1,0.76,0.254,38,"EFS"
"3909",1,0.42,0.308,21,"RFE"
"3910",0.911764705882353,0.62,0.272,34,"Vita"
"3911",1,0.16,0.368,8,"binomialRF"
"3912",1,0.28,0.364,14,"VSURF"
"3913",1,0.28,0.316,14,"Boruta"
"3914",1,0.66,0.256,33,"VarSelRF"
"3915",NA,0,0.214,0,"PIMP"
"3916",0.88,0.88,0.216,50,"AUCRF"
"3917",0.942857142857143,0.66,0.26,35,"Perm"
"3918",1,0.88,0.204,44,"EFS"
"3919",1,0.4,0.3,20,"RFE"
"3920",0.96875,0.62,0.254,32,"Vita"
"3921",1,0.14,0.37,7,"binomialRF"
"3922",1,0.2,0.34,10,"VSURF"
"3923",1,0.28,0.322,14,"Boruta"
"3924",0.902439024390244,0.74,0.256,41,"VarSelRF"
"3925",NA,0,0.278,0,"PIMP"
"3926",0.84,0.84,0.25,50,"AUCRF"
"3927",0.868421052631579,0.66,0.274,38,"Perm"
"3928",1,0.8,0.238,40,"EFS"
"3929",1,0.34,0.318,17,"RFE"
"3930",0.853658536585366,0.7,0.266,41,"Vita"
"3931",1,0.08,0.422,4,"binomialRF"
"3932",1,0.12,0.416,6,"VSURF"
"3933",1,0.24,0.336,12,"Boruta"
"3934",1,0.52,0.284,26,"VarSelRF"
"3935",NA,0,0.282,0,"PIMP"
"3936",0.682539682539683,0.86,0.252,63,"AUCRF"
"3937",0.931034482758621,0.54,0.284,29,"Perm"
"3938",1,0.78,0.24,39,"EFS"
"3939",1,0.3,0.344,15,"RFE"
"3940",1,0.6,0.266,30,"Vita"
"3941",1,0.08,0.466,4,"binomialRF"
"3942",1,0.1,0.426,5,"VSURF"
"3943",1,0.16,0.442,8,"Boruta"
"3944",0.909090909090909,0.6,0.312,33,"VarSelRF"
"3945",NA,0,0.292,0,"PIMP"
"3946",0.78,0.78,0.302,50,"AUCRF"
"3947",0.777777777777778,0.7,0.28,45,"Perm"
"3948",0.904761904761905,0.76,0.27,42,"EFS"
"3949",1,0.4,0.354,20,"RFE"
"3950",0.882352941176471,0.6,0.316,34,"Vita"
"3951",1,0.12,0.416,6,"binomialRF"
"3952",1,0.24,0.376,12,"VSURF"
"3953",1,0.16,0.396,8,"Boruta"
"3954",0.939393939393939,0.62,0.292,33,"VarSelRF"
"3955",NA,0,0.28,0,"PIMP"
"3956",0.714285714285714,0.9,0.27,63,"AUCRF"
"3957",0.8,0.72,0.31,45,"Perm"
"3958",0.930232558139535,0.8,0.274,43,"EFS"
"3959",1,0.42,0.318,21,"RFE"
"3960",0.852941176470588,0.58,0.322,34,"Vita"
"3961",1,0.14,0.42,7,"binomialRF"
"3962",1,0.22,0.392,11,"VSURF"
"3963",1,0.22,0.384,11,"Boruta"
"3964",0.96969696969697,0.64,0.3,33,"VarSelRF"
"3965",NA,0,0.31,0,"PIMP"
"3966",0.73015873015873,0.92,0.254,63,"AUCRF"
"3967",0.868421052631579,0.66,0.304,38,"Perm"
"3968",1,0.8,0.25,40,"EFS"
"3969",1,0.4,0.318,20,"RFE"
"3970",0.870967741935484,0.54,0.294,31,"Vita"
"3971",1,0.12,0.388,6,"binomialRF"
"3972",0.923076923076923,0.24,0.336,13,"VSURF"
"3973",1,0.22,0.38,11,"Boruta"
"3974",0.902439024390244,0.74,0.256,41,"VarSelRF"
"3975",NA,0,0.27,0,"PIMP"
"3976",0.777777777777778,0.98,0.246,63,"AUCRF"
"3977",0.894736842105263,0.68,0.288,38,"Perm"
"3978",0.957446808510638,0.9,0.254,47,"EFS"
"3979",0.947368421052632,0.36,0.336,19,"RFE"
"3980",0.852941176470588,0.58,0.286,34,"Vita"
"3981",1,0.08,0.438,4,"binomialRF"
"3982",0.866666666666667,0.26,0.372,15,"VSURF"
"3983",0.909090909090909,0.2,0.386,11,"Boruta"
"3984",0.803921568627451,0.82,0.234,51,"VarSelRF"
"3985",NA,0,0.232,0,"PIMP"
"3986",0.86,0.86,0.238,50,"AUCRF"
"3987",0.825,0.66,0.256,40,"Perm"
"3988",0.977777777777778,0.88,0.218,45,"EFS"
"3989",0.944444444444444,0.34,0.348,18,"RFE"
"3990",0.804878048780488,0.66,0.254,41,"Vita"
"3991",1,0.06,0.456,3,"binomialRF"
"3992",0.9375,0.3,0.376,16,"VSURF"
"3993",1,0.16,0.394,8,"Boruta"
"3994",0.804878048780488,0.66,0.292,41,"VarSelRF"
"3995",NA,0,0.264,0,"PIMP"
"3996",0.846153846153846,0.66,0.298,39,"AUCRF"
"3997",0.75,0.6,0.29,40,"Perm"
"3998",0.95,0.76,0.268,40,"EFS"
"3999",0.947368421052632,0.36,0.324,19,"RFE"
"4000",0.90625,0.58,0.312,32,"Vita"
"4001",1,0.08,0.466,4,"binomialRF"
"4002",1,0.24,0.364,12,"VSURF"
"4003",1,0.24,0.35,12,"Boruta"
"4004",0.951219512195122,0.78,0.204,41,"VarSelRF"
"4005",NA,0,0.228,0,"PIMP"
"4006",0.73015873015873,0.92,0.214,63,"AUCRF"
"4007",0.85,0.68,0.24,40,"Perm"
"4008",0.979591836734694,0.96,0.19,49,"EFS"
"4009",1,0.48,0.262,24,"RFE"
"4010",0.833333333333333,0.8,0.228,48,"Vita"
"4011",1,0.1,0.406,5,"binomialRF"
"4012",1,0.42,0.328,21,"VSURF"
"4013",1,0.16,0.394,8,"Boruta"
"4014",0.65625,0.84,0.26,64,"VarSelRF"
"4015",NA,0,0.244,0,"PIMP"
"4016",0.78,0.78,0.25,50,"AUCRF"
"4017",0.829268292682927,0.68,0.292,41,"Perm"
"4018",0.930232558139535,0.8,0.24,43,"EFS"
"4019",1,0.42,0.308,21,"RFE"
"4020",0.848484848484849,0.56,0.312,33,"Vita"
"4021",1,0.06,0.432,3,"binomialRF"
"4022",1,0.24,0.39,12,"VSURF"
"4023",1,0.26,0.37,13,"Boruta"
"4024",0.829268292682927,0.68,0.282,41,"VarSelRF"
"4025",NA,0,0.242,0,"PIMP"
"4026",0.82,0.82,0.3,50,"AUCRF"
"4027",0.888888888888889,0.64,0.306,36,"Perm"
"4028",1,0.66,0.3,33,"EFS"
"4029",1,0.38,0.334,19,"RFE"
"4030",0.75609756097561,0.62,0.296,41,"Vita"
"4031",1,0.08,0.446,4,"binomialRF"
"4032",0.947368421052632,0.36,0.376,19,"VSURF"
"4033",1,0.24,0.368,12,"Boruta"
"4034",0.803921568627451,0.82,0.266,51,"VarSelRF"
"4035",NA,0,0.256,0,"PIMP"
"4036",0.84,0.84,0.27,50,"AUCRF"
"4037",0.923076923076923,0.72,0.264,39,"Perm"
"4038",0.956521739130435,0.88,0.268,46,"EFS"
"4039",0.95,0.38,0.334,20,"RFE"
"4040",0.854166666666667,0.82,0.27,48,"Vita"
"4041",1,0.08,0.448,4,"binomialRF"
"4042",1,0.2,0.396,10,"VSURF"
"4043",1,0.12,0.414,6,"Boruta"
"4044",0.909090909090909,0.6,0.258,33,"VarSelRF"
"4045",NA,0,0.232,0,"PIMP"
"4046",0.84,0.84,0.218,50,"AUCRF"
"4047",0.878048780487805,0.72,0.236,41,"Perm"
"4048",0.977272727272727,0.86,0.228,44,"EFS"
"4049",0.95,0.38,0.322,20,"RFE"
"4050",0.878787878787879,0.58,0.292,33,"Vita"
"4051",1,0.12,0.4,6,"binomialRF"
"4052",1,0.22,0.346,11,"VSURF"
"4053",1,0.22,0.366,11,"Boruta"
"4054",0.96969696969697,0.64,0.284,33,"VarSelRF"
"4055",NA,0,0.216,0,"PIMP"
"4056",1,0.62,0.268,31,"AUCRF"
"4057",0.846153846153846,0.66,0.26,39,"Perm"
"4058",0.975609756097561,0.8,0.23,41,"EFS"
"4059",1,0.46,0.326,23,"RFE"
"4060",0.885714285714286,0.62,0.288,35,"Vita"
"4061",1,0.12,0.418,6,"binomialRF"
"4062",1,0.32,0.35,16,"VSURF"
"4063",1,0.26,0.364,13,"Boruta"
"4064",0.878048780487805,0.72,0.25,41,"VarSelRF"
"4065",NA,0,0.238,0,"PIMP"
"4066",0.84,0.84,0.226,50,"AUCRF"
"4067",0.971428571428571,0.68,0.262,35,"Perm"
"4068",1,0.78,0.242,39,"EFS"
"4069",1,0.34,0.334,17,"RFE"
"4070",0.9,0.72,0.254,40,"Vita"
"4071",1,0.1,0.436,5,"binomialRF"
"4072",1,0.22,0.378,11,"VSURF"
"4073",1,0.28,0.346,14,"Boruta"
"4074",0.96969696969697,0.64,0.25,33,"VarSelRF"
"4075",NA,0,0.272,0,"PIMP"
"4076",0.8,0.8,0.246,50,"AUCRF"
"4077",0.794871794871795,0.62,0.264,39,"Perm"
"4078",0.975,0.78,0.248,40,"EFS"
"4079",1,0.42,0.312,21,"RFE"
"4080",0.882352941176471,0.6,0.286,34,"Vita"
"4081",1,0.12,0.42,6,"binomialRF"
"4082",0.928571428571429,0.26,0.322,14,"VSURF"
"4083",1,0.24,0.34,12,"Boruta"
"4084",0.703125,0.9,0.218,64,"VarSelRF"
"4085",NA,0,0.226,0,"PIMP"
"4086",0.82,0.82,0.24,50,"AUCRF"
"4087",0.804878048780488,0.66,0.226,41,"Perm"
"4088",1,0.78,0.216,39,"EFS"
"4089",1,0.36,0.3,18,"RFE"
"4090",0.875,0.56,0.272,32,"Vita"
"4091",1,0.04,0.468,2,"binomialRF"
"4092",0.956521739130435,0.44,0.298,23,"VSURF"
"4093",1,0.32,0.33,16,"Boruta"
"4094",0.902439024390244,0.74,0.244,41,"VarSelRF"
"4095",NA,0,0.24,0,"PIMP"
"4096",0.897435897435897,0.7,0.272,39,"AUCRF"
"4097",0.897435897435897,0.7,0.272,39,"Perm"
"4098",0.953488372093023,0.82,0.248,43,"EFS"
"4099",1,0.46,0.318,23,"RFE"
"4100",0.914285714285714,0.64,0.296,35,"Vita"
"4101",1,0.08,0.462,4,"binomialRF"
"4102",1,0.18,0.34,9,"VSURF"
"4103",1,0.24,0.366,12,"Boruta"
"4104",1,0.52,0.282,26,"VarSelRF"
"4105",NA,0,0.236,0,"PIMP"
"4106",0.82,0.82,0.26,50,"AUCRF"
"4107",0.842105263157895,0.64,0.278,38,"Perm"
"4108",1,0.74,0.258,37,"EFS"
"4109",1,0.42,0.298,21,"RFE"
"4110",0.90625,0.58,0.28,32,"Vita"
"4111",1,0.1,0.432,5,"binomialRF"
"4112",1,0.16,0.384,8,"VSURF"
"4113",1,0.24,0.378,12,"Boruta"
"4114",0.902439024390244,0.74,0.234,41,"VarSelRF"
"4115",NA,0,0.218,0,"PIMP"
"4116",0.86,0.86,0.22,50,"AUCRF"
"4117",0.857142857142857,0.6,0.278,35,"Perm"
"4118",0.953488372093023,0.82,0.228,43,"EFS"
"4119",0.95,0.38,0.336,20,"RFE"
"4120",0.871794871794872,0.68,0.232,39,"Vita"
"4121",1,0.08,0.42,4,"binomialRF"
"4122",1,0.24,0.384,12,"VSURF"
"4123",1,0.24,0.348,12,"Boruta"
"4124",0.961538461538462,0.5,0.312,26,"VarSelRF"
"4125",NA,0,0.232,0,"PIMP"
"4126",0.82,0.82,0.25,50,"AUCRF"
"4127",0.769230769230769,0.6,0.312,39,"Perm"
"4128",1,0.82,0.21,41,"EFS"
"4129",1,0.36,0.326,18,"RFE"
"4130",0.828571428571429,0.58,0.304,35,"Vita"
"4131",1,0.08,0.45,4,"binomialRF"
"4132",1,0.24,0.372,12,"VSURF"
"4133",1,0.18,0.378,9,"Boruta"
"4134",0.961538461538462,0.5,0.314,26,"VarSelRF"
"4135",NA,0,0.25,0,"PIMP"
"4136",0.897435897435897,0.7,0.262,39,"AUCRF"
"4137",0.916666666666667,0.66,0.274,36,"Perm"
"4138",1,0.56,0.318,28,"EFS"
"4139",1,0.34,0.32,17,"RFE"
"4140",0.962962962962963,0.52,0.29,27,"Vita"
"4141",1,0.08,0.438,4,"binomialRF"
"4142",1,0.2,0.378,10,"VSURF"
"4143",1,0.2,0.406,10,"Boruta"
"4144",0.939393939393939,0.62,0.284,33,"VarSelRF"
"4145",NA,0,0.258,0,"PIMP"
"4146",0.746031746031746,0.94,0.24,63,"AUCRF"
"4147",0.780487804878049,0.64,0.292,41,"Perm"
"4148",0.978260869565217,0.9,0.232,46,"EFS"
"4149",1,0.42,0.332,21,"RFE"
"4150",0.882352941176471,0.6,0.298,34,"Vita"
"4151",1,0.12,0.43,6,"binomialRF"
"4152",1,0.3,0.326,15,"VSURF"
"4153",1,0.22,0.412,11,"Boruta"
"4154",0.96969696969697,0.64,0.268,33,"VarSelRF"
"4155",NA,0,0.24,0,"PIMP"
"4156",0.9,0.9,0.248,50,"AUCRF"
"4157",0.869565217391304,0.8,0.246,46,"Perm"
"4158",1,0.86,0.21,43,"EFS"
"4159",0.952380952380952,0.4,0.338,21,"RFE"
"4160",0.967741935483871,0.6,0.288,31,"Vita"
"4161",1,0.1,0.406,5,"binomialRF"
"4162",1,0.22,0.348,11,"VSURF"
"4163",1,0.22,0.354,11,"Boruta"
"4164",0.96969696969697,0.64,0.264,33,"VarSelRF"
"4165",NA,0,0.258,0,"PIMP"
"4166",0.86,0.86,0.226,50,"AUCRF"
"4167",0.857142857142857,0.72,0.264,42,"Perm"
"4168",0.979591836734694,0.96,0.212,49,"EFS"
"4169",1,0.4,0.276,20,"RFE"
"4170",0.9,0.54,0.296,30,"Vita"
"4171",1,0.1,0.418,5,"binomialRF"
"4172",1,0.28,0.344,14,"VSURF"
"4173",1,0.22,0.358,11,"Boruta"
"4174",0.926829268292683,0.76,0.268,41,"VarSelRF"
"4175",NA,0,0.284,0,"PIMP"
"4176",0.746031746031746,0.94,0.252,63,"AUCRF"
"4177",0.878048780487805,0.72,0.262,41,"Perm"
"4178",0.938775510204082,0.92,0.226,49,"EFS"
"4179",1,0.46,0.306,23,"RFE"
"4180",0.96875,0.62,0.26,32,"Vita"
"4181",1,0.12,0.41,6,"binomialRF"
"4182",1,0.18,0.364,9,"VSURF"
"4183",1,0.26,0.356,13,"Boruta"
"4184",0.939393939393939,0.62,0.314,33,"VarSelRF"
"4185",NA,0,0.254,0,"PIMP"
"4186",0.761904761904762,0.96,0.276,63,"AUCRF"
"4187",0.815789473684211,0.62,0.298,38,"Perm"
"4188",0.976190476190476,0.82,0.278,42,"EFS"
"4189",1,0.34,0.348,17,"RFE"
"4190",0.804878048780488,0.66,0.288,41,"Vita"
"4191",1,0.14,0.354,7,"binomialRF"
"4192",1,0.38,0.328,19,"VSURF"
"4193",1,0.3,0.34,15,"Boruta"
"4194",0.823529411764706,0.84,0.2,51,"VarSelRF"
"4195",NA,0,0.218,0,"PIMP"
"4196",0.8,0.8,0.24,50,"AUCRF"
"4197",0.888888888888889,0.64,0.252,36,"Perm"
"4198",1,0.8,0.222,40,"EFS"
"4199",1,0.36,0.312,18,"RFE"
"4200",0.90625,0.58,0.284,32,"Vita"
"4201",1,0.12,0.394,6,"binomialRF"
"4202",1,0.26,0.35,13,"VSURF"
"4203",1,0.34,0.304,17,"Boruta"
"4204",1,0.52,0.274,26,"VarSelRF"
"4205",1,0.02,0.23,1,"PIMP"
"4206",0.903225806451613,0.56,0.28,31,"AUCRF"
"4207",0.9375,0.6,0.248,32,"Perm"
"4208",1,0.84,0.216,42,"EFS"
"4209",1,0.38,0.294,19,"RFE"
"4210",0.888888888888889,0.48,0.288,27,"Vita"
"4211",1,0.1,0.422,5,"binomialRF"
"4212",1,0.32,0.35,16,"VSURF"
"4213",1,0.28,0.348,14,"Boruta"
"4214",0.909090909090909,0.6,0.29,33,"VarSelRF"
"4215",NA,0,0.26,0,"PIMP"
"4216",0.82,0.82,0.268,50,"AUCRF"
"4217",0.966666666666667,0.58,0.28,30,"Perm"
"4218",1,0.64,0.26,32,"EFS"
"4219",1,0.38,0.342,19,"RFE"
"4220",0.882352941176471,0.6,0.276,34,"Vita"
"4221",1,0.08,0.424,4,"binomialRF"
"4222",1,0.44,0.264,22,"VSURF"
"4223",1,0.28,0.344,14,"Boruta"
"4224",0.926829268292683,0.76,0.246,41,"VarSelRF"
"4225",NA,0,0.264,0,"PIMP"
"4226",0.923076923076923,0.72,0.228,39,"AUCRF"
"4227",0.891891891891892,0.66,0.264,37,"Perm"
"4228",0.957446808510638,0.9,0.212,47,"EFS"
"4229",1,0.42,0.306,21,"RFE"
"4230",0.923076923076923,0.72,0.242,39,"Vita"
"4231",1,0.12,0.384,6,"binomialRF"
"4232",1,0.32,0.326,16,"VSURF"
"4233",1,0.22,0.344,11,"Boruta"
"4234",0.804878048780488,0.66,0.268,41,"VarSelRF"
"4235",NA,0,0.222,0,"PIMP"
"4236",0.73015873015873,0.92,0.22,63,"AUCRF"
"4237",0.769230769230769,0.6,0.282,39,"Perm"
"4238",0.930232558139535,0.8,0.254,43,"EFS"
"4239",1,0.4,0.292,20,"RFE"
"4240",0.885714285714286,0.62,0.292,35,"Vita"
"4241",1,0.1,0.446,5,"binomialRF"
"4242",1,0.3,0.334,15,"VSURF"
"4243",1,0.24,0.362,12,"Boruta"
"4244",0.902439024390244,0.74,0.246,41,"VarSelRF"
"4245",NA,0,0.22,0,"PIMP"
"4246",0.897435897435897,0.7,0.272,39,"AUCRF"
"4247",0.888888888888889,0.64,0.276,36,"Perm"
"4248",0.974358974358974,0.76,0.24,39,"EFS"
"4249",1,0.38,0.304,19,"RFE"
"4250",0.888888888888889,0.64,0.28,36,"Vita"
"4251",1,0.14,0.362,7,"binomialRF"
"4252",1,0.32,0.336,16,"VSURF"
"4253",1,0.26,0.34,13,"Boruta"
"4254",0.878048780487805,0.72,0.27,41,"VarSelRF"
"4255",NA,0,0.248,0,"PIMP"
"4256",0.948717948717949,0.74,0.25,39,"AUCRF"
"4257",0.853658536585366,0.7,0.252,41,"Perm"
"4258",0.936170212765957,0.88,0.228,47,"EFS"
"4259",0.95,0.38,0.32,20,"RFE"
"4260",0.852941176470588,0.58,0.286,34,"Vita"
"4261",1,0.12,0.412,6,"binomialRF"
"4262",1,0.2,0.362,10,"VSURF"
"4263",1,0.32,0.334,16,"Boruta"
"4264",0.961538461538462,0.5,0.298,26,"VarSelRF"
"4265",NA,0,0.302,0,"PIMP"
"4266",0.967741935483871,0.6,0.296,31,"AUCRF"
"4267",0.852941176470588,0.58,0.286,34,"Perm"
"4268",0.972972972972973,0.72,0.276,37,"EFS"
"4269",1,0.42,0.294,21,"RFE"
"4270",0.810810810810811,0.6,0.288,37,"Vita"
"4271",1,0.1,0.422,5,"binomialRF"
"4272",1,0.3,0.32,15,"VSURF"
"4273",1,0.28,0.308,14,"Boruta"
"4274",0.96969696969697,0.64,0.252,33,"VarSelRF"
"4275",NA,0,0.232,0,"PIMP"
"4276",0.948717948717949,0.74,0.21,39,"AUCRF"
"4277",0.86046511627907,0.74,0.216,43,"Perm"
"4278",0.9375,0.9,0.184,48,"EFS"
"4279",1,0.48,0.256,24,"RFE"
"4280",0.880952380952381,0.74,0.228,42,"Vita"
"4281",1,0.06,0.424,3,"binomialRF"
"4282",0.866666666666667,0.26,0.348,15,"VSURF"
"4283",1,0.18,0.4,9,"Boruta"
"4284",0.923076923076923,0.48,0.31,26,"VarSelRF"
"4285",NA,0,0.228,0,"PIMP"
"4286",0.897435897435897,0.7,0.246,39,"AUCRF"
"4287",0.825,0.66,0.268,40,"Perm"
"4288",0.975,0.78,0.246,40,"EFS"
"4289",1,0.4,0.32,20,"RFE"
"4290",0.794117647058823,0.54,0.292,34,"Vita"
"4291",1,0.12,0.428,6,"binomialRF"
"4292",1,0.24,0.38,12,"VSURF"
"4293",1,0.18,0.394,9,"Boruta"
"4294",0.951219512195122,0.78,0.25,41,"VarSelRF"
"4295",NA,0,0.232,0,"PIMP"
"4296",0.88,0.88,0.252,50,"AUCRF"
"4297",0.846153846153846,0.66,0.25,39,"Perm"
"4298",1,0.88,0.23,44,"EFS"
"4299",1,0.48,0.288,24,"RFE"
"4300",0.888888888888889,0.64,0.274,36,"Vita"
"4301",1,0.04,0.466,2,"binomialRF"
"4302",0.9375,0.3,0.36,16,"VSURF"
"4303",1,0.16,0.384,8,"Boruta"
"4304",0.96969696969697,0.64,0.244,33,"VarSelRF"
"4305",NA,0,0.25,0,"PIMP"
"4306",0.746031746031746,0.94,0.222,63,"AUCRF"
"4307",0.844444444444444,0.76,0.228,45,"Perm"
"4308",0.976744186046512,0.84,0.226,43,"EFS"
"4309",1,0.46,0.296,23,"RFE"
"4310",0.885714285714286,0.62,0.256,35,"Vita"
"4311",1,0.08,0.422,4,"binomialRF"
"4312",1,0.14,0.376,7,"VSURF"
"4313",1,0.3,0.36,15,"Boruta"
"4314",0.96969696969697,0.64,0.296,33,"VarSelRF"
"4315",NA,0,0.324,0,"PIMP"
"4316",0.897435897435897,0.7,0.274,39,"AUCRF"
"4317",0.82051282051282,0.64,0.31,39,"Perm"
"4318",0.976190476190476,0.82,0.254,42,"EFS"
"4319",1,0.38,0.362,19,"RFE"
"4320",0.942857142857143,0.66,0.286,35,"Vita"
"4321",0.857142857142857,0.12,0.404,7,"binomialRF"
"4322",0.909090909090909,0.2,0.402,11,"VSURF"
"4323",1,0.24,0.38,12,"Boruta"
"4324",0.843137254901961,0.86,0.286,51,"VarSelRF"
"4325",NA,0,0.292,0,"PIMP"
"4326",0.607594936708861,0.96,0.268,79,"AUCRF"
"4327",0.941176470588235,0.64,0.304,34,"Perm"
"4328",0.953488372093023,0.82,0.278,43,"EFS"
"4329",1,0.44,0.336,22,"RFE"
"4330",0.923076923076923,0.72,0.294,39,"Vita"
"4331",1,0.08,0.474,4,"binomialRF"
"4332",1,0.32,0.392,16,"VSURF"
"4333",0.875,0.14,0.462,8,"Boruta"
