"","Precision","Recall","TestError","ModelSize","Model"
"3094",0.833333333333333,1,0.114,6,"VarSelRF"
"3095",NA,0,0.368,0,"PIMP"
"3096",0.454545454545455,1,0.14,11,"AUCRF"
"3097",0.024390243902439,1,0.192,205,"Perm"
"3098",1,1,0.116,5,"EFS"
"3099",0.125,1,0.148,40,"RFE"
"3100",0.121951219512195,1,0.136,41,"Vita"
"3101",1,1,0.124,5,"binomialRF"
"3102",1,1,0.12,5,"VSURF"
"3103",0.833333333333333,1,0.128,6,"Boruta"
"3104",1,1,0.118,5,"VarSelRF"
"3105",NA,0,0.264,0,"PIMP"
"3106",0.833333333333333,1,0.14,6,"AUCRF"
"3107",0.0267379679144385,1,0.21,187,"Perm"
"3108",1,1,0.11,5,"EFS"
"3109",0.0975609756097561,0.8,0.234,41,"RFE"
"3110",0.111111111111111,1,0.168,45,"Vita"
"3111",1,1,0.124,5,"binomialRF"
"3112",1,1,0.128,5,"VSURF"
"3113",1,1,0.13,5,"Boruta"
"3114",1,1,0.118,5,"VarSelRF"
"3115",NA,0,0.25,0,"PIMP"
"3116",0.833333333333333,1,0.1,6,"AUCRF"
"3117",0.0282485875706215,1,0.178,177,"Perm"
"3118",0.833333333333333,1,0.112,6,"EFS"
"3119",0.142857142857143,1,0.146,35,"RFE"
"3120",0.113636363636364,1,0.128,44,"Vita"
"3121",1,1,0.126,5,"binomialRF"
"3122",0.833333333333333,1,0.126,6,"VSURF"
"3123",0.555555555555556,1,0.142,9,"Boruta"
"3124",0.227272727272727,1,0.178,22,"VarSelRF"
"3125",NA,0,0.304,0,"PIMP"
"3126",0.161290322580645,1,0.172,31,"AUCRF"
"3127",0.0271739130434783,1,0.222,184,"Perm"
"3128",1,1,0.12,5,"EFS"
"3129",0.0909090909090909,0.8,0.25,44,"RFE"
"3130",0.111111111111111,1,0.172,45,"Vita"
"3131",1,1,0.144,5,"binomialRF"
"3132",1,1,0.146,5,"VSURF"
"3133",0.833333333333333,1,0.134,6,"Boruta"
"3134",0.357142857142857,1,0.16,14,"VarSelRF"
"3135",NA,0,0.262,0,"PIMP"
"3136",0.263157894736842,1,0.188,19,"AUCRF"
"3137",0.0271739130434783,1,0.216,184,"Perm"
"3138",1,1,0.146,5,"EFS"
"3139",0.135135135135135,1,0.196,37,"RFE"
"3140",0.142857142857143,1,0.182,35,"Vita"
"3141",1,1,0.124,5,"binomialRF"
"3142",1,1,0.122,5,"VSURF"
"3143",0.555555555555556,1,0.156,9,"Boruta"
"3144",0.714285714285714,1,0.136,7,"VarSelRF"
"3145",NA,0,0.218,0,"PIMP"
"3146",0.208333333333333,1,0.166,24,"AUCRF"
"3147",0.0294117647058824,1,0.174,170,"Perm"
"3148",1,1,0.122,5,"EFS"
"3149",0.0545454545454545,0.6,0.284,55,"RFE"
"3150",0.128205128205128,1,0.162,39,"Vita"
"3151",1,1,0.134,5,"binomialRF"
"3152",1,1,0.124,5,"VSURF"
"3153",0.714285714285714,1,0.136,7,"Boruta"
"3154",1,1,0.128,5,"VarSelRF"
"3155",NA,0,0.33,0,"PIMP"
"3156",0.333333333333333,1,0.158,15,"AUCRF"
"3157",0.0274725274725275,1,0.226,182,"Perm"
"3158",1,1,0.118,5,"EFS"
"3159",0.0869565217391304,0.8,0.248,46,"RFE"
"3160",0.135135135135135,1,0.168,37,"Vita"
"3161",0.833333333333333,1,0.136,6,"binomialRF"
"3162",0.625,1,0.136,8,"VSURF"
"3163",0.714285714285714,1,0.138,7,"Boruta"
"3164",0.357142857142857,1,0.146,14,"VarSelRF"
"3165",NA,0,0.308,0,"PIMP"
"3166",0.263157894736842,1,0.146,19,"AUCRF"
"3167",0.0271739130434783,1,0.202,184,"Perm"
"3168",1,1,0.136,5,"EFS"
"3169",0.0714285714285714,0.6,0.282,42,"RFE"
"3170",0.128205128205128,1,0.154,39,"Vita"
"3171",1,1,0.092,5,"binomialRF"
"3172",0.714285714285714,1,0.092,7,"VSURF"
"3173",0.833333333333333,1,0.096,6,"Boruta"
"3174",0.833333333333333,1,0.098,6,"VarSelRF"
"3175",NA,0,0.254,0,"PIMP"
"3176",0.0980392156862745,1,0.148,51,"AUCRF"
"3177",0.0252525252525253,1,0.148,198,"Perm"
"3178",1,1,0.104,5,"EFS"
"3179",0.0975609756097561,0.8,0.2,41,"RFE"
"3180",0.1,1,0.142,50,"Vita"
"3181",1,1,0.116,5,"binomialRF"
"3182",1,1,0.126,5,"VSURF"
"3183",1,1,0.112,5,"Boruta"
"3184",1,1,0.128,5,"VarSelRF"
"3185",NA,0,0.296,0,"PIMP"
"3186",0.263157894736842,1,0.142,19,"AUCRF"
"3187",0.0251256281407035,1,0.212,199,"Perm"
"3188",1,1,0.116,5,"EFS"
"3189",0.0930232558139535,0.8,0.198,43,"RFE"
"3190",0.106382978723404,1,0.148,47,"Vita"
"3191",1,1,0.102,5,"binomialRF"
"3192",1,1,0.104,5,"VSURF"
"3193",0.714285714285714,1,0.106,7,"Boruta"
"3194",0.357142857142857,1,0.106,14,"VarSelRF"
"3195",NA,0,0.242,0,"PIMP"
"3196",0.833333333333333,1,0.11,6,"AUCRF"
"3197",0.0261780104712042,1,0.14,191,"Perm"
"3198",1,1,0.096,5,"EFS"
"3199",0.111111111111111,1,0.136,45,"RFE"
"3200",0.102040816326531,1,0.142,49,"Vita"
"3201",1,1,0.126,5,"binomialRF"
"3202",1,1,0.12,5,"VSURF"
"3203",0.714285714285714,1,0.136,7,"Boruta"
"3204",1,1,0.116,5,"VarSelRF"
"3205",NA,0,0.366,0,"PIMP"
"3206",0.833333333333333,1,0.116,6,"AUCRF"
"3207",0.0256410256410256,1,0.202,195,"Perm"
"3208",1,1,0.124,5,"EFS"
"3209",0.0851063829787234,0.8,0.214,47,"RFE"
"3210",0.121951219512195,1,0.154,41,"Vita"
"3211",1,1,0.136,5,"binomialRF"
"3212",1,1,0.13,5,"VSURF"
"3213",1,1,0.134,5,"Boruta"
"3214",1,1,0.138,5,"VarSelRF"
"3215",NA,0,0.396,0,"PIMP"
"3216",0.833333333333333,1,0.12,6,"AUCRF"
"3217",0.0282485875706215,1,0.236,177,"Perm"
"3218",1,1,0.13,5,"EFS"
"3219",0.0517241379310345,0.6,0.31,58,"RFE"
"3220",0.15625,1,0.182,32,"Vita"
"3221",1,1,0.116,5,"binomialRF"
"3222",0.714285714285714,1,0.12,7,"VSURF"
"3223",0.833333333333333,1,0.114,6,"Boruta"
"3224",1,1,0.11,5,"VarSelRF"
"3225",NA,0,0.284,0,"PIMP"
"3226",0.125,1,0.17,40,"AUCRF"
"3227",0.0251256281407035,1,0.186,199,"Perm"
"3228",1,1,0.112,5,"EFS"
"3229",0.0975609756097561,0.8,0.22,41,"RFE"
"3230",0.135135135135135,1,0.154,37,"Vita"
"3231",1,1,0.1,5,"binomialRF"
"3232",1,1,0.106,5,"VSURF"
"3233",0.833333333333333,1,0.098,6,"Boruta"
"3234",0.833333333333333,1,0.094,6,"VarSelRF"
"3235",NA,0,0.214,0,"PIMP"
"3236",0.833333333333333,1,0.11,6,"AUCRF"
"3237",0.029585798816568,1,0.156,169,"Perm"
"3238",1,1,0.108,5,"EFS"
"3239",0.117647058823529,0.8,0.19,34,"RFE"
"3240",0.119047619047619,1,0.132,42,"Vita"
"3241",1,1,0.098,5,"binomialRF"
"3242",1,1,0.1,5,"VSURF"
"3243",0.625,1,0.114,8,"Boruta"
"3244",1,1,0.112,5,"VarSelRF"
"3245",NA,0,0.224,0,"PIMP"
"3246",0.833333333333333,1,0.116,6,"AUCRF"
"3247",0.0290697674418605,1,0.15,172,"Perm"
"3248",1,1,0.104,5,"EFS"
"3249",0.151515151515152,1,0.118,33,"RFE"
"3250",0.116279069767442,1,0.14,43,"Vita"
"3251",1,1,0.12,5,"binomialRF"
"3252",0.833333333333333,1,0.124,6,"VSURF"
"3253",0.833333333333333,1,0.118,6,"Boruta"
"3254",0.833333333333333,1,0.122,6,"VarSelRF"
"3255",NA,0,0.348,0,"PIMP"
"3256",0.161290322580645,1,0.158,31,"AUCRF"
"3257",0.0280898876404494,1,0.238,178,"Perm"
"3258",1,1,0.112,5,"EFS"
"3259",0.147058823529412,1,0.178,34,"RFE"
"3260",0.208333333333333,1,0.166,24,"Vita"
"3261",1,1,0.13,5,"binomialRF"
"3262",1,1,0.132,5,"VSURF"
"3263",1,1,0.132,5,"Boruta"
"3264",1,1,0.114,5,"VarSelRF"
"3265",NA,0,0.206,0,"PIMP"
"3266",0.625,1,0.124,8,"AUCRF"
"3267",0.0261780104712042,1,0.18,191,"Perm"
"3268",1,1,0.12,5,"EFS"
"3269",0.0851063829787234,0.8,0.194,47,"RFE"
"3270",0.125,1,0.146,40,"Vita"
"3271",1,1,0.1,5,"binomialRF"
"3272",0.714285714285714,1,0.122,7,"VSURF"
"3273",0.833333333333333,1,0.102,6,"Boruta"
"3274",0.227272727272727,1,0.116,22,"VarSelRF"
"3275",NA,0,0.342,0,"PIMP"
"3276",0.0980392156862745,1,0.14,51,"AUCRF"
"3277",0.0294117647058824,1,0.18,170,"Perm"
"3278",1,1,0.1,5,"EFS"
"3279",0.116279069767442,1,0.148,43,"RFE"
"3280",0.116279069767442,1,0.128,43,"Vita"
"3281",1,1,0.082,5,"binomialRF"
"3282",1,1,0.082,5,"VSURF"
"3283",1,1,0.084,5,"Boruta"
"3284",1,1,0.088,5,"VarSelRF"
"3285",NA,0,0.312,0,"PIMP"
"3286",0.454545454545455,1,0.086,11,"AUCRF"
"3287",0.0248756218905473,1,0.18,201,"Perm"
"3288",1,1,0.078,5,"EFS"
"3289",0.0816326530612245,0.8,0.204,49,"RFE"
"3290",0.119047619047619,1,0.11,42,"Vita"
"3291",1,1,0.1,5,"binomialRF"
"3292",0.833333333333333,1,0.094,6,"VSURF"
"3293",1,1,0.11,5,"Boruta"
"3294",0.357142857142857,1,0.12,14,"VarSelRF"
"3295",NA,0,0.236,0,"PIMP"
"3296",0.208333333333333,1,0.132,24,"AUCRF"
"3297",0.0277777777777778,1,0.162,180,"Perm"
"3298",1,1,0.106,5,"EFS"
"3299",0.125,1,0.136,40,"RFE"
"3300",0.138888888888889,1,0.138,36,"Vita"
"3301",1,1,0.136,5,"binomialRF"
"3302",1,1,0.12,5,"VSURF"
"3303",1,1,0.116,5,"Boruta"
"3304",0.833333333333333,1,0.118,6,"VarSelRF"
"3305",NA,0,0.252,0,"PIMP"
"3306",0.161290322580645,1,0.158,31,"AUCRF"
"3307",0.0267379679144385,1,0.17,187,"Perm"
"3308",1,1,0.118,5,"EFS"
"3309",0.0833333333333333,0.8,0.21,48,"RFE"
"3310",0.116279069767442,1,0.15,43,"Vita"
"3311",1,1,0.13,5,"binomialRF"
"3312",0.833333333333333,1,0.142,6,"VSURF"
"3313",1,1,0.122,5,"Boruta"
"3314",0.833333333333333,1,0.146,6,"VarSelRF"
"3315",NA,0,0.312,0,"PIMP"
"3316",0.833333333333333,1,0.136,6,"AUCRF"
"3317",0.025,1,0.206,200,"Perm"
"3318",0.833333333333333,1,0.132,6,"EFS"
"3319",0.0851063829787234,0.8,0.21,47,"RFE"
"3320",0.128205128205128,1,0.148,39,"Vita"
"3321",1,1,0.098,5,"binomialRF"
"3322",1,1,0.1,5,"VSURF"
"3323",0.833333333333333,1,0.11,6,"Boruta"
"3324",0.833333333333333,1,0.1,6,"VarSelRF"
"3325",NA,0,0.288,0,"PIMP"
"3326",0.625,1,0.11,8,"AUCRF"
"3327",0.0274725274725275,1,0.176,182,"Perm"
"3328",1,1,0.1,5,"EFS"
"3329",0.125,1,0.158,40,"RFE"
"3330",0.108695652173913,1,0.162,46,"Vita"
"3331",1,1,0.106,5,"binomialRF"
"3332",1,1,0.104,5,"VSURF"
"3333",0.625,1,0.132,8,"Boruta"
"3334",0.833333333333333,1,0.116,6,"VarSelRF"
"3335",NA,0,0.406,0,"PIMP"
"3336",0.125,1,0.17,40,"AUCRF"
"3337",0.0261780104712042,1,0.262,191,"Perm"
"3338",0.833333333333333,1,0.108,6,"EFS"
"3339",0.121951219512195,1,0.168,41,"RFE"
"3340",0.151515151515152,1,0.172,33,"Vita"
"3341",1,1,0.124,5,"binomialRF"
"3342",0.833333333333333,1,0.126,6,"VSURF"
"3343",0.714285714285714,1,0.124,7,"Boruta"
"3344",0.454545454545455,1,0.13,11,"VarSelRF"
"3345",NA,0,0.256,0,"PIMP"
"3346",0.125,1,0.156,40,"AUCRF"
"3347",0.0261780104712042,1,0.194,191,"Perm"
"3348",1,1,0.126,5,"EFS"
"3349",0.125,1,0.156,40,"RFE"
"3350",0.0980392156862745,1,0.154,51,"Vita"
"3351",1,1,0.126,5,"binomialRF"
"3352",0.833333333333333,1,0.116,6,"VSURF"
"3353",1,1,0.114,5,"Boruta"
"3354",0.357142857142857,1,0.142,14,"VarSelRF"
"3355",NA,0,0.294,0,"PIMP"
"3356",0.263157894736842,1,0.148,19,"AUCRF"
"3357",0.0306748466257669,1,0.158,163,"Perm"
"3358",0.833333333333333,1,0.122,6,"EFS"
"3359",0.121212121212121,0.8,0.212,33,"RFE"
"3360",0.116279069767442,1,0.146,43,"Vita"
"3361",1,1,0.112,5,"binomialRF"
"3362",0.833333333333333,1,0.104,6,"VSURF"
"3363",0.833333333333333,1,0.112,6,"Boruta"
"3364",0.277777777777778,1,0.13,18,"VarSelRF"
"3365",NA,0,0.274,0,"PIMP"
"3366",0.0769230769230769,1,0.162,65,"AUCRF"
"3367",0.0267379679144385,1,0.182,187,"Perm"
"3368",1,1,0.106,5,"EFS"
"3369",0.0909090909090909,0.8,0.244,44,"RFE"
"3370",0.0980392156862745,1,0.158,51,"Vita"
"3371",1,1,0.118,5,"binomialRF"
"3372",1,1,0.11,5,"VSURF"
"3373",1,1,0.118,5,"Boruta"
"3374",1,1,0.112,5,"VarSelRF"
"3375",NA,0,0.302,0,"PIMP"
"3376",0.833333333333333,1,0.12,6,"AUCRF"
"3377",0.0285714285714286,1,0.182,175,"Perm"
"3378",1,1,0.114,5,"EFS"
"3379",0.0888888888888889,0.8,0.21,45,"RFE"
"3380",0.106382978723404,1,0.172,47,"Vita"
"3381",1,1,0.128,5,"binomialRF"
"3382",0.714285714285714,1,0.136,7,"VSURF"
"3383",0.625,1,0.132,8,"Boruta"
"3384",0.833333333333333,1,0.138,6,"VarSelRF"
"3385",NA,0,0.37,0,"PIMP"
"3386",0.833333333333333,1,0.118,6,"AUCRF"
"3387",0.0284090909090909,1,0.224,176,"Perm"
"3388",1,1,0.134,5,"EFS"
"3389",0.0952380952380952,0.8,0.232,42,"RFE"
"3390",0.1,1,0.178,50,"Vita"
"3391",1,1,0.098,5,"binomialRF"
"3392",0.833333333333333,1,0.112,6,"VSURF"
"3393",0.833333333333333,1,0.106,6,"Boruta"
"3394",0.714285714285714,1,0.104,7,"VarSelRF"
"3395",NA,0,0.238,0,"PIMP"
"3396",0.833333333333333,1,0.106,6,"AUCRF"
"3397",0.029940119760479,1,0.178,167,"Perm"
"3398",1,1,0.1,5,"EFS"
"3399",0.161290322580645,1,0.132,31,"RFE"
"3400",0.138888888888889,1,0.138,36,"Vita"
"3401",1,1,0.118,5,"binomialRF"
"3402",1,1,0.128,5,"VSURF"
"3403",0.714285714285714,1,0.126,7,"Boruta"
"3404",1,1,0.12,5,"VarSelRF"
"3405",NA,0,0.388,0,"PIMP"
"3406",0.125,1,0.192,40,"AUCRF"
"3407",0.0274725274725275,1,0.27,182,"Perm"
"3408",1,1,0.12,5,"EFS"
"3409",0.0833333333333333,0.8,0.238,48,"RFE"
"3410",0.116279069767442,1,0.172,43,"Vita"
"3411",1,1,0.122,5,"binomialRF"
"3412",0.833333333333333,1,0.124,6,"VSURF"
"3413",0.833333333333333,1,0.124,6,"Boruta"
"3414",0.357142857142857,1,0.158,14,"VarSelRF"
"3415",NA,0,0.274,0,"PIMP"
"3416",0.208333333333333,1,0.162,24,"AUCRF"
"3417",0.0267379679144385,1,0.188,187,"Perm"
"3418",1,1,0.126,5,"EFS"
"3419",0.142857142857143,1,0.148,35,"RFE"
"3420",0.125,1,0.162,40,"Vita"
"3421",1,1,0.128,5,"binomialRF"
"3422",1,1,0.136,5,"VSURF"
"3423",0.833333333333333,1,0.14,6,"Boruta"
"3424",0.833333333333333,1,0.134,6,"VarSelRF"
"3425",NA,0,0.276,0,"PIMP"
"3426",0.625,1,0.132,8,"AUCRF"
"3427",0.0277777777777778,1,0.178,180,"Perm"
"3428",1,1,0.132,5,"EFS"
"3429",0.0491803278688525,0.6,0.292,61,"RFE"
"3430",0.217391304347826,1,0.148,23,"Vita"
"3431",1,1,0.132,5,"binomialRF"
"3432",1,1,0.134,5,"VSURF"
"3433",1,1,0.136,5,"Boruta"
"3434",1,1,0.14,5,"VarSelRF"
"3435",NA,0,0.366,0,"PIMP"
"3436",0.833333333333333,1,0.126,6,"AUCRF"
"3437",0.0280898876404494,1,0.226,178,"Perm"
"3438",1,1,0.122,5,"EFS"
"3439",0.0975609756097561,0.8,0.246,41,"RFE"
"3440",0.135135135135135,1,0.16,37,"Vita"
"3441",1,1,0.13,5,"binomialRF"
"3442",0.833333333333333,1,0.144,6,"VSURF"
"3443",0.833333333333333,1,0.126,6,"Boruta"
"3444",0.454545454545455,1,0.158,11,"VarSelRF"
"3445",NA,0,0.262,0,"PIMP"
"3446",0.625,1,0.154,8,"AUCRF"
"3447",0.033112582781457,1,0.186,151,"Perm"
"3448",1,1,0.136,5,"EFS"
"3449",0.0851063829787234,0.8,0.226,47,"RFE"
"3450",0.106382978723404,1,0.166,47,"Vita"
"3451",1,1,0.094,5,"binomialRF"
"3452",1,1,0.102,5,"VSURF"
"3453",0.833333333333333,1,0.106,6,"Boruta"
"3454",1,1,0.106,5,"VarSelRF"
"3455",NA,0,0.362,0,"PIMP"
"3456",0.833333333333333,1,0.104,6,"AUCRF"
"3457",0.0253807106598985,1,0.202,197,"Perm"
"3458",1,1,0.112,5,"EFS"
"3459",0.15625,1,0.118,32,"RFE"
"3460",0.135135135135135,1,0.12,37,"Vita"
"3461",1,1,0.114,5,"binomialRF"
"3462",1,1,0.11,5,"VSURF"
"3463",0.714285714285714,1,0.112,7,"Boruta"
"3464",0.357142857142857,1,0.13,14,"VarSelRF"
"3465",NA,0,0.262,0,"PIMP"
"3466",0.161290322580645,1,0.154,31,"AUCRF"
"3467",0.0280898876404494,1,0.164,178,"Perm"
"3468",1,1,0.11,5,"EFS"
"3469",0.0545454545454545,0.6,0.258,55,"RFE"
"3470",0.131578947368421,1,0.132,38,"Vita"
"3471",1,1,0.14,5,"binomialRF"
"3472",0.833333333333333,1,0.128,6,"VSURF"
"3473",0.833333333333333,1,0.134,6,"Boruta"
"3474",0.833333333333333,1,0.13,6,"VarSelRF"
"3475",NA,0,0.384,0,"PIMP"
"3476",0.333333333333333,1,0.18,15,"AUCRF"
"3477",0.0252525252525253,1,0.26,198,"Perm"
"3478",1,1,0.124,5,"EFS"
"3479",0.116279069767442,1,0.182,43,"RFE"
"3480",0.128205128205128,1,0.176,39,"Vita"
"3481",0.833333333333333,1,0.116,6,"binomialRF"
"3482",0.833333333333333,1,0.118,6,"VSURF"
"3483",0.714285714285714,1,0.13,7,"Boruta"
"3484",0.714285714285714,1,0.118,7,"VarSelRF"
"3485",NA,0,0.364,0,"PIMP"
"3486",0.208333333333333,1,0.164,24,"AUCRF"
"3487",0.0277777777777778,1,0.224,180,"Perm"
"3488",1,1,0.122,5,"EFS"
"3489",0.15625,1,0.172,32,"RFE"
"3490",0.147058823529412,1,0.164,34,"Vita"
"3491",1,1,0.122,5,"binomialRF"
"3492",1,1,0.124,5,"VSURF"
"3493",1,1,0.12,5,"Boruta"
"3494",1,1,0.118,5,"VarSelRF"
"3495",NA,0,0.388,0,"PIMP"
"3496",0.833333333333333,1,0.12,6,"AUCRF"
"3497",0.0285714285714286,1,0.21,175,"Perm"
"3498",1,1,0.12,5,"EFS"
"3499",0.0909090909090909,0.8,0.228,44,"RFE"
"3500",0.125,1,0.13,40,"Vita"
"3501",1,1,0.118,5,"binomialRF"
"3502",0.833333333333333,1,0.114,6,"VSURF"
"3503",0.714285714285714,1,0.124,7,"Boruta"
"3504",1,1,0.11,5,"VarSelRF"
"3505",NA,0,0.324,0,"PIMP"
"3506",0.333333333333333,1,0.116,15,"AUCRF"
"3507",0.0289017341040462,1,0.192,173,"Perm"
"3508",1,1,0.126,5,"EFS"
"3509",0.0289855072463768,0.4,0.32,69,"RFE"
"3510",0.135135135135135,1,0.146,37,"Vita"
"3511",1,1,0.098,5,"binomialRF"
"3512",0.833333333333333,1,0.102,6,"VSURF"
"3513",0.833333333333333,1,0.11,6,"Boruta"
"3514",0.714285714285714,1,0.108,7,"VarSelRF"
"3515",NA,0,0.262,0,"PIMP"
"3516",0.0980392156862745,1,0.13,51,"AUCRF"
"3517",0.0308641975308642,1,0.16,162,"Perm"
"3518",1,1,0.096,5,"EFS"
"3519",0.0909090909090909,0.8,0.204,44,"RFE"
"3520",0.125,1,0.14,40,"Vita"
"3521",1,1,0.134,5,"binomialRF"
"3522",1,1,0.136,5,"VSURF"
"3523",1,1,0.142,5,"Boruta"
"3524",0.357142857142857,1,0.16,14,"VarSelRF"
"3525",NA,0,0.27,0,"PIMP"
"3526",0.161290322580645,1,0.158,31,"AUCRF"
"3527",0.0274725274725275,1,0.192,182,"Perm"
"3528",0.833333333333333,1,0.146,6,"EFS"
"3529",0.032258064516129,0.4,0.332,62,"RFE"
"3530",0.128205128205128,1,0.16,39,"Vita"
"3531",1,1,0.09,5,"binomialRF"
"3532",0.714285714285714,1,0.122,7,"VSURF"
"3533",1,1,0.092,5,"Boruta"
"3534",0.116279069767442,1,0.148,43,"VarSelRF"
"3535",NA,0,0.298,0,"PIMP"
"3536",0.333333333333333,1,0.134,15,"AUCRF"
"3537",0.027027027027027,1,0.206,185,"Perm"
"3538",0.714285714285714,1,0.108,7,"EFS"
"3539",0.113636363636364,1,0.15,44,"RFE"
"3540",0.138888888888889,1,0.154,36,"Vita"
"3541",1,1,0.088,5,"binomialRF"
"3542",1,1,0.092,5,"VSURF"
"3543",0.714285714285714,1,0.12,7,"Boruta"
"3544",0.833333333333333,1,0.092,6,"VarSelRF"
"3545",NA,0,0.28,0,"PIMP"
"3546",0.0980392156862745,1,0.126,51,"AUCRF"
"3547",0.0259067357512953,1,0.172,193,"Perm"
"3548",0.833333333333333,1,0.114,6,"EFS"
"3549",0.15625,1,0.132,32,"RFE"
"3550",0.111111111111111,1,0.136,45,"Vita"
"3551",1,1,0.112,5,"binomialRF"
"3552",0.714285714285714,1,0.13,7,"VSURF"
"3553",0.714285714285714,1,0.122,7,"Boruta"
"3554",0.833333333333333,1,0.12,6,"VarSelRF"
"3555",NA,0,0.382,0,"PIMP"
"3556",0.454545454545455,1,0.128,11,"AUCRF"
"3557",0.0285714285714286,1,0.224,175,"Perm"
"3558",1,1,0.112,5,"EFS"
"3559",0.0888888888888889,0.8,0.234,45,"RFE"
"3560",0.121951219512195,1,0.172,41,"Vita"
"3561",1,1,0.118,5,"binomialRF"
"3562",0.833333333333333,1,0.124,6,"VSURF"
"3563",0.833333333333333,1,0.126,6,"Boruta"
"3564",0.833333333333333,1,0.126,6,"VarSelRF"
"3565",NA,0,0.296,0,"PIMP"
"3566",0.625,1,0.132,8,"AUCRF"
"3567",0.0267379679144385,1,0.212,187,"Perm"
"3568",0.833333333333333,1,0.122,6,"EFS"
"3569",0.125,1,0.16,40,"RFE"
"3570",0.113636363636364,1,0.164,44,"Vita"
"3571",1,1,0.12,5,"binomialRF"
"3572",0.625,1,0.128,8,"VSURF"
"3573",1,1,0.126,5,"Boruta"
"3574",0.147058823529412,1,0.15,34,"VarSelRF"
"3575",NA,0,0.22,0,"PIMP"
"3576",0.833333333333333,1,0.12,6,"AUCRF"
"3577",0.0276243093922652,1,0.172,181,"Perm"
"3578",1,1,0.122,5,"EFS"
"3579",0.142857142857143,1,0.138,35,"RFE"
"3580",0.0862068965517241,1,0.17,58,"Vita"
"3581",1,1,0.114,5,"binomialRF"
"3582",1,1,0.114,5,"VSURF"
"3583",1,1,0.118,5,"Boruta"
"3584",0.833333333333333,1,0.112,6,"VarSelRF"
"3585",NA,0,0.328,0,"PIMP"
"3586",0.208333333333333,1,0.146,24,"AUCRF"
"3587",0.0277777777777778,1,0.188,180,"Perm"
"3588",1,1,0.112,5,"EFS"
"3589",0.0851063829787234,0.8,0.208,47,"RFE"
"3590",0.138888888888889,1,0.15,36,"Vita"
"3591",1,1,0.128,5,"binomialRF"
"3592",1,1,0.126,5,"VSURF"
"3593",0.714285714285714,1,0.116,7,"Boruta"
"3594",1,1,0.132,5,"VarSelRF"
"3595",NA,0,0.402,0,"PIMP"
"3596",0.263157894736842,1,0.164,19,"AUCRF"
"3597",0.0273224043715847,1,0.232,183,"Perm"
"3598",1,1,0.122,5,"EFS"
"3599",0.0447761194029851,0.6,0.292,67,"RFE"
"3600",0.119047619047619,1,0.178,42,"Vita"
"3601",1,1,0.096,5,"binomialRF"
"3602",1,1,0.094,5,"VSURF"
"3603",0.833333333333333,1,0.114,6,"Boruta"
"3604",0.833333333333333,1,0.106,6,"VarSelRF"
"3605",NA,0,0.246,0,"PIMP"
"3606",0.333333333333333,1,0.136,15,"AUCRF"
"3607",0.0280898876404494,1,0.168,178,"Perm"
"3608",1,1,0.096,5,"EFS"
"3609",0.138888888888889,1,0.112,36,"RFE"
"3610",0.138888888888889,1,0.12,36,"Vita"
"3611",1,1,0.114,5,"binomialRF"
"3612",1,1,0.118,5,"VSURF"
"3613",0.714285714285714,1,0.108,7,"Boruta"
"3614",1,1,0.112,5,"VarSelRF"
"3615",NA,0,0.294,0,"PIMP"
"3616",0.625,1,0.116,8,"AUCRF"
"3617",0.027027027027027,1,0.192,185,"Perm"
"3618",1,1,0.11,5,"EFS"
"3619",0.0930232558139535,0.8,0.192,43,"RFE"
"3620",0.125,1,0.156,40,"Vita"
"3621",1,1,0.112,5,"binomialRF"
"3622",0.555555555555556,1,0.11,9,"VSURF"
"3623",0.714285714285714,1,0.108,7,"Boruta"
"3624",0.454545454545455,1,0.124,11,"VarSelRF"
"3625",NA,0,0.216,0,"PIMP"
"3626",0.161290322580645,1,0.134,31,"AUCRF"
"3627",0.0284090909090909,1,0.138,176,"Perm"
"3628",1,1,0.114,5,"EFS"
"3629",0.135135135135135,1,0.122,37,"RFE"
"3630",0.147058823529412,1,0.13,34,"Vita"
"3631",1,1,0.104,5,"binomialRF"
"3632",0.833333333333333,1,0.106,6,"VSURF"
"3633",1,1,0.1,5,"Boruta"
"3634",0.833333333333333,1,0.1,6,"VarSelRF"
"3635",NA,0,0.32,0,"PIMP"
"3636",0.125,1,0.148,40,"AUCRF"
"3637",0.0273224043715847,1,0.196,183,"Perm"
"3638",1,1,0.108,5,"EFS"
"3639",0.147058823529412,1,0.126,34,"RFE"
"3640",0.147058823529412,1,0.134,34,"Vita"
"3641",1,1,0.116,5,"binomialRF"
"3642",1,1,0.102,5,"VSURF"
"3643",1,1,0.122,5,"Boruta"
"3644",1,1,0.112,5,"VarSelRF"
"3645",NA,0,0.33,0,"PIMP"
"3646",0.625,1,0.126,8,"AUCRF"
"3647",0.027027027027027,1,0.222,185,"Perm"
"3648",1,1,0.108,5,"EFS"
"3649",0.0851063829787234,0.8,0.222,47,"RFE"
"3650",0.135135135135135,1,0.162,37,"Vita"
"3651",1,1,0.122,5,"binomialRF"
"3652",1,1,0.108,5,"VSURF"
"3653",0.833333333333333,1,0.128,6,"Boruta"
"3654",1,1,0.12,5,"VarSelRF"
"3655",NA,0,0.42,0,"PIMP"
"3656",0.625,1,0.144,8,"AUCRF"
"3657",0.0268817204301075,1,0.288,186,"Perm"
"3658",1,1,0.12,5,"EFS"
