"","Precision","Recall","TestError","ModelSize","Model"
"539",0.38,0.76,0.252,50,"RFE"
"540",0.403508771929825,0.92,0.25,57,"Vita"
"541",1,0.4,0.32,10,"binomialRF"
"542",0.785714285714286,0.44,0.294,14,"VSURF"
"543",1,0.48,0.278,12,"Boruta"
"544",0.777777777777778,0.84,0.204,27,"VarSelRF"
"545",NA,0,0.306,0,"PIMP"
"546",0.67741935483871,0.84,0.192,31,"AUCRF"
"547",0.126903553299492,1,0.242,197,"Perm"
"548",0.676470588235294,0.92,0.192,34,"EFS"
"549",0.311475409836066,0.76,0.242,61,"RFE"
"550",0.385964912280702,0.88,0.208,57,"Vita"
"551",0.888888888888889,0.32,0.308,9,"binomialRF"
"552",0.933333333333333,0.56,0.252,15,"VSURF"
"553",0.923076923076923,0.48,0.264,13,"Boruta"
"554",0.676470588235294,0.92,0.204,34,"VarSelRF"
"555",NA,0,0.336,0,"PIMP"
"556",0.575,0.92,0.194,40,"AUCRF"
"557",0.121951219512195,1,0.272,205,"Perm"
"558",0.826086956521739,0.76,0.222,23,"EFS"
"559",0.327586206896552,0.76,0.286,58,"RFE"
"560",0.434782608695652,0.8,0.246,46,"Vita"
"561",0.846153846153846,0.44,0.294,13,"binomialRF"
"562",0.933333333333333,0.56,0.292,15,"VSURF"
"563",1,0.52,0.294,13,"Boruta"
"564",0.647058823529412,0.88,0.23,34,"VarSelRF"
"565",NA,0,0.352,0,"PIMP"
"566",0.575,0.92,0.254,40,"AUCRF"
"567",0.125,1,0.278,200,"Perm"
"568",0.638888888888889,0.92,0.238,36,"EFS"
"569",0.315789473684211,0.72,0.314,57,"RFE"
"570",0.348484848484849,0.92,0.246,66,"Vita"
"571",1,0.6,0.23,15,"binomialRF"
"572",1,0.56,0.234,14,"VSURF"
"573",0.9375,0.6,0.254,16,"Boruta"
"574",0.676470588235294,0.92,0.208,34,"VarSelRF"
"575",0,0,0.284,1,"PIMP"
"576",0.470588235294118,0.96,0.204,51,"AUCRF"
"577",0.117647058823529,0.96,0.236,204,"Perm"
"578",0.6,0.96,0.194,40,"EFS"
"579",0.344827586206897,0.8,0.23,58,"RFE"
"580",0.377049180327869,0.92,0.22,61,"Vita"
"581",1,0.4,0.284,10,"binomialRF"
"582",1,0.64,0.238,16,"VSURF"
"583",1,0.44,0.298,11,"Boruta"
"584",0.617647058823529,0.84,0.19,34,"VarSelRF"
"585",0,0,0.322,1,"PIMP"
"586",0.709677419354839,0.88,0.196,31,"AUCRF"
"587",0.122448979591837,0.96,0.248,196,"Perm"
"588",0.842105263157895,0.64,0.242,19,"EFS"
"589",0.333333333333333,0.8,0.256,60,"RFE"
"590",0.328358208955224,0.88,0.22,67,"Vita"
"591",1,0.44,0.324,11,"binomialRF"
"592",0.785714285714286,0.44,0.312,14,"VSURF"
"593",1,0.52,0.316,13,"Boruta"
"594",0.617647058823529,0.84,0.23,34,"VarSelRF"
"595",1,0.04,0.4,1,"PIMP"
"596",0.612903225806452,0.76,0.246,31,"AUCRF"
"597",0.116751269035533,0.92,0.298,197,"Perm"
"598",0.678571428571429,0.76,0.26,28,"EFS"
"599",0.442307692307692,0.92,0.222,52,"RFE"
"600",0.333333333333333,0.92,0.27,69,"Vita"
"601",1,0.36,0.324,9,"binomialRF"
"602",0.857142857142857,0.72,0.242,21,"VSURF"
"603",0.923076923076923,0.48,0.288,13,"Boruta"
"604",0.425925925925926,0.92,0.244,54,"VarSelRF"
"605",NA,0,0.338,0,"PIMP"
"606",0.292682926829268,0.96,0.264,82,"AUCRF"
"607",0.119402985074627,0.96,0.258,201,"Perm"
"608",0.952380952380952,0.8,0.22,21,"EFS"
"609",0.333333333333333,0.76,0.324,57,"RFE"
"610",0.348484848484849,0.92,0.262,66,"Vita"
"611",1,0.36,0.322,9,"binomialRF"
"612",0.555555555555556,0.2,0.408,9,"VSURF"
"613",0.833333333333333,0.4,0.304,12,"Boruta"
"614",0.592592592592593,0.64,0.278,27,"VarSelRF"
"615",0,0,0.492,3,"PIMP"
"616",0.223300970873786,0.92,0.308,103,"AUCRF"
"617",0.127167630057803,0.88,0.312,173,"Perm"
"618",0.823529411764706,0.56,0.298,17,"EFS"
"619",0.346153846153846,0.72,0.332,52,"RFE"
"620",0.404255319148936,0.76,0.282,47,"Vita"
"621",1,0.36,0.326,9,"binomialRF"
"622",0.666666666666667,0.16,0.392,6,"VSURF"
"623",1,0.52,0.266,13,"Boruta"
"624",0.617647058823529,0.84,0.238,34,"VarSelRF"
"625",0,0,0.45,2,"PIMP"
"626",0.338461538461538,0.88,0.268,65,"AUCRF"
"627",0.114285714285714,0.96,0.28,210,"Perm"
"628",0.894736842105263,0.68,0.232,19,"EFS"
"629",0.388888888888889,0.84,0.258,54,"RFE"
"630",0.328125,0.84,0.27,64,"Vita"
"631",0.875,0.56,0.28,16,"binomialRF"
"632",0.95,0.76,0.21,20,"VSURF"
"633",1,0.48,0.28,12,"Boruta"
"634",0.703703703703704,0.76,0.254,27,"VarSelRF"
"635",NA,0,0.408,0,"PIMP"
"636",0.369230769230769,0.96,0.246,65,"AUCRF"
"637",0.119617224880383,1,0.314,209,"Perm"
"638",0.575,0.92,0.194,40,"EFS"
"639",0.306451612903226,0.76,0.294,62,"RFE"
"640",0.311688311688312,0.96,0.252,77,"Vita"
"641",1,0.48,0.302,12,"binomialRF"
"642",1,0.72,0.258,18,"VSURF"
"643",1,0.56,0.268,14,"Boruta"
"644",0.777777777777778,0.84,0.262,27,"VarSelRF"
"645",0,0,0.526,2,"PIMP"
"646",0.6,0.96,0.236,40,"AUCRF"
"647",0.110047846889952,0.92,0.38,209,"Perm"
"648",0.791666666666667,0.76,0.248,24,"EFS"
"649",0.3,0.72,0.332,60,"RFE"
"650",0.372881355932203,0.88,0.258,59,"Vita"
"651",0.909090909090909,0.4,0.306,11,"binomialRF"
"652",0.8125,0.52,0.256,16,"VSURF"
"653",1,0.4,0.294,10,"Boruta"
"654",0.488372093023256,0.84,0.25,43,"VarSelRF"
"655",0,0,0.32,1,"PIMP"
"656",0.431372549019608,0.88,0.252,51,"AUCRF"
"657",0.108374384236453,0.88,0.304,203,"Perm"
"658",0.678571428571429,0.76,0.252,28,"EFS"
"659",0.32258064516129,0.8,0.228,62,"RFE"
"660",0.338709677419355,0.84,0.258,62,"Vita"
"661",1,0.4,0.302,10,"binomialRF"
"662",0.9375,0.6,0.268,16,"VSURF"
"663",1,0.56,0.278,14,"Boruta"
"664",0.313432835820896,0.84,0.264,67,"VarSelRF"
"665",NA,0,0.37,0,"PIMP"
"666",0.338461538461538,0.88,0.252,65,"AUCRF"
"667",0.110091743119266,0.96,0.296,218,"Perm"
"668",0.95,0.76,0.206,20,"EFS"
"669",0.296875,0.76,0.268,64,"RFE"
"670",0.313432835820896,0.84,0.264,67,"Vita"
"671",1,0.36,0.32,9,"binomialRF"
"672",0.916666666666667,0.44,0.302,12,"VSURF"
"673",1,0.44,0.31,11,"Boruta"
"674",0.676470588235294,0.92,0.182,34,"VarSelRF"
"675",NA,0,0.328,0,"PIMP"
"676",0.575,0.92,0.202,40,"AUCRF"
"677",0.118811881188119,0.96,0.238,202,"Perm"
"678",0.740740740740741,0.8,0.198,27,"EFS"
"679",0.392156862745098,0.8,0.216,51,"RFE"
"680",0.333333333333333,0.92,0.226,69,"Vita"
"681",1,0.48,0.268,12,"binomialRF"
"682",1,0.64,0.216,16,"VSURF"
"683",1,0.52,0.258,13,"Boruta"
"684",0.814814814814815,0.88,0.196,27,"VarSelRF"
"685",0,0,0.384,1,"PIMP"
"686",0.450980392156863,0.92,0.228,51,"AUCRF"
"687",0.11734693877551,0.92,0.278,196,"Perm"
"688",0.676470588235294,0.92,0.192,34,"EFS"
"689",0.350877192982456,0.8,0.268,57,"RFE"
"690",0.4,0.88,0.244,55,"Vita"
"691",0.933333333333333,0.56,0.276,15,"binomialRF"
"692",0.7,0.56,0.282,20,"VSURF"
"693",1,0.48,0.272,12,"Boruta"
"694",0.465116279069767,0.8,0.26,43,"VarSelRF"
"695",NA,0,0.37,0,"PIMP"
"696",0.55,0.88,0.252,40,"AUCRF"
"697",0.121212121212121,0.96,0.272,198,"Perm"
"698",0.730769230769231,0.76,0.228,26,"EFS"
"699",0.345454545454545,0.76,0.27,55,"RFE"
"700",0.344262295081967,0.84,0.252,61,"Vita"
"701",1,0.4,0.298,10,"binomialRF"
"702",1,0.56,0.294,14,"VSURF"
"703",1,0.64,0.244,16,"Boruta"
"704",0.581395348837209,1,0.202,43,"VarSelRF"
"705",NA,0,0.402,0,"PIMP"
"706",0.369230769230769,0.96,0.246,65,"AUCRF"
"707",0.121212121212121,0.96,0.298,198,"Perm"
"708",1,0.72,0.234,18,"EFS"
"709",0.311475409836066,0.76,0.298,61,"RFE"
"710",0.450980392156863,0.92,0.232,51,"Vita"
"711",0.933333333333333,0.56,0.248,15,"binomialRF"
"712",0.875,0.56,0.266,16,"VSURF"
"713",0.928571428571429,0.52,0.264,14,"Boruta"
"714",0.62962962962963,0.68,0.242,27,"VarSelRF"
"715",NA,0,0.314,0,"PIMP"
"716",0.525,0.84,0.252,40,"AUCRF"
"717",0.131147540983607,0.96,0.294,183,"Perm"
"718",0.692307692307692,0.72,0.244,26,"EFS"
"719",0.339285714285714,0.76,0.278,56,"RFE"
"720",0.323943661971831,0.92,0.244,71,"Vita"
"721",0.933333333333333,0.56,0.298,15,"binomialRF"
"722",0.789473684210526,0.6,0.314,19,"VSURF"
"723",0.941176470588235,0.64,0.276,17,"Boruta"
"724",0.647058823529412,0.88,0.24,34,"VarSelRF"
"725",NA,0,0.362,0,"PIMP"
"726",0.353846153846154,0.92,0.234,65,"AUCRF"
"727",0.126903553299492,1,0.278,197,"Perm"
"728",0.733333333333333,0.88,0.238,30,"EFS"
"729",0.355932203389831,0.84,0.296,59,"RFE"
"730",0.349206349206349,0.88,0.252,63,"Vita"
"731",1,0.52,0.294,13,"binomialRF"
"732",1,0.76,0.228,19,"VSURF"
"733",1,0.64,0.25,16,"Boruta"
"734",0.676470588235294,0.92,0.19,34,"VarSelRF"
"735",NA,0,0.324,0,"PIMP"
"736",0.490196078431373,1,0.216,51,"AUCRF"
"737",0.129533678756477,1,0.238,193,"Perm"
"738",0.766666666666667,0.92,0.182,30,"EFS"
"739",0.458333333333333,0.88,0.208,48,"RFE"
"740",0.431372549019608,0.88,0.21,51,"Vita"
"741",1,0.48,0.294,12,"binomialRF"
"742",1,0.4,0.342,10,"VSURF"
"743",0.928571428571429,0.52,0.296,14,"Boruta"
"744",0.388888888888889,0.84,0.312,54,"VarSelRF"
"745",0,0,0.294,1,"PIMP"
"746",0.384615384615385,1,0.244,65,"AUCRF"
"747",0.125,1,0.27,200,"Perm"
"748",0.740740740740741,0.8,0.228,27,"EFS"
"749",0.408163265306122,0.8,0.292,49,"RFE"
"750",0.379310344827586,0.88,0.262,58,"Vita"
"751",1,0.4,0.32,10,"binomialRF"
"752",0.833333333333333,0.4,0.346,12,"VSURF"
"753",1,0.52,0.306,13,"Boruta"
"754",0.529411764705882,0.72,0.282,34,"VarSelRF"
"755",NA,0,0.426,0,"PIMP"
"756",0.490196078431373,1,0.256,51,"AUCRF"
"757",0.123711340206186,0.96,0.34,194,"Perm"
"758",0.769230769230769,0.8,0.242,26,"EFS"
"759",0.310344827586207,0.72,0.3,58,"RFE"
"760",0.346153846153846,0.72,0.302,52,"Vita"
"761",1,0.56,0.242,14,"binomialRF"
"762",1,0.6,0.254,15,"VSURF"
"763",1,0.56,0.246,14,"Boruta"
"764",0.944444444444444,0.68,0.222,18,"VarSelRF"
"765",NA,0,0.404,0,"PIMP"
"766",0.833333333333333,0.8,0.198,24,"AUCRF"
"767",0.135135135135135,1,0.284,185,"Perm"
"768",0.758620689655172,0.88,0.2,29,"EFS"
"769",0.351851851851852,0.76,0.268,54,"RFE"
"770",0.456521739130435,0.84,0.21,46,"Vita"
"771",1,0.4,0.314,10,"binomialRF"
"772",0.833333333333333,0.4,0.32,12,"VSURF"
"773",1,0.52,0.298,13,"Boruta"
"774",0.647058823529412,0.88,0.228,34,"VarSelRF"
"775",0,0,0.372,1,"PIMP"
"776",0.280487804878049,0.92,0.266,82,"AUCRF"
"777",0.121827411167513,0.96,0.286,197,"Perm"
"778",0.91304347826087,0.84,0.236,23,"EFS"
"779",0.327586206896552,0.76,0.278,58,"RFE"
"780",0.465116279069767,0.8,0.272,43,"Vita"
"781",0.909090909090909,0.4,0.306,11,"binomialRF"
"782",0.888888888888889,0.64,0.262,18,"VSURF"
"783",0.866666666666667,0.52,0.282,15,"Boruta"
"784",0.388888888888889,0.84,0.266,54,"VarSelRF"
"785",NA,0,0.3,0,"PIMP"
"786",0.525,0.84,0.21,40,"AUCRF"
"787",0.128342245989305,0.96,0.278,187,"Perm"
"788",0.826086956521739,0.76,0.256,23,"EFS"
"789",0.322033898305085,0.76,0.29,59,"RFE"
"790",0.4,0.88,0.262,55,"Vita"
"791",1,0.44,0.326,11,"binomialRF"
"792",0.894736842105263,0.68,0.292,19,"VSURF"
"793",1,0.44,0.302,11,"Boruta"
"794",0.647058823529412,0.88,0.222,34,"VarSelRF"
"795",NA,0,0.324,0,"PIMP"
"796",0.6,0.96,0.256,40,"AUCRF"
"797",0.121212121212121,0.96,0.306,198,"Perm"
"798",0.9,0.72,0.27,20,"EFS"
"799",0.327868852459016,0.8,0.266,61,"RFE"
"800",0.523809523809524,0.88,0.248,42,"Vita"
"801",1,0.52,0.296,13,"binomialRF"
"802",0.75,0.36,0.336,12,"VSURF"
"803",0.9375,0.6,0.284,16,"Boruta"
"804",0.488372093023256,0.84,0.258,43,"VarSelRF"
"805",NA,0,0.4,0,"PIMP"
"806",0.280487804878049,0.92,0.288,82,"AUCRF"
"807",0.116822429906542,1,0.306,214,"Perm"
"808",1,0.64,0.264,16,"EFS"
"809",0.346153846153846,0.72,0.29,52,"RFE"
"810",0.358490566037736,0.76,0.264,53,"Vita"
"811",0.9,0.36,0.302,10,"binomialRF"
"812",0.8125,0.52,0.27,16,"VSURF"
"813",1,0.52,0.282,13,"Boruta"
"814",0.558823529411765,0.76,0.246,34,"VarSelRF"
"815",NA,0,0.352,0,"PIMP"
"816",0.280487804878049,0.92,0.252,82,"AUCRF"
"817",0.125,1,0.276,200,"Perm"
"818",1,0.68,0.216,17,"EFS"
"819",0.413793103448276,0.96,0.224,58,"RFE"
"820",0.354838709677419,0.88,0.246,62,"Vita"
"821",0.909090909090909,0.4,0.302,11,"binomialRF"
"822",0.826086956521739,0.76,0.204,23,"VSURF"
"823",0.846153846153846,0.44,0.288,13,"Boruta"
"824",0.818181818181818,0.72,0.222,22,"VarSelRF"
"825",0,0,0.368,1,"PIMP"
"826",0.369230769230769,0.96,0.252,65,"AUCRF"
"827",0.12,0.96,0.306,200,"Perm"
"828",0.620689655172414,0.72,0.248,29,"EFS"
"829",0.318181818181818,0.84,0.284,66,"RFE"
"830",0.323076923076923,0.84,0.262,65,"Vita"
"831",1,0.28,0.352,7,"binomialRF"
"832",0.666666666666667,0.32,0.334,12,"VSURF"
"833",0.9,0.36,0.328,10,"Boruta"
"834",0.814814814814815,0.88,0.218,27,"VarSelRF"
"835",0,0,0.292,1,"PIMP"
"836",0.450980392156863,0.92,0.228,51,"AUCRF"
"837",0.110047846889952,0.92,0.274,209,"Perm"
"838",0.75,0.84,0.234,28,"EFS"
"839",0.333333333333333,0.84,0.242,63,"RFE"
"840",0.403225806451613,1,0.234,62,"Vita"
"841",1,0.52,0.31,13,"binomialRF"
"842",0.904761904761905,0.76,0.256,21,"VSURF"
"843",0.8,0.32,0.342,10,"Boruta"
"844",0.465116279069767,0.8,0.248,43,"VarSelRF"
"845",0,0,0.518,2,"PIMP"
"846",0.369230769230769,0.96,0.272,65,"AUCRF"
"847",0.115,0.92,0.324,200,"Perm"
"848",0.777777777777778,0.84,0.228,27,"EFS"
"849",0.32258064516129,0.8,0.334,62,"RFE"
"850",0.304347826086957,0.84,0.272,69,"Vita"
"851",1,0.52,0.24,13,"binomialRF"
"852",1,0.56,0.258,14,"VSURF"
"853",1,0.48,0.266,12,"Boruta"
"854",1,0.88,0.198,22,"VarSelRF"
"855",NA,0,0.398,0,"PIMP"
"856",0.916666666666667,0.88,0.2,24,"AUCRF"
"857",0.131578947368421,1,0.258,190,"Perm"
"858",0.814814814814815,0.88,0.208,27,"EFS"
"859",0.350877192982456,0.8,0.248,57,"RFE"
"860",0.431372549019608,0.88,0.212,51,"Vita"
"861",1,0.44,0.288,11,"binomialRF"
"862",0.941176470588235,0.64,0.25,17,"VSURF"
"863",1,0.52,0.28,13,"Boruta"
"864",0.676470588235294,0.92,0.206,34,"VarSelRF"
"865",NA,0,0.27,0,"PIMP"
"866",0.916666666666667,0.88,0.188,24,"AUCRF"
"867",0.114427860696517,0.92,0.264,201,"Perm"
"868",0.9,0.72,0.22,20,"EFS"
"869",0.352941176470588,0.72,0.276,51,"RFE"
"870",0.415094339622642,0.88,0.226,53,"Vita"
"871",1,0.4,0.306,10,"binomialRF"
"872",0.894736842105263,0.68,0.268,19,"VSURF"
"873",1,0.44,0.286,11,"Boruta"
"874",0.511627906976744,0.88,0.244,43,"VarSelRF"
"875",0,0,0.492,2,"PIMP"
"876",0.450980392156863,0.92,0.224,51,"AUCRF"
"877",0.126262626262626,1,0.288,198,"Perm"
"878",0.833333333333333,0.8,0.194,24,"EFS"
"879",0.4,0.88,0.252,55,"RFE"
"880",0.379310344827586,0.88,0.25,58,"Vita"
"881",0.888888888888889,0.32,0.346,9,"binomialRF"
"882",0.857142857142857,0.48,0.298,14,"VSURF"
"883",0.8,0.48,0.282,15,"Boruta"
"884",0.511627906976744,0.88,0.23,43,"VarSelRF"
"885",0,0,0.334,1,"PIMP"
"886",0.431372549019608,0.88,0.248,51,"AUCRF"
"887",0.118226600985222,0.96,0.266,203,"Perm"
"888",0.772727272727273,0.68,0.242,22,"EFS"
"889",0.344827586206897,0.8,0.252,58,"RFE"
"890",0.363636363636364,0.8,0.262,55,"Vita"
"891",1,0.48,0.264,12,"binomialRF"
"892",0.941176470588235,0.64,0.25,17,"VSURF"
"893",1,0.52,0.292,13,"Boruta"
"894",0.617647058823529,0.84,0.204,34,"VarSelRF"
"895",0,0,0.318,1,"PIMP"
"896",0.450980392156863,0.92,0.246,51,"AUCRF"
"897",0.10952380952381,0.92,0.274,210,"Perm"
"898",0.71875,0.92,0.2,32,"EFS"
"899",0.333333333333333,0.76,0.24,57,"RFE"
"900",0.392857142857143,0.88,0.244,56,"Vita"
"901",1,0.72,0.214,18,"binomialRF"
"902",0.9,0.36,0.358,10,"VSURF"
"903",1,0.64,0.24,16,"Boruta"
"904",0.705882352941177,0.96,0.154,34,"VarSelRF"
"905",0,0,0.314,1,"PIMP"
"906",0.6,0.96,0.198,40,"AUCRF"
"907",0.130208333333333,1,0.256,192,"Perm"
"908",0.8,0.96,0.158,30,"EFS"
"909",0.253731343283582,0.68,0.284,67,"RFE"
"910",0.428571428571429,0.96,0.206,56,"Vita"
"911",1,0.44,0.338,11,"binomialRF"
"912",0.904761904761905,0.76,0.258,21,"VSURF"
"913",1,0.56,0.31,14,"Boruta"
"914",0.676470588235294,0.92,0.22,34,"VarSelRF"
"915",NA,0,0.36,0,"PIMP"
"916",0.304878048780488,1,0.278,82,"AUCRF"
"917",0.12565445026178,0.96,0.284,191,"Perm"
"918",0.9,0.72,0.264,20,"EFS"
"919",0.368421052631579,0.84,0.274,57,"RFE"
"920",0.366666666666667,0.88,0.286,60,"Vita"
"921",0.916666666666667,0.44,0.322,12,"binomialRF"
"922",0.875,0.84,0.24,24,"VSURF"
"923",1,0.36,0.332,9,"Boruta"
"924",0.343283582089552,0.92,0.256,67,"VarSelRF"
"925",NA,0,0.372,0,"PIMP"
"926",0.791666666666667,0.76,0.25,24,"AUCRF"
"927",0.130890052356021,1,0.312,191,"Perm"
"928",0.80952380952381,0.68,0.264,21,"EFS"
"929",0.32258064516129,0.8,0.312,62,"RFE"
"930",0.333333333333333,0.88,0.288,66,"Vita"
"931",1,0.56,0.268,14,"binomialRF"
"932",0.789473684210526,0.6,0.286,19,"VSURF"
"933",1,0.64,0.268,16,"Boruta"
"934",0.863636363636364,0.76,0.238,22,"VarSelRF"
"935",NA,0,0.31,0,"PIMP"
"936",0.353846153846154,0.92,0.26,65,"AUCRF"
"937",0.120772946859903,1,0.248,207,"Perm"
"938",0.833333333333333,0.8,0.218,24,"EFS"
"939",0.327272727272727,0.72,0.286,55,"RFE"
"940",0.387096774193548,0.96,0.204,62,"Vita"
"941",1,0.36,0.302,9,"binomialRF"
"942",1,0.16,0.382,4,"VSURF"
"943",0.916666666666667,0.44,0.278,12,"Boruta"
"944",0.343283582089552,0.92,0.212,67,"VarSelRF"
"945",NA,0,0.366,0,"PIMP"
"946",0.450980392156863,0.92,0.206,51,"AUCRF"
"947",0.132978723404255,1,0.27,188,"Perm"
"948",0.875,0.84,0.192,24,"EFS"
"949",0.362068965517241,0.84,0.244,58,"RFE"
"950",0.434782608695652,0.8,0.25,46,"Vita"
"951",1,0.24,0.358,6,"binomialRF"
"952",0.764705882352941,0.52,0.322,17,"VSURF"
"953",1,0.32,0.324,8,"Boruta"
"954",0.343283582089552,0.92,0.296,67,"VarSelRF"
"955",NA,0,0.384,0,"PIMP"
"956",0.741935483870968,0.92,0.244,31,"AUCRF"
"957",0.127551020408163,1,0.334,196,"Perm"
"958",0.733333333333333,0.44,0.35,15,"EFS"
"959",0.3,0.72,0.332,60,"RFE"
"960",0.358490566037736,0.76,0.324,53,"Vita"
"961",1,0.4,0.326,10,"binomialRF"
"962",0.65,0.52,0.326,20,"VSURF"
"963",1,0.44,0.318,11,"Boruta"
"964",0.5,0.68,0.316,34,"VarSelRF"
"965",NA,0,0.318,0,"PIMP"
"966",0.67741935483871,0.84,0.272,31,"AUCRF"
"967",0.113300492610837,0.92,0.312,203,"Perm"
"968",0.772727272727273,0.68,0.276,22,"EFS"
"969",0.350877192982456,0.8,0.328,57,"RFE"
"970",0.4,0.72,0.302,45,"Vita"
"971",1,0.56,0.3,14,"binomialRF"
"972",0.875,0.56,0.284,16,"VSURF"
"973",1,0.56,0.32,14,"Boruta"
"974",0.703703703703704,0.76,0.248,27,"VarSelRF"
"975",0,0,0.446,1,"PIMP"
"976",0.268292682926829,0.88,0.298,82,"AUCRF"
"977",0.115942028985507,0.96,0.34,207,"Perm"
"978",0.58974358974359,0.92,0.244,39,"EFS"
"979",0.35,0.84,0.294,60,"RFE"
"980",0.344262295081967,0.84,0.292,61,"Vita"
"981",1,0.32,0.322,8,"binomialRF"
"982",0.785714285714286,0.44,0.294,14,"VSURF"
"983",0.916666666666667,0.44,0.294,12,"Boruta"
"984",0.62962962962963,0.68,0.234,27,"VarSelRF"
"985",NA,0,0.296,0,"PIMP"
"986",0.280487804878049,0.92,0.216,82,"AUCRF"
"987",0.126315789473684,0.96,0.282,190,"Perm"
"988",0.944444444444444,0.68,0.234,18,"EFS"
"989",0.396551724137931,0.92,0.242,58,"RFE"
"990",0.303030303030303,0.8,0.272,66,"Vita"
"991",1,0.4,0.324,10,"binomialRF"
"992",1,0.56,0.302,14,"VSURF"
"993",1,0.52,0.292,13,"Boruta"
"994",0.534883720930233,0.92,0.258,43,"VarSelRF"
"995",0,0,0.406,1,"PIMP"
"996",0.450980392156863,0.92,0.268,51,"AUCRF"
"997",0.122549019607843,1,0.302,204,"Perm"
"998",0.769230769230769,0.8,0.266,26,"EFS"
"999",0.274193548387097,0.68,0.284,62,"RFE"
"1000",0.328767123287671,0.96,0.264,73,"Vita"
"1001",1,0.4,0.296,10,"binomialRF"
"1002",0.904761904761905,0.76,0.22,21,"VSURF"
"1003",0.928571428571429,0.52,0.266,14,"Boruta"
"1004",0.777777777777778,0.84,0.234,27,"VarSelRF"
"1005",0,0,0.406,1,"PIMP"
"1006",0.833333333333333,0.8,0.224,24,"AUCRF"
"1007",0.12972972972973,0.96,0.28,185,"Perm"
"1008",0.791666666666667,0.76,0.242,24,"EFS"
"1009",0.365384615384615,0.76,0.284,52,"RFE"
"1010",0.362068965517241,0.84,0.254,58,"Vita"
"1011",1,0.48,0.288,12,"binomialRF"
"1012",1,0.4,0.31,10,"VSURF"
"1013",1,0.48,0.266,12,"Boruta"
"1014",0.676470588235294,0.92,0.206,34,"VarSelRF"
"1015",NA,0,0.332,0,"PIMP"
"1016",0.450980392156863,0.92,0.214,51,"AUCRF"
"1017",0.117370892018779,1,0.276,213,"Perm"
"1018",0.916666666666667,0.88,0.156,24,"EFS"
"1019",0.271186440677966,0.64,0.292,59,"RFE"
"1020",0.448979591836735,0.88,0.216,49,"Vita"
"1021",1,0.48,0.31,12,"binomialRF"
"1022",0.9375,0.6,0.27,16,"VSURF"
"1023",1,0.64,0.282,16,"Boruta"
"1024",0.818181818181818,0.72,0.274,22,"VarSelRF"
"1025",NA,0,0.504,0,"PIMP"
"1026",0.369230769230769,0.96,0.322,65,"AUCRF"
"1027",0.118226600985222,0.96,0.41,203,"Perm"
"1028",0.777777777777778,0.84,0.26,27,"EFS"
"1029",0.442307692307692,0.92,0.298,52,"RFE"
"1030",0.4375,0.84,0.294,48,"Vita"
"1031",1,0.36,0.332,9,"binomialRF"
"1032",0.933333333333333,0.56,0.286,15,"VSURF"
"1033",1,0.48,0.288,12,"Boruta"
"1034",0.617647058823529,0.84,0.26,34,"VarSelRF"
"1035",1,0.04,0.328,1,"PIMP"
"1036",0.470588235294118,0.96,0.262,51,"AUCRF"
"1037",0.117073170731707,0.96,0.31,205,"Perm"
"1038",0.866666666666667,0.52,0.272,15,"EFS"
"1039",0.407407407407407,0.88,0.28,54,"RFE"
"1040",0.421052631578947,0.96,0.234,57,"Vita"
"1041",0.909090909090909,0.4,0.332,11,"binomialRF"
"1042",0.857142857142857,0.72,0.276,21,"VSURF"
"1043",0.923076923076923,0.48,0.292,13,"Boruta"
"1044",0.558139534883721,0.96,0.254,43,"VarSelRF"
"1045",NA,0,0.37,0,"PIMP"
"1046",0.292682926829268,0.96,0.27,82,"AUCRF"
"1047",0.113207547169811,0.96,0.284,212,"Perm"
"1048",0.769230769230769,0.8,0.252,26,"EFS"
"1049",0.327586206896552,0.76,0.308,58,"RFE"
"1050",0.372881355932203,0.88,0.268,59,"Vita"
"1051",0.888888888888889,0.32,0.326,9,"binomialRF"
"1052",0.928571428571429,0.52,0.298,14,"VSURF"
"1053",0.928571428571429,0.52,0.282,14,"Boruta"
"1054",0.534883720930233,0.92,0.246,43,"VarSelRF"
"1055",NA,0,0.3,0,"PIMP"
"1056",0.353846153846154,0.92,0.254,65,"AUCRF"
"1057",0.126315789473684,0.96,0.26,190,"Perm"
"1058",0.888888888888889,0.64,0.27,18,"EFS"
"1059",0.358490566037736,0.76,0.248,53,"RFE"
"1060",0.351851851851852,0.76,0.272,54,"Vita"
"1061",0.909090909090909,0.4,0.298,11,"binomialRF"
"1062",1,0.6,0.232,15,"VSURF"
"1063",1,0.64,0.232,16,"Boruta"
"1064",0.863636363636364,0.76,0.23,22,"VarSelRF"
"1065",NA,0,0.438,0,"PIMP"
"1066",0.645161290322581,0.8,0.238,31,"AUCRF"
"1067",0.114427860696517,0.92,0.342,201,"Perm"
"1068",0.76,0.76,0.242,25,"EFS"
"1069",0.296875,0.76,0.31,64,"RFE"
"1070",0.388888888888889,0.84,0.272,54,"Vita"
"1071",1,0.32,0.302,8,"binomialRF"
"1072",0.9,0.72,0.22,20,"VSURF"
"1073",1,0.44,0.308,11,"Boruta"
"1074",0.676470588235294,0.92,0.204,34,"VarSelRF"
"1075",NA,0,0.404,0,"PIMP"
"1076",0.470588235294118,0.96,0.24,51,"AUCRF"
"1077",0.123711340206186,0.96,0.296,194,"Perm"
