"","Precision","Recall","TestError","ModelSize","Model"
"4231","1","0.28","0.346","14","Boruta"
"4232","0.853658536585366","0.7","0.27","41","VarSelRF"
"4233","NaN","0","0.21","0","PIMP"
"4234","0.73015873015873","0.92","0.246","63","AUCRF"
"4235","0.857142857142857","0.6","0.268","35","Perm"
"4236","1","0.78","0.242","39","EFS"
"4237","1","0.34","0.336","17","RFE"
"4238","0.892857142857143","0.5","0.298","28","Vita"
"4239","1","0.14","0.384","7","binomialRF"
"4240","0.933333333333333","0.28","0.324","15","VSURF"
"4241","1","0.18","0.376","9","Boruta"
"4242","0.96969696969697","0.64","0.27","33","VarSelRF"
"4243","1","0.02","0.226","1","PIMP"
"4244","0.967741935483871","0.6","0.272","31","AUCRF"
"4245","0.829268292682927","0.68","0.268","41","Perm"
"4246","0.954545454545455","0.84","0.214","44","EFS"
"4247","1","0.38","0.312","19","RFE"
"4248","0.970588235294118","0.66","0.25","34","Vita"
"4249","1","0.08","0.412","4","binomialRF"
"4250","1","0.18","0.382","9","VSURF"
"4251","1","0.16","0.404","8","Boruta"
"4252","0.902439024390244","0.74","0.25","41","VarSelRF"
"4253","NaN","0","0.26","0","PIMP"
"4254","0.714285714285714","0.9","0.232","63","AUCRF"
"4255","0.921052631578947","0.7","0.298","38","Perm"
"4256","0.978723404255319","0.92","0.24","47","EFS"
"4257","1","0.4","0.326","20","RFE"
"4258","0.909090909090909","0.6","0.3","33","Vita"
"4259","1","0.14","0.398","7","binomialRF"
"4260","1","0.24","0.354","12","VSURF"
"4261","1","0.24","0.366","12","Boruta"
"4262","0.853658536585366","0.7","0.3","41","VarSelRF"
"4263","0","0","0.302","1","PIMP"
"4264","0.897435897435897","0.7","0.306","39","AUCRF"
"4265","0.848484848484849","0.56","0.328","33","Perm"
"4266","1","0.74","0.276","37","EFS"
"4267","1","0.42","0.348","21","RFE"
"4268","0.941176470588235","0.64","0.304","34","Vita"
"4269","1","0.1","0.404","5","binomialRF"
"4270","1","0.22","0.392","11","VSURF"
"4271","1","0.26","0.364","13","Boruta"
"4272","0.96969696969697","0.64","0.282","33","VarSelRF"
"4273","1","0.02","0.246","1","PIMP"
"4274","0.897435897435897","0.7","0.262","39","AUCRF"
"4275","0.894736842105263","0.68","0.28","38","Perm"
"4276","1","0.72","0.244","36","EFS"
"4277","1","0.36","0.336","18","RFE"
"4278","0.944444444444444","0.68","0.284","36","Vita"
"4279","1","0.12","0.398","6","binomialRF"
"4280","0.882352941176471","0.3","0.344","17","VSURF"
"4281","1","0.2","0.352","10","Boruta"
"4282","0.923076923076923","0.48","0.276","26","VarSelRF"
"4283","NaN","0","0.22","0","PIMP"
"4284","0.78","0.78","0.248","50","AUCRF"
"4285","0.868421052631579","0.66","0.264","38","Perm"
"4286","0.909090909090909","0.8","0.256","44","EFS"
"4287","1","0.44","0.304","22","RFE"
"4288","0.833333333333333","0.6","0.286","36","Vita"
"4289","1","0.1","0.4","5","binomialRF"
"4290","0.944444444444444","0.34","0.34","18","VSURF"
"4291","0.9","0.18","0.348","10","Boruta"
"4292","0.909090909090909","0.6","0.292","33","VarSelRF"
"4293","NaN","0","0.218","0","PIMP"
"4294","0.897435897435897","0.7","0.272","39","AUCRF"
"4295","0.9","0.72","0.256","40","Perm"
"4296","0.955555555555556","0.86","0.23","45","EFS"
"4297","1","0.36","0.314","18","RFE"
"4298","0.894736842105263","0.68","0.244","38","Vita"
"4299","1","0.1","0.436","5","binomialRF"
"4300","1","0.34","0.334","17","VSURF"
"4301","1","0.24","0.37","12","Boruta"
"4302","0.926829268292683","0.76","0.206","41","VarSelRF"
"4303","NaN","0","0.204","0","PIMP"
"4304","0.73015873015873","0.92","0.236","63","AUCRF"
"4305","0.904761904761905","0.76","0.236","42","Perm"
"4306","1","0.84","0.216","42","EFS"
"4307","1","0.48","0.284","24","RFE"
"4308","0.853658536585366","0.7","0.226","41","Vita"
"4309","1","0.14","0.4","7","binomialRF"
"4310","1","0.18","0.368","9","VSURF"
"4311","1","0.26","0.354","13","Boruta"
"4312","1","0.42","0.316","21","VarSelRF"
"4313","0","0","0.338","1","PIMP"
"4314","0.82051282051282","0.64","0.3","39","AUCRF"
"4315","0.85","0.68","0.272","40","Perm"
"4316","1","0.76","0.262","38","EFS"
"4317","1","0.38","0.302","19","RFE"
"4318","0.805555555555556","0.58","0.302","36","Vita"
"4319","1","0.06","0.478","3","binomialRF"
"4320","1","0.32","0.354","16","VSURF"
"4321","1","0.26","0.37","13","Boruta"
"4322","1","0.66","0.31","33","VarSelRF"
"4323","NaN","0","0.24","0","PIMP"
"4324","0.88","0.88","0.26","50","AUCRF"
"4325","0.96875","0.62","0.274","32","Perm"
"4326","1","0.82","0.262","41","EFS"
"4327","1","0.42","0.318","21","RFE"
"4328","0.96969696969697","0.64","0.294","33","Vita"
"4329","1","0.12","0.44","6","binomialRF"
"4330","0.933333333333333","0.28","0.364","15","VSURF"
"4331","1","0.3","0.356","15","Boruta"
"4332","0.96969696969697","0.64","0.274","33","VarSelRF"
"4333","0.5","0.02","0.516","2","PIMP"
"4334","0.777777777777778","0.98","0.25","63","AUCRF"
"4335","0.947368421052632","0.72","0.272","38","Perm"
"4336","1","0.88","0.23","44","EFS"
"4337","1","0.4","0.316","20","RFE"
"4338","0.971428571428571","0.68","0.242","35","Vita"
"4339","1","0.14","0.362","7","binomialRF"
"4340","0.941176470588235","0.32","0.32","17","VSURF"
"4341","1","0.24","0.346","12","Boruta"
"4342","0.909090909090909","0.6","0.242","33","VarSelRF"
"4343","NaN","0","0.22","0","PIMP"
"4344","0.86","0.86","0.216","50","AUCRF"
"4345","0.891891891891892","0.66","0.274","37","Perm"
"4346","0.954545454545455","0.84","0.218","44","EFS"
"4347","1","0.4","0.32","20","RFE"
"4348","0.878787878787879","0.58","0.276","33","Vita"
"4349","0.857142857142857","0.12","0.438","7","binomialRF"
"4350","1","0.06","0.472","3","VSURF"
"4351","0.9","0.18","0.372","10","Boruta"
"4352","0.939393939393939","0.62","0.256","33","VarSelRF"
"4353","NaN","0","0.216","0","PIMP"
"4354","0.86","0.86","0.228","50","AUCRF"
"4355","0.804878048780488","0.66","0.274","41","Perm"
"4356","0.956521739130435","0.88","0.23","46","EFS"
"4357","0.947368421052632","0.36","0.35","19","RFE"
"4358","0.846153846153846","0.66","0.282","39","Vita"
"4359","1","0.12","0.378","6","binomialRF"
"4360","0.923076923076923","0.48","0.264","26","VSURF"
"4361","1","0.24","0.342","12","Boruta"
"4362","0.878048780487805","0.72","0.226","41","VarSelRF"
"4363","NaN","0","0.212","0","PIMP"
"4364","0.698412698412698","0.88","0.222","63","AUCRF"
"4365","0.942857142857143","0.66","0.234","35","Perm"
"4366","1","0.8","0.212","40","EFS"
"4367","1","0.38","0.294","19","RFE"
"4368","0.833333333333333","0.7","0.214","42","Vita"
"4369","1","0.1","0.408","5","binomialRF"
"4370","1","0.2","0.388","10","VSURF"
"4371","1","0.22","0.354","11","Boruta"
"4372","0.878048780487805","0.72","0.266","41","VarSelRF"
"4373","NaN","0","0.252","0","PIMP"
"4374","0.82","0.82","0.25","50","AUCRF"
"4375","0.864864864864865","0.64","0.26","37","Perm"
"4376","0.976744186046512","0.84","0.234","43","EFS"
"4377","1","0.34","0.31","17","RFE"
"4378","0.870967741935484","0.54","0.296","31","Vita"
"4379","1","0.1","0.438","5","binomialRF"
"4380","0.888888888888889","0.32","0.344","18","VSURF"
"4381","1","0.18","0.412","9","Boruta"
"4382","0.902439024390244","0.74","0.28","41","VarSelRF"
"4383","NaN","0","0.236","0","PIMP"
"4384","0.73015873015873","0.92","0.258","63","AUCRF"
"4385","0.837209302325581","0.72","0.3","43","Perm"
"4386","0.975609756097561","0.8","0.26","41","EFS"
"4387","1","0.4","0.314","20","RFE"
"4388","0.804347826086957","0.74","0.28","46","Vita"
"4389","1","0.16","0.394","8","binomialRF"
"4390","1","0.34","0.322","17","VSURF"
"4391","1","0.28","0.314","14","Boruta"
"4392","0.803921568627451","0.82","0.244","51","VarSelRF"
"4393","1","0.04","0.488","2","PIMP"
"4394","0.761904761904762","0.96","0.244","63","AUCRF"
"4395","0.842105263157895","0.64","0.276","38","Perm"
"4396","0.975609756097561","0.8","0.24","41","EFS"
"4397","1","0.38","0.336","19","RFE"
"4398","0.875","0.7","0.258","40","Vita"
"4399","1","0.08","0.45","4","binomialRF"
"4400","0.928571428571429","0.26","0.328","14","VSURF"
"4401","1","0.22","0.38","11","Boruta"
"4402","0.902439024390244","0.74","0.264","41","VarSelRF"
"4403","0.75","0.06","0.44","4","PIMP"
"4404","0.714285714285714","0.9","0.224","63","AUCRF"
"4405","0.894736842105263","0.68","0.254","38","Perm"
"4406","0.975609756097561","0.8","0.254","41","EFS"
"4407","0.95","0.38","0.292","20","RFE"
"4408","0.891891891891892","0.66","0.282","37","Vita"
"4409","1","0.12","0.434","6","binomialRF"
"4410","1","0.34","0.34","17","VSURF"
"4411","1","0.18","0.398","9","Boruta"
"4412","0.96969696969697","0.64","0.29","33","VarSelRF"
"4413","NaN","0","0.218","0","PIMP"
"4414","1","0.78","0.238","39","AUCRF"
"4415","0.844444444444444","0.76","0.254","45","Perm"
"4416","0.976744186046512","0.84","0.208","43","EFS"
"4417","1","0.4","0.334","20","RFE"
"4418","0.878048780487805","0.72","0.274","41","Vita"
"4419","1","0.1","0.412","5","binomialRF"
"4420","1","0.18","0.368","9","VSURF"
"4421","1","0.14","0.408","7","Boruta"
"4422","1","0.52","0.274","26","VarSelRF"
"4423","NaN","0","0.188","0","PIMP"
"4424","0.948717948717949","0.74","0.218","39","AUCRF"
"4425","0.926829268292683","0.76","0.226","41","Perm"
"4426","1","0.82","0.192","41","EFS"
"4427","1","0.5","0.276","25","RFE"
"4428","0.902439024390244","0.74","0.24","41","Vita"
"4429","1","0.14","0.416","7","binomialRF"
"4430","1","0.24","0.402","12","VSURF"
"4431","1","0.14","0.448","7","Boruta"
"4432","0.96969696969697","0.64","0.276","33","VarSelRF"
"4433","0","0","0.204","1","PIMP"
"4434","0.73015873015873","0.92","0.238","63","AUCRF"
"4435","0.840909090909091","0.74","0.256","44","Perm"
"4436","1","0.92","0.216","46","EFS"
"4437","1","0.48","0.294","24","RFE"
"4438","0.888888888888889","0.64","0.248","36","Vita"
"4439","1","0.14","0.388","7","binomialRF"
"4440","1","0.14","0.396","7","VSURF"
"4441","1","0.2","0.352","10","Boruta"
"4442","0.853658536585366","0.7","0.236","41","VarSelRF"
"4443","NaN","0","0.2","0","PIMP"
"4444","0.86","0.86","0.214","50","AUCRF"
"4445","0.857142857142857","0.6","0.266","35","Perm"
"4446","0.978260869565217","0.9","0.192","46","EFS"
"4447","1","0.38","0.316","19","RFE"
"4448","0.84375","0.54","0.27","32","Vita"
"4449","1","0.1","0.444","5","binomialRF"
"4450","1","0.46","0.328","23","VSURF"
"4451","1","0.2","0.378","10","Boruta"
"4452","0.878048780487805","0.72","0.274","41","VarSelRF"
"4453","0","0","0.508","2","PIMP"
"4454","0.88","0.88","0.288","50","AUCRF"
"4455","0.909090909090909","0.6","0.312","33","Perm"
"4456","1","0.76","0.268","38","EFS"
"4457","1","0.44","0.314","22","RFE"
"4458","0.90625","0.58","0.308","32","Vita"
"4459","0.833333333333333","0.1","0.44","6","binomialRF"
"4460","0.916666666666667","0.22","0.386","12","VSURF"
"4461","0.9","0.18","0.404","10","Boruta"
"4462","0.961538461538462","0.5","0.34","26","VarSelRF"
"4463","NaN","0","0.398","0","PIMP"
"4464","0.935483870967742","0.58","0.338","31","AUCRF"
"4465","0.861111111111111","0.62","0.328","36","Perm"
"4466","0.973684210526316","0.74","0.294","38","EFS"
"4467","1","0.42","0.348","21","RFE"
"4468","0.790697674418605","0.68","0.342","43","Vita"
"4469","1","0.14","0.372","7","binomialRF"
"4470","1","0.34","0.312","17","VSURF"
"4471","1","0.22","0.33","11","Boruta"
"4472","0.878048780487805","0.72","0.218","41","VarSelRF"
"4473","0","0","0.226","1","PIMP"
"4474","0.84","0.84","0.204","50","AUCRF"
"4475","0.923076923076923","0.72","0.214","39","Perm"
"4476","0.975609756097561","0.8","0.188","41","EFS"
"4477","1","0.46","0.276","23","RFE"
"4478","0.902439024390244","0.74","0.218","41","Vita"
"4479","1","0.12","0.436","6","binomialRF"
"4480","1","0.24","0.416","12","VSURF"
"4481","1","0.26","0.402","13","Boruta"
"4482","1","0.42","0.354","21","VarSelRF"
"4483","NaN","0","0.254","0","PIMP"
"4484","0.871794871794872","0.68","0.292","39","AUCRF"
"4485","0.875","0.7","0.294","40","Perm"
"4486","0.975609756097561","0.8","0.258","41","EFS"
"4487","1","0.42","0.354","21","RFE"
"4488","0.833333333333333","0.6","0.288","36","Vita"
"4489","0.833333333333333","0.1","0.454","6","binomialRF"
"4490","0.923076923076923","0.24","0.382","13","VSURF"
"4491","0.916666666666667","0.22","0.378","12","Boruta"
"4492","0.843137254901961","0.86","0.246","51","VarSelRF"
"4493","NaN","0","0.252","0","PIMP"
"4494","0.746031746031746","0.94","0.22","63","AUCRF"
"4495","0.9","0.72","0.294","40","Perm"
"4496","0.957446808510638","0.9","0.248","47","EFS"
"4497","1","0.34","0.358","17","RFE"
"4498","0.875","0.7","0.298","40","Vita"
"4499","1","0.08","0.434","4","binomialRF"
"4500","1","0.2","0.378","10","VSURF"
"4501","1","0.22","0.374","11","Boruta"
"4502","1","0.52","0.304","26","VarSelRF"
"4503","NaN","0","0.292","0","PIMP"
"4504","0.897435897435897","0.7","0.292","39","AUCRF"
"4505","0.875","0.7","0.266","40","Perm"
"4506","0.951219512195122","0.78","0.244","41","EFS"
"4507","1","0.38","0.328","19","RFE"
"4508","0.941176470588235","0.64","0.284","34","Vita"
"4509","1","0.1","0.438","5","binomialRF"
"4510","1","0.28","0.386","14","VSURF"
"4511","1","0.18","0.42","9","Boruta"
"4512","0.909090909090909","0.6","0.284","33","VarSelRF"
"4513","NaN","0","0.314","0","PIMP"
"4514","0.73015873015873","0.92","0.272","63","AUCRF"
"4515","0.921052631578947","0.7","0.292","38","Perm"
"4516","0.936170212765957","0.88","0.278","47","EFS"
"4517","1","0.44","0.302","22","RFE"
"4518","0.897435897435897","0.7","0.286","39","Vita"
"4519","1","0.06","0.42","3","binomialRF"
"4520","1","0.2","0.36","10","VSURF"
"4521","1","0.28","0.332","14","Boruta"
"4522","1","0.52","0.282","26","VarSelRF"
"4523","0.333333333333333","0.02","0.5","3","PIMP"
"4524","0.746031746031746","0.94","0.23","63","AUCRF"
"4525","0.891891891891892","0.66","0.252","37","Perm"
"4526","0.952380952380952","0.8","0.236","42","EFS"
"4527","1","0.42","0.322","21","RFE"
"4528","0.85","0.68","0.256","40","Vita"
"4529","1","0.12","0.426","6","binomialRF"
"4530","1","0.16","0.39","8","VSURF"
"4531","1","0.14","0.428","7","Boruta"
"4532","0.853658536585366","0.7","0.264","41","VarSelRF"
"4533","NaN","0","0.208","0","PIMP"
"4534","0.871794871794872","0.68","0.244","39","AUCRF"
"4535","0.918918918918919","0.68","0.254","37","Perm"
"4536","1","0.78","0.242","39","EFS"
"4537","1","0.44","0.312","22","RFE"
"4538","0.804878048780488","0.66","0.242","41","Vita"
"4539","1","0.1","0.414","5","binomialRF"
"4540","1","0.24","0.38","12","VSURF"
"4541","1","0.22","0.386","11","Boruta"
"4542","0.878048780487805","0.72","0.272","41","VarSelRF"
"4543","NaN","0","0.316","0","PIMP"
"4544","0.761904761904762","0.96","0.232","63","AUCRF"
"4545","0.888888888888889","0.64","0.272","36","Perm"
"4546","1","0.82","0.248","41","EFS"
"4547","1","0.4","0.312","20","RFE"
"4548","0.903225806451613","0.56","0.282","31","Vita"
"4549","1","0.12","0.394","6","binomialRF"
"4550","1","0.12","0.374","6","VSURF"
"4551","1","0.3","0.336","15","Boruta"
"4552","0.878048780487805","0.72","0.244","41","VarSelRF"
"4553","NaN","0","0.214","0","PIMP"
"4554","0.714285714285714","0.9","0.216","63","AUCRF"
"4555","0.897435897435897","0.7","0.242","39","Perm"
"4556","0.976744186046512","0.84","0.228","43","EFS"
"4557","1","0.42","0.278","21","RFE"
"4558","0.888888888888889","0.64","0.256","36","Vita"
"4559","1","0.08","0.426","4","binomialRF"
"4560","1","0.04","0.446","2","VSURF"
"4561","1","0.24","0.366","12","Boruta"
"4562","0.853658536585366","0.7","0.278","41","VarSelRF"
"4563","NaN","0","0.264","0","PIMP"
"4564","0.76","0.76","0.282","50","AUCRF"
"4565","0.897435897435897","0.7","0.276","39","Perm"
"4566","1","0.74","0.27","37","EFS"
"4567","1","0.44","0.348","22","RFE"
"4568","0.846153846153846","0.66","0.28","39","Vita"
"4569","1","0.08","0.41","4","binomialRF"
"4570","1","0.3","0.332","15","VSURF"
"4571","0.888888888888889","0.16","0.39","9","Boruta"
"4572","0.909090909090909","0.6","0.278","33","VarSelRF"
"4573","NaN","0","0.2","0","PIMP"
"4574","0.82","0.82","0.248","50","AUCRF"
"4575","0.864864864864865","0.64","0.284","37","Perm"
"4576","0.954545454545455","0.84","0.212","44","EFS"
"4577","1","0.48","0.316","24","RFE"
"4578","0.868421052631579","0.66","0.28","38","Vita"
"4579","1","0.14","0.38","7","binomialRF"
"4580","0.846153846153846","0.22","0.36","13","VSURF"
"4581","0.846153846153846","0.22","0.37","13","Boruta"
"4582","0.909090909090909","0.6","0.274","33","VarSelRF"
"4583","0.5","0.02","0.502","2","PIMP"
"4584","0.871794871794872","0.68","0.276","39","AUCRF"
"4585","0.888888888888889","0.64","0.298","36","Perm"
"4586","0.976190476190476","0.82","0.216","42","EFS"
"4587","0.952380952380952","0.4","0.32","21","RFE"
"4588","0.868421052631579","0.66","0.264","38","Vita"
"4589","1","0.12","0.432","6","binomialRF"
"4590","1","0.22","0.386","11","VSURF"
"4591","1","0.26","0.414","13","Boruta"
"4592","0.939393939393939","0.62","0.322","33","VarSelRF"
"4593","0","0","0.48","2","PIMP"
"4594","0.73015873015873","0.92","0.282","63","AUCRF"
"4595","0.885714285714286","0.62","0.314","35","Perm"
"4596","0.975","0.78","0.292","40","EFS"
"4597","1","0.38","0.388","19","RFE"
"4598","0.840909090909091","0.74","0.31","44","Vita"
"4599","1","0.14","0.398","7","binomialRF"
"4600","1","0.16","0.396","8","VSURF"
"4601","1","0.3","0.338","15","Boruta"
"4602","0.939393939393939","0.62","0.258","33","VarSelRF"
"4603","0.5","0.02","0.468","2","PIMP"
"4604","0.897435897435897","0.7","0.252","39","AUCRF"
"4605","0.939393939393939","0.62","0.27","33","Perm"
"4606","0.938775510204082","0.92","0.22","49","EFS"
"4607","1","0.4","0.292","20","RFE"
"4608","0.914285714285714","0.64","0.262","35","Vita"
"4609","1","0.14","0.414","7","binomialRF"
"4610","1","0.34","0.324","17","VSURF"
"4611","1","0.28","0.356","14","Boruta"
"4612","0.902439024390244","0.74","0.274","41","VarSelRF"
"4613","0.5","0.02","0.492","2","PIMP"
"4614","0.82","0.82","0.262","50","AUCRF"
"4615","0.941176470588235","0.64","0.296","34","Perm"
"4616","1","0.8","0.25","40","EFS"
"4617","1","0.44","0.322","22","RFE"
"4618","0.966666666666667","0.58","0.3","30","Vita"
"4619","1","0.16","0.37","8","binomialRF"
"4620","0.928571428571429","0.26","0.334","14","VSURF"
"4621","0.933333333333333","0.28","0.318","15","Boruta"
"4622","0.952380952380952","0.4","0.312","21","VarSelRF"
"4623","NaN","0","0.298","0","PIMP"
"4624","0.871794871794872","0.68","0.244","39","AUCRF"
"4625","0.878787878787879","0.58","0.282","33","Perm"
"4626","0.976190476190476","0.82","0.228","42","EFS"
"4627","0.941176470588235","0.32","0.31","17","RFE"
"4628","0.833333333333333","0.7","0.266","42","Vita"
"4629","1","0.14","0.406","7","binomialRF"
"4630","0.944444444444444","0.34","0.386","18","VSURF"
"4631","1","0.28","0.356","14","Boruta"
"4632","0.939393939393939","0.62","0.328","33","VarSelRF"
"4633","NaN","0","0.252","0","PIMP"
"4634","0.9","0.9","0.274","50","AUCRF"
"4635","0.853658536585366","0.7","0.28","41","Perm"
"4636","1","0.78","0.272","39","EFS"
"4637","1","0.4","0.334","20","RFE"
"4638","0.939393939393939","0.62","0.314","33","Vita"
"4639","1","0.12","0.37","6","binomialRF"
"4640","1","0.3","0.286","15","VSURF"
"4641","1","0.3","0.286","15","Boruta"
"4642","1","0.42","0.264","21","VarSelRF"
"4643","NaN","0","0.21","0","PIMP"
"4644","0.846153846153846","0.66","0.236","39","AUCRF"
"4645","0.933333333333333","0.56","0.254","30","Perm"
"4646","0.95","0.76","0.218","40","EFS"
"4647","1","0.4","0.25","20","RFE"
"4648","0.828571428571429","0.58","0.244","35","Vita"
"4649","1","0.14","0.43","7","binomialRF"
"4650","1","0.12","0.432","6","VSURF"
"4651","1","0.22","0.406","11","Boruta"
"4652","0.909090909090909","0.6","0.332","33","VarSelRF"
"4653","NaN","0","0.278","0","PIMP"
