"","Precision","Recall","TestError","ModelSize","Model"
"539","0.544303797468354","0.43","0.372","79","EFS"
"540","0.289017341040462","0.5","0.376","173","RFE"
"541","0.381443298969072","0.37","0.382","97","Vita"
"542","0.692307692307692","0.09","0.422","13","binomialRF"
"543","0.555555555555556","0.05","0.454","9","VSURF"
"544","0.833333333333333","0.05","0.472","6","Boruta"
"545","0.430232558139535","0.37","0.364","86","VarSelRF"
"546","0","0","0.474","2","PIMP"
"547","0.44578313253012","0.37","0.378","83","AUCRF"
"548","0.152400835073069","0.73","0.372","479","Perm"
"549","0.550561797752809","0.49","0.372","89","EFS"
"550","0.289156626506024","0.48","0.392","166","RFE"
"551","0.382022471910112","0.34","0.378","89","Vita"
"552","0.571428571428571","0.08","0.454","14","binomialRF"
"553","0.375","0.03","0.448","8","VSURF"
"554","1","0.07","0.424","7","Boruta"
"555","0.372093023255814","0.32","0.37","86","VarSelRF"
"556","NaN","0","0.434","0","PIMP"
"557","0.32824427480916","0.43","0.358","131","AUCRF"
"558","0.127789046653144","0.63","0.378","493","Perm"
"559","0.548387096774194","0.51","0.316","93","EFS"
"560","0.284883720930233","0.49","0.368","172","RFE"
"561","0.318181818181818","0.28","0.392","88","Vita"
"562","0.375","0.03","0.476","8","binomialRF"
"563","0.6875","0.11","0.44","16","VSURF"
"564","0.428571428571429","0.03","0.444","7","Boruta"
"565","0.391304347826087","0.27","0.392","69","VarSelRF"
"566","NaN","0","0.446","0","PIMP"
"567","0.493975903614458","0.41","0.392","83","AUCRF"
"568","0.152542372881356","0.72","0.412","472","Perm"
"569","0.725806451612903","0.45","0.344","62","EFS"
"570","0.298780487804878","0.49","0.372","164","RFE"
"571","0.385714285714286","0.27","0.41","70","Vita"
"572","0.833333333333333","0.1","0.4","12","binomialRF"
"573","0.466666666666667","0.07","0.422","15","VSURF"
"574","1","0.07","0.42","7","Boruta"
"575","0.418181818181818","0.23","0.39","55","VarSelRF"
"576","NaN","0","0.412","0","PIMP"
"577","0.373493975903614","0.31","0.386","83","AUCRF"
"578","0.151950718685832","0.74","0.402","487","Perm"
"579","0.559322033898305","0.33","0.382","59","EFS"
"580","0.274509803921569","0.42","0.384","153","RFE"
"581","0.425","0.34","0.392","80","Vita"
"582","0.666666666666667","0.06","0.42","9","binomialRF"
"583","0.8","0.12","0.392","15","VSURF"
"584","0.666666666666667","0.02","0.462","3","Boruta"
"585","0.545454545454545","0.3","0.36","55","VarSelRF"
"586","NaN","0","0.444","0","PIMP"
"587","0.484848484848485","0.32","0.344","66","AUCRF"
"588","0.126732673267327","0.64","0.372","505","Perm"
"589","0.649122807017544","0.37","0.348","57","EFS"
"590","0.277777777777778","0.5","0.374","180","RFE"
"591","0.308641975308642","0.25","0.39","81","Vita"
"592","0.571428571428571","0.04","0.476","7","binomialRF"
"593","0.75","0.09","0.39","12","VSURF"
"594","1","0.05","0.448","5","Boruta"
"595","0.261904761904762","0.44","0.392","168","VarSelRF"
"596","NaN","0","0.424","0","PIMP"
"597","0.343511450381679","0.45","0.408","131","AUCRF"
"598","0.15625","0.75","0.376","480","Perm"
"599","0.458715596330275","0.5","0.374","109","EFS"
"600","0.288770053475936","0.54","0.372","187","RFE"
"601","0.306930693069307","0.31","0.416","101","Vita"
"602","0.5","0.07","0.442","14","binomialRF"
"603","0.571428571428571","0.08","0.408","14","VSURF"
"604","0.6","0.03","0.444","5","Boruta"
"605","0.336448598130841","0.36","0.404","107","VarSelRF"
"606","NaN","0","0.41","0","PIMP"
"607","0.343511450381679","0.45","0.392","131","AUCRF"
"608","0.157563025210084","0.75","0.402","476","Perm"
"609","0.575342465753425","0.42","0.378","73","EFS"
"610","0.311377245508982","0.52","0.396","167","RFE"
"611","0.364864864864865","0.27","0.438","74","Vita"
"612","0.6","0.09","0.452","15","binomialRF"
"613","0.636363636363636","0.07","0.462","11","VSURF"
"614","0.555555555555556","0.05","0.46","9","Boruta"
"615","0.527272727272727","0.29","0.352","55","VarSelRF"
"616","NaN","0","0.406","0","PIMP"
"617","0.421686746987952","0.35","0.348","83","AUCRF"
"618","0.145299145299145","0.68","0.358","468","Perm"
"619","0.618181818181818","0.34","0.322","55","EFS"
"620","0.28125","0.45","0.38","160","RFE"
"621","0.367088607594937","0.29","0.394","79","Vita"
"622","0.461538461538462","0.06","0.434","13","binomialRF"
"623","0.428571428571429","0.06","0.412","14","VSURF"
"624","0.571428571428571","0.04","0.458","7","Boruta"
"625","0.25","0.42","0.376","168","VarSelRF"
"626","NaN","0","0.454","0","PIMP"
"627","0.317307692307692","0.33","0.374","104","AUCRF"
"628","0.138947368421053","0.66","0.376","475","Perm"
"629","0.481927710843373","0.4","0.368","83","EFS"
"630","0.27906976744186","0.48","0.366","172","RFE"
"631","0.269230769230769","0.28","0.388","104","Vita"
"632","0.692307692307692","0.09","0.428","13","binomialRF"
"633","0.846153846153846","0.11","0.42","13","VSURF"
"634","0.833333333333333","0.05","0.446","6","Boruta"
"635","0.485714285714286","0.17","0.42","35","VarSelRF"
"636","NaN","0","0.492","0","PIMP"
"637","0.5","0.33","0.426","66","AUCRF"
"638","0.148760330578512","0.72","0.468","484","Perm"
"639","0.678571428571429","0.38","0.382","56","EFS"
"640","0.301775147928994","0.51","0.422","169","RFE"
"641","0.255102040816327","0.25","0.432","98","Vita"
"642","0.5","0.05","0.45","10","binomialRF"
"643","0.416666666666667","0.05","0.472","12","VSURF"
"644","0.666666666666667","0.02","0.446","3","Boruta"
"645","0.36046511627907","0.31","0.396","86","VarSelRF"
"646","NaN","0","0.452","0","PIMP"
"647","0.384615384615385","0.4","0.35","104","AUCRF"
"648","0.139630390143737","0.68","0.458","487","Perm"
"649","0.621212121212121","0.41","0.324","66","EFS"
"650","0.303571428571429","0.51","0.386","168","RFE"
"651","0.36046511627907","0.31","0.406","86","Vita"
"652","0.625","0.05","0.426","8","binomialRF"
"653","0.733333333333333","0.11","0.416","15","VSURF"
"654","0.333333333333333","0.01","0.442","3","Boruta"
"655","0.509090909090909","0.28","0.322","55","VarSelRF"
"656","NaN","0","0.462","0","PIMP"
"657","0.351145038167939","0.46","0.386","131","AUCRF"
"658","0.145610278372591","0.68","0.414","467","Perm"
"659","0.552631578947368","0.42","0.368","76","EFS"
"660","0.285714285714286","0.48","0.414","168","RFE"
"661","0.380281690140845","0.27","0.384","71","Vita"
"662","0.428571428571429","0.03","0.476","7","binomialRF"
"663","0.470588235294118","0.08","0.456","17","VSURF"
"664","0.4","0.02","0.456","5","Boruta"
"665","0.485714285714286","0.17","0.428","35","VarSelRF"
"666","NaN","0","0.502","0","PIMP"
"667","0.320610687022901","0.42","0.432","131","AUCRF"
"668","0.131147540983607","0.64","0.478","488","Perm"
"669","0.67741935483871","0.21","0.424","31","EFS"
"670","0.251461988304094","0.43","0.424","171","RFE"
"671","0.296296296296296","0.24","0.436","81","Vita"
"672","0.818181818181818","0.09","0.446","11","binomialRF"
"673","0.6","0.12","0.452","20","VSURF"
"674","0.75","0.03","0.506","4","Boruta"
"675","0.477272727272727","0.21","0.42","44","VarSelRF"
"676","NaN","0","0.436","0","PIMP"
"677","0.365384615384615","0.38","0.392","104","AUCRF"
"678","0.148225469728601","0.71","0.442","479","Perm"
"679","0.5","0.38","0.384","76","EFS"
"680","0.260115606936416","0.45","0.388","173","RFE"
"681","0.337209302325581","0.29","0.418","86","Vita"
"682","0.666666666666667","0.06","0.444","9","binomialRF"
"683","0.777777777777778","0.14","0.432","18","VSURF"
"684","0.6","0.03","0.458","5","Boruta"
"685","0.345794392523364","0.37","0.368","107","VarSelRF"
"686","0","0","0.432","1","PIMP"
"687","0.454545454545455","0.3","0.368","66","AUCRF"
"688","0.150943396226415","0.72","0.396","477","Perm"
"689","0.634146341463415","0.26","0.38","41","EFS"
"690","0.299363057324841","0.47","0.37","157","RFE"
"691","0.315789473684211","0.3","0.38","95","Vita"
"692","0.6","0.06","0.466","10","binomialRF"
"693","0.666666666666667","0.08","0.438","12","VSURF"
"694","0.428571428571429","0.03","0.52","7","Boruta"
"695","0.313953488372093","0.27","0.45","86","VarSelRF"
"696","NaN","0","0.482","0","PIMP"
"697","0.439393939393939","0.29","0.416","66","AUCRF"
"698","0.156118143459916","0.74","0.466","474","Perm"
"699","0.60655737704918","0.37","0.372","61","EFS"
"700","0.27810650887574","0.47","0.446","169","RFE"
"701","0.357142857142857","0.35","0.448","98","Vita"
"702","0.75","0.09","0.378","12","binomialRF"
"703","0.6875","0.11","0.35","16","VSURF"
"704","0.666666666666667","0.02","0.464","3","Boruta"
"705","0.628571428571429","0.22","0.34","35","VarSelRF"
"706","NaN","0","0.402","0","PIMP"
"707","0.469879518072289","0.39","0.342","83","AUCRF"
"708","0.149377593360996","0.72","0.364","482","Perm"
"709","0.480769230769231","0.5","0.322","104","EFS"
"710","0.303571428571429","0.51","0.35","168","RFE"
"711","0.385542168674699","0.32","0.346","83","Vita"
"712","0.777777777777778","0.07","0.456","9","binomialRF"
"713","0.571428571428571","0.08","0.468","14","VSURF"
"714","0.75","0.03","0.448","4","Boruta"
"715","0.477272727272727","0.21","0.408","44","VarSelRF"
"716","NaN","0","0.38","0","PIMP"
"717","0.36144578313253","0.3","0.398","83","AUCRF"
"718","0.136268343815514","0.65","0.36","477","Perm"
"719","0.6","0.3","0.368","50","EFS"
"720","0.260869565217391","0.42","0.39","161","RFE"
"721","0.285714285714286","0.26","0.388","91","Vita"
"722","0.615384615384615","0.08","0.44","13","binomialRF"
"723","0.769230769230769","0.1","0.454","13","VSURF"
"724","0.666666666666667","0.04","0.436","6","Boruta"
"725","0.472727272727273","0.26","0.404","55","VarSelRF"
"726","0","0","0.41","1","PIMP"
"727","0.394230769230769","0.41","0.364","104","AUCRF"
"728","0.148225469728601","0.71","0.394","479","Perm"
"729","0.625","0.3","0.36","48","EFS"
"730","0.275641025641026","0.43","0.392","156","RFE"
"731","0.373493975903614","0.31","0.402","83","Vita"
"732","0.454545454545455","0.05","0.438","11","binomialRF"
"733","0.666666666666667","0.1","0.426","15","VSURF"
"734","0.75","0.06","0.456","8","Boruta"
"735","0.430232558139535","0.37","0.394","86","VarSelRF"
"736","NaN","0","0.396","0","PIMP"
"737","0.260606060606061","0.43","0.436","165","AUCRF"
"738","0.152719665271967","0.73","0.436","478","Perm"
"739","0.584615384615385","0.38","0.37","65","EFS"
"740","0.29585798816568","0.5","0.368","169","RFE"
"741","0.316831683168317","0.32","0.382","101","Vita"
"742","0.666666666666667","0.04","0.476","6","binomialRF"
"743","0.555555555555556","0.05","0.482","9","VSURF"
"744","1","0.02","0.466","2","Boruta"
"745","0.391304347826087","0.27","0.398","69","VarSelRF"
"746","NaN","0","0.476","0","PIMP"
"747","0.309090909090909","0.51","0.402","165","AUCRF"
"748","0.156941649899396","0.78","0.398","497","Perm"
"749","0.590909090909091","0.26","0.376","44","EFS"
"750","0.259887005649718","0.46","0.414","177","RFE"
"751","0.3375","0.27","0.404","80","Vita"
"752","0.818181818181818","0.09","0.396","11","binomialRF"
"753","0.857142857142857","0.12","0.366","14","VSURF"
"754","0.666666666666667","0.02","0.468","3","Boruta"
"755","0.545454545454545","0.24","0.356","44","VarSelRF"
"756","NaN","0","0.462","0","PIMP"
"757","0.397590361445783","0.33","0.38","83","AUCRF"
"758","0.144869215291751","0.72","0.38","497","Perm"
"759","0.65","0.39","0.342","60","EFS"
"760","0.262032085561497","0.49","0.376","187","RFE"
"761","0.367088607594937","0.29","0.372","79","Vita"
"762","0.818181818181818","0.09","0.442","11","binomialRF"
"763","0.55","0.11","0.422","20","VSURF"
"764","0.75","0.06","0.48","8","Boruta"
"765","0.335820895522388","0.45","0.372","134","VarSelRF"
"766","NaN","0","0.448","0","PIMP"
"767","0.365384615384615","0.38","0.396","104","AUCRF"
"768","0.144766146993318","0.65","0.424","449","Perm"
"769","0.547169811320755","0.29","0.398","53","EFS"
"770","0.266666666666667","0.44","0.392","165","RFE"
"771","0.290322580645161","0.27","0.442","93","Vita"
"772","0.875","0.07","0.406","8","binomialRF"
"773","0.571428571428571","0.04","0.464","7","VSURF"
"774","1","0.05","0.416","5","Boruta"
"775","0.490909090909091","0.27","0.35","55","VarSelRF"
"776","NaN","0","0.388","0","PIMP"
"777","0.358778625954198","0.47","0.328","131","AUCRF"
"778","0.147435897435897","0.69","0.378","468","Perm"
"779","0.651162790697674","0.28","0.31","43","EFS"
"780","0.283870967741935","0.44","0.328","155","RFE"
"781","0.386666666666667","0.29","0.374","75","Vita"
"782","0.545454545454545","0.06","0.454","11","binomialRF"
"783","0.625","0.05","0.482","8","VSURF"
"784","0.75","0.03","0.472","4","Boruta"
"785","0.363636363636364","0.2","0.376","55","VarSelRF"
"786","NaN","0","0.404","0","PIMP"
"787","0.312977099236641","0.41","0.398","131","AUCRF"
"788","0.149789029535865","0.71","0.37","474","Perm"
"789","0.58","0.29","0.37","50","EFS"
"790","0.260115606936416","0.45","0.366","173","RFE"
"791","0.359550561797753","0.32","0.376","89","Vita"
"792","0.625","0.05","0.402","8","binomialRF"
"793","0.615384615384615","0.08","0.422","13","VSURF"
"794","0.714285714285714","0.05","0.43","7","Boruta"
"795","0.454545454545455","0.25","0.36","55","VarSelRF"
"796","NaN","0","0.462","0","PIMP"
"797","0.294685990338164","0.61","0.35","207","AUCRF"
"798","0.136363636363636","0.66","0.374","484","Perm"
"799","0.673913043478261","0.31","0.338","46","EFS"
"800","0.275862068965517","0.48","0.35","174","RFE"
"801","0.369047619047619","0.31","0.356","84","Vita"
"802","0.928571428571429","0.13","0.41","14","binomialRF"
"803","0","0","0.482","1","VSURF"
"804","0.857142857142857","0.06","0.458","7","Boruta"
"805","0.4","0.22","0.44","55","VarSelRF"
"806","0","0","0.48","1","PIMP"
"807","0.343511450381679","0.45","0.4","131","AUCRF"
"808","0.124472573839662","0.59","0.462","474","Perm"
"809","0.506024096385542","0.42","0.362","83","EFS"
"810","0.269005847953216","0.46","0.398","171","RFE"
"811","0.34375","0.33","0.398","96","Vita"
"812","0.785714285714286","0.11","0.438","14","binomialRF"
"813","0.6","0.09","0.438","15","VSURF"
"814","0.636363636363636","0.07","0.466","11","Boruta"
"815","0.406976744186047","0.35","0.416","86","VarSelRF"
"816","NaN","0","0.454","0","PIMP"
"817","0.403846153846154","0.42","0.4","104","AUCRF"
"818","0.155789473684211","0.74","0.42","475","Perm"
"819","0.666666666666667","0.2","0.446","30","EFS"
"820","0.257309941520468","0.44","0.402","171","RFE"
"821","0.308510638297872","0.29","0.406","94","Vita"
"822","0.583333333333333","0.07","0.464","12","binomialRF"
"823","0.6","0.03","0.454","5","VSURF"
"824","1","0.02","0.484","2","Boruta"
"825","0.318840579710145","0.22","0.448","69","VarSelRF"
"826","NaN","0","0.468","0","PIMP"
"827","0.218181818181818","0.36","0.442","165","AUCRF"
"828","0.131687242798354","0.64","0.458","486","Perm"
"829","0.56","0.28","0.404","50","EFS"
"830","0.214723926380368","0.35","0.444","163","RFE"
"831","0.313253012048193","0.26","0.438","83","Vita"
"832","0.857142857142857","0.12","0.422","14","binomialRF"
"833","0.736842105263158","0.14","0.426","19","VSURF"
"834","1","0.06","0.45","6","Boruta"
"835","0.6","0.21","0.396","35","VarSelRF"
"836","NaN","0","0.442","0","PIMP"
"837","0.375","0.39","0.412","104","AUCRF"
"838","0.158110882956879","0.77","0.422","487","Perm"
"839","0.63768115942029","0.44","0.376","69","EFS"
"840","0.270114942528736","0.47","0.396","174","RFE"
"841","0.372340425531915","0.35","0.392","94","Vita"
"842","0.8","0.12","0.452","15","binomialRF"
"843","0.6875","0.11","0.462","16","VSURF"
"844","0.777777777777778","0.07","0.428","9","Boruta"
"845","0.31547619047619","0.53","0.408","168","VarSelRF"
"846","NaN","0","0.442","0","PIMP"
"847","0.358778625954198","0.47","0.366","131","AUCRF"
"848","0.161490683229814","0.78","0.422","483","Perm"
"849","0.647887323943662","0.46","0.328","71","EFS"
"850","0.270440251572327","0.43","0.41","159","RFE"
"851","0.383720930232558","0.33","0.38","86","Vita"
"852","0.666666666666667","0.08","0.44","12","binomialRF"
"853","0.4","0.06","0.47","15","VSURF"
"854","0.5","0.02","0.492","4","Boruta"
"855","0.226190476190476","0.38","0.416","168","VarSelRF"
"856","NaN","0","0.47","0","PIMP"
"857","0.336538461538462","0.35","0.418","104","AUCRF"
"858","0.129292929292929","0.64","0.37","495","Perm"
"859","0.482142857142857","0.27","0.408","56","EFS"
"860","0.253086419753086","0.41","0.426","162","RFE"
"861","0.293333333333333","0.22","0.426","75","Vita"
"862","0.4","0.02","0.484","5","binomialRF"
"863","0.333333333333333","0.02","0.488","6","VSURF"
"864","0.5","0.03","0.472","6","Boruta"
"865","0.260869565217391","0.18","0.46","69","VarSelRF"
"866","NaN","0","0.426","0","PIMP"
"867","0.442307692307692","0.23","0.404","52","AUCRF"
"868","0.1440329218107","0.7","0.39","486","Perm"
"869","0.684210526315789","0.13","0.422","19","EFS"
"870","0.282208588957055","0.46","0.4","163","RFE"
"871","0.296703296703297","0.27","0.436","91","Vita"
"872","0.769230769230769","0.1","0.42","13","binomialRF"
"873","0.764705882352941","0.13","0.424","17","VSURF"
"874","0.857142857142857","0.06","0.446","7","Boruta"
"875","0.527272727272727","0.29","0.378","55","VarSelRF"
"876","NaN","0","0.42","0","PIMP"
"877","0.432692307692308","0.45","0.364","104","AUCRF"
"878","0.165271966527197","0.79","0.374","478","Perm"
"879","0.716666666666667","0.43","0.354","60","EFS"
"880","0.289473684210526","0.44","0.396","152","RFE"
"881","0.333333333333333","0.35","0.386","105","Vita"
"882","0.846153846153846","0.11","0.438","13","binomialRF"
"883","0.692307692307692","0.09","0.422","13","VSURF"
"884","0.875","0.07","0.44","8","Boruta"
"885","0.659090909090909","0.29","0.376","44","VarSelRF"
"886","NaN","0","0.482","0","PIMP"
"887","0.381679389312977","0.5","0.372","131","AUCRF"
"888","0.145969498910675","0.67","0.41","459","Perm"
"889","0.597014925373134","0.4","0.376","67","EFS"
"890","0.284848484848485","0.47","0.374","165","RFE"
"891","0.36144578313253","0.3","0.396","83","Vita"
"892","0.714285714285714","0.05","0.44","7","binomialRF"
"893","0.470588235294118","0.08","0.454","17","VSURF"
"894","0.5","0.01","0.484","2","Boruta"
"895","0.348837209302326","0.3","0.36","86","VarSelRF"
"896","NaN","0","0.404","0","PIMP"
