"","Precision","Recall","TestError","ModelSize","Model"
"3013",0.882352941176471,0.6,0.282,17,"Boruta"
"3014",0.542857142857143,0.76,0.27,35,"VarSelRF"
"3015",NA,0,0.436,0,"PIMP"
"3016",0.403846153846154,0.84,0.254,52,"AUCRF"
"3017",0.0540540540540541,0.96,0.336,444,"Perm"
"3018",1,0.8,0.216,20,"EFS"
"3019",0.116129032258065,0.72,0.314,155,"RFE"
"3020",0.235294117647059,0.8,0.264,85,"Vita"
"3021",0.933333333333333,0.56,0.294,15,"binomialRF"
"3022",0.842105263157895,0.64,0.26,19,"VSURF"
"3023",1,0.6,0.258,15,"Boruta"
"3024",0.571428571428571,0.8,0.222,35,"VarSelRF"
"3025",NA,0,0.402,0,"PIMP"
"3026",0.348484848484849,0.92,0.246,66,"AUCRF"
"3027",0.054176072234763,0.96,0.294,443,"Perm"
"3028",0.648648648648649,0.96,0.22,37,"EFS"
"3029",0.134615384615385,0.84,0.29,156,"RFE"
"3030",0.280487804878049,0.92,0.274,82,"Vita"
"3031",0.923076923076923,0.48,0.286,13,"binomialRF"
"3032",1,0.36,0.31,9,"VSURF"
"3033",0.875,0.28,0.342,8,"Boruta"
"3034",0.571428571428571,0.8,0.268,35,"VarSelRF"
"3035",NA,0,0.402,0,"PIMP"
"3036",0.442307692307692,0.92,0.232,52,"AUCRF"
"3037",0.0482180293501048,0.92,0.332,477,"Perm"
"3038",0.821428571428571,0.92,0.182,28,"EFS"
"3039",0.116564417177914,0.76,0.354,163,"RFE"
"3040",0.2625,0.84,0.264,80,"Vita"
"3041",1,0.36,0.336,9,"binomialRF"
"3042",0.789473684210526,0.6,0.296,19,"VSURF"
"3043",1,0.48,0.326,12,"Boruta"
"3044",0.571428571428571,0.64,0.306,28,"VarSelRF"
"3045",NA,0,0.428,0,"PIMP"
"3046",0.348484848484849,0.92,0.274,66,"AUCRF"
"3047",0.052863436123348,0.96,0.354,454,"Perm"
"3048",0.894736842105263,0.68,0.268,19,"EFS"
"3049",0.128378378378378,0.76,0.326,148,"RFE"
"3050",0.230769230769231,0.84,0.306,91,"Vita"
"3051",0.941176470588235,0.64,0.24,17,"binomialRF"
"3052",1,0.6,0.278,15,"VSURF"
"3053",0.875,0.56,0.254,16,"Boruta"
"3054",0.657142857142857,0.92,0.21,35,"VarSelRF"
"3055",NA,0,0.4,0,"PIMP"
"3056",0.461538461538462,0.96,0.202,52,"AUCRF"
"3057",0.0508474576271186,0.96,0.29,472,"Perm"
"3058",0.8,0.96,0.156,30,"EFS"
"3059",0.153333333333333,0.92,0.266,150,"RFE"
"3060",0.324324324324324,0.96,0.208,74,"Vita"
"3061",0.909090909090909,0.4,0.312,11,"binomialRF"
"3062",0.761904761904762,0.64,0.272,21,"VSURF"
"3063",0.888888888888889,0.32,0.362,9,"Boruta"
"3064",0.477272727272727,0.84,0.258,44,"VarSelRF"
"3065",NA,0,0.448,0,"PIMP"
"3066",0.221153846153846,0.92,0.32,104,"AUCRF"
"3067",0.0488322717622081,0.92,0.392,471,"Perm"
"3068",0.730769230769231,0.76,0.248,26,"EFS"
"3069",0.118421052631579,0.72,0.372,152,"RFE"
"3070",0.212765957446809,0.8,0.312,94,"Vita"
"3071",0.909090909090909,0.4,0.3,11,"binomialRF"
"3072",0.9375,0.6,0.27,16,"VSURF"
"3073",0.923076923076923,0.48,0.328,13,"Boruta"
"3074",0.477272727272727,0.84,0.236,44,"VarSelRF"
"3075",NA,0,0.412,0,"PIMP"
"3076",0.442307692307692,0.92,0.222,52,"AUCRF"
"3077",0.0554323725055432,1,0.318,451,"Perm"
"3078",0.75,0.72,0.246,24,"EFS"
"3079",0.118421052631579,0.72,0.326,152,"RFE"
"3080",0.226415094339623,0.96,0.254,106,"Vita"
"3081",1,0.44,0.29,11,"binomialRF"
"3082",0.909090909090909,0.4,0.282,11,"VSURF"
"3083",1,0.32,0.37,8,"Boruta"
"3084",0.260869565217391,0.72,0.328,69,"VarSelRF"
"3085",0,0,0.442,1,"PIMP"
"3086",0.348484848484849,0.92,0.278,66,"AUCRF"
"3087",0.0547945205479452,0.96,0.354,438,"Perm"
"3088",0.714285714285714,0.8,0.252,28,"EFS"
"3089",0.154411764705882,0.84,0.304,136,"RFE"
"3090",0.290322580645161,0.72,0.286,62,"Vita"
"3091",0.909090909090909,0.4,0.328,11,"binomialRF"
"3092",0.823529411764706,0.56,0.294,17,"VSURF"
"3093",0.888888888888889,0.32,0.33,9,"Boruta"
"3094",0.6,0.84,0.238,35,"VarSelRF"
"3095",NA,0,0.422,0,"PIMP"
"3096",0.348484848484849,0.92,0.264,66,"AUCRF"
"3097",0.052863436123348,0.96,0.308,454,"Perm"
"3098",0.647058823529412,0.88,0.258,34,"EFS"
"3099",0.125,0.72,0.328,144,"RFE"
"3100",0.246913580246914,0.8,0.282,81,"Vita"
"3101",1,0.44,0.29,11,"binomialRF"
"3102",0.789473684210526,0.6,0.298,19,"VSURF"
"3103",0.866666666666667,0.52,0.284,15,"Boruta"
"3104",0.772727272727273,0.68,0.246,22,"VarSelRF"
"3105",NA,0,0.44,0,"PIMP"
"3106",0.48780487804878,0.8,0.256,41,"AUCRF"
"3107",0.0518358531317495,0.96,0.368,463,"Perm"
"3108",0.84,0.84,0.212,25,"EFS"
"3109",0.155555555555556,0.84,0.324,135,"RFE"
"3110",0.252873563218391,0.88,0.272,87,"Vita"
"3111",0.9375,0.6,0.252,16,"binomialRF"
"3112",0.909090909090909,0.4,0.316,11,"VSURF"
"3113",0.923076923076923,0.48,0.286,13,"Boruta"
"3114",0.381818181818182,0.84,0.238,55,"VarSelRF"
"3115",NA,0,0.406,0,"PIMP"
"3116",0.423076923076923,0.88,0.236,52,"AUCRF"
"3117",0.0509554140127389,0.96,0.324,471,"Perm"
"3118",0.685714285714286,0.96,0.186,35,"EFS"
"3119",0.142857142857143,0.8,0.304,140,"RFE"
"3120",0.285714285714286,0.88,0.24,77,"Vita"
"3121",0.833333333333333,0.4,0.302,12,"binomialRF"
"3122",0.909090909090909,0.4,0.314,11,"VSURF"
"3123",0.833333333333333,0.4,0.28,12,"Boruta"
"3124",0.571428571428571,0.64,0.26,28,"VarSelRF"
"3125",NA,0,0.432,0,"PIMP"
"3126",0.333333333333333,0.88,0.274,66,"AUCRF"
"3127",0.0511727078891258,0.96,0.388,469,"Perm"
"3128",0.941176470588235,0.64,0.258,17,"EFS"
"3129",0.108974358974359,0.68,0.37,156,"RFE"
"3130",0.228260869565217,0.84,0.3,92,"Vita"
"3131",1,0.4,0.344,10,"binomialRF"
"3132",0.894736842105263,0.68,0.248,19,"VSURF"
"3133",0.928571428571429,0.52,0.312,14,"Boruta"
"3134",0.454545454545455,0.8,0.258,44,"VarSelRF"
"3135",NA,0,0.394,0,"PIMP"
"3136",0.48780487804878,0.8,0.244,41,"AUCRF"
"3137",0.0532150776053215,0.96,0.296,451,"Perm"
"3138",0.76,0.76,0.224,25,"EFS"
"3139",0.136986301369863,0.8,0.3,146,"RFE"
"3140",0.294117647058824,0.8,0.274,68,"Vita"
"3141",1,0.56,0.278,14,"binomialRF"
"3142",0.923076923076923,0.48,0.304,13,"VSURF"
"3143",1,0.48,0.282,12,"Boruta"
"3144",0.678571428571429,0.76,0.248,28,"VarSelRF"
"3145",NA,0,0.438,0,"PIMP"
"3146",0.348484848484849,0.92,0.242,66,"AUCRF"
"3147",0.0560538116591928,1,0.338,446,"Perm"
"3148",0.9,0.72,0.256,20,"EFS"
"3149",0.165467625899281,0.92,0.27,139,"RFE"
"3150",0.285714285714286,0.8,0.282,70,"Vita"
"3151",0.818181818181818,0.36,0.326,11,"binomialRF"
"3152",0.842105263157895,0.64,0.268,19,"VSURF"
"3153",0.923076923076923,0.48,0.312,13,"Boruta"
"3154",0.485714285714286,0.68,0.296,35,"VarSelRF"
"3155",NA,0,0.43,0,"PIMP"
"3156",0.48780487804878,0.8,0.288,41,"AUCRF"
"3157",0.0515021459227468,0.96,0.354,466,"Perm"
"3158",0.85,0.68,0.274,20,"EFS"
"3159",0.138157894736842,0.84,0.322,152,"RFE"
"3160",0.263157894736842,0.6,0.338,57,"Vita"
"3161",1,0.24,0.37,6,"binomialRF"
"3162",0.833333333333333,0.6,0.274,18,"VSURF"
"3163",1,0.44,0.332,11,"Boruta"
"3164",0.409090909090909,0.72,0.3,44,"VarSelRF"
"3165",NA,0,0.406,0,"PIMP"
"3166",0.303030303030303,0.8,0.302,66,"AUCRF"
"3167",0.0550660792951542,1,0.33,454,"Perm"
"3168",0.933333333333333,0.56,0.29,15,"EFS"
"3169",0.159420289855072,0.88,0.324,138,"RFE"
"3170",0.232558139534884,0.8,0.32,86,"Vita"
"3171",0.888888888888889,0.32,0.344,9,"binomialRF"
"3172",0.875,0.56,0.288,16,"VSURF"
"3173",1,0.4,0.328,10,"Boruta"
"3174",0.571428571428571,0.8,0.258,35,"VarSelRF"
"3175",NA,0,0.388,0,"PIMP"
"3176",0.16793893129771,0.88,0.308,131,"AUCRF"
"3177",0.0513918629550321,0.96,0.336,467,"Perm"
"3178",0.769230769230769,0.8,0.24,26,"EFS"
"3179",0.144827586206897,0.84,0.316,145,"RFE"
"3180",0.230769230769231,0.84,0.302,91,"Vita"
"3181",0.923076923076923,0.48,0.274,13,"binomialRF"
"3182",0.888888888888889,0.64,0.242,18,"VSURF"
"3183",0.933333333333333,0.56,0.28,15,"Boruta"
"3184",0.260869565217391,0.72,0.296,69,"VarSelRF"
"3185",NA,0,0.344,0,"PIMP"
"3186",0.318181818181818,0.84,0.278,66,"AUCRF"
"3187",0.0508474576271186,0.96,0.322,472,"Perm"
"3188",0.947368421052632,0.72,0.242,19,"EFS"
"3189",0.158273381294964,0.88,0.28,139,"RFE"
"3190",0.240506329113924,0.76,0.29,79,"Vita"
"3191",1,0.36,0.362,9,"binomialRF"
"3192",0.882352941176471,0.6,0.296,17,"VSURF"
"3193",1,0.4,0.33,10,"Boruta"
"3194",0.345454545454545,0.76,0.298,55,"VarSelRF"
"3195",NA,0,0.408,0,"PIMP"
"3196",0.289156626506024,0.96,0.302,83,"AUCRF"
"3197",0.0545454545454545,0.96,0.334,440,"Perm"
"3198",0.9375,0.6,0.3,16,"EFS"
"3199",0.108108108108108,0.64,0.344,148,"RFE"
"3200",0.24,0.72,0.314,75,"Vita"
"3201",1,0.36,0.314,9,"binomialRF"
"3202",0.875,0.56,0.276,16,"VSURF"
"3203",1,0.44,0.294,11,"Boruta"
"3204",0.457142857142857,0.64,0.29,35,"VarSelRF"
"3205",NA,0,0.396,0,"PIMP"
"3206",0.318181818181818,0.84,0.29,66,"AUCRF"
"3207",0.0509554140127389,0.96,0.356,471,"Perm"
"3208",0.882352941176471,0.6,0.274,17,"EFS"
"3209",0.116564417177914,0.76,0.328,163,"RFE"
"3210",0.234567901234568,0.76,0.294,81,"Vita"
"3211",0.916666666666667,0.44,0.312,12,"binomialRF"
"3212",0.833333333333333,0.6,0.286,18,"VSURF"
"3213",0.928571428571429,0.52,0.288,14,"Boruta"
"3214",0.6,0.84,0.248,35,"VarSelRF"
"3215",NA,0,0.378,0,"PIMP"
"3216",0.230769230769231,0.96,0.246,104,"AUCRF"
"3217",0.0526315789473684,1,0.324,475,"Perm"
"3218",0.875,0.84,0.192,24,"EFS"
"3219",0.140939597315436,0.84,0.254,149,"RFE"
"3220",0.247058823529412,0.84,0.262,85,"Vita"
"3221",0.846153846153846,0.44,0.302,13,"binomialRF"
"3222",0.9375,0.6,0.264,16,"VSURF"
"3223",0.882352941176471,0.6,0.266,17,"Boruta"
"3224",0.4,0.88,0.266,55,"VarSelRF"
"3225",NA,0,0.384,0,"PIMP"
"3226",0.423076923076923,0.88,0.228,52,"AUCRF"
"3227",0.0521739130434783,0.96,0.32,460,"Perm"
"3228",0.78125,1,0.2,32,"EFS"
"3229",0.127659574468085,0.72,0.284,141,"RFE"
"3230",0.255813953488372,0.88,0.264,86,"Vita"
"3231",0.714285714285714,0.4,0.32,14,"binomialRF"
"3232",0.8125,0.52,0.278,16,"VSURF"
"3233",0.769230769230769,0.4,0.298,13,"Boruta"
"3234",0.205607476635514,0.88,0.284,107,"VarSelRF"
"3235",NA,0,0.39,0,"PIMP"
"3236",0.139393939393939,0.92,0.298,165,"AUCRF"
"3237",0.0507399577167019,0.96,0.35,473,"Perm"
"3238",0.681818181818182,0.6,0.288,22,"EFS"
"3239",0.113333333333333,0.68,0.328,150,"RFE"
"3240",0.193877551020408,0.76,0.282,98,"Vita"
"3241",0.882352941176471,0.6,0.256,17,"binomialRF"
"3242",0.875,0.56,0.278,16,"VSURF"
"3243",0.916666666666667,0.44,0.306,12,"Boruta"
"3244",0.628571428571429,0.88,0.212,35,"VarSelRF"
"3245",NA,0,0.416,0,"PIMP"
"3246",0.442307692307692,0.92,0.238,52,"AUCRF"
"3247",0.0536480686695279,1,0.318,466,"Perm"
"3248",0.741935483870968,0.92,0.208,31,"EFS"
"3249",0.153284671532847,0.84,0.298,137,"RFE"
"3250",0.203883495145631,0.84,0.266,103,"Vita"
"3251",0.9,0.36,0.346,10,"binomialRF"
"3252",0.7,0.56,0.288,20,"VSURF"
"3253",1,0.4,0.34,10,"Boruta"
"3254",0.431818181818182,0.76,0.288,44,"VarSelRF"
"3255",NA,0,0.43,0,"PIMP"
"3256",0.333333333333333,0.88,0.278,66,"AUCRF"
"3257",0.051948051948052,0.96,0.39,462,"Perm"
"3258",1,0.6,0.266,15,"EFS"
"3259",0.150684931506849,0.88,0.308,146,"RFE"
"3260",0.205882352941176,0.84,0.284,102,"Vita"
"3261",1,0.44,0.302,11,"binomialRF"
"3262",0.833333333333333,0.6,0.302,18,"VSURF"
"3263",1,0.52,0.29,13,"Boruta"
"3264",0.6,0.84,0.228,35,"VarSelRF"
"3265",NA,0,0.426,0,"PIMP"
"3266",0.442307692307692,0.92,0.236,52,"AUCRF"
"3267",0.0558035714285714,1,0.312,448,"Perm"
"3268",0.777777777777778,0.84,0.208,27,"EFS"
"3269",0.118012422360248,0.76,0.306,161,"RFE"
"3270",0.318181818181818,0.84,0.236,66,"Vita"
"3271",1,0.32,0.348,8,"binomialRF"
"3272",0.916666666666667,0.44,0.316,12,"VSURF"
"3273",0.923076923076923,0.48,0.304,13,"Boruta"
"3274",0.642857142857143,0.72,0.274,28,"VarSelRF"
"3275",NA,0,0.412,0,"PIMP"
"3276",0.318181818181818,0.84,0.28,66,"AUCRF"
"3277",0.0585365853658537,0.96,0.366,410,"Perm"
"3278",0.65625,0.84,0.244,32,"EFS"
"3279",0.141843971631206,0.8,0.334,141,"RFE"
"3280",0.276315789473684,0.84,0.272,76,"Vita"
"3281",1,0.32,0.322,8,"binomialRF"
"3282",0.894736842105263,0.68,0.252,19,"VSURF"
"3283",0.833333333333333,0.4,0.324,12,"Boruta"
"3284",0.304347826086957,0.84,0.292,69,"VarSelRF"
"3285",NA,0,0.432,0,"PIMP"
"3286",0.221153846153846,0.92,0.316,104,"AUCRF"
"3287",0.0513918629550321,0.96,0.348,467,"Perm"
"3288",0.826086956521739,0.76,0.228,23,"EFS"
"3289",0.140740740740741,0.76,0.318,135,"RFE"
"3290",0.238095238095238,0.8,0.306,84,"Vita"
"3291",1,0.44,0.318,11,"binomialRF"
"3292",0.823529411764706,0.56,0.274,17,"VSURF"
"3293",1,0.48,0.302,12,"Boruta"
"3294",0.514285714285714,0.72,0.282,35,"VarSelRF"
"3295",NA,0,0.426,0,"PIMP"
"3296",0.363636363636364,0.96,0.29,66,"AUCRF"
"3297",0.0539956803455724,1,0.37,463,"Perm"
"3298",0.826086956521739,0.76,0.284,23,"EFS"
"3299",0.120253164556962,0.76,0.378,158,"RFE"
"3300",0.24390243902439,0.8,0.29,82,"Vita"
"3301",1,0.4,0.276,10,"binomialRF"
"3302",0.888888888888889,0.64,0.228,18,"VSURF"
"3303",1,0.52,0.266,13,"Boruta"
"3304",0.607142857142857,0.68,0.268,28,"VarSelRF"
"3305",NA,0,0.38,0,"PIMP"
"3306",0.16793893129771,0.88,0.284,131,"AUCRF"
"3307",0.0541125541125541,1,0.306,462,"Perm"
"3308",0.833333333333333,0.6,0.27,18,"EFS"
"3309",0.0967741935483871,0.6,0.364,155,"RFE"
"3310",0.26027397260274,0.76,0.314,73,"Vita"
"3311",0.9,0.36,0.344,10,"binomialRF"
"3312",1,0.64,0.286,16,"VSURF"
"3313",1,0.48,0.314,12,"Boruta"
"3314",0.75,0.84,0.228,28,"VarSelRF"
"3315",NA,0,0.416,0,"PIMP"
"3316",0.423076923076923,0.88,0.246,52,"AUCRF"
"3317",0.052060737527115,0.96,0.312,461,"Perm"
"3318",0.9,0.72,0.258,20,"EFS"
"3319",0.146153846153846,0.76,0.324,130,"RFE"
"3320",0.247058823529412,0.84,0.282,85,"Vita"
"3321",0.923076923076923,0.48,0.274,13,"binomialRF"
"3322",0.866666666666667,0.52,0.298,15,"VSURF"
"3323",1,0.44,0.31,11,"Boruta"
"3324",0.318840579710145,0.88,0.298,69,"VarSelRF"
"3325",NA,0,0.432,0,"PIMP"
"3326",0.151515151515152,1,0.326,165,"AUCRF"
"3327",0.0536480686695279,1,0.374,466,"Perm"
"3328",0.80952380952381,0.68,0.206,21,"EFS"
"3329",0.120805369127517,0.72,0.368,149,"RFE"
"3330",0.211111111111111,0.76,0.32,90,"Vita"
"3331",0.857142857142857,0.48,0.292,14,"binomialRF"
"3332",0.8,0.48,0.292,15,"VSURF"
"3333",0.9,0.36,0.294,10,"Boruta"
"3334",0.542857142857143,0.76,0.274,35,"VarSelRF"
"3335",NA,0,0.44,0,"PIMP"
"3336",0.265060240963855,0.88,0.272,83,"AUCRF"
"3337",0.0580046403712297,1,0.366,431,"Perm"
"3338",0.564102564102564,0.88,0.258,39,"EFS"
"3339",0.133802816901408,0.76,0.312,142,"RFE"
"3340",0.232558139534884,0.8,0.288,86,"Vita"
"3341",1,0.4,0.316,10,"binomialRF"
"3342",0.818181818181818,0.36,0.336,11,"VSURF"
"3343",1,0.52,0.302,13,"Boruta"
"3344",0.542857142857143,0.76,0.262,35,"VarSelRF"
"3345",NA,0,0.436,0,"PIMP"
"3346",0.27710843373494,0.92,0.274,83,"AUCRF"
"3347",0.0538793103448276,1,0.326,464,"Perm"
"3348",0.708333333333333,0.68,0.252,24,"EFS"
"3349",0.127659574468085,0.72,0.348,141,"RFE"
"3350",0.263157894736842,0.8,0.284,76,"Vita"
"3351",0.818181818181818,0.36,0.31,11,"binomialRF"
"3352",0.875,0.56,0.246,16,"VSURF"
"3353",0.636363636363636,0.28,0.366,11,"Boruta"
"3354",0.454545454545455,0.8,0.272,44,"VarSelRF"
"3355",NA,0,0.456,0,"PIMP"
"3356",0.221153846153846,0.92,0.278,104,"AUCRF"
"3357",0.052060737527115,0.96,0.39,461,"Perm"
"3358",0.695652173913043,0.64,0.242,23,"EFS"
"3359",0.0925925925925926,0.6,0.346,162,"RFE"
"3360",0.202247191011236,0.72,0.322,89,"Vita"
"3361",1,0.32,0.346,8,"binomialRF"
"3362",0,0,0.42,1,"VSURF"
"3363",1,0.48,0.288,12,"Boruta"
"3364",0.571428571428571,0.8,0.246,35,"VarSelRF"
"3365",NA,0,0.416,0,"PIMP"
"3366",0.536585365853659,0.88,0.226,41,"AUCRF"
"3367",0.0547045951859956,1,0.306,457,"Perm"
"3368",0.916666666666667,0.88,0.214,24,"EFS"
"3369",0.165467625899281,0.92,0.272,139,"RFE"
"3370",0.292682926829268,0.96,0.25,82,"Vita"
"3371",1,0.48,0.29,12,"binomialRF"
"3372",1,0.6,0.262,15,"VSURF"
"3373",1,0.44,0.276,11,"Boruta"
"3374",0.186915887850467,0.8,0.276,107,"VarSelRF"
"3375",NA,0,0.376,0,"PIMP"
"3376",0.423076923076923,0.88,0.206,52,"AUCRF"
"3377",0.0511111111111111,0.92,0.294,450,"Perm"
"3378",0.692307692307692,0.72,0.238,26,"EFS"
"3379",0.164179104477612,0.88,0.274,134,"RFE"
"3380",0.222222222222222,0.72,0.276,81,"Vita"
"3381",0.916666666666667,0.44,0.326,12,"binomialRF"
"3382",0.904761904761905,0.76,0.246,21,"VSURF"
"3383",0.8125,0.52,0.32,16,"Boruta"
"3384",0.381818181818182,0.84,0.254,55,"VarSelRF"
"3385",NA,0,0.352,0,"PIMP"
"3386",0.423076923076923,0.88,0.258,52,"AUCRF"
"3387",0.0493273542600897,0.88,0.3,446,"Perm"
"3388",0.645161290322581,0.8,0.272,31,"EFS"
"3389",0.173228346456693,0.88,0.264,127,"RFE"
"3390",0.227722772277228,0.92,0.284,101,"Vita"
"3391",0.933333333333333,0.56,0.284,15,"binomialRF"
"3392",0.789473684210526,0.6,0.276,19,"VSURF"
"3393",0.833333333333333,0.4,0.31,12,"Boruta"
"3394",0.714285714285714,0.8,0.246,28,"VarSelRF"
"3395",NA,0,0.396,0,"PIMP"
"3396",0.348484848484849,0.92,0.254,66,"AUCRF"
"3397",0.0530785562632696,1,0.33,471,"Perm"
"3398",0.469387755102041,0.92,0.244,49,"EFS"
"3399",0.147887323943662,0.84,0.3,142,"RFE"
"3400",0.217948717948718,0.68,0.318,78,"Vita"
"3401",1,0.36,0.274,9,"binomialRF"
"3402",0.9375,0.6,0.244,16,"VSURF"
"3403",1,0.48,0.264,12,"Boruta"
"3404",0.4,0.88,0.24,55,"VarSelRF"
"3405",NA,0,0.4,0,"PIMP"
"3406",0.423076923076923,0.88,0.242,52,"AUCRF"
"3407",0.0517241379310345,0.96,0.306,464,"Perm"
"3408",0.807692307692308,0.84,0.178,26,"EFS"
"3409",0.151724137931034,0.88,0.292,145,"RFE"
"3410",0.235294117647059,0.8,0.252,85,"Vita"
"3411",1,0.44,0.312,11,"binomialRF"
"3412",0.95,0.76,0.238,20,"VSURF"
"3413",1,0.56,0.272,14,"Boruta"
"3414",0.714285714285714,0.8,0.232,28,"VarSelRF"
"3415",NA,0,0.416,0,"PIMP"
"3416",0.265060240963855,0.88,0.29,83,"AUCRF"
"3417",0.0553097345132743,1,0.346,452,"Perm"
"3418",0.882352941176471,0.6,0.264,17,"EFS"
"3419",0.152777777777778,0.88,0.284,144,"RFE"
"3420",0.201754385964912,0.92,0.286,114,"Vita"
"3421",0.866666666666667,0.52,0.264,15,"binomialRF"
"3422",0.875,0.56,0.286,16,"VSURF"
"3423",0.928571428571429,0.52,0.292,14,"Boruta"
"3424",0.4,0.88,0.242,55,"VarSelRF"
"3425",NA,0,0.392,0,"PIMP"
"3426",0.423076923076923,0.88,0.23,52,"AUCRF"
"3427",0.0536480686695279,1,0.332,466,"Perm"
"3428",0.705882352941177,0.96,0.212,34,"EFS"
"3429",0.127659574468085,0.72,0.308,141,"RFE"
"3430",0.306666666666667,0.92,0.272,75,"Vita"
"3431",0.909090909090909,0.4,0.322,11,"binomialRF"
"3432",0.736842105263158,0.56,0.274,19,"VSURF"
"3433",0.9,0.36,0.326,10,"Boruta"
"3434",0.4,0.88,0.274,55,"VarSelRF"
"3435",NA,0,0.406,0,"PIMP"
"3436",0.27710843373494,0.92,0.268,83,"AUCRF"
"3437",0.0526315789473684,1,0.34,475,"Perm"
"3438",0.714285714285714,0.8,0.228,28,"EFS"
"3439",0.175572519083969,0.92,0.28,131,"RFE"
"3440",0.210526315789474,0.8,0.29,95,"Vita"
"3441",0.769230769230769,0.4,0.346,13,"binomialRF"
"3442",0.909090909090909,0.4,0.324,11,"VSURF"
"3443",0.928571428571429,0.52,0.29,14,"Boruta"
"3444",0.289855072463768,0.8,0.278,69,"VarSelRF"
"3445",NA,0,0.43,0,"PIMP"
"3446",0.287878787878788,0.76,0.294,66,"AUCRF"
"3447",0.0561797752808989,1,0.356,445,"Perm"
"3448",0.678571428571429,0.76,0.288,28,"EFS"
"3449",0.111801242236025,0.72,0.332,161,"RFE"
"3450",0.25609756097561,0.84,0.294,82,"Vita"
"3451",1,0.32,0.354,8,"binomialRF"
"3452",1,0.64,0.264,16,"VSURF"
"3453",1,0.48,0.314,12,"Boruta"
"3454",0.772727272727273,0.68,0.27,22,"VarSelRF"
"3455",NA,0,0.424,0,"PIMP"
"3456",0.333333333333333,0.88,0.276,66,"AUCRF"
"3457",0.0527472527472527,0.96,0.352,455,"Perm"
"3458",0.944444444444444,0.68,0.272,18,"EFS"
"3459",0.152777777777778,0.88,0.28,144,"RFE"
"3460",0.253164556962025,0.8,0.298,79,"Vita"
"3461",1,0.48,0.292,12,"binomialRF"
"3462",0.9,0.36,0.334,10,"VSURF"
"3463",1,0.4,0.328,10,"Boruta"
"3464",0.333333333333333,0.92,0.268,69,"VarSelRF"
"3465",NA,0,0.462,0,"PIMP"
"3466",0.363636363636364,0.96,0.27,66,"AUCRF"
"3467",0.051948051948052,0.96,0.354,462,"Perm"
"3468",0.696969696969697,0.92,0.238,33,"EFS"
"3469",0.163120567375887,0.92,0.298,141,"RFE"
"3470",0.217821782178218,0.88,0.272,101,"Vita"
"3471",0.9,0.36,0.302,10,"binomialRF"
"3472",1,0.56,0.248,14,"VSURF"
"3473",0.916666666666667,0.44,0.284,12,"Boruta"
"3474",0.642857142857143,0.72,0.266,28,"VarSelRF"
"3475",NA,0,0.438,0,"PIMP"
"3476",0.303030303030303,0.8,0.302,66,"AUCRF"
"3477",0.0528541226215645,1,0.36,473,"Perm"
"3478",0.655172413793103,0.76,0.248,29,"EFS"
"3479",0.132450331125828,0.8,0.314,151,"RFE"
"3480",0.198019801980198,0.8,0.296,101,"Vita"
"3481",0.909090909090909,0.4,0.318,11,"binomialRF"
"3482",0.941176470588235,0.64,0.232,17,"VSURF"
"3483",0.846153846153846,0.44,0.312,13,"Boruta"
"3484",0.772727272727273,0.68,0.244,22,"VarSelRF"
"3485",NA,0,0.402,0,"PIMP"
"3486",0.348484848484849,0.92,0.23,66,"AUCRF"
"3487",0.0514541387024608,0.92,0.33,447,"Perm"
"3488",0.833333333333333,0.6,0.266,18,"EFS"
"3489",0.121019108280255,0.76,0.328,157,"RFE"
"3490",0.212121212121212,0.84,0.278,99,"Vita"
"3491",1,0.36,0.342,9,"binomialRF"
"3492",0.789473684210526,0.6,0.282,19,"VSURF"
"3493",0.923076923076923,0.48,0.292,13,"Boruta"
"3494",0.289855072463768,0.8,0.278,69,"VarSelRF"
"3495",NA,0,0.436,0,"PIMP"
"3496",0.211538461538462,0.88,0.288,104,"AUCRF"
"3497",0.0552884615384615,0.92,0.32,416,"Perm"
"3498",0.857142857142857,0.72,0.242,21,"EFS"
"3499",0.134328358208955,0.72,0.332,134,"RFE"
"3500",0.215909090909091,0.76,0.276,88,"Vita"
"3501",0.888888888888889,0.32,0.368,9,"binomialRF"
"3502",0.875,0.56,0.328,16,"VSURF"
"3503",1,0.32,0.352,8,"Boruta"
"3504",0.678571428571429,0.76,0.292,28,"VarSelRF"
"3505",NA,0,0.388,0,"PIMP"
"3506",0.27710843373494,0.92,0.304,83,"AUCRF"
"3507",0.0491071428571429,0.88,0.37,448,"Perm"
"3508",0.869565217391304,0.8,0.24,23,"EFS"
"3509",0.113333333333333,0.68,0.336,150,"RFE"
"3510",0.219047619047619,0.92,0.296,105,"Vita"
"3511",1,0.48,0.272,12,"binomialRF"
"3512",0.947368421052632,0.72,0.24,19,"VSURF"
"3513",1,0.48,0.298,12,"Boruta"
"3514",0.381818181818182,0.84,0.254,55,"VarSelRF"
"3515",NA,0,0.442,0,"PIMP"
"3516",0.51219512195122,0.84,0.23,41,"AUCRF"
"3517",0.0543478260869565,1,0.322,460,"Perm"
"3518",0.875,0.84,0.192,24,"EFS"
"3519",0.160583941605839,0.88,0.254,137,"RFE"
"3520",0.24390243902439,0.8,0.304,82,"Vita"
"3521",1,0.44,0.314,11,"binomialRF"
"3522",0.76,0.76,0.23,25,"VSURF"
"3523",0.888888888888889,0.32,0.354,9,"Boruta"
