"","Precision","Recall","TestError","ModelSize","Model"
"3083",0.714285714285714,1,0.138,7,"Boruta"
"3084",1,1,0.128,5,"VarSelRF"
"3085",NA,0,0.242,0,"PIMP"
"3086",0.833333333333333,1,0.134,6,"AUCRF"
"3087",0.0279329608938547,1,0.19,179,"Perm"
"3088",1,1,0.124,5,"EFS"
"3089",0.147058823529412,1,0.162,34,"RFE"
"3090",0.15625,1,0.152,32,"Vita"
"3091",1,1,0.108,5,"binomialRF"
"3092",1,1,0.094,5,"VSURF"
"3093",0.833333333333333,1,0.102,6,"Boruta"
"3094",0.833333333333333,1,0.098,6,"VarSelRF"
"3095",0,0,0.454,1,"PIMP"
"3096",0.333333333333333,1,0.146,15,"AUCRF"
"3097",0.0292397660818713,1,0.258,171,"Perm"
"3098",1,1,0.1,5,"EFS"
"3099",0.128205128205128,1,0.164,39,"RFE"
"3100",0.121951219512195,1,0.172,41,"Vita"
"3101",1,1,0.102,5,"binomialRF"
"3102",1,1,0.1,5,"VSURF"
"3103",0.714285714285714,1,0.1,7,"Boruta"
"3104",1,1,0.106,5,"VarSelRF"
"3105",NA,0,0.326,0,"PIMP"
"3106",0.454545454545455,1,0.102,11,"AUCRF"
"3107",0.0324675324675325,1,0.164,154,"Perm"
"3108",1,1,0.106,5,"EFS"
"3109",0.166666666666667,1,0.13,30,"RFE"
"3110",0.0925925925925926,1,0.13,54,"Vita"
"3111",1,1,0.116,5,"binomialRF"
"3112",1,1,0.122,5,"VSURF"
"3113",0.833333333333333,1,0.112,6,"Boruta"
"3114",0.833333333333333,1,0.126,6,"VarSelRF"
"3115",NA,0,0.352,0,"PIMP"
"3116",0.208333333333333,1,0.178,24,"AUCRF"
"3117",0.0289017341040462,1,0.218,173,"Perm"
"3118",1,1,0.12,5,"EFS"
"3119",0.0317460317460317,0.4,0.362,63,"RFE"
"3120",0.104166666666667,1,0.182,48,"Vita"
"3121",1,1,0.116,5,"binomialRF"
"3122",0.833333333333333,1,0.124,6,"VSURF"
"3123",0.714285714285714,1,0.126,7,"Boruta"
"3124",0.454545454545455,1,0.146,11,"VarSelRF"
"3125",NA,0,0.322,0,"PIMP"
"3126",0.161290322580645,1,0.184,31,"AUCRF"
"3127",0.029585798816568,1,0.21,169,"Perm"
"3128",1,0.8,0.182,4,"EFS"
"3129",0.0612244897959184,0.6,0.296,49,"RFE"
"3130",0.108695652173913,1,0.194,46,"Vita"
"3131",1,1,0.102,5,"binomialRF"
"3132",1,1,0.106,5,"VSURF"
"3133",0.833333333333333,1,0.118,6,"Boruta"
"3134",1,1,0.112,5,"VarSelRF"
"3135",NA,0,0.332,0,"PIMP"
"3136",0.0980392156862745,1,0.184,51,"AUCRF"
"3137",0.0268817204301075,1,0.224,186,"Perm"
"3138",0.833333333333333,1,0.112,6,"EFS"
"3139",0.119047619047619,1,0.188,42,"RFE"
"3140",0.1,1,0.174,50,"Vita"
"3141",1,1,0.148,5,"binomialRF"
"3142",1,1,0.132,5,"VSURF"
"3143",0.833333333333333,1,0.14,6,"Boruta"
"3144",1,1,0.136,5,"VarSelRF"
"3145",0,0,0.484,3,"PIMP"
"3146",0.833333333333333,1,0.138,6,"AUCRF"
"3147",0.028735632183908,1,0.228,174,"Perm"
"3148",1,1,0.14,5,"EFS"
"3149",0.0975609756097561,0.8,0.236,41,"RFE"
"3150",0.0925925925925926,1,0.182,54,"Vita"
"3151",1,1,0.106,5,"binomialRF"
"3152",1,1,0.11,5,"VSURF"
"3153",1,1,0.116,5,"Boruta"
"3154",1,1,0.106,5,"VarSelRF"
"3155",0,0,0.43,1,"PIMP"
"3156",0.625,1,0.122,8,"AUCRF"
"3157",0.0282485875706215,1,0.234,177,"Perm"
"3158",1,1,0.098,5,"EFS"
"3159",0.0930232558139535,0.8,0.252,43,"RFE"
"3160",0.104166666666667,1,0.162,48,"Vita"
"3161",1,1,0.102,5,"binomialRF"
"3162",1,1,0.114,5,"VSURF"
"3163",0.714285714285714,1,0.108,7,"Boruta"
"3164",0.833333333333333,1,0.116,6,"VarSelRF"
"3165",NA,0,0.412,0,"PIMP"
"3166",0.833333333333333,1,0.118,6,"AUCRF"
"3167",0.0297619047619048,1,0.224,168,"Perm"
"3168",0.833333333333333,1,0.116,6,"EFS"
"3169",0.0930232558139535,0.8,0.212,43,"RFE"
"3170",0.138888888888889,1,0.15,36,"Vita"
"3171",1,1,0.122,5,"binomialRF"
"3172",1,1,0.124,5,"VSURF"
"3173",0.833333333333333,1,0.12,6,"Boruta"
"3174",0.147058823529412,1,0.15,34,"VarSelRF"
"3175",NA,0,0.272,0,"PIMP"
"3176",0.625,1,0.126,8,"AUCRF"
"3177",0.0316455696202532,1,0.196,158,"Perm"
"3178",1,1,0.12,5,"EFS"
"3179",0.1,0.8,0.23,40,"RFE"
"3180",0.106382978723404,1,0.17,47,"Vita"
"3181",1,1,0.114,5,"binomialRF"
"3182",1,1,0.108,5,"VSURF"
"3183",0.833333333333333,1,0.096,6,"Boruta"
"3184",0.833333333333333,1,0.112,6,"VarSelRF"
"3185",NA,0,0.242,0,"PIMP"
"3186",0.333333333333333,1,0.116,15,"AUCRF"
"3187",0.0301204819277108,1,0.168,166,"Perm"
"3188",1,1,0.106,5,"EFS"
"3189",0.172413793103448,1,0.138,29,"RFE"
"3190",0.106382978723404,1,0.148,47,"Vita"
"3191",1,1,0.118,5,"binomialRF"
"3192",0.833333333333333,1,0.114,6,"VSURF"
"3193",0.714285714285714,1,0.114,7,"Boruta"
"3194",0.833333333333333,1,0.124,6,"VarSelRF"
"3195",NA,0,0.188,0,"PIMP"
"3196",0.625,1,0.136,8,"AUCRF"
"3197",0.0289017341040462,1,0.158,173,"Perm"
"3198",1,1,0.116,5,"EFS"
"3199",0.0833333333333333,0.8,0.252,48,"RFE"
"3200",0.131578947368421,1,0.154,38,"Vita"
"3201",1,1,0.104,5,"binomialRF"
"3202",1,1,0.108,5,"VSURF"
"3203",1,1,0.106,5,"Boruta"
"3204",1,1,0.114,5,"VarSelRF"
"3205",NA,0,0.21,0,"PIMP"
"3206",0.454545454545455,1,0.114,11,"AUCRF"
"3207",0.0297619047619048,1,0.166,168,"Perm"
"3208",1,1,0.104,5,"EFS"
"3209",0.102564102564103,0.8,0.21,39,"RFE"
"3210",0.128205128205128,1,0.108,39,"Vita"
"3211",1,1,0.114,5,"binomialRF"
"3212",1,1,0.106,5,"VSURF"
"3213",1,1,0.104,5,"Boruta"
"3214",1,1,0.112,5,"VarSelRF"
"3215",NA,0,0.21,0,"PIMP"
"3216",0.833333333333333,1,0.102,6,"AUCRF"
"3217",0.0273224043715847,1,0.162,183,"Perm"
"3218",1,1,0.11,5,"EFS"
"3219",0.151515151515152,1,0.148,33,"RFE"
"3220",0.121951219512195,1,0.132,41,"Vita"
"3221",1,1,0.104,5,"binomialRF"
"3222",0.625,1,0.108,8,"VSURF"
"3223",1,1,0.112,5,"Boruta"
"3224",0.833333333333333,1,0.112,6,"VarSelRF"
"3225",NA,0,0.244,0,"PIMP"
"3226",0.625,1,0.104,8,"AUCRF"
"3227",0.0292397660818713,1,0.156,171,"Perm"
"3228",1,1,0.108,5,"EFS"
"3229",0.0566037735849057,0.6,0.276,53,"RFE"
"3230",0.106382978723404,1,0.136,47,"Vita"
"3231",1,1,0.104,5,"binomialRF"
"3232",1,1,0.112,5,"VSURF"
"3233",0.555555555555556,1,0.134,9,"Boruta"
"3234",1,1,0.118,5,"VarSelRF"
"3235",NA,0,0.356,0,"PIMP"
"3236",0.454545454545455,1,0.13,11,"AUCRF"
"3237",0.029585798816568,1,0.194,169,"Perm"
"3238",1,1,0.114,5,"EFS"
"3239",0.138888888888889,1,0.156,36,"RFE"
"3240",0.104166666666667,1,0.164,48,"Vita"
"3241",1,1,0.136,5,"binomialRF"
"3242",0.625,1,0.136,8,"VSURF"
"3243",0.714285714285714,1,0.116,7,"Boruta"
"3244",0.555555555555556,1,0.128,9,"VarSelRF"
"3245",0,0,0.382,1,"PIMP"
"3246",0.0769230769230769,1,0.202,65,"AUCRF"
"3247",0.0277777777777778,1,0.262,180,"Perm"
"3248",0.833333333333333,1,0.136,6,"EFS"
"3249",0.0338983050847458,0.4,0.346,59,"RFE"
"3250",0.087719298245614,1,0.164,57,"Vita"
"3251",1,1,0.134,5,"binomialRF"
"3252",1,1,0.134,5,"VSURF"
"3253",0.833333333333333,1,0.136,6,"Boruta"
"3254",1,1,0.13,5,"VarSelRF"
"3255",NA,0,0.382,0,"PIMP"
"3256",0.833333333333333,1,0.122,6,"AUCRF"
"3257",0.0297619047619048,1,0.232,168,"Perm"
"3258",1,1,0.122,5,"EFS"
"3259",0.0869565217391304,0.8,0.246,46,"RFE"
"3260",0.128205128205128,1,0.172,39,"Vita"
"3261",1,1,0.084,5,"binomialRF"
"3262",0.833333333333333,1,0.094,6,"VSURF"
"3263",0.714285714285714,1,0.104,7,"Boruta"
"3264",0.555555555555556,1,0.106,9,"VarSelRF"
"3265",0,0,0.49,3,"PIMP"
"3266",0.625,1,0.098,8,"AUCRF"
"3267",0.0280898876404494,1,0.226,178,"Perm"
"3268",0.833333333333333,1,0.098,6,"EFS"
"3269",0.142857142857143,1,0.15,35,"RFE"
"3270",0.128205128205128,1,0.142,39,"Vita"
"3271",1,1,0.162,5,"binomialRF"
"3272",1,1,0.16,5,"VSURF"
"3273",1,1,0.166,5,"Boruta"
"3274",1,1,0.168,5,"VarSelRF"
"3275",0,0,0.41,1,"PIMP"
"3276",0.625,1,0.182,8,"AUCRF"
"3277",0.0301204819277108,1,0.27,166,"Perm"
"3278",1,0.8,0.198,4,"EFS"
"3279",0.117647058823529,0.8,0.272,34,"RFE"
"3280",0.0980392156862745,1,0.234,51,"Vita"
"3281",1,1,0.118,5,"binomialRF"
"3282",0.833333333333333,1,0.11,6,"VSURF"
"3283",1,1,0.108,5,"Boruta"
"3284",1,1,0.112,5,"VarSelRF"
"3285",NA,0,0.328,0,"PIMP"
"3286",0.0980392156862745,1,0.16,51,"AUCRF"
"3287",0.0284090909090909,1,0.202,176,"Perm"
"3288",1,1,0.112,5,"EFS"
"3289",0.128205128205128,1,0.15,39,"RFE"
"3290",0.102040816326531,1,0.146,49,"Vita"
"3291",1,1,0.14,5,"binomialRF"
"3292",1,1,0.138,5,"VSURF"
"3293",1,1,0.142,5,"Boruta"
"3294",1,1,0.136,5,"VarSelRF"
"3295",NA,0,0.228,0,"PIMP"
"3296",0.833333333333333,1,0.148,6,"AUCRF"
"3297",0.0280898876404494,1,0.2,178,"Perm"
"3298",1,1,0.142,5,"EFS"
"3299",0.102564102564103,0.8,0.224,39,"RFE"
"3300",0.128205128205128,1,0.18,39,"Vita"
"3301",1,1,0.108,5,"binomialRF"
"3302",1,1,0.106,5,"VSURF"
"3303",0.714285714285714,1,0.12,7,"Boruta"
"3304",1,1,0.108,5,"VarSelRF"
"3305",NA,0,0.3,0,"PIMP"
"3306",0.833333333333333,1,0.118,6,"AUCRF"
"3307",0.0306748466257669,1,0.21,163,"Perm"
"3308",1,1,0.098,5,"EFS"
"3309",0.166666666666667,1,0.172,30,"RFE"
"3310",0.142857142857143,1,0.188,35,"Vita"
"3311",1,1,0.096,5,"binomialRF"
"3312",1,1,0.094,5,"VSURF"
"3313",0.833333333333333,1,0.096,6,"Boruta"
"3314",1,1,0.094,5,"VarSelRF"
"3315",0,0,0.312,1,"PIMP"
"3316",0.263157894736842,1,0.114,19,"AUCRF"
"3317",0.032051282051282,1,0.166,156,"Perm"
"3318",1,1,0.096,5,"EFS"
"3319",0.0909090909090909,0.8,0.19,44,"RFE"
"3320",0.131578947368421,1,0.114,38,"Vita"
"3321",0.833333333333333,1,0.116,6,"binomialRF"
"3322",1,1,0.122,5,"VSURF"
"3323",0.714285714285714,1,0.132,7,"Boruta"
"3324",0.185185185185185,1,0.152,27,"VarSelRF"
"3325",NA,0,0.256,0,"PIMP"
"3326",0.625,1,0.124,8,"AUCRF"
"3327",0.029585798816568,1,0.214,169,"Perm"
"3328",1,1,0.116,5,"EFS"
"3329",0.125,1,0.154,40,"RFE"
"3330",0.121951219512195,1,0.17,41,"Vita"
"3331",1,1,0.1,5,"binomialRF"
"3332",0.833333333333333,1,0.104,6,"VSURF"
"3333",0.833333333333333,1,0.104,6,"Boruta"
"3334",1,1,0.096,5,"VarSelRF"
"3335",NA,0,0.276,0,"PIMP"
"3336",0.833333333333333,1,0.086,6,"AUCRF"
"3337",0.0301204819277108,1,0.17,166,"Perm"
"3338",1,1,0.09,5,"EFS"
"3339",0.166666666666667,1,0.116,30,"RFE"
"3340",0.125,1,0.122,40,"Vita"
"3341",1,1,0.102,5,"binomialRF"
"3342",1,1,0.098,5,"VSURF"
"3343",1,1,0.088,5,"Boruta"
"3344",1,1,0.096,5,"VarSelRF"
"3345",NA,0,0.344,0,"PIMP"
"3346",0.833333333333333,1,0.106,6,"AUCRF"
"3347",0.029585798816568,1,0.212,169,"Perm"
"3348",1,1,0.094,5,"EFS"
"3349",0.0545454545454545,0.6,0.29,55,"RFE"
"3350",0.108695652173913,1,0.162,46,"Vita"
"3351",1,1,0.086,5,"binomialRF"
"3352",1,1,0.082,5,"VSURF"
"3353",0.714285714285714,1,0.08,7,"Boruta"
"3354",0.357142857142857,1,0.11,14,"VarSelRF"
"3355",NA,0,0.354,0,"PIMP"
"3356",0.0609756097560976,1,0.166,82,"AUCRF"
"3357",0.0297619047619048,1,0.2,168,"Perm"
"3358",1,1,0.082,5,"EFS"
"3359",0.0952380952380952,0.8,0.188,42,"RFE"
"3360",0.142857142857143,1,0.122,35,"Vita"
"3361",1,1,0.112,5,"binomialRF"
"3362",1,1,0.104,5,"VSURF"
"3363",1,1,0.1,5,"Boruta"
"3364",0.357142857142857,1,0.128,14,"VarSelRF"
"3365",NA,0,0.294,0,"PIMP"
"3366",0.161290322580645,1,0.132,31,"AUCRF"
"3367",0.0284090909090909,1,0.2,176,"Perm"
"3368",1,1,0.098,5,"EFS"
"3369",0.03125,0.4,0.306,64,"RFE"
"3370",0.0909090909090909,1,0.168,55,"Vita"
"3371",1,1,0.146,5,"binomialRF"
"3372",1,1,0.134,5,"VSURF"
"3373",0.833333333333333,1,0.132,6,"Boruta"
"3374",1,1,0.142,5,"VarSelRF"
"3375",NA,0,0.346,0,"PIMP"
"3376",0.625,1,0.142,8,"AUCRF"
"3377",0.03125,1,0.196,160,"Perm"
"3378",1,1,0.14,5,"EFS"
"3379",0.0576923076923077,0.6,0.296,52,"RFE"
"3380",0.0925925925925926,1,0.17,54,"Vita"
"3381",1,1,0.132,5,"binomialRF"
"3382",1,1,0.126,5,"VSURF"
"3383",0.833333333333333,1,0.132,6,"Boruta"
"3384",0.0925925925925926,1,0.174,54,"VarSelRF"
"3385",0,0,0.516,3,"PIMP"
"3386",0.161290322580645,1,0.162,31,"AUCRF"
"3387",0.0294117647058824,1,0.176,170,"Perm"
"3388",1,1,0.134,5,"EFS"
"3389",0.0545454545454545,0.6,0.304,55,"RFE"
"3390",0.1,1,0.156,50,"Vita"
"3391",1,1,0.1,5,"binomialRF"
"3392",0.833333333333333,1,0.12,6,"VSURF"
"3393",0.833333333333333,1,0.12,6,"Boruta"
"3394",0.833333333333333,1,0.1,6,"VarSelRF"
"3395",0,0,0.186,1,"PIMP"
"3396",0.333333333333333,1,0.122,15,"AUCRF"
"3397",0.0279329608938547,1,0.166,179,"Perm"
"3398",1,1,0.102,5,"EFS"
"3399",0.0869565217391304,0.8,0.214,46,"RFE"
"3400",0.142857142857143,1,0.138,35,"Vita"
"3401",1,1,0.092,5,"binomialRF"
"3402",1,1,0.094,5,"VSURF"
"3403",0.833333333333333,1,0.102,6,"Boruta"
"3404",1,1,0.094,5,"VarSelRF"
"3405",NA,0,0.218,0,"PIMP"
"3406",0.625,1,0.12,8,"AUCRF"
"3407",0.0267379679144385,1,0.188,187,"Perm"
"3408",1,1,0.094,5,"EFS"
"3409",0.135135135135135,1,0.15,37,"RFE"
"3410",0.119047619047619,1,0.14,42,"Vita"
"3411",1,1,0.102,5,"binomialRF"
"3412",0.833333333333333,1,0.098,6,"VSURF"
"3413",0.833333333333333,1,0.114,6,"Boruta"
"3414",0.555555555555556,1,0.12,9,"VarSelRF"
"3415",NA,0,0.192,0,"PIMP"
"3416",0.208333333333333,1,0.144,24,"AUCRF"
"3417",0.0268817204301075,1,0.186,186,"Perm"
"3418",1,1,0.102,5,"EFS"
"3419",0.0833333333333333,0.8,0.214,48,"RFE"
"3420",0.178571428571429,1,0.138,28,"Vita"
"3421",1,1,0.074,5,"binomialRF"
"3422",0.833333333333333,1,0.096,6,"VSURF"
"3423",0.833333333333333,1,0.084,6,"Boruta"
"3424",0.833333333333333,1,0.088,6,"VarSelRF"
"3425",NA,0,0.248,0,"PIMP"
"3426",0.333333333333333,1,0.106,15,"AUCRF"
"3427",0.0294117647058824,1,0.156,170,"Perm"
"3428",1,1,0.078,5,"EFS"
"3429",0.1,0.8,0.154,40,"RFE"
"3430",0.113636363636364,1,0.12,44,"Vita"
"3431",0.833333333333333,1,0.122,6,"binomialRF"
"3432",0.833333333333333,1,0.132,6,"VSURF"
"3433",0.714285714285714,1,0.118,7,"Boruta"
"3434",0.833333333333333,1,0.116,6,"VarSelRF"
"3435",NA,0,0.268,0,"PIMP"
"3436",0.125,1,0.144,40,"AUCRF"
"3437",0.0324675324675325,1,0.166,154,"Perm"
"3438",1,1,0.122,5,"EFS"
"3439",0.185185185185185,1,0.138,27,"RFE"
"3440",0.116279069767442,1,0.16,43,"Vita"
"3441",1,1,0.124,5,"binomialRF"
"3442",1,1,0.126,5,"VSURF"
"3443",0.833333333333333,1,0.134,6,"Boruta"
"3444",1,1,0.116,5,"VarSelRF"
"3445",NA,0,0.242,0,"PIMP"
"3446",0.833333333333333,1,0.12,6,"AUCRF"
"3447",0.0290697674418605,1,0.182,172,"Perm"
"3448",1,1,0.128,5,"EFS"
"3449",0.0588235294117647,0.6,0.238,51,"RFE"
"3450",0.111111111111111,1,0.156,45,"Vita"
"3451",1,1,0.102,5,"binomialRF"
"3452",1,1,0.118,5,"VSURF"
"3453",0.833333333333333,1,0.106,6,"Boruta"
"3454",1,1,0.1,5,"VarSelRF"
"3455",0,0,0.276,1,"PIMP"
"3456",0.263157894736842,1,0.11,19,"AUCRF"
"3457",0.0318471337579618,1,0.144,157,"Perm"
"3458",1,1,0.11,5,"EFS"
"3459",0.0566037735849057,0.6,0.296,53,"RFE"
"3460",0.138888888888889,1,0.138,36,"Vita"
"3461",1,1,0.152,5,"binomialRF"
"3462",1,1,0.146,5,"VSURF"
"3463",0.833333333333333,1,0.136,6,"Boruta"
"3464",0.833333333333333,1,0.152,6,"VarSelRF"
"3465",NA,0,0.198,0,"PIMP"
"3466",0.625,1,0.136,8,"AUCRF"
"3467",0.0280898876404494,1,0.166,178,"Perm"
"3468",0.714285714285714,1,0.136,7,"EFS"
"3469",0.15625,1,0.144,32,"RFE"
"3470",0.0909090909090909,1,0.146,55,"Vita"
"3471",1,1,0.094,5,"binomialRF"
"3472",0.833333333333333,1,0.11,6,"VSURF"
"3473",0.833333333333333,1,0.108,6,"Boruta"
"3474",0.714285714285714,1,0.096,7,"VarSelRF"
"3475",0,0,0.47,2,"PIMP"
"3476",0.333333333333333,1,0.142,15,"AUCRF"
"3477",0.0303030303030303,1,0.214,165,"Perm"
"3478",1,1,0.098,5,"EFS"
"3479",0.131578947368421,1,0.156,38,"RFE"
"3480",0.113636363636364,1,0.198,44,"Vita"
"3481",1,1,0.124,5,"binomialRF"
"3482",1,1,0.122,5,"VSURF"
"3483",0.714285714285714,1,0.106,7,"Boruta"
"3484",1,1,0.122,5,"VarSelRF"
"3485",NA,0,0.416,0,"PIMP"
"3486",0.833333333333333,1,0.12,6,"AUCRF"
"3487",0.027027027027027,1,0.238,185,"Perm"
"3488",1,1,0.124,5,"EFS"
"3489",0.0545454545454545,0.6,0.272,55,"RFE"
"3490",0.125,1,0.162,40,"Vita"
"3491",1,1,0.09,5,"binomialRF"
"3492",0.833333333333333,1,0.106,6,"VSURF"
"3493",1,1,0.084,5,"Boruta"
"3494",1,1,0.092,5,"VarSelRF"
"3495",NA,0,0.288,0,"PIMP"
"3496",0.161290322580645,1,0.158,31,"AUCRF"
"3497",0.0308641975308642,1,0.19,162,"Perm"
"3498",1,1,0.098,5,"EFS"
"3499",0.0909090909090909,0.8,0.232,44,"RFE"
"3500",0.116279069767442,1,0.156,43,"Vita"
"3501",1,1,0.142,5,"binomialRF"
"3502",1,1,0.158,5,"VSURF"
"3503",1,1,0.158,5,"Boruta"
"3504",1,1,0.152,5,"VarSelRF"
"3505",NA,0,0.36,0,"PIMP"
"3506",0.454545454545455,1,0.17,11,"AUCRF"
"3507",0.0265957446808511,1,0.274,188,"Perm"
"3508",1,1,0.152,5,"EFS"
"3509",0.121951219512195,1,0.21,41,"RFE"
"3510",0.113636363636364,1,0.196,44,"Vita"
"3511",1,1,0.102,5,"binomialRF"
"3512",0.833333333333333,1,0.112,6,"VSURF"
"3513",1,1,0.106,5,"Boruta"
"3514",0.277777777777778,1,0.132,18,"VarSelRF"
"3515",NA,0,0.354,0,"PIMP"
"3516",0.263157894736842,1,0.142,19,"AUCRF"
"3517",0.0289017341040462,1,0.212,173,"Perm"
"3518",0.833333333333333,1,0.098,6,"EFS"
"3519",0.0625,0.6,0.3,48,"RFE"
"3520",0.116279069767442,1,0.16,43,"Vita"
"3521",1,1,0.104,5,"binomialRF"
"3522",1,1,0.106,5,"VSURF"
"3523",0.833333333333333,1,0.11,6,"Boruta"
"3524",1,1,0.108,5,"VarSelRF"
"3525",NA,0,0.324,0,"PIMP"
"3526",0.454545454545455,1,0.128,11,"AUCRF"
"3527",0.0273224043715847,1,0.194,183,"Perm"
"3528",1,1,0.11,5,"EFS"
"3529",0.0701754385964912,0.8,0.202,57,"RFE"
"3530",0.121951219512195,1,0.14,41,"Vita"
"3531",1,1,0.12,5,"binomialRF"
"3532",0.833333333333333,1,0.116,6,"VSURF"
"3533",1,1,0.126,5,"Boruta"
"3534",1,1,0.116,5,"VarSelRF"
"3535",0,0,0.394,1,"PIMP"
"3536",0.833333333333333,1,0.12,6,"AUCRF"
"3537",0.0294117647058824,1,0.212,170,"Perm"
"3538",1,1,0.124,5,"EFS"
"3539",0.0888888888888889,0.8,0.22,45,"RFE"
"3540",0.128205128205128,1,0.158,39,"Vita"
"3541",1,1,0.144,5,"binomialRF"
"3542",1,1,0.146,5,"VSURF"
"3543",0.833333333333333,1,0.138,6,"Boruta"
"3544",0.454545454545455,1,0.156,11,"VarSelRF"
"3545",0,0,0.358,1,"PIMP"
"3546",0.333333333333333,1,0.178,15,"AUCRF"
"3547",0.0314465408805031,1,0.214,159,"Perm"
"3548",1,1,0.138,5,"EFS"
"3549",0.0491803278688525,0.6,0.31,61,"RFE"
"3550",0.125,1,0.172,40,"Vita"
"3551",1,1,0.114,5,"binomialRF"
"3552",0.833333333333333,1,0.112,6,"VSURF"
"3553",0.833333333333333,1,0.098,6,"Boruta"
"3554",0.833333333333333,1,0.108,6,"VarSelRF"
"3555",0,0,0.198,1,"PIMP"
"3556",0.454545454545455,1,0.11,11,"AUCRF"
"3557",0.0276243093922652,1,0.14,181,"Perm"
"3558",1,1,0.116,5,"EFS"
"3559",0.0930232558139535,0.8,0.22,43,"RFE"
"3560",0.128205128205128,1,0.11,39,"Vita"
"3561",1,1,0.114,5,"binomialRF"
"3562",1,1,0.104,5,"VSURF"
"3563",0.714285714285714,1,0.122,7,"Boruta"
"3564",0.116279069767442,1,0.138,43,"VarSelRF"
"3565",0,0,0.474,3,"PIMP"
"3566",0.0609756097560976,1,0.136,82,"AUCRF"
"3567",0.0308641975308642,1,0.154,162,"Perm"
"3568",1,1,0.122,5,"EFS"
"3569",0.0526315789473684,0.6,0.244,57,"RFE"
"3570",0.121951219512195,1,0.128,41,"Vita"
"3571",1,1,0.106,5,"binomialRF"
"3572",0.714285714285714,1,0.12,7,"VSURF"
"3573",1,1,0.108,5,"Boruta"
"3574",0.454545454545455,1,0.124,11,"VarSelRF"
"3575",0,0,0.372,1,"PIMP"
"3576",0.208333333333333,1,0.144,24,"AUCRF"
"3577",0.0276243093922652,1,0.202,181,"Perm"
"3578",0.714285714285714,1,0.102,7,"EFS"
"3579",0.0566037735849057,0.6,0.28,53,"RFE"
"3580",0.111111111111111,1,0.164,45,"Vita"
"3581",1,1,0.132,5,"binomialRF"
"3582",0.833333333333333,1,0.126,6,"VSURF"
"3583",0.555555555555556,1,0.144,9,"Boruta"
"3584",0.185185185185185,1,0.158,27,"VarSelRF"
"3585",0,0,0.31,1,"PIMP"
"3586",0.161290322580645,1,0.154,31,"AUCRF"
"3587",0.028735632183908,1,0.182,174,"Perm"
"3588",1,1,0.122,5,"EFS"
"3589",0.161290322580645,1,0.148,31,"RFE"
"3590",0.116279069767442,1,0.17,43,"Vita"
"3591",1,1,0.138,5,"binomialRF"
"3592",1,1,0.144,5,"VSURF"
"3593",1,1,0.138,5,"Boruta"
"3594",0.714285714285714,1,0.134,7,"VarSelRF"
"3595",0,0,0.224,1,"PIMP"
"3596",0.833333333333333,1,0.134,6,"AUCRF"
"3597",0.0284090909090909,1,0.17,176,"Perm"
"3598",1,1,0.13,5,"EFS"
"3599",0.1,0.8,0.224,40,"RFE"
"3600",0.111111111111111,1,0.166,45,"Vita"
"3601",1,1,0.08,5,"binomialRF"
"3602",1,1,0.082,5,"VSURF"
"3603",0.625,1,0.092,8,"Boruta"
"3604",0.833333333333333,1,0.088,6,"VarSelRF"
"3605",NA,0,0.198,0,"PIMP"
"3606",0.263157894736842,1,0.108,19,"AUCRF"
"3607",0.029585798816568,1,0.158,169,"Perm"
"3608",1,1,0.086,5,"EFS"
"3609",0.131578947368421,1,0.136,38,"RFE"
"3610",0.119047619047619,1,0.118,42,"Vita"
"3611",1,1,0.118,5,"binomialRF"
"3612",1,1,0.108,5,"VSURF"
"3613",0.833333333333333,1,0.124,6,"Boruta"
"3614",0.277777777777778,1,0.164,18,"VarSelRF"
"3615",NA,0,0.302,0,"PIMP"
"3616",0.0980392156862745,1,0.186,51,"AUCRF"
"3617",0.0284090909090909,1,0.216,176,"Perm"
"3618",1,1,0.118,5,"EFS"
"3619",0.147058823529412,1,0.168,34,"RFE"
"3620",0.106382978723404,1,0.164,47,"Vita"
"3621",1,1,0.104,5,"binomialRF"
"3622",0.833333333333333,1,0.108,6,"VSURF"
"3623",0.833333333333333,1,0.114,6,"Boruta"
"3624",0.714285714285714,1,0.114,7,"VarSelRF"
"3625",NA,0,0.326,0,"PIMP"
"3626",0.263157894736842,1,0.138,19,"AUCRF"
"3627",0.0301204819277108,1,0.196,166,"Perm"
"3628",1,1,0.114,5,"EFS"
"3629",0.1,0.8,0.22,40,"RFE"
"3630",0.113636363636364,1,0.15,44,"Vita"
"3631",1,1,0.106,5,"binomialRF"
"3632",1,1,0.104,5,"VSURF"
"3633",0.833333333333333,1,0.096,6,"Boruta"
"3634",0.833333333333333,1,0.11,6,"VarSelRF"
"3635",NA,0,0.366,0,"PIMP"
"3636",0.208333333333333,1,0.128,24,"AUCRF"
"3637",0.0294117647058824,1,0.198,170,"Perm"
"3638",0.714285714285714,1,0.114,7,"EFS"
"3639",0.125,1,0.156,40,"RFE"
"3640",0.0961538461538462,1,0.144,52,"Vita"
"3641",1,1,0.122,5,"binomialRF"
"3642",1,1,0.118,5,"VSURF"
"3643",1,1,0.12,5,"Boruta"
"3644",0.833333333333333,1,0.132,6,"VarSelRF"
"3645",NA,0,0.366,0,"PIMP"
"3646",0.833333333333333,1,0.128,6,"AUCRF"
"3647",0.0282485875706215,1,0.222,177,"Perm"
"3648",1,1,0.12,5,"EFS"
"3649",0.125,1,0.162,40,"RFE"
