"","Precision","Recall","TestError","ModelSize","Model"
"588",1,1,0.088,5,"EFS"
"589",0.0353982300884956,0.8,0.238,113,"RFE"
"590",0.0625,1,0.184,80,"Vita"
"591",0.833333333333333,1,0.12,6,"binomialRF"
"592",0.625,1,0.136,8,"VSURF"
"593",0.714285714285714,1,0.136,7,"Boruta"
"594",0.555555555555556,1,0.138,9,"VarSelRF"
"595",0,0,0.502,5,"PIMP"
"596",0.121951219512195,1,0.198,41,"AUCRF"
"597",0.0121951219512195,1,0.316,410,"Perm"
"598",1,1,0.118,5,"EFS"
"599",0.0485436893203883,1,0.2,103,"RFE"
"600",0.0625,1,0.204,80,"Vita"
"601",1,1,0.11,5,"binomialRF"
"602",0.833333333333333,1,0.116,6,"VSURF"
"603",1,1,0.106,5,"Boruta"
"604",0.454545454545455,1,0.122,11,"VarSelRF"
"605",0,0,0.25,1,"PIMP"
"606",0.333333333333333,1,0.154,15,"AUCRF"
"607",0.012531328320802,1,0.206,399,"Perm"
"608",1,1,0.11,5,"EFS"
"609",0.0495049504950495,1,0.144,101,"RFE"
"610",0.0632911392405063,1,0.15,79,"Vita"
"611",1,1,0.128,5,"binomialRF"
"612",1,1,0.126,5,"VSURF"
"613",0.714285714285714,1,0.126,7,"Boruta"
"614",1,1,0.128,5,"VarSelRF"
"615",NA,0,0.396,0,"PIMP"
"616",0.833333333333333,1,0.122,6,"AUCRF"
"617",0.0116550116550117,1,0.292,429,"Perm"
"618",0.833333333333333,1,0.122,6,"EFS"
"619",0.0476190476190476,1,0.204,105,"RFE"
"620",0.078125,1,0.182,64,"Vita"
"621",1,1,0.114,5,"binomialRF"
"622",0.714285714285714,1,0.12,7,"VSURF"
"623",0.833333333333333,1,0.112,6,"Boruta"
"624",0.714285714285714,1,0.126,7,"VarSelRF"
"625",NA,0,0.394,0,"PIMP"
"626",0.15625,1,0.152,32,"AUCRF"
"627",0.0130548302872063,1,0.27,383,"Perm"
"628",1,1,0.12,5,"EFS"
"629",0.036697247706422,0.8,0.242,109,"RFE"
"630",0.0694444444444444,1,0.17,72,"Vita"
"631",1,1,0.104,5,"binomialRF"
"632",0.625,1,0.12,8,"VSURF"
"633",1,1,0.12,5,"Boruta"
"634",0.0581395348837209,1,0.146,86,"VarSelRF"
"635",NA,0,0.322,0,"PIMP"
"636",0.333333333333333,1,0.14,15,"AUCRF"
"637",0.0117096018735363,1,0.194,427,"Perm"
"638",1,1,0.106,5,"EFS"
"639",0.0333333333333333,0.8,0.202,120,"RFE"
"640",0.0595238095238095,1,0.15,84,"Vita"
"641",1,1,0.116,5,"binomialRF"
"642",1,1,0.124,5,"VSURF"
"643",0.714285714285714,1,0.134,7,"Boruta"
"644",1,1,0.118,5,"VarSelRF"
"645",0,0,0.304,1,"PIMP"
"646",0.2,1,0.162,25,"AUCRF"
"647",0.0121654501216545,1,0.226,411,"Perm"
"648",1,1,0.124,5,"EFS"
"649",0.037037037037037,0.8,0.252,108,"RFE"
"650",0.0581395348837209,1,0.196,86,"Vita"
"651",1,1,0.114,5,"binomialRF"
"652",1,1,0.114,5,"VSURF"
"653",0.833333333333333,1,0.104,6,"Boruta"
"654",0.178571428571429,1,0.14,28,"VarSelRF"
"655",NA,0,0.428,0,"PIMP"
"656",0.0757575757575758,1,0.172,66,"AUCRF"
"657",0.0119331742243437,1,0.284,419,"Perm"
"658",1,1,0.11,5,"EFS"
"659",0.0238095238095238,0.6,0.302,126,"RFE"
"660",0.0555555555555556,1,0.174,90,"Vita"
"661",1,1,0.114,5,"binomialRF"
"662",0.714285714285714,1,0.132,7,"VSURF"
"663",0.833333333333333,1,0.116,6,"Boruta"
"664",0.714285714285714,1,0.134,7,"VarSelRF"
"665",NA,0,0.28,0,"PIMP"
"666",0.121951219512195,1,0.15,41,"AUCRF"
"667",0.0121654501216545,1,0.21,411,"Perm"
"668",1,1,0.118,5,"EFS"
"669",0.0353982300884956,0.8,0.25,113,"RFE"
"670",0.05,1,0.168,100,"Vita"
"671",1,1,0.104,5,"binomialRF"
"672",1,1,0.106,5,"VSURF"
"673",0.833333333333333,1,0.112,6,"Boruta"
"674",0.178571428571429,1,0.138,28,"VarSelRF"
"675",NA,0,0.26,0,"PIMP"
"676",0.333333333333333,1,0.116,15,"AUCRF"
"677",0.0123152709359606,1,0.174,406,"Perm"
"678",1,1,0.114,5,"EFS"
"679",0.0206896551724138,0.6,0.28,145,"RFE"
"680",0.0666666666666667,1,0.14,75,"Vita"
"681",1,1,0.114,5,"binomialRF"
"682",1,1,0.114,5,"VSURF"
"683",1,1,0.118,5,"Boruta"
"684",1,1,0.116,5,"VarSelRF"
"685",NA,0,0.438,0,"PIMP"
"686",0.333333333333333,1,0.138,15,"AUCRF"
"687",0.0121065375302663,1,0.288,413,"Perm"
"688",0.833333333333333,1,0.112,6,"EFS"
"689",0.0392156862745098,0.8,0.208,102,"RFE"
"690",0.0675675675675676,1,0.17,74,"Vita"
"691",1,1,0.096,5,"binomialRF"
"692",0.833333333333333,1,0.096,6,"VSURF"
"693",1,1,0.102,5,"Boruta"
"694",0.227272727272727,1,0.116,22,"VarSelRF"
"695",NA,0,0.32,0,"PIMP"
"696",0.833333333333333,1,0.11,6,"AUCRF"
"697",0.0123762376237624,1,0.184,404,"Perm"
"698",1,1,0.108,5,"EFS"
"699",0.0495049504950495,1,0.16,101,"RFE"
"700",0.0769230769230769,1,0.144,65,"Vita"
"701",1,1,0.142,5,"binomialRF"
"702",1,1,0.142,5,"VSURF"
"703",0.625,1,0.14,8,"Boruta"
"704",0.833333333333333,1,0.148,6,"VarSelRF"
"705",NA,0,0.464,0,"PIMP"
"706",0.121951219512195,1,0.18,41,"AUCRF"
"707",0.0122549019607843,1,0.294,408,"Perm"
"708",0.833333333333333,1,0.128,6,"EFS"
"709",0.0373831775700935,0.8,0.248,107,"RFE"
"710",0.072463768115942,1,0.196,69,"Vita"
"711",1,1,0.106,5,"binomialRF"
"712",1,1,0.106,5,"VSURF"
"713",0.833333333333333,1,0.106,6,"Boruta"
"714",1,1,0.102,5,"VarSelRF"
"715",0,0,0.358,1,"PIMP"
"716",0.833333333333333,1,0.112,6,"AUCRF"
"717",0.0119047619047619,1,0.222,420,"Perm"
"718",1,1,0.106,5,"EFS"
"719",0.0495049504950495,1,0.168,101,"RFE"
"720",0.072463768115942,1,0.16,69,"Vita"
"721",1,1,0.102,5,"binomialRF"
"722",0.833333333333333,1,0.104,6,"VSURF"
"723",0.714285714285714,1,0.108,7,"Boruta"
"724",0.833333333333333,1,0.11,6,"VarSelRF"
"725",NA,0,0.43,0,"PIMP"
"726",0.121951219512195,1,0.158,41,"AUCRF"
"727",0.0119904076738609,1,0.272,417,"Perm"
"728",1,1,0.104,5,"EFS"
"729",0.032258064516129,0.8,0.254,124,"RFE"
"730",0.0666666666666667,1,0.186,75,"Vita"
"731",1,1,0.106,5,"binomialRF"
"732",1,1,0.104,5,"VSURF"
"733",1,1,0.102,5,"Boruta"
"734",1,1,0.108,5,"VarSelRF"
"735",0,0,0.308,1,"PIMP"
"736",0.263157894736842,1,0.13,19,"AUCRF"
"737",0.0120772946859903,1,0.19,414,"Perm"
"738",1,1,0.104,5,"EFS"
"739",0.0350877192982456,0.8,0.208,114,"RFE"
"740",0.0568181818181818,1,0.144,88,"Vita"
"741",1,1,0.116,5,"binomialRF"
"742",1,1,0.116,5,"VSURF"
"743",1,1,0.122,5,"Boruta"
"744",1,1,0.118,5,"VarSelRF"
"745",NA,0,0.284,0,"PIMP"
"746",0.833333333333333,1,0.122,6,"AUCRF"
"747",0.0118203309692671,1,0.216,423,"Perm"
"748",1,1,0.122,5,"EFS"
"749",0.037037037037037,0.8,0.242,108,"RFE"
"750",0.0625,1,0.172,80,"Vita"
"751",1,1,0.124,5,"binomialRF"
"752",0.454545454545455,1,0.138,11,"VSURF"
"753",0.833333333333333,1,0.142,6,"Boruta"
"754",0.555555555555556,1,0.144,9,"VarSelRF"
"755",NA,0,0.366,0,"PIMP"
"756",0.0961538461538462,1,0.206,52,"AUCRF"
"757",0.0116009280742459,1,0.254,431,"Perm"
"758",1,1,0.134,5,"EFS"
"759",0.0485436893203883,1,0.202,103,"RFE"
"760",0.0526315789473684,1,0.194,95,"Vita"
"761",1,1,0.14,5,"binomialRF"
"762",1,1,0.138,5,"VSURF"
"763",0.625,1,0.138,8,"Boruta"
"764",0.833333333333333,1,0.128,6,"VarSelRF"
"765",NA,0,0.344,0,"PIMP"
"766",0.15625,1,0.15,32,"AUCRF"
"767",0.0127551020408163,1,0.236,392,"Perm"
"768",1,1,0.142,5,"EFS"
"769",0.0230769230769231,0.6,0.29,130,"RFE"
"770",0.0555555555555556,1,0.164,90,"Vita"
"771",1,1,0.128,5,"binomialRF"
"772",0.833333333333333,1,0.134,6,"VSURF"
"773",0.833333333333333,1,0.14,6,"Boruta"
"774",0.833333333333333,1,0.132,6,"VarSelRF"
"775",NA,0,0.41,0,"PIMP"
"776",0.2,1,0.152,25,"AUCRF"
"777",0.0113122171945701,1,0.244,442,"Perm"
"778",1,1,0.128,5,"EFS"
"779",0.0344827586206897,0.8,0.272,116,"RFE"
"780",0.0819672131147541,1,0.186,61,"Vita"
"781",1,1,0.12,5,"binomialRF"
"782",1,1,0.104,5,"VSURF"
"783",0.714285714285714,1,0.126,7,"Boruta"
"784",0.714285714285714,1,0.126,7,"VarSelRF"
"785",NA,0,0.268,0,"PIMP"
"786",0.0480769230769231,1,0.178,104,"AUCRF"
"787",0.0126903553299492,1,0.2,394,"Perm"
"788",0.833333333333333,1,0.116,6,"EFS"
"789",0.0510204081632653,1,0.174,98,"RFE"
"790",0.0625,1,0.156,80,"Vita"
"791",1,1,0.106,5,"binomialRF"
"792",1,1,0.12,5,"VSURF"
"793",1,1,0.12,5,"Boruta"
"794",0.714285714285714,1,0.116,7,"VarSelRF"
"795",NA,0,0.344,0,"PIMP"
"796",0.833333333333333,1,0.11,6,"AUCRF"
"797",0.0116550116550117,1,0.198,429,"Perm"
"798",1,1,0.114,5,"EFS"
"799",0.0238095238095238,0.6,0.256,126,"RFE"
"800",0.0561797752808989,1,0.144,89,"Vita"
"801",1,1,0.082,5,"binomialRF"
"802",0.714285714285714,1,0.086,7,"VSURF"
"803",1,1,0.076,5,"Boruta"
"804",0.357142857142857,1,0.098,14,"VarSelRF"
"805",NA,0,0.236,0,"PIMP"
"806",0.15625,1,0.112,32,"AUCRF"
"807",0.0121951219512195,1,0.168,410,"Perm"
"808",1,1,0.082,5,"EFS"
"809",0.0485436893203883,1,0.144,103,"RFE"
"810",0.0588235294117647,1,0.13,85,"Vita"
"811",1,1,0.116,5,"binomialRF"
"812",0.625,1,0.12,8,"VSURF"
"813",0.714285714285714,1,0.126,7,"Boruta"
"814",0.178571428571429,1,0.134,28,"VarSelRF"
"815",NA,0,0.24,0,"PIMP"
"816",0.15625,1,0.13,32,"AUCRF"
"817",0.0120192307692308,1,0.2,416,"Perm"
"818",0.833333333333333,1,0.118,6,"EFS"
"819",0.0336134453781513,0.8,0.226,119,"RFE"
"820",0.0746268656716418,1,0.166,67,"Vita"
"821",0.833333333333333,1,0.13,6,"binomialRF"
"822",1,1,0.126,5,"VSURF"
"823",0.714285714285714,1,0.128,7,"Boruta"
"824",1,1,0.118,5,"VarSelRF"
"825",0,0,0.284,1,"PIMP"
"826",0.833333333333333,1,0.118,6,"AUCRF"
"827",0.0116279069767442,1,0.21,430,"Perm"
"828",1,1,0.116,5,"EFS"
"829",0.0220588235294118,0.6,0.24,136,"RFE"
"830",0.0704225352112676,1,0.16,71,"Vita"
"831",1,1,0.082,5,"binomialRF"
"832",0.833333333333333,1,0.076,6,"VSURF"
"833",1,1,0.076,5,"Boruta"
"834",0.142857142857143,1,0.126,35,"VarSelRF"
"835",0,0,0.298,1,"PIMP"
"836",0.833333333333333,1,0.08,6,"AUCRF"
"837",0.0126262626262626,1,0.198,396,"Perm"
"838",1,1,0.074,5,"EFS"
"839",0.0327868852459016,0.8,0.2,122,"RFE"
"840",0.0666666666666667,1,0.136,75,"Vita"
"841",1,1,0.094,5,"binomialRF"
"842",0.833333333333333,1,0.106,6,"VSURF"
"843",0.833333333333333,1,0.092,6,"Boruta"
"844",0.833333333333333,1,0.11,6,"VarSelRF"
"845",NA,0,0.454,0,"PIMP"
"846",0.121951219512195,1,0.152,41,"AUCRF"
"847",0.0123456790123457,1,0.29,405,"Perm"
"848",1,1,0.096,5,"EFS"
"849",0.0392156862745098,0.8,0.258,102,"RFE"
"850",0.0694444444444444,1,0.188,72,"Vita"
"851",1,1,0.124,5,"binomialRF"
"852",0.714285714285714,1,0.13,7,"VSURF"
"853",0.714285714285714,1,0.136,7,"Boruta"
"854",0.555555555555556,1,0.142,9,"VarSelRF"
"855",NA,0,0.398,0,"PIMP"
"856",0.0961538461538462,1,0.176,52,"AUCRF"
"857",0.0118764845605701,1,0.256,421,"Perm"
"858",1,1,0.124,5,"EFS"
"859",0.0505050505050505,1,0.222,99,"RFE"
"860",0.0632911392405063,1,0.2,79,"Vita"
"861",1,1,0.1,5,"binomialRF"
"862",0.833333333333333,1,0.094,6,"VSURF"
"863",1,1,0.096,5,"Boruta"
"864",0.714285714285714,1,0.102,7,"VarSelRF"
"865",0,0,0.486,2,"PIMP"
"866",0.15625,1,0.138,32,"AUCRF"
"867",0.0119617224880383,1,0.26,418,"Perm"
"868",0.833333333333333,1,0.098,6,"EFS"
"869",0.0490196078431373,1,0.194,102,"RFE"
"870",0.0581395348837209,1,0.174,86,"Vita"
"871",1,1,0.112,5,"binomialRF"
"872",1,1,0.11,5,"VSURF"
"873",1,1,0.114,5,"Boruta"
"874",0.357142857142857,1,0.13,14,"VarSelRF"
"875",NA,0,0.442,0,"PIMP"
"876",0.333333333333333,1,0.132,15,"AUCRF"
"877",0.0117370892018779,1,0.274,426,"Perm"
"878",1,1,0.112,5,"EFS"
"879",0.0305343511450382,0.8,0.258,131,"RFE"
"880",0.0657894736842105,1,0.178,76,"Vita"
"881",1,1,0.126,5,"binomialRF"
"882",1,1,0.126,5,"VSURF"
"883",1,1,0.126,5,"Boruta"
"884",1,1,0.124,5,"VarSelRF"
"885",NA,0,0.27,0,"PIMP"
"886",0.333333333333333,1,0.132,15,"AUCRF"
"887",0.0132978723404255,1,0.194,376,"Perm"
"888",1,1,0.134,5,"EFS"
"889",0.0272727272727273,0.6,0.312,110,"RFE"
"890",0.0574712643678161,1,0.172,87,"Vita"
"891",1,1,0.112,5,"binomialRF"
"892",1,1,0.11,5,"VSURF"
"893",0.625,1,0.112,8,"Boruta"
"894",0.113636363636364,1,0.178,44,"VarSelRF"
"895",NA,0,0.344,0,"PIMP"
"896",0.0602409638554217,1,0.176,83,"AUCRF"
"897",0.0127226463104326,1,0.212,393,"Perm"
"898",1,1,0.114,5,"EFS"
"899",0.0495049504950495,1,0.176,101,"RFE"
"900",0.0549450549450549,1,0.208,91,"Vita"
"901",1,1,0.096,5,"binomialRF"
"902",0.833333333333333,1,0.096,6,"VSURF"
"903",0.625,1,0.106,8,"Boruta"
"904",0.357142857142857,1,0.112,14,"VarSelRF"
"905",NA,0,0.402,0,"PIMP"
"906",0.15625,1,0.128,32,"AUCRF"
"907",0.012531328320802,1,0.248,399,"Perm"
"908",0.833333333333333,1,0.092,6,"EFS"
"909",0.0467289719626168,1,0.162,107,"RFE"
"910",0.0568181818181818,1,0.166,88,"Vita"
"911",1,1,0.096,5,"binomialRF"
"912",0.625,1,0.088,8,"VSURF"
"913",0.714285714285714,1,0.092,7,"Boruta"
"914",0.113636363636364,1,0.14,44,"VarSelRF"
"915",NA,0,0.258,0,"PIMP"
"916",0.0961538461538462,1,0.15,52,"AUCRF"
"917",0.0123762376237624,1,0.166,404,"Perm"
"918",1,1,0.08,5,"EFS"
"919",0.00632911392405063,0.2,0.386,158,"RFE"
"920",0.0531914893617021,1,0.15,94,"Vita"
"921",0.833333333333333,1,0.092,6,"binomialRF"
"922",0.714285714285714,1,0.092,7,"VSURF"
"923",1,1,0.112,5,"Boruta"
"924",0.454545454545455,1,0.128,11,"VarSelRF"
"925",0,0,0.266,1,"PIMP"
"926",0.2,1,0.156,25,"AUCRF"
"927",0.0120481927710843,1,0.23,415,"Perm"
"928",1,1,0.112,5,"EFS"
"929",0.0462962962962963,1,0.192,108,"RFE"
"930",0.0609756097560976,1,0.16,82,"Vita"
"931",1,1,0.114,5,"binomialRF"
"932",1,1,0.112,5,"VSURF"
"933",0.555555555555556,1,0.108,9,"Boruta"
"934",1,1,0.11,5,"VarSelRF"
"935",NA,0,0.338,0,"PIMP"
"936",0.15625,1,0.138,32,"AUCRF"
"937",0.0120772946859903,1,0.236,414,"Perm"
"938",1,1,0.106,5,"EFS"
"939",0.045045045045045,1,0.178,111,"RFE"
"940",0.0675675675675676,1,0.164,74,"Vita"
"941",1,1,0.13,5,"binomialRF"
"942",1,1,0.124,5,"VSURF"
"943",1,1,0.132,5,"Boruta"
"944",1,1,0.13,5,"VarSelRF"
"945",0,0,0.266,1,"PIMP"
"946",0.625,1,0.136,8,"AUCRF"
"947",0.0116279069767442,1,0.228,430,"Perm"
"948",1,1,0.12,5,"EFS"
"949",0.031496062992126,0.8,0.248,127,"RFE"
"950",0.05,1,0.2,100,"Vita"
"951",1,1,0.1,5,"binomialRF"
"952",1,1,0.102,5,"VSURF"
"953",0.833333333333333,1,0.114,6,"Boruta"
"954",0.277777777777778,1,0.15,18,"VarSelRF"
"955",NA,0,0.234,0,"PIMP"
"956",0.263157894736842,1,0.144,19,"AUCRF"
"957",0.0120481927710843,1,0.206,415,"Perm"
"958",1,1,0.098,5,"EFS"
"959",0.0341880341880342,0.8,0.23,117,"RFE"
"960",0.0602409638554217,1,0.178,83,"Vita"
"961",1,1,0.088,5,"binomialRF"
"962",1,1,0.084,5,"VSURF"
"963",1,1,0.086,5,"Boruta"
"964",1,1,0.086,5,"VarSelRF"
"965",0,0,0.326,1,"PIMP"
"966",0.454545454545455,1,0.092,11,"AUCRF"
"967",0.0123152709359606,1,0.216,406,"Perm"
"968",1,1,0.08,5,"EFS"
"969",0.0515463917525773,1,0.14,97,"RFE"
"970",0.0694444444444444,1,0.146,72,"Vita"
"971",1,1,0.1,5,"binomialRF"
"972",1,1,0.102,5,"VSURF"
"973",1,1,0.106,5,"Boruta"
"974",0.714285714285714,1,0.096,7,"VarSelRF"
"975",NA,0,0.446,0,"PIMP"
"976",0.15625,1,0.15,32,"AUCRF"
"977",0.0115740740740741,1,0.29,432,"Perm"
"978",1,1,0.104,5,"EFS"
"979",0.0377358490566038,0.8,0.25,106,"RFE"
"980",0.0609756097560976,1,0.186,82,"Vita"
"981",0.833333333333333,1,0.092,6,"binomialRF"
"982",0.714285714285714,1,0.102,7,"VSURF"
"983",0.833333333333333,1,0.094,6,"Boruta"
"984",0.833333333333333,1,0.094,6,"VarSelRF"
"985",0,0,0.266,1,"PIMP"
"986",0.625,1,0.102,8,"AUCRF"
"987",0.0123152709359606,1,0.168,406,"Perm"
"988",1,1,0.086,5,"EFS"
"989",0.0247933884297521,0.6,0.236,121,"RFE"
"990",0.0909090909090909,1,0.122,55,"Vita"
"991",1,1,0.12,5,"binomialRF"
"992",0.833333333333333,1,0.126,6,"VSURF"
"993",0.833333333333333,1,0.124,6,"Boruta"
"994",0.833333333333333,1,0.122,6,"VarSelRF"
"995",0,0,0.458,2,"PIMP"
"996",0.833333333333333,1,0.112,6,"AUCRF"
"997",0.0128205128205128,1,0.23,390,"Perm"
"998",1,1,0.116,5,"EFS"
"999",0.0485436893203883,1,0.18,103,"RFE"
"1000",0.0595238095238095,1,0.176,84,"Vita"
"1001",1,1,0.112,5,"binomialRF"
"1002",1,1,0.118,5,"VSURF"
"1003",0.833333333333333,1,0.118,6,"Boruta"
"1004",0.357142857142857,1,0.14,14,"VarSelRF"
"1005",NA,0,0.402,0,"PIMP"
"1006",0.121951219512195,1,0.156,41,"AUCRF"
"1007",0.0123456790123457,1,0.264,405,"Perm"
"1008",1,1,0.108,5,"EFS"
"1009",0.0485436893203883,1,0.196,103,"RFE"
"1010",0.0675675675675676,1,0.17,74,"Vita"
"1011",1,1,0.12,5,"binomialRF"
"1012",1,1,0.124,5,"VSURF"
"1013",0.714285714285714,1,0.124,7,"Boruta"
"1014",1,1,0.13,5,"VarSelRF"
"1015",0,0,0.516,2,"PIMP"
"1016",0.625,1,0.132,8,"AUCRF"
"1017",0.0112612612612613,1,0.256,444,"Perm"
"1018",1,1,0.12,5,"EFS"
"1019",0.0215827338129496,0.6,0.294,139,"RFE"
"1020",0.0641025641025641,1,0.178,78,"Vita"
"1021",1,1,0.088,5,"binomialRF"
"1022",0.714285714285714,1,0.11,7,"VSURF"
"1023",0.833333333333333,1,0.094,6,"Boruta"
"1024",0.555555555555556,1,0.1,9,"VarSelRF"
"1025",0,0,0.438,1,"PIMP"
"1026",0.0961538461538462,1,0.176,52,"AUCRF"
"1027",0.012531328320802,1,0.276,399,"Perm"
"1028",1,1,0.09,5,"EFS"
"1029",0.0245901639344262,0.6,0.276,122,"RFE"
"1030",0.0675675675675676,1,0.156,74,"Vita"
"1031",1,1,0.114,5,"binomialRF"
"1032",0.833333333333333,1,0.122,6,"VSURF"
"1033",0.625,1,0.142,8,"Boruta"
"1034",0.454545454545455,1,0.14,11,"VarSelRF"
"1035",NA,0,0.412,0,"PIMP"
"1036",0.0602409638554217,1,0.194,83,"AUCRF"
"1037",0.0123152709359606,1,0.248,406,"Perm"
"1038",0.833333333333333,1,0.12,6,"EFS"
"1039",0.024,0.6,0.292,125,"RFE"
"1040",0.0617283950617284,1,0.2,81,"Vita"
"1041",1,1,0.126,5,"binomialRF"
"1042",1,1,0.124,5,"VSURF"
"1043",0.833333333333333,1,0.132,6,"Boruta"
"1044",0.454545454545455,1,0.128,11,"VarSelRF"
"1045",0,0,0.384,1,"PIMP"
"1046",0.263157894736842,1,0.124,19,"AUCRF"
"1047",0.0113122171945701,1,0.284,442,"Perm"
"1048",1,1,0.13,5,"EFS"
"1049",0.0520833333333333,1,0.178,96,"RFE"
"1050",0.0602409638554217,1,0.162,83,"Vita"
"1051",1,1,0.112,5,"binomialRF"
"1052",0.625,1,0.118,8,"VSURF"
"1053",0.833333333333333,1,0.114,6,"Boruta"
"1054",0.714285714285714,1,0.114,7,"VarSelRF"
"1055",0,0,0.324,1,"PIMP"
"1056",0.2,1,0.14,25,"AUCRF"
"1057",0.0131233595800525,1,0.22,381,"Perm"
"1058",1,1,0.106,5,"EFS"
"1059",0.0373831775700935,0.8,0.236,107,"RFE"
"1060",0.0609756097560976,1,0.186,82,"Vita"
"1061",1,1,0.13,5,"binomialRF"
"1062",0.555555555555556,1,0.132,9,"VSURF"
"1063",0.833333333333333,1,0.13,6,"Boruta"
"1064",0.357142857142857,1,0.148,14,"VarSelRF"
"1065",NA,0,0.504,0,"PIMP"
"1066",0.263157894736842,1,0.176,19,"AUCRF"
"1067",0.0118764845605701,1,0.338,421,"Perm"
"1068",1,1,0.12,5,"EFS"
"1069",0.0341880341880342,0.8,0.266,117,"RFE"
"1070",0.0746268656716418,1,0.194,67,"Vita"
"1071",1,1,0.096,5,"binomialRF"
"1072",0.714285714285714,1,0.104,7,"VSURF"
"1073",1,1,0.098,5,"Boruta"
"1074",0.714285714285714,1,0.11,7,"VarSelRF"
"1075",0,0,0.286,1,"PIMP"
"1076",0.263157894736842,1,0.138,19,"AUCRF"
"1077",0.0120481927710843,1,0.226,415,"Perm"
"1078",1,1,0.096,5,"EFS"
"1079",0.0377358490566038,0.8,0.248,106,"RFE"
"1080",0.0617283950617284,1,0.158,81,"Vita"
"1081",1,1,0.12,5,"binomialRF"
"1082",0.714285714285714,1,0.134,7,"VSURF"
"1083",1,1,0.118,5,"Boruta"
"1084",0.454545454545455,1,0.142,11,"VarSelRF"
"1085",NA,0,0.426,0,"PIMP"
"1086",0.0757575757575758,1,0.182,66,"AUCRF"
"1087",0.0126582278481013,1,0.298,395,"Perm"
"1088",0.625,1,0.148,8,"EFS"
"1089",0.0241935483870968,0.6,0.316,124,"RFE"
"1090",0.0641025641025641,1,0.176,78,"Vita"
"1091",1,1,0.116,5,"binomialRF"
"1092",1,1,0.124,5,"VSURF"
"1093",0.833333333333333,1,0.11,6,"Boruta"
"1094",1,1,0.108,5,"VarSelRF"
"1095",NA,0,0.484,0,"PIMP"
"1096",0.0961538461538462,1,0.164,52,"AUCRF"
"1097",0.0117096018735363,1,0.28,427,"Perm"
"1098",1,1,0.12,5,"EFS"
"1099",0.0344827586206897,0.8,0.25,116,"RFE"
"1100",0.078125,1,0.17,64,"Vita"
"1101",1,1,0.09,5,"binomialRF"
"1102",1,1,0.096,5,"VSURF"
"1103",1,1,0.098,5,"Boruta"
"1104",0.833333333333333,1,0.09,6,"VarSelRF"
"1105",0,0,0.342,1,"PIMP"
"1106",0.833333333333333,1,0.096,6,"AUCRF"
"1107",0.0118203309692671,1,0.252,423,"Perm"
"1108",1,1,0.09,5,"EFS"
"1109",0.0333333333333333,0.8,0.218,120,"RFE"
"1110",0.0649350649350649,1,0.164,77,"Vita"
"1111",1,1,0.13,5,"binomialRF"
"1112",1,1,0.132,5,"VSURF"
"1113",0.833333333333333,1,0.128,6,"Boruta"
"1114",0.555555555555556,1,0.12,9,"VarSelRF"
"1115",0,0,0.458,4,"PIMP"
"1116",0.0757575757575758,1,0.164,66,"AUCRF"
"1117",0.0125944584382872,1,0.22,397,"Perm"
"1118",1,1,0.118,5,"EFS"
"1119",0.0467289719626168,1,0.158,107,"RFE"
"1120",0.0675675675675676,1,0.162,74,"Vita"
"1121",1,1,0.108,5,"binomialRF"
"1122",0.714285714285714,1,0.118,7,"VSURF"
"1123",1,1,0.098,5,"Boruta"
"1124",0.277777777777778,1,0.138,18,"VarSelRF"
"1125",0,0,0.242,1,"PIMP"
"1126",0.0602409638554217,1,0.16,83,"AUCRF"
"1127",0.0122850122850123,1,0.166,407,"Perm"
"1128",1,1,0.114,5,"EFS"
"1129",0.0543478260869565,1,0.154,92,"RFE"
"1130",0.0617283950617284,1,0.138,81,"Vita"
"1131",1,1,0.11,5,"binomialRF"
"1132",1,1,0.116,5,"VSURF"
"1133",1,1,0.124,5,"Boruta"
"1134",1,1,0.126,5,"VarSelRF"
"1135",NA,0,0.342,0,"PIMP"
"1136",0.833333333333333,1,0.116,6,"AUCRF"
"1137",0.0119047619047619,1,0.218,420,"Perm"
"1138",1,1,0.12,5,"EFS"
"1139",0.0227272727272727,0.6,0.32,132,"RFE"
"1140",0.0537634408602151,1,0.214,93,"Vita"
"1141",1,1,0.08,5,"binomialRF"
"1142",0.625,1,0.092,8,"VSURF"
"1143",0.714285714285714,1,0.096,7,"Boruta"
"1144",0.277777777777778,1,0.118,18,"VarSelRF"
"1145",NA,0,0.288,0,"PIMP"
"1146",0.121951219512195,1,0.128,41,"AUCRF"
"1147",0.0117647058823529,1,0.224,425,"Perm"
"1148",1,1,0.086,5,"EFS"
"1149",0.0347826086956522,0.8,0.224,115,"RFE"
"1150",0.0617283950617284,1,0.148,81,"Vita"
"1151",1,1,0.136,5,"binomialRF"
"1152",1,1,0.132,5,"VSURF"
"1153",0.714285714285714,1,0.156,7,"Boruta"
"1154",1,1,0.138,5,"VarSelRF"
"1155",NA,0,0.302,0,"PIMP"
"1156",0.454545454545455,1,0.144,11,"AUCRF"
"1157",0.0119331742243437,1,0.22,419,"Perm"
"1158",1,1,0.144,5,"EFS"
"1159",0.0510204081632653,1,0.194,98,"RFE"
"1160",0.0641025641025641,1,0.172,78,"Vita"
"1161",1,1,0.096,5,"binomialRF"
"1162",1,1,0.096,5,"VSURF"
"1163",0.625,1,0.11,8,"Boruta"
"1164",1,1,0.09,5,"VarSelRF"
"1165",NA,0,0.454,0,"PIMP"
