"","Precision","Recall","TestError","ModelSize","Model"
"2425",NA,0,0.198,0,"PIMP"
"2426",0.625,1,0.094,8,"AUCRF"
"2427",0.384615384615385,1,0.124,13,"Perm"
"2428",1,1,0.098,5,"EFS"
"2429",1,1,0.11,5,"RFE"
"2430",0.277777777777778,1,0.132,18,"Vita"
"2431",1,1,0.088,5,"binomialRF"
"2432",1,1,0.102,5,"VSURF"
"2433",0.714285714285714,1,0.102,7,"Boruta"
"2434",0.357142857142857,1,0.108,14,"VarSelRF"
"2435",NA,0,0.138,0,"PIMP"
"2436",0.625,1,0.104,8,"AUCRF"
"2437",0.333333333333333,1,0.116,15,"Perm"
"2438",1,1,0.092,5,"EFS"
"2439",0.8,0.8,0.2,5,"RFE"
"2440",0.3125,1,0.112,16,"Vita"
"2441",1,1,0.124,5,"binomialRF"
"2442",1,1,0.116,5,"VSURF"
"2443",1,1,0.122,5,"Boruta"
"2444",1,1,0.112,5,"VarSelRF"
"2445",NA,0,0.186,0,"PIMP"
"2446",0.833333333333333,1,0.114,6,"AUCRF"
"2447",0.454545454545455,1,0.124,11,"Perm"
"2448",1,1,0.12,5,"EFS"
"2449",1,1,0.122,5,"RFE"
"2450",0.454545454545455,1,0.11,11,"Vita"
"2451",1,1,0.088,5,"binomialRF"
"2452",1,1,0.084,5,"VSURF"
"2453",1,1,0.086,5,"Boruta"
"2454",1,1,0.092,5,"VarSelRF"
"2455",NA,0,0.136,0,"PIMP"
"2456",0.625,1,0.104,8,"AUCRF"
"2457",0.454545454545455,1,0.092,11,"Perm"
"2458",1,1,0.09,5,"EFS"
"2459",0.25,0.4,0.312,8,"RFE"
"2460",0.357142857142857,1,0.098,14,"Vita"
"2461",1,1,0.11,5,"binomialRF"
"2462",1,1,0.11,5,"VSURF"
"2463",1,1,0.104,5,"Boruta"
"2464",1,1,0.106,5,"VarSelRF"
"2465",NA,0,0.18,0,"PIMP"
"2466",0.625,1,0.112,8,"AUCRF"
"2467",0.454545454545455,1,0.12,11,"Perm"
"2468",1,1,0.11,5,"EFS"
"2469",1,1,0.108,5,"RFE"
"2470",0.5,1,0.114,10,"Vita"
"2471",1,1,0.106,5,"binomialRF"
"2472",1,1,0.094,5,"VSURF"
"2473",1,1,0.11,5,"Boruta"
"2474",1,1,0.1,5,"VarSelRF"
"2475",NA,0,0.248,0,"PIMP"
"2476",0.263157894736842,1,0.144,19,"AUCRF"
"2477",0.3125,1,0.134,16,"Perm"
"2478",1,1,0.096,5,"EFS"
"2479",0.5,0.6,0.262,6,"RFE"
"2480",0.357142857142857,1,0.138,14,"Vita"
"2481",1,1,0.128,5,"binomialRF"
"2482",1,1,0.12,5,"VSURF"
"2483",0.833333333333333,1,0.106,6,"Boruta"
"2484",1,1,0.124,5,"VarSelRF"
"2485",NA,0,0.19,0,"PIMP"
"2486",0.833333333333333,1,0.12,6,"AUCRF"
"2487",0.555555555555556,1,0.124,9,"Perm"
"2488",1,1,0.12,5,"EFS"
"2489",0.75,0.6,0.252,4,"RFE"
"2490",0.416666666666667,1,0.134,12,"Vita"
"2491",1,0.8,0.178,4,"binomialRF"
"2492",1,1,0.112,5,"VSURF"
"2493",1,1,0.116,5,"Boruta"
"2494",1,1,0.116,5,"VarSelRF"
"2495",NA,0,0.218,0,"PIMP"
"2496",0.833333333333333,1,0.12,6,"AUCRF"
"2497",0.5,1,0.13,10,"Perm"
"2498",1,1,0.12,5,"EFS"
"2499",1,1,0.116,5,"RFE"
"2500",0.714285714285714,1,0.122,7,"Vita"
"2501",1,1,0.112,5,"binomialRF"
"2502",1,1,0.11,5,"VSURF"
"2503",1,1,0.11,5,"Boruta"
"2504",1,1,0.108,5,"VarSelRF"
"2505",NA,0,0.198,0,"PIMP"
"2506",0.454545454545455,1,0.118,11,"AUCRF"
"2507",0.384615384615385,1,0.128,13,"Perm"
"2508",1,1,0.122,5,"EFS"
"2509",1,1,0.118,5,"RFE"
"2510",0.384615384615385,1,0.122,13,"Vita"
"2511",1,1,0.09,5,"binomialRF"
"2512",1,1,0.1,5,"VSURF"
"2513",0.714285714285714,1,0.102,7,"Boruta"
"2514",1,1,0.084,5,"VarSelRF"
"2515",NA,0,0.236,0,"PIMP"
"2516",0.625,1,0.102,8,"AUCRF"
"2517",0.263157894736842,1,0.14,19,"Perm"
"2518",1,1,0.086,5,"EFS"
"2519",0.833333333333333,1,0.094,6,"RFE"
"2520",0.333333333333333,1,0.126,15,"Vita"
"2521",1,1,0.106,5,"binomialRF"
"2522",0.714285714285714,1,0.13,7,"VSURF"
"2523",0.833333333333333,1,0.106,6,"Boruta"
"2524",0.833333333333333,1,0.114,6,"VarSelRF"
"2525",NA,0,0.152,0,"PIMP"
"2526",0.454545454545455,1,0.128,11,"AUCRF"
"2527",0.357142857142857,1,0.14,14,"Perm"
"2528",1,1,0.108,5,"EFS"
"2529",0.6,0.6,0.268,5,"RFE"
"2530",0.384615384615385,1,0.146,13,"Vita"
"2531",1,1,0.134,5,"binomialRF"
"2532",1,1,0.13,5,"VSURF"
"2533",0.833333333333333,1,0.126,6,"Boruta"
"2534",0.833333333333333,1,0.124,6,"VarSelRF"
"2535",NA,0,0.216,0,"PIMP"
"2536",0.161290322580645,1,0.17,31,"AUCRF"
"2537",0.357142857142857,1,0.136,14,"Perm"
"2538",1,1,0.132,5,"EFS"
"2539",0.571428571428571,0.8,0.168,7,"RFE"
"2540",0.454545454545455,1,0.132,11,"Vita"
"2541",1,1,0.088,5,"binomialRF"
"2542",1,1,0.092,5,"VSURF"
"2543",1,1,0.088,5,"Boruta"
"2544",0.714285714285714,1,0.112,7,"VarSelRF"
"2545",NA,0,0.178,0,"PIMP"
"2546",0.333333333333333,1,0.128,15,"AUCRF"
"2547",0.294117647058824,1,0.132,17,"Perm"
"2548",1,1,0.092,5,"EFS"
"2549",0.833333333333333,1,0.1,6,"RFE"
"2550",0.3125,1,0.122,16,"Vita"
"2551",1,1,0.134,5,"binomialRF"
"2552",1,1,0.126,5,"VSURF"
"2553",1,1,0.128,5,"Boruta"
"2554",1,1,0.13,5,"VarSelRF"
"2555",NA,0,0.208,0,"PIMP"
"2556",0.625,1,0.138,8,"AUCRF"
"2557",0.454545454545455,1,0.136,11,"Perm"
"2558",1,1,0.132,5,"EFS"
"2559",1,1,0.12,5,"RFE"
"2560",0.5,1,0.156,10,"Vita"
"2561",1,0.8,0.182,4,"binomialRF"
"2562",1,1,0.112,5,"VSURF"
"2563",0.833333333333333,1,0.108,6,"Boruta"
"2564",1,1,0.1,5,"VarSelRF"
"2565",NA,0,0.162,0,"PIMP"
"2566",0.263157894736842,1,0.11,19,"AUCRF"
"2567",0.625,1,0.106,8,"Perm"
"2568",1,1,0.106,5,"EFS"
"2569",1,0.8,0.172,4,"RFE"
"2570",0.25,1,0.118,20,"Vita"
"2571",1,1,0.1,5,"binomialRF"
"2572",0.833333333333333,1,0.104,6,"VSURF"
"2573",0.833333333333333,1,0.104,6,"Boruta"
"2574",0.714285714285714,1,0.102,7,"VarSelRF"
"2575",NA,0,0.156,0,"PIMP"
"2576",0.833333333333333,1,0.104,6,"AUCRF"
"2577",0.3125,1,0.102,16,"Perm"
"2578",1,1,0.1,5,"EFS"
"2579",0.5,0.8,0.218,8,"RFE"
"2580",0.454545454545455,1,0.114,11,"Vita"
"2581",1,1,0.118,5,"binomialRF"
"2582",1,1,0.11,5,"VSURF"
"2583",1,1,0.116,5,"Boruta"
"2584",0.833333333333333,1,0.112,6,"VarSelRF"
"2585",NA,0,0.17,0,"PIMP"
"2586",0.833333333333333,1,0.096,6,"AUCRF"
"2587",0.454545454545455,1,0.112,11,"Perm"
"2588",1,1,0.11,5,"EFS"
"2589",1,0.6,0.248,3,"RFE"
"2590",0.294117647058824,1,0.136,17,"Vita"
"2591",1,1,0.116,5,"binomialRF"
"2592",1,1,0.126,5,"VSURF"
"2593",1,1,0.116,5,"Boruta"
"2594",1,1,0.122,5,"VarSelRF"
"2595",NA,0,0.194,0,"PIMP"
"2596",0.625,1,0.13,8,"AUCRF"
"2597",0.384615384615385,1,0.148,13,"Perm"
"2598",1,1,0.118,5,"EFS"
"2599",1,1,0.12,5,"RFE"
"2600",0.384615384615385,1,0.146,13,"Vita"
"2601",1,1,0.116,5,"binomialRF"
"2602",1,1,0.106,5,"VSURF"
"2603",1,1,0.104,5,"Boruta"
"2604",1,1,0.11,5,"VarSelRF"
"2605",NA,0,0.168,0,"PIMP"
"2606",0.833333333333333,1,0.116,6,"AUCRF"
"2607",0.5,1,0.136,10,"Perm"
"2608",1,1,0.116,5,"EFS"
"2609",1,1,0.108,5,"RFE"
"2610",0.384615384615385,1,0.138,13,"Vita"
"2611",1,1,0.132,5,"binomialRF"
"2612",1,1,0.124,5,"VSURF"
"2613",1,1,0.138,5,"Boruta"
"2614",0.833333333333333,1,0.124,6,"VarSelRF"
"2615",NA,0,0.2,0,"PIMP"
"2616",0.833333333333333,1,0.12,6,"AUCRF"
"2617",0.384615384615385,1,0.152,13,"Perm"
"2618",1,1,0.134,5,"EFS"
"2619",1,1,0.132,5,"RFE"
"2620",0.416666666666667,1,0.126,12,"Vita"
"2621",1,1,0.106,5,"binomialRF"
"2622",1,1,0.098,5,"VSURF"
"2623",0.833333333333333,1,0.108,6,"Boruta"
"2624",0.357142857142857,1,0.116,14,"VarSelRF"
"2625",NA,0,0.128,0,"PIMP"
"2626",0.625,1,0.1,8,"AUCRF"
"2627",0.416666666666667,1,0.098,12,"Perm"
"2628",1,1,0.116,5,"EFS"
"2629",0.8,0.8,0.18,5,"RFE"
"2630",0.416666666666667,1,0.122,12,"Vita"
"2631",1,1,0.116,5,"binomialRF"
"2632",1,1,0.114,5,"VSURF"
"2633",0.833333333333333,1,0.126,6,"Boruta"
"2634",1,1,0.114,5,"VarSelRF"
"2635",NA,0,0.16,0,"PIMP"
"2636",0.833333333333333,1,0.124,6,"AUCRF"
"2637",0.5,1,0.122,10,"Perm"
"2638",1,1,0.114,5,"EFS"
"2639",0.833333333333333,1,0.13,6,"RFE"
"2640",0.294117647058824,1,0.138,17,"Vita"
"2641",1,1,0.122,5,"binomialRF"
"2642",1,1,0.12,5,"VSURF"
"2643",0.833333333333333,1,0.116,6,"Boruta"
"2644",1,1,0.13,5,"VarSelRF"
"2645",NA,0,0.178,0,"PIMP"
"2646",0.454545454545455,1,0.116,11,"AUCRF"
"2647",0.555555555555556,1,0.12,9,"Perm"
"2648",1,1,0.128,5,"EFS"
"2649",1,1,0.13,5,"RFE"
"2650",0.3125,1,0.122,16,"Vita"
"2651",1,1,0.106,5,"binomialRF"
"2652",0.833333333333333,1,0.092,6,"VSURF"
"2653",1,1,0.1,5,"Boruta"
"2654",0.714285714285714,1,0.09,7,"VarSelRF"
"2655",NA,0,0.176,0,"PIMP"
"2656",0.161290322580645,1,0.142,31,"AUCRF"
"2657",0.294117647058824,1,0.112,17,"Perm"
"2658",1,1,0.108,5,"EFS"
"2659",1,1,0.1,5,"RFE"
"2660",0.263157894736842,1,0.118,19,"Vita"
"2661",1,1,0.128,5,"binomialRF"
"2662",1,1,0.132,5,"VSURF"
"2663",0.833333333333333,1,0.134,6,"Boruta"
"2664",0.833333333333333,1,0.132,6,"VarSelRF"
"2665",NA,0,0.148,0,"PIMP"
"2666",0.263157894736842,1,0.132,19,"AUCRF"
"2667",0.357142857142857,1,0.122,14,"Perm"
"2668",1,1,0.138,5,"EFS"
"2669",1,1,0.132,5,"RFE"
"2670",0.555555555555556,1,0.122,9,"Vita"
"2671",1,1,0.13,5,"binomialRF"
"2672",1,1,0.126,5,"VSURF"
"2673",0.714285714285714,1,0.126,7,"Boruta"
"2674",0.357142857142857,1,0.144,14,"VarSelRF"
"2675",NA,0,0.18,0,"PIMP"
"2676",0.263157894736842,1,0.158,19,"AUCRF"
"2677",0.416666666666667,1,0.144,12,"Perm"
"2678",1,1,0.13,5,"EFS"
"2679",0.8,0.8,0.18,5,"RFE"
"2680",0.294117647058824,1,0.146,17,"Vita"
"2681",1,1,0.11,5,"binomialRF"
"2682",1,1,0.098,5,"VSURF"
"2683",0.833333333333333,1,0.106,6,"Boruta"
"2684",0.357142857142857,1,0.114,14,"VarSelRF"
"2685",NA,0,0.174,0,"PIMP"
"2686",0.625,1,0.112,8,"AUCRF"
"2687",0.454545454545455,1,0.116,11,"Perm"
"2688",1,1,0.11,5,"EFS"
"2689",1,0.8,0.202,4,"RFE"
"2690",0.3125,1,0.126,16,"Vita"
"2691",1,1,0.15,5,"binomialRF"
"2692",1,1,0.154,5,"VSURF"
"2693",1,1,0.146,5,"Boruta"
"2694",1,1,0.144,5,"VarSelRF"
"2695",NA,0,0.166,0,"PIMP"
"2696",0.625,1,0.152,8,"AUCRF"
"2697",0.416666666666667,1,0.152,12,"Perm"
"2698",1,1,0.142,5,"EFS"
"2699",1,1,0.152,5,"RFE"
"2700",0.384615384615385,1,0.13,13,"Vita"
"2701",1,1,0.108,5,"binomialRF"
"2702",1,1,0.102,5,"VSURF"
"2703",0.714285714285714,1,0.1,7,"Boruta"
"2704",1,1,0.112,5,"VarSelRF"
"2705",NA,0,0.182,0,"PIMP"
"2706",0.625,1,0.1,8,"AUCRF"
"2707",0.416666666666667,1,0.11,12,"Perm"
"2708",1,1,0.104,5,"EFS"
"2709",1,1,0.11,5,"RFE"
"2710",0.263157894736842,1,0.118,19,"Vita"
"2711",1,1,0.104,5,"binomialRF"
"2712",0.833333333333333,1,0.102,6,"VSURF"
"2713",0.714285714285714,1,0.102,7,"Boruta"
"2714",0.833333333333333,1,0.086,6,"VarSelRF"
"2715",NA,0,0.164,0,"PIMP"
"2716",0.833333333333333,1,0.1,6,"AUCRF"
"2717",0.416666666666667,1,0.124,12,"Perm"
"2718",1,1,0.092,5,"EFS"
"2719",0.25,0.4,0.336,8,"RFE"
"2720",0.3125,1,0.122,16,"Vita"
"2721",1,1,0.136,5,"binomialRF"
"2722",1,1,0.148,5,"VSURF"
"2723",1,1,0.138,5,"Boruta"
"2724",1,1,0.142,5,"VarSelRF"
"2725",NA,0,0.232,0,"PIMP"
"2726",0.333333333333333,1,0.182,15,"AUCRF"
"2727",0.294117647058824,1,0.16,17,"Perm"
"2728",1,1,0.146,5,"EFS"
"2729",0.666666666666667,0.8,0.216,6,"RFE"
"2730",0.277777777777778,1,0.164,18,"Vita"
"2731",1,1,0.132,5,"binomialRF"
"2732",1,1,0.136,5,"VSURF"
"2733",0.714285714285714,1,0.152,7,"Boruta"
"2734",1,1,0.138,5,"VarSelRF"
"2735",NA,0,0.218,0,"PIMP"
"2736",0.833333333333333,1,0.142,6,"AUCRF"
"2737",0.294117647058824,1,0.144,17,"Perm"
"2738",1,1,0.136,5,"EFS"
"2739",0.428571428571429,0.6,0.3,7,"RFE"
"2740",0.454545454545455,1,0.15,11,"Vita"
"2741",1,1,0.118,5,"binomialRF"
"2742",1,1,0.112,5,"VSURF"
"2743",0.833333333333333,1,0.114,6,"Boruta"
"2744",1,1,0.104,5,"VarSelRF"
"2745",NA,0,0.168,0,"PIMP"
"2746",0.333333333333333,1,0.122,15,"AUCRF"
"2747",0.384615384615385,1,0.124,13,"Perm"
"2748",1,1,0.11,5,"EFS"
"2749",0.666666666666667,0.8,0.208,6,"RFE"
"2750",0.25,1,0.144,20,"Vita"
"2751",1,1,0.126,5,"binomialRF"
"2752",1,1,0.13,5,"VSURF"
"2753",0.833333333333333,1,0.142,6,"Boruta"
"2754",1,1,0.148,5,"VarSelRF"
"2755",NA,0,0.154,0,"PIMP"
"2756",0.833333333333333,1,0.132,6,"AUCRF"
"2757",0.384615384615385,1,0.132,13,"Perm"
"2758",1,1,0.132,5,"EFS"
"2759",1,0.8,0.202,4,"RFE"
"2760",0.3125,1,0.138,16,"Vita"
"2761",1,1,0.094,5,"binomialRF"
"2762",1,1,0.098,5,"VSURF"
"2763",1,1,0.098,5,"Boruta"
"2764",1,1,0.096,5,"VarSelRF"
"2765",NA,0,0.148,0,"PIMP"
"2766",0.833333333333333,1,0.094,6,"AUCRF"
"2767",0.357142857142857,1,0.11,14,"Perm"
"2768",1,1,0.094,5,"EFS"
"2769",1,0.6,0.24,3,"RFE"
"2770",0.555555555555556,1,0.104,9,"Vita"
"2771",1,1,0.132,5,"binomialRF"
"2772",1,1,0.14,5,"VSURF"
"2773",1,1,0.142,5,"Boruta"
"2774",1,1,0.138,5,"VarSelRF"
"2775",NA,0,0.176,0,"PIMP"
"2776",0.625,1,0.146,8,"AUCRF"
"2777",0.5,1,0.138,10,"Perm"
"2778",1,1,0.142,5,"EFS"
"2779",1,1,0.144,5,"RFE"
"2780",0.416666666666667,1,0.15,12,"Vita"
"2781",1,1,0.114,5,"binomialRF"
"2782",1,1,0.108,5,"VSURF"
"2783",0.833333333333333,1,0.116,6,"Boruta"
"2784",1,1,0.108,5,"VarSelRF"
"2785",NA,0,0.278,0,"PIMP"
"2786",0.833333333333333,1,0.112,6,"AUCRF"
"2787",0.3125,1,0.122,16,"Perm"
"2788",1,1,0.108,5,"EFS"
"2789",0.8,0.8,0.174,5,"RFE"
"2790",0.384615384615385,1,0.114,13,"Vita"
"2791",1,1,0.1,5,"binomialRF"
"2792",0.833333333333333,1,0.118,6,"VSURF"
"2793",1,1,0.106,5,"Boruta"
"2794",1,1,0.112,5,"VarSelRF"
"2795",NA,0,0.208,0,"PIMP"
"2796",0.833333333333333,1,0.118,6,"AUCRF"
"2797",0.555555555555556,1,0.132,9,"Perm"
"2798",1,1,0.108,5,"EFS"
"2799",0.25,0.4,0.346,8,"RFE"
"2800",0.5,1,0.132,10,"Vita"
"2801",1,1,0.092,5,"binomialRF"
"2802",0.833333333333333,1,0.09,6,"VSURF"
"2803",0.833333333333333,1,0.082,6,"Boruta"
"2804",0.833333333333333,1,0.08,6,"VarSelRF"
"2805",NA,0,0.126,0,"PIMP"
"2806",0.625,1,0.088,8,"AUCRF"
"2807",0.454545454545455,1,0.09,11,"Perm"
"2808",1,1,0.082,5,"EFS"
"2809",1,1,0.092,5,"RFE"
"2810",0.5,1,0.08,10,"Vita"
"2811",1,1,0.102,5,"binomialRF"
"2812",1,1,0.104,5,"VSURF"
"2813",1,1,0.104,5,"Boruta"
"2814",1,1,0.1,5,"VarSelRF"
"2815",NA,0,0.232,0,"PIMP"
"2816",0.833333333333333,1,0.104,6,"AUCRF"
"2817",0.333333333333333,1,0.124,15,"Perm"
"2818",1,1,0.108,5,"EFS"
"2819",1,0.8,0.166,4,"RFE"
"2820",0.454545454545455,1,0.108,11,"Vita"
"2821",1,1,0.082,5,"binomialRF"
"2822",1,1,0.086,5,"VSURF"
"2823",1,1,0.088,5,"Boruta"
"2824",0.714285714285714,1,0.096,7,"VarSelRF"
"2825",NA,0,0.168,0,"PIMP"
"2826",0.625,1,0.11,8,"AUCRF"
"2827",0.454545454545455,1,0.102,11,"Perm"
"2828",1,1,0.084,5,"EFS"
"2829",0.8,0.8,0.17,5,"RFE"
"2830",0.277777777777778,1,0.114,18,"Vita"
"2831",1,1,0.106,5,"binomialRF"
"2832",1,1,0.104,5,"VSURF"
"2833",0.833333333333333,1,0.104,6,"Boruta"
"2834",1,1,0.112,5,"VarSelRF"
"2835",NA,0,0.154,0,"PIMP"
"2836",0.833333333333333,1,0.104,6,"AUCRF"
"2837",0.357142857142857,1,0.126,14,"Perm"
"2838",1,1,0.11,5,"EFS"
"2839",1,1,0.11,5,"RFE"
"2840",0.357142857142857,1,0.124,14,"Vita"
"2841",1,0.8,0.17,4,"binomialRF"
"2842",1,1,0.094,5,"VSURF"
"2843",0.833333333333333,1,0.1,6,"Boruta"
"2844",1,1,0.1,5,"VarSelRF"
"2845",NA,0,0.166,0,"PIMP"
"2846",0.625,1,0.11,8,"AUCRF"
"2847",0.5,1,0.114,10,"Perm"
"2848",1,1,0.094,5,"EFS"
"2849",1,1,0.098,5,"RFE"
"2850",0.277777777777778,1,0.138,18,"Vita"
"2851",1,1,0.116,5,"binomialRF"
"2852",1,1,0.106,5,"VSURF"
"2853",0.833333333333333,1,0.12,6,"Boruta"
"2854",1,1,0.116,5,"VarSelRF"
"2855",NA,0,0.166,0,"PIMP"
"2856",0.263157894736842,1,0.128,19,"AUCRF"
"2857",0.357142857142857,1,0.126,14,"Perm"
"2858",1,1,0.116,5,"EFS"
"2859",1,1,0.106,5,"RFE"
"2860",0.5,1,0.122,10,"Vita"
"2861",1,1,0.112,5,"binomialRF"
"2862",1,1,0.11,5,"VSURF"
"2863",1,1,0.102,5,"Boruta"
"2864",1,1,0.106,5,"VarSelRF"
"2865",NA,0,0.202,0,"PIMP"
"2866",0.625,1,0.144,8,"AUCRF"
"2867",0.454545454545455,1,0.148,11,"Perm"
"2868",1,1,0.108,5,"EFS"
"2869",0.833333333333333,1,0.126,6,"RFE"
"2870",0.454545454545455,1,0.142,11,"Vita"
"2871",1,1,0.116,5,"binomialRF"
"2872",0.833333333333333,1,0.134,6,"VSURF"
"2873",0.833333333333333,1,0.124,6,"Boruta"
"2874",1,1,0.124,5,"VarSelRF"
"2875",NA,0,0.172,0,"PIMP"
"2876",0.833333333333333,1,0.13,6,"AUCRF"
"2877",0.454545454545455,1,0.13,11,"Perm"
"2878",1,1,0.128,5,"EFS"
"2879",0.833333333333333,1,0.132,6,"RFE"
"2880",0.294117647058824,1,0.128,17,"Vita"
"2881",1,1,0.11,5,"binomialRF"
"2882",0.833333333333333,1,0.096,6,"VSURF"
"2883",0.833333333333333,1,0.106,6,"Boruta"
"2884",0.833333333333333,1,0.102,6,"VarSelRF"
"2885",NA,0,0.188,0,"PIMP"
"2886",0.833333333333333,1,0.12,6,"AUCRF"
"2887",0.357142857142857,1,0.116,14,"Perm"
"2888",1,1,0.114,5,"EFS"
"2889",0.833333333333333,1,0.108,6,"RFE"
"2890",0.5,1,0.124,10,"Vita"
"2891",1,1,0.108,5,"binomialRF"
"2892",0.833333333333333,1,0.112,6,"VSURF"
"2893",0.833333333333333,1,0.114,6,"Boruta"
"2894",1,1,0.128,5,"VarSelRF"
"2895",NA,0,0.184,0,"PIMP"
"2896",0.625,1,0.118,8,"AUCRF"
"2897",0.333333333333333,1,0.146,15,"Perm"
"2898",1,1,0.11,5,"EFS"
"2899",0.6,0.6,0.278,5,"RFE"
"2900",0.294117647058824,1,0.126,17,"Vita"
"2901",1,1,0.1,5,"binomialRF"
"2902",1,1,0.102,5,"VSURF"
"2903",1,1,0.1,5,"Boruta"
"2904",1,1,0.11,5,"VarSelRF"
"2905",NA,0,0.18,0,"PIMP"
"2906",0.625,1,0.114,8,"AUCRF"
"2907",0.357142857142857,1,0.136,14,"Perm"
"2908",1,1,0.112,5,"EFS"
"2909",1,1,0.104,5,"RFE"
"2910",0.555555555555556,1,0.124,9,"Vita"
"2911",1,0.8,0.168,4,"binomialRF"
"2912",0.833333333333333,1,0.092,6,"VSURF"
"2913",1,1,0.086,5,"Boruta"
"2914",0.833333333333333,1,0.096,6,"VarSelRF"
"2915",NA,0,0.126,0,"PIMP"
"2916",0.833333333333333,1,0.098,6,"AUCRF"
"2917",0.416666666666667,1,0.1,12,"Perm"
"2918",1,1,0.09,5,"EFS"
"2919",0.5,0.6,0.26,6,"RFE"
"2920",0.384615384615385,1,0.112,13,"Vita"
"2921",1,1,0.114,5,"binomialRF"
"2922",0.833333333333333,1,0.118,6,"VSURF"
"2923",1,1,0.12,5,"Boruta"
"2924",0.357142857142857,1,0.126,14,"VarSelRF"
"2925",NA,0,0.184,0,"PIMP"
"2926",0.263157894736842,1,0.138,19,"AUCRF"
"2927",0.454545454545455,1,0.124,11,"Perm"
"2928",1,1,0.112,5,"EFS"
"2929",1,1,0.116,5,"RFE"
"2930",0.3125,1,0.136,16,"Vita"
"2931",1,1,0.124,5,"binomialRF"
"2932",1,1,0.124,5,"VSURF"
"2933",0.833333333333333,1,0.122,6,"Boruta"
"2934",0.555555555555556,1,0.128,9,"VarSelRF"
"2935",NA,0,0.204,0,"PIMP"
"2936",0.625,1,0.126,8,"AUCRF"
"2937",0.357142857142857,1,0.138,14,"Perm"
"2938",1,1,0.124,5,"EFS"
"2939",1,1,0.118,5,"RFE"
"2940",0.357142857142857,1,0.134,14,"Vita"
"2941",1,1,0.064,5,"binomialRF"
"2942",1,1,0.078,5,"VSURF"
"2943",0.714285714285714,1,0.084,7,"Boruta"
"2944",1,1,0.064,5,"VarSelRF"
"2945",NA,0,0.126,0,"PIMP"
"2946",0.208333333333333,1,0.084,24,"AUCRF"
"2947",0.454545454545455,1,0.082,11,"Perm"
"2948",1,1,0.076,5,"EFS"
"2949",1,0.8,0.172,4,"RFE"
"2950",0.333333333333333,1,0.082,15,"Vita"
"2951",1,1,0.136,5,"binomialRF"
"2952",1,1,0.122,5,"VSURF"
"2953",0.714285714285714,1,0.146,7,"Boruta"
"2954",0.714285714285714,1,0.16,7,"VarSelRF"
"2955",NA,0,0.228,0,"PIMP"
"2956",0.333333333333333,1,0.16,15,"AUCRF"
"2957",0.294117647058824,1,0.154,17,"Perm"
"2958",1,1,0.136,5,"EFS"
"2959",0.833333333333333,1,0.136,6,"RFE"
"2960",0.263157894736842,1,0.162,19,"Vita"
"2961",1,1,0.102,5,"binomialRF"
"2962",1,1,0.088,5,"VSURF"
"2963",1,1,0.09,5,"Boruta"
"2964",1,1,0.094,5,"VarSelRF"
"2965",0,0,0.14,1,"PIMP"
"2966",0.833333333333333,1,0.09,6,"AUCRF"
"2967",0.555555555555556,1,0.112,9,"Perm"
"2968",1,1,0.1,5,"EFS"
"2969",1,0.8,0.2,4,"RFE"
"2970",0.357142857142857,1,0.104,14,"Vita"
"2971",1,1,0.136,5,"binomialRF"
"2972",1,1,0.138,5,"VSURF"
"2973",0.833333333333333,1,0.124,6,"Boruta"
"2974",1,1,0.134,5,"VarSelRF"
"2975",NA,0,0.154,0,"PIMP"
"2976",0.833333333333333,1,0.114,6,"AUCRF"
"2977",0.555555555555556,1,0.13,9,"Perm"
"2978",1,1,0.132,5,"EFS"
"2979",1,0.8,0.196,4,"RFE"
"2980",0.555555555555556,1,0.132,9,"Vita"
"2981",1,1,0.116,5,"binomialRF"
"2982",1,1,0.122,5,"VSURF"
"2983",1,1,0.108,5,"Boruta"
"2984",1,1,0.124,5,"VarSelRF"
"2985",NA,0,0.2,0,"PIMP"
"2986",0.208333333333333,1,0.146,24,"AUCRF"
"2987",0.454545454545455,1,0.12,11,"Perm"
"2988",1,1,0.122,5,"EFS"
"2989",1,1,0.112,5,"RFE"
"2990",0.333333333333333,1,0.12,15,"Vita"
"2991",1,1,0.11,5,"binomialRF"
"2992",0.833333333333333,1,0.12,6,"VSURF"
"2993",0.714285714285714,1,0.122,7,"Boruta"
"2994",1,1,0.116,5,"VarSelRF"
"2995",NA,0,0.208,0,"PIMP"
"2996",0.263157894736842,1,0.14,19,"AUCRF"
"2997",0.333333333333333,1,0.12,15,"Perm"
"2998",1,1,0.112,5,"EFS"
"2999",0.833333333333333,1,0.112,6,"RFE"
"3000",0.357142857142857,1,0.136,14,"Vita"
"3001",1,0.8,0.198,4,"binomialRF"
"3002",1,1,0.108,5,"VSURF"
"3003",1,1,0.116,5,"Boruta"
"3004",1,1,0.11,5,"VarSelRF"
"3005",NA,0,0.166,0,"PIMP"
"3006",0.625,1,0.114,8,"AUCRF"
"3007",0.384615384615385,1,0.112,13,"Perm"
"3008",1,1,0.114,5,"EFS"
"3009",0.6,0.6,0.238,5,"RFE"
"3010",0.357142857142857,1,0.098,14,"Vita"
"3011",1,1,0.122,5,"binomialRF"
"3012",1,1,0.116,5,"VSURF"
"3013",0.833333333333333,1,0.12,6,"Boruta"
"3014",1,1,0.118,5,"VarSelRF"
"3015",NA,0,0.158,0,"PIMP"
"3016",0.625,1,0.128,8,"AUCRF"
"3017",0.454545454545455,1,0.124,11,"Perm"
