"","Precision","Recall","TestError","ModelSize","Model"
"4309",0.15748031496063,0.8,0.32,127,"RFE"
"4310",0.25531914893617,0.96,0.258,94,"Vita"
"4311",0.8,0.48,0.298,15,"binomialRF"
"4312",0.888888888888889,0.64,0.248,18,"VSURF"
"4313",1,0.36,0.33,9,"Boruta"
"4314",0.5,0.88,0.234,44,"VarSelRF"
"4315",NA,0,0.342,0,"PIMP"
"4316",0.65625,0.84,0.216,32,"AUCRF"
"4317",0.0558035714285714,1,0.312,448,"Perm"
"4318",0.758620689655172,0.88,0.198,29,"EFS"
"4319",0.147058823529412,0.8,0.288,136,"RFE"
"4320",0.252631578947368,0.96,0.274,95,"Vita"
"4321",0.888888888888889,0.32,0.35,9,"binomialRF"
"4322",0.708333333333333,0.68,0.272,24,"VSURF"
"4323",0.916666666666667,0.44,0.314,12,"Boruta"
"4324",0.255813953488372,0.88,0.286,86,"VarSelRF"
"4325",NA,0,0.386,0,"PIMP"
"4326",0.348484848484849,0.92,0.26,66,"AUCRF"
"4327",0.05720823798627,1,0.3,437,"Perm"
"4328",0.772727272727273,0.68,0.268,22,"EFS"
"4329",0.140740740740741,0.76,0.334,135,"RFE"
"4330",0.25,0.96,0.284,96,"Vita"
"4331",0.8,0.48,0.278,15,"binomialRF"
"4332",0.777777777777778,0.56,0.31,18,"VSURF"
"4333",1,0.48,0.302,12,"Boruta"
"4334",0.477272727272727,0.84,0.258,44,"VarSelRF"
"4335",NA,0,0.384,0,"PIMP"
"4336",0.51219512195122,0.84,0.244,41,"AUCRF"
"4337",0.0568181818181818,1,0.33,440,"Perm"
"4338",0.55,0.88,0.232,40,"EFS"
"4339",0.156716417910448,0.84,0.304,134,"RFE"
"4340",0.239130434782609,0.88,0.264,92,"Vita"
"4341",0.916666666666667,0.44,0.328,12,"binomialRF"
"4342",0.785714285714286,0.44,0.36,14,"VSURF"
"4343",0.941176470588235,0.64,0.286,17,"Boruta"
"4344",0.642857142857143,0.72,0.26,28,"VarSelRF"
"4345",0,0,0.39,1,"PIMP"
"4346",0.253012048192771,0.84,0.278,83,"AUCRF"
"4347",0.058411214953271,1,0.344,428,"Perm"
"4348",0.888888888888889,0.64,0.26,18,"EFS"
"4349",0.163934426229508,0.8,0.318,122,"RFE"
"4350",0.222222222222222,0.88,0.29,99,"Vita"
"4351",1,0.32,0.328,8,"binomialRF"
"4352",0.6,0.24,0.352,10,"VSURF"
"4353",0.909090909090909,0.4,0.308,11,"Boruta"
"4354",0.678571428571429,0.76,0.246,28,"VarSelRF"
"4355",NA,0,0.418,0,"PIMP"
"4356",0.536585365853659,0.88,0.214,41,"AUCRF"
"4357",0.0551724137931034,0.96,0.31,435,"Perm"
"4358",0.954545454545455,0.84,0.206,22,"EFS"
"4359",0.157894736842105,0.84,0.294,133,"RFE"
"4360",0.275,0.88,0.272,80,"Vita"
"4361",0.923076923076923,0.48,0.298,13,"binomialRF"
"4362",1,0.84,0.206,21,"VSURF"
"4363",1,0.4,0.322,10,"Boruta"
"4364",0.5,0.88,0.244,44,"VarSelRF"
"4365",NA,0,0.372,0,"PIMP"
"4366",0.423076923076923,0.88,0.266,52,"AUCRF"
"4367",0.0556792873051225,1,0.302,449,"Perm"
"4368",0.807692307692308,0.84,0.228,26,"EFS"
"4369",0.182539682539683,0.92,0.276,126,"RFE"
"4370",0.204081632653061,0.8,0.282,98,"Vita"
"4371",0.9375,0.6,0.288,16,"binomialRF"
"4372",0.857142857142857,0.72,0.238,21,"VSURF"
"4373",1,0.52,0.29,13,"Boruta"
"4374",0.678571428571429,0.76,0.244,28,"VarSelRF"
"4375",0,0,0.438,1,"PIMP"
"4376",0.333333333333333,0.88,0.262,66,"AUCRF"
"4377",0.0561797752808989,1,0.338,445,"Perm"
"4378",0.791666666666667,0.76,0.238,24,"EFS"
"4379",0.147058823529412,0.8,0.322,136,"RFE"
"4380",0.291666666666667,0.84,0.254,72,"Vita"
"4381",0.857142857142857,0.48,0.346,14,"binomialRF"
"4382",0.875,0.56,0.268,16,"VSURF"
"4383",0.909090909090909,0.4,0.342,11,"Boruta"
"4384",0.818181818181818,0.72,0.286,22,"VarSelRF"
"4385",NA,0,0.414,0,"PIMP"
"4386",0.51219512195122,0.84,0.272,41,"AUCRF"
"4387",0.0569476082004556,1,0.376,439,"Perm"
"4388",1,0.84,0.238,21,"EFS"
"4389",0.109489051094891,0.6,0.388,137,"RFE"
"4390",0.221052631578947,0.84,0.322,95,"Vita"
"4391",0.909090909090909,0.4,0.34,11,"binomialRF"
"4392",0.625,0.4,0.364,16,"VSURF"
"4393",1,0.32,0.332,8,"Boruta"
"4394",0.607142857142857,0.68,0.278,28,"VarSelRF"
"4395",0,0,0.458,1,"PIMP"
"4396",0.240963855421687,0.8,0.322,83,"AUCRF"
"4397",0.0556792873051225,1,0.408,449,"Perm"
"4398",0.8,0.64,0.286,20,"EFS"
"4399",0.160583941605839,0.88,0.34,137,"RFE"
"4400",0.209302325581395,0.72,0.37,86,"Vita"
"4401",0.833333333333333,0.4,0.304,12,"binomialRF"
"4402",0.8,0.64,0.26,20,"VSURF"
"4403",0.818181818181818,0.36,0.342,11,"Boruta"
"4404",0.4,0.88,0.288,55,"VarSelRF"
"4405",NA,0,0.488,0,"PIMP"
"4406",0.423076923076923,0.88,0.27,52,"AUCRF"
"4407",0.0539325842696629,0.96,0.372,445,"Perm"
"4408",0.55,0.88,0.268,40,"EFS"
"4409",0.142857142857143,0.84,0.33,147,"RFE"
"4410",0.241758241758242,0.88,0.302,91,"Vita"
"4411",0.923076923076923,0.48,0.328,13,"binomialRF"
"4412",0.875,0.56,0.274,16,"VSURF"
"4413",0.866666666666667,0.52,0.31,15,"Boruta"
"4414",0.571428571428571,0.8,0.282,35,"VarSelRF"
"4415",0,0,0.488,2,"PIMP"
"4416",0.423076923076923,0.88,0.262,52,"AUCRF"
"4417",0.054421768707483,0.96,0.308,441,"Perm"
"4418",0.714285714285714,0.8,0.25,28,"EFS"
"4419",0.16793893129771,0.88,0.308,131,"RFE"
"4420",0.20952380952381,0.88,0.248,105,"Vita"
"4421",1,0.4,0.3,10,"binomialRF"
"4422",0.75,0.6,0.304,20,"VSURF"
"4423",1,0.4,0.312,10,"Boruta"
"4424",0.318840579710145,0.88,0.24,69,"VarSelRF"
"4425",0.333333333333333,0.04,0.516,3,"PIMP"
"4426",0.121212121212121,0.8,0.304,165,"AUCRF"
"4427",0.0536912751677852,0.96,0.284,447,"Perm"
"4428",0.933333333333333,0.56,0.26,15,"EFS"
"4429",0.168,0.84,0.268,125,"RFE"
"4430",0.294117647058824,0.8,0.258,68,"Vita"
"4431",1,0.48,0.316,12,"binomialRF"
"4432",0.789473684210526,0.6,0.312,19,"VSURF"
"4433",1,0.4,0.338,10,"Boruta"
"4434",0.678571428571429,0.76,0.298,28,"VarSelRF"
"4435",NA,0,0.468,0,"PIMP"
"4436",0.423076923076923,0.88,0.306,52,"AUCRF"
"4437",0.0581395348837209,1,0.37,430,"Perm"
"4438",0.703703703703704,0.76,0.284,27,"EFS"
"4439",0.182539682539683,0.92,0.304,126,"RFE"
"4440",0.282352941176471,0.96,0.288,85,"Vita"
"4441",0.8,0.48,0.31,15,"binomialRF"
"4442",0.705882352941177,0.48,0.326,17,"VSURF"
"4443",0.727272727272727,0.32,0.344,11,"Boruta"
"4444",0.514285714285714,0.72,0.302,35,"VarSelRF"
"4445",NA,0,0.458,0,"PIMP"
"4446",0.27710843373494,0.92,0.306,83,"AUCRF"
"4447",0.0512820512820513,0.96,0.394,468,"Perm"
"4448",0.703703703703704,0.76,0.29,27,"EFS"
"4449",0.169117647058824,0.92,0.356,136,"RFE"
"4450",0.178947368421053,0.68,0.352,95,"Vita"
"4451",0.75,0.48,0.296,16,"binomialRF"
"4452",0.5,0.4,0.334,20,"VSURF"
"4453",0.928571428571429,0.52,0.27,14,"Boruta"
"4454",0.418181818181818,0.92,0.252,55,"VarSelRF"
"4455",NA,0,0.464,0,"PIMP"
"4456",0.423076923076923,0.88,0.268,52,"AUCRF"
"4457",0.0539325842696629,0.96,0.336,445,"Perm"
"4458",0.594594594594595,0.88,0.242,37,"EFS"
"4459",0.150375939849624,0.8,0.314,133,"RFE"
"4460",0.289473684210526,0.88,0.292,76,"Vita"
"4461",1,0.44,0.26,11,"binomialRF"
"4462",0.75,0.6,0.262,20,"VSURF"
"4463",0.916666666666667,0.44,0.272,12,"Boruta"
"4464",0.485714285714286,0.68,0.27,35,"VarSelRF"
"4465",NA,0,0.406,0,"PIMP"
"4466",0.365384615384615,0.76,0.284,52,"AUCRF"
"4467",0.0489977728285078,0.88,0.34,449,"Perm"
"4468",0.607142857142857,0.68,0.256,28,"EFS"
"4469",0.141843971631206,0.8,0.3,141,"RFE"
"4470",0.240506329113924,0.76,0.276,79,"Vita"
"4471",0.846153846153846,0.44,0.34,13,"binomialRF"
"4472",0.733333333333333,0.44,0.348,15,"VSURF"
"4473",0.846153846153846,0.44,0.348,13,"Boruta"
"4474",0.714285714285714,0.8,0.278,28,"VarSelRF"
"4475",0,0,0.362,1,"PIMP"
"4476",0.318181818181818,0.84,0.296,66,"AUCRF"
"4477",0.0538116591928251,0.96,0.316,446,"Perm"
"4478",0.791666666666667,0.76,0.262,24,"EFS"
"4479",0.154471544715447,0.76,0.35,123,"RFE"
"4480",0.229885057471264,0.8,0.302,87,"Vita"
"4481",0.923076923076923,0.48,0.278,13,"binomialRF"
"4482",0.722222222222222,0.52,0.276,18,"VSURF"
"4483",1,0.4,0.286,10,"Boruta"
"4484",0.607142857142857,0.68,0.248,28,"VarSelRF"
"4485",0,0,0.408,1,"PIMP"
"4486",0.348484848484849,0.92,0.242,66,"AUCRF"
"4487",0.0540540540540541,0.96,0.328,444,"Perm"
"4488",0.863636363636364,0.76,0.21,22,"EFS"
"4489",0.16,0.8,0.272,125,"RFE"
"4490",0.256410256410256,0.8,0.256,78,"Vita"
"4491",1,0.52,0.276,13,"binomialRF"
"4492",0.6875,0.44,0.314,16,"VSURF"
"4493",1,0.44,0.31,11,"Boruta"
"4494",0.196261682242991,0.84,0.268,107,"VarSelRF"
"4495",NA,0,0.36,0,"PIMP"
"4496",0.265060240963855,0.88,0.254,83,"AUCRF"
"4497",0.0471311475409836,0.92,0.31,488,"Perm"
"4498",0.863636363636364,0.76,0.232,22,"EFS"
"4499",0.174603174603175,0.88,0.3,126,"RFE"
"4500",0.2125,0.68,0.278,80,"Vita"
"4501",1,0.4,0.296,10,"binomialRF"
"4502",0.875,0.56,0.248,16,"VSURF"
"4503",0.916666666666667,0.44,0.298,12,"Boruta"
"4504",0.727272727272727,0.64,0.25,22,"VarSelRF"
"4505",0,0,0.454,1,"PIMP"
"4506",0.27710843373494,0.92,0.282,83,"AUCRF"
"4507",0.0515021459227468,0.96,0.356,466,"Perm"
"4508",0.944444444444444,0.68,0.224,18,"EFS"
"4509",0.142857142857143,0.76,0.332,133,"RFE"
"4510",0.263888888888889,0.76,0.244,72,"Vita"
"4511",0.928571428571429,0.52,0.282,14,"binomialRF"
"4512",0.636363636363636,0.28,0.396,11,"VSURF"
"4513",1,0.52,0.282,13,"Boruta"
"4514",0.678571428571429,0.76,0.24,28,"VarSelRF"
"4515",0,0,0.414,1,"PIMP"
"4516",0.403846153846154,0.84,0.246,52,"AUCRF"
"4517",0.0525164113785558,0.96,0.326,457,"Perm"
"4518",0.740740740740741,0.8,0.246,27,"EFS"
"4519",0.131782945736434,0.68,0.282,129,"RFE"
"4520",0.224489795918367,0.88,0.268,98,"Vita"
"4521",1,0.28,0.316,7,"binomialRF"
"4522",0.928571428571429,0.52,0.304,14,"VSURF"
"4523",1,0.44,0.318,11,"Boruta"
"4524",0.571428571428571,0.8,0.25,35,"VarSelRF"
"4525",0,0,0.394,1,"PIMP"
"4526",0.145454545454545,0.96,0.288,165,"AUCRF"
"4527",0.0532407407407407,0.92,0.336,432,"Perm"
"4528",0.9375,0.6,0.264,16,"EFS"
"4529",0.133858267716535,0.68,0.286,127,"RFE"
"4530",0.205607476635514,0.88,0.318,107,"Vita"
"4531",0.875,0.56,0.234,16,"binomialRF"
"4532",0.75,0.48,0.284,16,"VSURF"
"4533",0.8,0.32,0.348,10,"Boruta"
"4534",0.304347826086957,0.84,0.262,69,"VarSelRF"
"4535",1,0.04,0.428,1,"PIMP"
"4536",0.265060240963855,0.88,0.27,83,"AUCRF"
"4537",0.0513392857142857,0.92,0.31,448,"Perm"
"4538",0.59375,0.76,0.234,32,"EFS"
"4539",0.118881118881119,0.68,0.336,143,"RFE"
"4540",0.194174757281553,0.8,0.268,103,"Vita"
"4541",0.923076923076923,0.48,0.296,13,"binomialRF"
"4542",0.842105263157895,0.64,0.252,19,"VSURF"
"4543",1,0.32,0.33,8,"Boruta"
"4544",0.75,0.84,0.238,28,"VarSelRF"
"4545",NA,0,0.358,0,"PIMP"
"4546",0.442307692307692,0.92,0.23,52,"AUCRF"
"4547",0.0539325842696629,0.96,0.33,445,"Perm"
"4548",0.67741935483871,0.84,0.204,31,"EFS"
"4549",0.1328125,0.68,0.302,128,"RFE"
"4550",0.239130434782609,0.88,0.282,92,"Vita"
"4551",1,0.48,0.28,12,"binomialRF"
"4552",0.8,0.64,0.28,20,"VSURF"
"4553",0.9375,0.6,0.278,16,"Boruta"
"4554",0.522727272727273,0.92,0.23,44,"VarSelRF"
"4555",NA,0,0.388,0,"PIMP"
"4556",0.423076923076923,0.88,0.238,52,"AUCRF"
"4557",0.05720823798627,1,0.316,437,"Perm"
"4558",0.80952380952381,0.68,0.262,21,"EFS"
"4559",0.176470588235294,0.84,0.292,119,"RFE"
"4560",0.27027027027027,0.8,0.282,74,"Vita"
"4561",0.909090909090909,0.4,0.332,11,"binomialRF"
"4562",0.705882352941177,0.48,0.318,17,"VSURF"
"4563",0.923076923076923,0.48,0.31,13,"Boruta"
"4564",0.833333333333333,0.6,0.262,18,"VarSelRF"
"4565",0,0,0.386,1,"PIMP"
"4566",0.265060240963855,0.88,0.252,83,"AUCRF"
"4567",0.0542986425339367,0.96,0.338,442,"Perm"
"4568",0.789473684210526,0.6,0.276,19,"EFS"
"4569",0.184210526315789,0.84,0.276,114,"RFE"
"4570",0.21,0.84,0.266,100,"Vita"
"4571",0.933333333333333,0.56,0.278,15,"binomialRF"
"4572",0.833333333333333,0.6,0.272,18,"VSURF"
"4573",1,0.56,0.254,14,"Boruta"
"4574",0.477272727272727,0.84,0.22,44,"VarSelRF"
"4575",NA,0,0.382,0,"PIMP"
"4576",0.289156626506024,0.96,0.22,83,"AUCRF"
"4577",0.0532150776053215,0.96,0.31,451,"Perm"
"4578",0.638888888888889,0.92,0.202,36,"EFS"
"4579",0.155038759689922,0.8,0.316,129,"RFE"
"4580",0.269662921348315,0.96,0.248,89,"Vita"
"4581",0.846153846153846,0.44,0.318,13,"binomialRF"
"4582",0.823529411764706,0.56,0.264,17,"VSURF"
"4583",1,0.56,0.268,14,"Boruta"
"4584",0.386363636363636,0.68,0.288,44,"VarSelRF"
"4585",0,0,0.376,1,"PIMP"
"4586",0.211538461538462,0.88,0.288,104,"AUCRF"
"4587",0.0526315789473684,0.92,0.31,437,"Perm"
"4588",0.833333333333333,0.6,0.244,18,"EFS"
"4589",0.118881118881119,0.68,0.32,143,"RFE"
"4590",0.279411764705882,0.76,0.304,68,"Vita"
"4591",0.857142857142857,0.48,0.336,14,"binomialRF"
"4592",1,0.44,0.352,11,"VSURF"
"4593",0.866666666666667,0.52,0.32,15,"Boruta"
"4594",0.454545454545455,0.8,0.268,44,"VarSelRF"
"4595",NA,0,0.396,0,"PIMP"
"4596",0.253012048192771,0.84,0.26,83,"AUCRF"
"4597",0.0578703703703704,1,0.31,432,"Perm"
"4598",0.666666666666667,0.64,0.292,24,"EFS"
"4599",0.152,0.76,0.34,125,"RFE"
"4600",0.181034482758621,0.84,0.324,116,"Vita"
"4601",0.833333333333333,0.4,0.308,12,"binomialRF"
"4602",0.8,0.48,0.272,15,"VSURF"
"4603",0.909090909090909,0.4,0.278,11,"Boruta"
"4604",0.363636363636364,0.8,0.258,55,"VarSelRF"
"4605",NA,0,0.39,0,"PIMP"
"4606",0.384615384615385,0.8,0.234,52,"AUCRF"
"4607",0.058411214953271,1,0.34,428,"Perm"
"4608",0.826086956521739,0.76,0.228,23,"EFS"
"4609",0.121428571428571,0.68,0.328,140,"RFE"
"4610",0.229885057471264,0.8,0.252,87,"Vita"
"4611",0.928571428571429,0.52,0.28,14,"binomialRF"
"4612",0.933333333333333,0.56,0.244,15,"VSURF"
"4613",0.928571428571429,0.52,0.284,14,"Boruta"
"4614",0.289855072463768,0.8,0.26,69,"VarSelRF"
"4615",NA,0,0.368,0,"PIMP"
"4616",0.211538461538462,0.88,0.284,104,"AUCRF"
"4617",0.0585480093676815,1,0.314,427,"Perm"
"4618",0.818181818181818,0.72,0.234,22,"EFS"
"4619",0.113475177304965,0.64,0.324,141,"RFE"
"4620",0.203883495145631,0.84,0.272,103,"Vita"
"4621",0.888888888888889,0.32,0.334,9,"binomialRF"
"4622",0.8,0.48,0.282,15,"VSURF"
"4623",0.833333333333333,0.4,0.292,12,"Boruta"
"4624",0.318840579710145,0.88,0.276,69,"VarSelRF"
"4625",NA,0,0.376,0,"PIMP"
"4626",0.27710843373494,0.92,0.272,83,"AUCRF"
"4627",0.0533642691415313,0.92,0.322,431,"Perm"
"4628",0.888888888888889,0.64,0.246,18,"EFS"
"4629",0.134920634920635,0.68,0.312,126,"RFE"
"4630",0.169491525423729,0.8,0.266,118,"Vita"
"4631",0.764705882352941,0.52,0.3,17,"binomialRF"
"4632",0.823529411764706,0.56,0.27,17,"VSURF"
"4633",1,0.4,0.346,10,"Boruta"
"4634",0.22093023255814,0.76,0.274,86,"VarSelRF"
"4635",NA,0,0.354,0,"PIMP"
"4636",0.139393939393939,0.92,0.278,165,"AUCRF"
"4637",0.0448979591836735,0.88,0.35,490,"Perm"
"4638",0.689655172413793,0.8,0.23,29,"EFS"
"4639",0.132867132867133,0.76,0.352,143,"RFE"
"4640",0.261363636363636,0.92,0.262,88,"Vita"
"4641",0.882352941176471,0.6,0.284,17,"binomialRF"
"4642",0.9375,0.6,0.278,16,"VSURF"
"4643",1,0.36,0.354,9,"Boruta"
"4644",0.454545454545455,0.8,0.25,44,"VarSelRF"
"4645",NA,0,0.376,0,"PIMP"
"4646",0.318181818181818,0.84,0.254,66,"AUCRF"
"4647",0.0522875816993464,0.96,0.324,459,"Perm"
"4648",0.567567567567568,0.84,0.244,37,"EFS"
"4649",0.14,0.84,0.278,150,"RFE"
"4650",0.242105263157895,0.92,0.27,95,"Vita"
"4651",1,0.44,0.296,11,"binomialRF"
"4652",0.9375,0.6,0.282,16,"VSURF"
"4653",0.909090909090909,0.4,0.338,11,"Boruta"
"4654",0.477272727272727,0.84,0.234,44,"VarSelRF"
"4655",0,0,0.376,1,"PIMP"
"4656",0.348484848484849,0.92,0.27,66,"AUCRF"
"4657",0.0553097345132743,1,0.316,452,"Perm"
"4658",0.80952380952381,0.68,0.254,21,"EFS"
"4659",0.19327731092437,0.92,0.284,119,"RFE"
"4660",0.230769230769231,0.84,0.286,91,"Vita"
"4661",0.909090909090909,0.4,0.34,11,"binomialRF"
"4662",0.666666666666667,0.32,0.368,12,"VSURF"
"4663",0.923076923076923,0.48,0.322,13,"Boruta"
"4664",0.628571428571429,0.88,0.25,35,"VarSelRF"
"4665",0,0,0.398,1,"PIMP"
"4666",0.423076923076923,0.88,0.236,52,"AUCRF"
"4667",0.0513392857142857,0.92,0.314,448,"Perm"
"4668",0.692307692307692,0.72,0.254,26,"EFS"
"4669",0.170940170940171,0.8,0.282,117,"RFE"
"4670",0.256410256410256,0.8,0.276,78,"Vita"
"4671",1,0.4,0.3,10,"binomialRF"
"4672",0.9375,0.6,0.25,16,"VSURF"
"4673",1,0.48,0.292,12,"Boruta"
"4674",0.514285714285714,0.72,0.256,35,"VarSelRF"
"4675",0,0,0.35,1,"PIMP"
"4676",0.365384615384615,0.76,0.254,52,"AUCRF"
"4677",0.0522875816993464,0.96,0.314,459,"Perm"
"4678",0.826086956521739,0.76,0.208,23,"EFS"
"4679",0.138461538461538,0.72,0.334,130,"RFE"
"4680",0.214285714285714,0.72,0.284,84,"Vita"
"4681",0.923076923076923,0.48,0.294,13,"binomialRF"
"4682",0.8,0.64,0.268,20,"VSURF"
"4683",1,0.52,0.298,13,"Boruta"
"4684",0.514285714285714,0.72,0.288,35,"VarSelRF"
"4685",NA,0,0.366,0,"PIMP"
"4686",0.201923076923077,0.84,0.29,104,"AUCRF"
"4687",0.0497835497835498,0.92,0.308,462,"Perm"
"4688",0.633333333333333,0.76,0.256,30,"EFS"
"4689",0.142857142857143,0.76,0.326,133,"RFE"
"4690",0.255555555555556,0.92,0.27,90,"Vita"
"4691",0.933333333333333,0.56,0.29,15,"binomialRF"
"4692",0.928571428571429,0.52,0.286,14,"VSURF"
"4693",0.846153846153846,0.44,0.31,13,"Boruta"
"4694",0.818181818181818,0.72,0.274,22,"VarSelRF"
"4695",NA,0,0.5,0,"PIMP"
"4696",0.318181818181818,0.84,0.31,66,"AUCRF"
"4697",0.0506607929515418,0.92,0.428,454,"Perm"
"4698",0.777777777777778,0.84,0.244,27,"EFS"
"4699",0.134751773049645,0.76,0.36,141,"RFE"
"4700",0.168,0.84,0.342,125,"Vita"
"4701",1,0.44,0.292,11,"binomialRF"
"4702",0.703703703703704,0.76,0.246,27,"VSURF"
"4703",0.833333333333333,0.4,0.326,12,"Boruta"
"4704",0.244186046511628,0.84,0.29,86,"VarSelRF"
"4705",0,0,0.4,1,"PIMP"
"4706",0.175572519083969,0.92,0.27,131,"AUCRF"
"4707",0.0530973451327434,0.96,0.306,452,"Perm"
"4708",0.894736842105263,0.68,0.248,19,"EFS"
"4709",0.1484375,0.76,0.304,128,"RFE"
"4710",0.198019801980198,0.8,0.28,101,"Vita"
"4711",0.875,0.56,0.272,16,"binomialRF"
"4712",0.9,0.72,0.228,20,"VSURF"
"4713",0.916666666666667,0.44,0.288,12,"Boruta"
"4714",0.454545454545455,0.8,0.214,44,"VarSelRF"
"4715",NA,0,0.34,0,"PIMP"
"4716",0.348484848484849,0.92,0.206,66,"AUCRF"
"4717",0.0532150776053215,0.96,0.294,451,"Perm"
"4718",0.636363636363636,0.84,0.202,33,"EFS"
"4719",0.123188405797101,0.68,0.32,138,"RFE"
"4720",0.246913580246914,0.8,0.242,81,"Vita"
"4721",1,0.44,0.31,11,"binomialRF"
"4722",0.916666666666667,0.44,0.286,12,"VSURF"
"4723",0.846153846153846,0.44,0.304,13,"Boruta"
"4724",0.678571428571429,0.76,0.27,28,"VarSelRF"
"4725",0,0,0.476,2,"PIMP"
"4726",0.265060240963855,0.88,0.34,83,"AUCRF"
"4727",0.0509977827050998,0.92,0.368,451,"Perm"
"4728",0.842105263157895,0.64,0.274,19,"EFS"
"4729",0.168,0.84,0.31,125,"RFE"
"4730",0.24390243902439,0.8,0.332,82,"Vita"
"4731",0.923076923076923,0.48,0.294,13,"binomialRF"
"4732",0.769230769230769,0.4,0.33,13,"VSURF"
"4733",0.857142857142857,0.24,0.384,7,"Boruta"
"4734",0.477272727272727,0.84,0.262,44,"VarSelRF"
"4735",0,0,0.35,1,"PIMP"
"4736",0.301204819277108,1,0.27,83,"AUCRF"
"4737",0.0555555555555556,0.96,0.31,432,"Perm"
"4738",0.785714285714286,0.88,0.252,28,"EFS"
"4739",0.141843971631206,0.8,0.308,141,"RFE"
"4740",0.294117647058824,0.8,0.264,68,"Vita"
"4741",1,0.6,0.266,15,"binomialRF"
"4742",0.888888888888889,0.64,0.254,18,"VSURF"
"4743",1,0.4,0.316,10,"Boruta"
"4744",1,0.72,0.22,18,"VarSelRF"
"4745",0,0,0.348,1,"PIMP"
"4746",0.536585365853659,0.88,0.214,41,"AUCRF"
"4747",0.0566893424036281,1,0.314,441,"Perm"
"4748",0.91304347826087,0.84,0.206,23,"EFS"
"4749",0.156716417910448,0.84,0.272,134,"RFE"
"4750",0.25,0.8,0.264,80,"Vita"
"4751",0.769230769230769,0.4,0.332,13,"binomialRF"
"4752",0.764705882352941,0.52,0.316,17,"VSURF"
"4753",0.8,0.32,0.366,10,"Boruta"
"4754",0.289855072463768,0.8,0.266,69,"VarSelRF"
"4755",0,0,0.504,2,"PIMP"
"4756",0.403846153846154,0.84,0.292,52,"AUCRF"
"4757",0.0538793103448276,1,0.346,464,"Perm"
"4758",0.769230769230769,0.8,0.24,26,"EFS"
"4759",0.154411764705882,0.84,0.292,136,"RFE"
"4760",0.25974025974026,0.8,0.31,77,"Vita"
"4761",1,0.44,0.326,11,"binomialRF"
"4762",0.846153846153846,0.44,0.312,13,"VSURF"
"4763",0.9,0.36,0.336,10,"Boruta"
"4764",0.514285714285714,0.72,0.262,35,"VarSelRF"
"4765",0,0,0.42,1,"PIMP"
"4766",0.265060240963855,0.88,0.29,83,"AUCRF"
"4767",0.0580046403712297,1,0.318,431,"Perm"
"4768",0.739130434782609,0.68,0.274,23,"EFS"
"4769",0.170542635658915,0.88,0.324,129,"RFE"
"4770",0.241758241758242,0.88,0.298,91,"Vita"
"4771",0.875,0.56,0.276,16,"binomialRF"
"4772",0.8,0.48,0.286,15,"VSURF"
"4773",0.866666666666667,0.52,0.288,15,"Boruta"
"4774",0.454545454545455,0.8,0.252,44,"VarSelRF"
"4775",NA,0,0.384,0,"PIMP"
"4776",0.287878787878788,0.76,0.282,66,"AUCRF"
"4777",0.0529953917050691,0.92,0.306,434,"Perm"
"4778",0.611111111111111,0.88,0.252,36,"EFS"
"4779",0.104895104895105,0.6,0.354,143,"RFE"
"4780",0.238095238095238,0.8,0.294,84,"Vita"
"4781",0.888888888888889,0.32,0.354,9,"binomialRF"
"4782",0.777777777777778,0.28,0.328,9,"VSURF"
"4783",0.818181818181818,0.36,0.324,11,"Boruta"
"4784",0.431818181818182,0.76,0.272,44,"VarSelRF"
"4785",0,0,0.372,1,"PIMP"
"4786",0.318181818181818,0.84,0.294,66,"AUCRF"
"4787",0.0526315789473684,0.96,0.304,456,"Perm"
"4788",1,0.36,0.308,9,"EFS"
"4789",0.129251700680272,0.76,0.298,147,"RFE"
"4790",0.24468085106383,0.92,0.282,94,"Vita"
"4791",0.818181818181818,0.36,0.34,11,"binomialRF"
"4792",0.8,0.64,0.234,20,"VSURF"
"4793",0.923076923076923,0.48,0.304,13,"Boruta"
"4794",0.6,0.84,0.254,35,"VarSelRF"
"4795",0,0,0.424,1,"PIMP"
"4796",0.6875,0.88,0.242,32,"AUCRF"
"4797",0.0520361990950226,0.92,0.336,442,"Perm"
"4798",0.826086956521739,0.76,0.246,23,"EFS"
"4799",0.151515151515152,0.8,0.304,132,"RFE"
"4800",0.244186046511628,0.84,0.262,86,"Vita"
"4801",1,0.44,0.294,11,"binomialRF"
"4802",0.952380952380952,0.8,0.226,21,"VSURF"
"4803",1,0.72,0.242,18,"Boruta"
"4804",0.522727272727273,0.92,0.236,44,"VarSelRF"
"4805",NA,0,0.426,0,"PIMP"
"4806",0.51219512195122,0.84,0.254,41,"AUCRF"
"4807",0.0596658711217184,1,0.35,419,"Perm"
"4808",0.941176470588235,0.64,0.262,17,"EFS"
"4809",0.166666666666667,0.84,0.296,126,"RFE"
"4810",0.204081632653061,0.8,0.296,98,"Vita"
"4811",1,0.4,0.294,10,"binomialRF"
"4812",0.875,0.56,0.278,16,"VSURF"
"4813",1,0.36,0.314,9,"Boruta"
"4814",0.130952380952381,0.88,0.268,168,"VarSelRF"
"4815",NA,0,0.356,0,"PIMP"
"4816",0.211538461538462,0.88,0.268,104,"AUCRF"
"4817",0.0509977827050998,0.92,0.338,451,"Perm"
"4818",0.882352941176471,0.6,0.252,17,"EFS"
